Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Injection_Component_2,Decay_Component_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Injection_Component_3,Decay_Component_3
2000-10-02 00:00:00,-17.0,0.0,-13.282027766627614,0.7179722333723861,-0.0,0.7179722333723861,-13.275998920140799,0.7240010798592009,-0.0,0.7240010798592009,-13.285890362291994,0.7141096377080065,-0.0,0.7141096377080065,-13.282027766627614,0.7179722333723861,-0.0,0.7179722333723861
2000-10-02 01:00:00,-17.0,0.0,-12.586040388574988,0.695987378052627,-0.0,0.695987378052627,-12.574151984065688,0.7018469360751106,-0.0,0.7018469360751106,-12.593485379431051,0.6924049828609429,-0.0,0.6924049828609429,-12.586040388574988,0.695987378052627,-0.0,0.695987378052627
2000-10-02 02:00:00,-17.0,1.0,-11.911038363497665,0.6750020250773233,-0.0,0.6750020250773233,-11.89345268187449,0.6806993021911982,-0.0,0.6806993021911982,-11.921805520493134,0.6716798589379182,-0.0,0.6716798589379182,-11.911038363497665,0.6750020250773233,-0.0,0.6750020250773233
2000-10-02 03:00:00,-16.0,2.0,-11.256082089811441,0.6549562736862238,-0.0,0.6549562736862238,-11.23295478361095,0.6604978982635392,-0.0,0.6604978982635392,-11.269929533021378,0.6518759874717566,-0.0,0.6518759874717566,-11.256082089811441,0.6549562736862238,-0.0,0.6549562736862238
2000-10-02 04:00:00,-14.0,6.0,-10.620287432942758,0.6357946568686824,-0.0,0.6357946568686824,-10.591767880426953,0.6411869031839964,-0.0,0.6411869031839964,-10.636990160240545,0.6329393727808319,-0.0,0.6329393727808319,-10.620287432942758,0.6357946568686824,-0.0,0.6357946568686824
2000-10-02 05:00:00,-8.0,2.0,-10.055404588761318,0.56488284418144,-0.052582908209081625,0.6174657523905216,-10.02159982395268,0.570168056474273,-0.05254650729004928,0.6227145637643223,-10.074607904793346,0.5623822554471998,-0.052437673449817014,0.6148199288970168,-10.055404588761318,0.56488284418144,-0.052582908209081625,0.6174657523905216
2000-10-02 06:00:00,-6.0,-7.0,-9.453998578011253,0.601406010750064,-0.0,0.601406010750064,-9.415084782349847,0.6065150416028322,-0.0,0.6065150416028322,-9.475666777034016,0.59894112775933,-0.0,0.59894112775933,-9.453998578011253,0.601406010750064,-0.0,0.601406010750064
2000-10-02 07:00:00,-13.0,-6.0,-9.359127244899412,0.09487133311184243,-0.48966915055036836,0.5845404836622108,-9.316150763462911,0.09893401888693587,-0.4905831608624345,0.5895171797493703,-9.381852116402532,0.09381466063148369,-0.4884438664345476,0.5822585270660313,-9.359127244899412,0.09487133311184243,-0.48966915055036836,0.5845404836622108
2000-10-02 08:00:00,-19.0,-6.0,-11.174285093977629,-1.815157849078216,-2.3970597121290305,0.5819018630508144,-11.138807024141755,-1.822656260678845,-2.4094236866567385,0.5867674259778934,-11.19404990474812,-1.8121977883455864,-2.3918645938332563,0.5796668054876699,-11.174285093977629,-1.815157849078216,-2.3970597121290305,0.5819018630508144
2000-10-02 09:00:00,-25.0,0.0,-12.411889213179645,-1.237604119202016,-1.8710256787111006,0.6334215595090845,-12.380237801031253,-1.2414307768894979,-1.8798884090745889,0.6384576321850909,-12.430186983219812,-1.2361370784716925,-1.8668903284716067,0.6307532499999143,-12.411889213179645,-1.237604119202016,-1.8710256787111006,0.6334215595090845
