Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Injection_Component_2,Decay_Component_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Injection_Component_3,Decay_Component_3,Pred_DST_Equation_4,Pred_dDST_dt_Equation_4,Injection_Component_4,Decay_Component_4,Pred_DST_Equation_5,Pred_dDST_dt_Equation_5,Injection_Component_5,Decay_Component_5,Pred_DST_Equation_6,Pred_dDST_dt_Equation_6,Injection_Component_6,Decay_Component_6,Pred_DST_Equation_7,Pred_dDST_dt_Equation_7,Injection_Component_7,Decay_Component_7
1999-01-11 00:00:00,-19.0,5.0,-20.57933239514433,0.4206676048556701,-1.5987439926394502,2.0194115974951203,-20.537598206999125,0.46240179300087547,-2.518592799107837,2.9809945921087126,-20.604696114298093,0.39530388570190533,-2.298940422836919,2.694244308538824,-20.563935528757177,0.4360644712428243,-2.342383934784648,2.778448406027472,-20.53737605758155,0.4626239424184482,-1.8988618139578726,2.3614857563763207,-20.621957123323064,0.37804287667693703,-2.225508848440098,2.6035517251170353,-20.57638161203044,0.42361838796955986,-2.2368624085491056,2.6604807965186654,-20.57933239514433,0.4206676048556701,-1.5987439926394502,2.0194115974951203
1999-01-11 01:00:00,-14.0,3.0,-20.251698881769364,0.32763351337496593,-1.672114879081468,1.9997483924564339,-20.180659592898465,0.3569386141006605,-2.599629766308171,2.9565683804088314,-20.316701446997683,0.28799466730040857,-2.3857435073005764,2.673738174600985,-20.22833958926948,0.3355959394876957,-2.4205057544554913,2.756101693943187,-20.17119994765098,0.3661761099305698,-1.9726698589947147,2.3388459689252845,-20.3510544156536,0.2709027076694648,-2.313298611436702,2.5842013191061666,-20.251419468274783,0.3249621437556538,-2.314311681148972,2.6392738249046257,-20.251698881769364,0.32763351337496593,-1.672114879081468,1.9997483924564339
1999-01-11 02:00:00,-11.0,1.0,-19.743885513781827,0.5078133679875376,-1.4766871381367208,1.9845005061242584,-19.622833551682582,0.5578260412158822,-2.3799559045713274,2.9377819457872096,-19.81009069977616,0.5066107472215235,-2.152237214179631,2.6588479614011544,-19.698906610863258,0.5294329784062244,-2.209532089888895,2.738965068295119,-19.62471211703449,0.5464878306164886,-1.774515609916669,2.3210034405331577,-19.85832961151433,0.4927248041392702,-2.0776545509826265,2.5703793551218967,-19.733832904533816,0.5175865637409669,-2.10547668588139,2.6230632496223567,-19.743885513781827,0.5078133679875376,-1.4766871381367208,1.9845005061242584
1999-01-11 03:00:00,-10.0,0.0,-19.241623994671492,0.5022615191103328,-1.4587209441128637,1.9609824632231965,-19.071071886309944,0.5517616653726396,-2.3567806225059713,2.908542287878611,-19.307824533625308,0.5022661661508532,-2.130489356110594,2.6327555222614474,-19.17485250718428,0.5240541036789788,-2.187985042961078,2.712039146640057,-19.084895149950594,0.5398169670838959,-1.7546850266759566,2.2945019937598525,-19.369149970696814,0.4891796408175151,-2.056154982644966,2.545334623462481,-19.221228183008165,0.5126047215256508,-2.084742089426823,2.597346810952474,-19.241623994671492,0.5022615191103328,-1.4587209441128637,1.9609824632231965
1999-01-11 04:00:00,-10.0,-2.0,-18.241487036884962,1.0001369577865313,-0.9377224777125365,1.9378594354990677,-17.994196757426508,1.0768751288834375,-1.8028892417469482,2.8797643706303857,-18.236274836726526,1.0715496968987817,-1.5354641592069214,2.607013856105703,-18.149828664886034,1.025023842298246,-1.6604939264179108,2.685517768716157,-18.053717025506433,1.0311781244441596,-1.237295313366138,2.2684734378102975,-18.300826860908874,1.0683231097879402,-1.4522682700856875,2.5205913798736277,-18.209702583317036,1.011525599691129,-1.5604771571060128,2.5720027567971417,-18.241487036884962,1.0001369577865313,-0.9377224777125365,1.9378594354990677
1999-01-11 05:00:00,-12.0,-2.0,-19.112724509340673,-0.8712374724557113,-2.7634612031832355,1.8922237307275243,-18.95893987344903,-0.9647431160225217,-3.788753649748947,2.824010533726425,-19.330197522505713,-1.0939226857791882,-3.64644119947085,2.5525185136916617,-19.092461961853033,-0.9426332969669993,-3.57665328884866,2.6340199918816607,-18.912721841663554,-0.8590048161571193,-3.078170260129469,2.21916544397235,-19.420511377688936,-1.1196845167800626,-3.586659107003339,2.4669745902232765,-19.143930107474848,-0.9342275241578126,-3.456583246358491,2.5223557222006785,-19.112724509340673,-0.8712374724557113,-2.7634612031832355,1.8922237307275243
1999-01-11 06:00:00,-14.0,-4.0,-18.58936290929008,0.5233616000505932,-1.408585697134422,1.9319472971850151,-18.40961629292087,0.5493235805281591,-2.3246098779405004,2.8739334584686596,-18.80600874799801,0.5241887745077016,-2.083969029541167,2.6081578040488687,-18.56570609913686,0.5267558627161733,-2.1546041322766123,2.6813599949927855,-18.366306074595904,0.5464157670676513,-1.713787156177995,2.260202923245646,-18.90359744832839,0.516913929360546,-2.006269688563294,2.52318361792384,-18.62482300934389,0.519107098130958,-2.0490846909485816,2.5681917890795396,-18.58936290929008,0.5233616000505932,-1.408585697134422,1.9319472971850151
1999-01-11 07:00:00,-18.0,6.0,-17.856923539370857,0.732439369919224,-1.1755960718089222,1.9080354417281462,-17.6583709838018,0.7512453091190712,-2.094208472388684,2.845453781507755,-18.052649875502883,0.7533588724951277,-1.8280626929599348,2.5814215654550625,-17.8445676342702,0.7211384648666637,-1.9337153403665832,2.654853805233247,-17.621661799386786,0.7446442752091198,-1.4894110594909675,2.2340553347000873,-18.15069812827007,0.7528993200583209,-1.744256139982653,2.497155460040974,-17.9098506829545,0.7149723263893908,-1.8276995255215278,2.5426718519109186,-17.856923539370857,0.732439369919224,-1.1755960718089222,1.9080354417281462
1999-01-11 08:00:00,-12.0,5.0,-18.83734541635128,-0.9804218769804236,-2.8552429257630245,1.874821048782601,-18.750239065125918,-1.091868081324118,-3.8986031448171046,2.8067350634929866,-19.26319165406211,-1.2105417785592256,-3.7537795264379388,2.543237747878713,-18.905329418854432,-1.0607617845842339,-3.6795416353340054,2.6187798507497715,-18.599923671287737,-0.9782618719009513,-3.17692872763245,2.198666855731499,-19.38519056671478,-1.234492438444712,-3.693978588968376,2.459486150523664,-18.95875945980961,-1.0489087768551104,-3.5566403384722993,2.507731561617189,-18.83734541635128,-0.9804218769804236,-2.8552429257630245,1.874821048782601
1999-01-11 09:00:00,-7.0,-3.0,-18.234535606347702,0.6028098100035779,-1.3165371366902714,1.9193469466938493,-18.115534717029774,0.6347043480961423,-2.2283923139673782,2.8630966620635205,-18.636201175247145,0.6269904788149645,-1.9777420138083415,2.604732492623306,-18.295571573565034,0.6097578452893995,-2.0621706202077426,2.671928465497142,-17.977868821813054,0.6220548494746829,-1.6231611520929943,2.245216001567677,-18.761724482436886,0.6234660842778927,-1.8979347301035667,2.5214008143814595,-18.35631954580432,0.6024399140052923,-1.956634040100751,2.559073954106043,-18.234535606347702,0.6028098100035779,-1.3165371366902714,1.9193469466938493
