Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3
2024-11-07 00:00:00,-1.0,-1.0,0.11697988034941859,0.11697988034941859,0.0,-0.0,0.202668452255,0.202668452255
2024-11-07 01:00:00,-2.0,-1.0,0.2444760470394847,0.1274961666900661,0.0,-0.0,0.40448177922756445,0.2018133269725645
2024-11-07 02:00:00,-3.0,2.0,0.36301656951201317,0.11854052247252848,0.0,-0.0,0.5871833782908381,0.18270159906327368
2024-11-07 03:00:00,-1.0,1.0,-0.1301264537449774,-0.49314302325699055,-0.7754508926340575,-0.7754508926340575,-0.037957229394755654,-0.6251406076855938
2024-11-07 04:00:00,0.0,-4.0,-1.4717459941812756,-1.3416195404362983,-2.5149515099403263,-1.7395006173062688,-1.6844563233406125,-1.6464990939458568
2024-11-07 05:00:00,-4.0,-5.0,-3.3437753434952007,-1.872029349313925,-4.93946648197968,-2.4245149720393533,-4.088431133777088,-2.4039748104364755
2024-11-07 06:00:00,-9.0,-1.0,-5.065204051991439,-1.7214287084962383,-7.225820438066318,-2.2863539560866384,-6.349119265324512,-2.2606881315474237
2024-11-07 07:00:00,-10.0,-3.0,-6.125407343426616,-1.0602032914351764,-8.625165014457153,-1.399344576390834,-7.679444170072639,-1.3303249047481271
2024-11-07 08:00:00,-13.0,0.0,-7.09767808779472,-0.9722707443681039,-9.81262189546172,-1.1874568810045685,-8.805294857990198,-1.1258506879175592
2024-11-07 09:00:00,-13.0,7.0,-9.600823425578897,-2.503145337784177,-12.824821407480869,-3.0121995120191487,-11.883199195714871,-3.0779043377246733
2024-11-07 10:00:00,-6.0,0.0,-10.522505280942474,-0.9216818553635762,-14.061783428733696,-1.2369620212528274,-12.960744306982347,-1.0775451112674754
2024-11-07 11:00:00,-6.0,0.0,-10.505513067583816,0.01699221335865687,-14.183264977623715,-0.12148154889001861,-12.851173998517673,0.1095703084646743
2024-11-07 12:00:00,-6.0,0.0,-10.504315058327235,0.0011980092565824561,-14.328556331063545,-0.14529135343983135,-12.779927633253873,0.07124636526379957
2024-11-07 13:00:00,-6.0,3.0,-10.122349410093806,0.3819656482334294,-13.986511994902944,0.34204433616060054,-12.222110698196765,0.5578169350571073
2024-11-07 14:00:00,-3.0,12.0,-9.936235045912243,0.186114364181563,-13.913396252075911,0.07311574282703359,-11.955556701404273,0.2665539967924922
2024-11-07 15:00:00,9.0,3.0,-9.338728036562333,0.5975070093499095,-13.695258685689744,0.218137566386166,-11.268639107934261,0.6869175934700116
2024-11-07 16:00:00,12.0,-3.0,-8.83354897342526,0.5051790631370727,-13.732684940911088,-0.037426255221343685,-10.655660864123995,0.6129782438102662
2024-11-07 17:00:00,9.0,-7.0,-10.495621542515977,-1.6620725690907163,-15.796212868236935,-2.063527927325846,-12.206459854128035,-1.5507989900040409
2024-11-07 18:00:00,2.0,-3.0,-11.588160834615463,-1.0925392920994863,-16.958225333867006,-1.1620124656300694,-13.103343382715936,-0.8968835285879013
2024-11-07 19:00:00,-1.0,-10.0,-14.13225651815417,-2.544095683538707,-19.30315073384694,-2.344925399979936,-15.329885535280695,-2.22654215256476
2024-11-07 20:00:00,-11.0,-1.0,-15.013236527019677,-0.8809800088655073,-20.313681923619498,-1.0105311897725573,-16.10722271511125,-0.7773371798305524
2024-11-07 21:00:00,-12.0,-1.0,-15.060499556002688,-0.047263028983011046,-20.534533152574813,-0.22085122895531484,-16.143795861153745,-0.03657314604249684
2024-11-07 22:00:00,-13.0,-4.0,-16.28899012318504,-1.2284905671823536,-21.787954106965486,-1.2534209543906718,-17.2687299310546,-1.1249340699008568
2024-11-07 23:00:00,-17.0,-2.0,-15.761469094568675,0.527521028616367,-21.683144419329807,0.10480968763568121,-16.86431035918862,0.4044195718659799
2024-11-08 00:00:00,-19.0,3.0,-14.43613173880844,1.3253373557602341,-20.53890268478189,1.1442417345479192,-15.557203338254922,1.307107020933699
2024-11-08 01:00:00,-16.0,4.0,-13.123072829498168,1.3130589093102707,-19.4550437582696,1.0838589265122895,-14.322203767163831,1.234999571091091
2024-11-08 02:00:00,-12.0,5.0,-11.868323520126346,1.2547493093718232,-18.428381177180903,1.0266625810886953,-13.137752578206555,1.1844511889572757
2024-11-08 03:00:00,-7.0,5.0,-10.66910799126356,1.1992155288627846,-17.45589663179874,0.9724845453821617,-12.013246292554271,1.1245062856522852
2024-11-08 04:00:00,-2.0,1.0,-9.396602541117048,1.2725054501465136,-16.53473109170057,0.9211655400981705,-10.827192273485693,1.1860540190685775
2024-11-08 05:00:00,-1.0,-1.0,-7.825792086085523,1.5708104550315252,-15.662176400426894,0.872554691273677,-9.47185319037827,1.3553390831074221
2024-11-08 06:00:00,-2.0,0.0,-6.153043591690167,1.6727484943953554,-14.835667313707733,0.8265090867191612,-8.130374487393619,1.3414787029846518
2024-11-08 07:00:00,-2.0,0.0,-4.281139449372922,1.8719041423172456,-14.052773957840046,0.7828933558676863,-6.696183507420758,1.4341909799728603
2024-11-08 08:00:00,-2.0,3.0,-2.160874280690107,2.1202651686828147,-13.311194686044294,0.741579271795752,-5.082257903314568,1.61392560410619
2024-11-08 09:00:00,1.0,2.0,-0.01779339841854366,2.1430808822715632,-12.608749311798379,0.7024453742459159,-3.4178389972696666,1.6644189060449015
2024-11-08 10:00:00,3.0,6.0,1.8152168012940217,1.8330101997125654,-11.943372699255484,0.6653766125428957,-1.9648960327238736,1.452942964545793
2024-11-08 11:00:00,9.0,0.0,3.7962920277795167,1.981075226485495,-11.313108691902128,0.630264007353356,-0.5606189013571568,1.4042771313667168
