Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Injection_Component_2,Decay_Component_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Injection_Component_3,Decay_Component_3,Pred_DST_Equation_4,Pred_dDST_dt_Equation_4,Injection_Component_4,Decay_Component_4,Pred_DST_Equation_5,Pred_dDST_dt_Equation_5,Injection_Component_5,Decay_Component_5,Pred_DST_Equation_6,Pred_dDST_dt_Equation_6,Injection_Component_6,Decay_Component_6,Pred_DST_Equation_7,Pred_dDST_dt_Equation_7,Injection_Component_7,Decay_Component_7
2001-03-29 00:00:00,-53.0,0.0,-53.91708099636118,1.082919003638823,-2.8438513809216572,3.92677038456048,-53.930937097845735,1.0690629021542644,-3.98330461790852,5.052367520062784,-53.953971266100105,1.0460287338998944,-3.7050626367991333,4.751091370699028,-53.90935295904791,1.0906470409520912,-3.7079615596931106,4.798608600645202,-53.92742360989332,1.072576390106685,-3.2513043895294635,4.3238807796361485,-53.983021488872744,1.0169785111272591,-3.622043646794673,4.639022157921932,-53.91938521084664,1.080614789153357,-3.5586888151708753,4.639303604324232,-53.91708099636118,1.082919003638823,-2.8438513809216572,3.92677038456048
2001-03-29 01:00:00,-53.0,8.0,-53.85382978408035,0.06325121228083175,-3.793079592247638,3.85633080452847,-53.814939436521954,0.11599766132378342,-4.862966983835028,4.978964645158811,-53.921569964857824,0.03240130124228191,-4.646769965801419,4.679171267043701,-53.74234162823357,0.16701133081434083,-4.5582791946396854,4.725290525454026,-53.86991605672503,0.0575075531682856,-4.195469367914059,4.252976921082345,-53.99940506135231,-0.016383572479566233,-4.58605232732718,4.569668754847614,-53.75360381881319,0.16578139203345454,-4.402218732344306,4.56800012437776,-53.85382978408035,0.06325121228083175,-3.793079592247638,3.85633080452847
2001-03-29 02:00:00,-45.0,0.0,-52.5434522799072,1.3103775041731471,-2.5418587656414937,3.852236269814641,-52.46457108944667,1.3503683470752792,-3.620664090203668,4.971032437278947,-52.58003108614893,1.3415388787088949,-3.3354133828484036,4.6769522615572985,-52.393216125206465,1.3491255030270999,-3.364987622429453,4.714113125456553,-52.55311265039032,1.3168034063347127,-2.9323884702880614,4.249191876622774,-52.67830385512052,1.3211012062317984,-3.2496806956695723,4.570781901901371,-52.418492240528685,1.335111578284505,-3.221998452742966,4.557110031027471,-52.5434522799072,1.3103775041731471,-2.5418587656414937,3.852236269814641
2001-03-29 03:00:00,-45.0,-6.0,-51.56340635097701,0.9800459289301897,-2.7878529798180285,3.767898908748218,-51.46599620494283,0.9985748845038391,-3.880581313137014,4.879156197640853,-51.61332974180556,0.966701344343369,-3.6188375236504498,4.585538867993819,-51.384716643898486,1.0084994813079797,-3.6158073686616214,4.624306849969601,-51.56698899619612,0.9861236541941953,-3.1768596134389013,4.162983267633097,-51.73823361004109,0.9400702450794292,-3.5413874938600234,4.4814577389394525,-51.42065703091648,0.997835209612203,-3.4720458323307812,4.469881041942984,-51.56340635097701,0.9800459289301897,-2.7878529798180285,3.767898908748218
2001-03-29 04:00:00,-51.0,4.0,-51.39522050431043,0.16818584666657888,-3.53724635117964,3.705432197846219,-51.34919578945028,0.11680041549255549,-4.694966009949144,4.811766425441699,-51.58711805903076,0.026211682774796685,-4.4940147751309425,4.520226457905739,-51.23316401943131,0.1515526244671772,-4.406186272040527,4.557738896507704,-51.39779242714719,0.16919656904893765,-3.929805616845782,4.09900218589472,-51.75545089467132,-0.01721728463022476,-4.435650429627455,4.4184331449972305,-51.27186463268062,0.14879239823585966,-4.256445884621569,4.405238282857429,-51.39522050431043,0.16818584666657888,-3.53724635117964,3.705432197846219
2001-03-29 05:00:00,-47.0,16.0,-52.71227446028037,-1.3170539559699361,-5.011818722289329,3.6947647663193925,-52.57764116806906,-1.2284453786187823,-6.032360030098725,4.803914651479943,-52.98665226146002,-1.3995342024292619,-5.917996266363945,4.518462063934683,-52.40323729999891,-1.1700732805675997,-5.717850365326328,4.547777084758728,-52.714348527447086,-1.316556100299901,-5.404630375845169,4.088074275545268,-53.21956823071074,-1.4641173360394228,-5.883700757397605,4.419583421358182,-52.43051953574285,-1.158654903062236,-5.554294307037569,4.395639403975333,-52.71227446028037,-1.3170539559699361,-5.011818722289329,3.6947647663193925
2001-03-29 06:00:00,-31.0,-2.0,-50.966461564850185,1.7458128954301868,-2.032899214107595,3.778712109537782,-50.72702755709175,1.8506136109773035,-3.0362027639781344,4.886816374955438,-51.08678486783781,1.899867393622213,-2.713283638423094,4.613151032045307,-50.587212620463625,1.8160246795352841,-2.8089460590130835,4.624970738548368,-50.94494221890905,1.7694063085380383,-2.4040852978751963,4.173491606413235,-51.31447885194464,1.9050893787661005,-2.612858505745745,4.5179478845118455,-50.630084911609316,1.8004346241335396,-2.67022845388185,4.47066307801539,-50.966461564850185,1.7458128954301868,-2.032899214107595,3.778712109537782
2001-03-29 07:00:00,-33.0,1.0,-50.573538769312826,0.3929227955373604,-3.2747168813988723,3.6676396769362327,-50.07232823480314,0.654699322288617,-4.1074988199377165,4.7621981422263335,-50.45235003348548,0.6344348343523274,-3.850414201405962,4.484849035758289,-49.91277547847286,0.6744371419907669,-3.831002680376585,4.505439822367352,-50.53294585642841,0.41199636248063953,-3.6469014103409823,4.058897772821622,-50.69286382612813,0.6216150258165132,-3.7685545066774053,4.3901695324939185,-49.959035867962335,0.6710490436469807,-3.6833079013879773,4.354356945034958,-50.573538769312826,0.3929227955373604,-3.2747168813988723,3.6676396769362327
2001-03-29 08:00:00,-32.0,2.0,-48.1727494785313,2.400789290781521,-1.2420801979568414,3.642869488738363,-47.74188656696809,2.330441667835044,-2.3880551863765684,4.718496854211613,-48.04377431662557,2.408575716859907,-2.033831620924438,4.442407337784345,-47.650771116019676,2.2620043624531836,-2.199442451099643,4.4614468135528265,-48.11229445022643,2.42065140620198,-1.6117927945093218,4.032444200711302,-48.267623449980604,2.4252403761475296,-1.9236327413145837,4.348873117462113,-47.71459894945488,2.244436918507454,-2.0669631178442773,4.311400036351731,-48.1727494785313,2.400789290781521,-1.2420801979568414,3.642869488738363
2001-03-29 09:00:00,-30.0,7.0,-45.921774913939736,2.2509745645915635,-1.2423701899213078,3.4933447545128713,-45.565925104801956,2.175961462166133,-2.38861273235137,4.564574194517503,-45.79496250870051,2.2488118079250623,-2.0343064653250775,4.28311827325014,-45.53525313888725,2.1155179771324257,-2.1999559611275576,4.315473938259983,-45.84131479237741,2.2709796578490167,-1.6077855698895898,3.8787652277386067,-46.00208483771862,2.2655386122619845,-1.9240818572722194,4.189620469534204,-45.612774066209134,2.10182488324575,-2.06744569754888,4.16927058079463,-45.921774913939736,2.2509745645915635,-1.2423701899213078,3.4933447545128713
2001-03-29 10:00:00,-23.0,-5.0,-43.78057671697506,2.1411981969646705,-1.214798646222835,3.3559968431875054,-43.47836913984693,2.0875559649550204,-2.3356029765933655,4.423158941548386,-43.64710197932259,2.1478605293779167,-1.9891597207719518,4.1370202501498685,-43.50523479234522,2.0300183465420254,-2.1511330077043223,4.181151354246348,-43.676370592573434,2.1649441998039736,-1.5723585815911745,3.737302781395148,-43.839928012287636,2.162156825430981,-1.881381293915512,4.0435381193464925,-43.596005594751425,2.0167684714577123,-2.0215635040958975,4.03833197555361,-43.78057671697506,2.1411981969646705,-1.214798646222835,3.3559968431875054
