Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3
2003-08-16 00:00:00,-10.0,4.0,-10.968200577481214,0.03179942251878482,-10.472670136093292,0.5273298639067071,-10.359596401408615,0.6404035985913861
2003-08-16 01:00:00,-6.0,7.0,-10.88502768654256,0.08317289093865324,-9.920016608997429,0.5526535270958624,-9.693288733753839,0.6663076676547752
2003-08-16 02:00:00,1.0,-2.0,-11.708460024046769,-0.8234323375042072,-10.464880763856623,-0.5448641548591953,-10.153392710987236,-0.46010397723339713
2003-08-16 03:00:00,-1.0,-1.0,-12.116430035460285,-0.4079700114135154,-10.524305761413967,-0.05942499755734243,-10.076104493641244,0.07728821734599045
2003-08-16 04:00:00,-2.0,2.0,-11.961563162999735,0.15486687246054964,-9.968927369495052,0.5553783919189147,-9.352654118236046,0.7234503754051976
2003-08-16 05:00:00,0.0,2.0,-11.805265088596444,0.15629807440329022,-9.442856864025172,0.5260705054698802,-8.66735982630539,0.6852942919306559
2003-08-16 06:00:00,2.0,-5.0,-11.634530600415173,0.1707344881812706,-8.944547637825135,0.4983092262000371,-8.018006217160185,0.6493536091452059
2003-08-16 07:00:00,-3.0,3.0,-11.450238625259207,0.18429197515596651,-8.472534699760322,0.4720129380648135,-7.41818052715434,0.5998256900058447
2003-08-16 08:00:00,0.0,-2.0,-11.248167006679786,0.20207161857942046,-8.025430367778437,0.44710433198188476,-6.841471488849791,0.5767090383045492
2003-08-16 09:00:00,-2.0,-3.0,-11.031357752106747,0.21680925457303887,-7.601920189230072,0.4235101785483647,-6.273133779043297,0.5683377098064939
2003-08-16 10:00:00,-5.0,2.0,-10.788149882672993,0.2432078694337541,-7.2007590764781275,0.40116111275194466,-5.728784664727991,0.5443491143153059
2003-08-16 11:00:00,-3.0,-3.0,-10.507689383700557,0.2804604989724365,-6.820767646435082,0.3799914300430451,-5.167133228258661,0.5616514364693301
2003-08-16 12:00:00,-6.0,-2.0,-10.243849091866526,0.2638402918340299,-6.460828753266633,0.35993889316844924,-4.646956910095668,0.5201763181629935
2003-08-16 13:00:00,-8.0,2.0,-9.991939944452193,0.25190914741433235,-6.11988420406811,0.34094454919852357,-4.174562016701364,0.4723948933943036
2003-08-16 14:00:00,-6.0,-4.0,-9.732368616164402,0.2595713282877906,-5.796931647858011,0.3229525562100991,-3.7188499023656894,0.45571211433567427
2003-08-16 15:00:00,-10.0,0.0,-10.98594078656792,-1.253572170403518,-7.099568951032029,-1.3026373031740182,-5.0131432904584665,-1.2942933880927772
2003-08-16 16:00:00,-10.0,3.0,-10.622834393970985,0.36310639259693434,-6.724917427527463,0.374651523504566,-4.481824879345134,0.5313184111133326
2003-08-16 17:00:00,-7.0,3.0,-10.18334319451922,0.43949119945176607,-6.370036648561393,0.35488077896607,-3.8972665761227474,0.5845583032223867
2003-08-16 18:00:00,-4.0,1.0,-9.7295097252364,0.4538334692828195,-6.03388329169928,0.33615335686211284,-3.3412113016017697,0.5560552745209776
2003-08-16 19:00:00,-3.0,2.0,-9.313468276089456,0.41604144914694413,-5.715469091699818,0.3184141999994617,-2.845120711404544,0.49609059019722573
2003-08-16 20:00:00,-1.0,-5.0,-8.900976846419596,0.41249142966986063,-5.413857935090469,0.3016111566093493,-2.3723800269234774,0.47274068448106654
2003-08-16 21:00:00,-6.0,-3.0,-8.527792484241731,0.3731843621778645,-5.12816310806522,0.28569482702524956,-1.9640041467915044,0.4083758801319729
2003-08-16 22:00:00,-9.0,3.0,-8.137468397510244,0.39032408673148755,-4.857544689613595,0.2706184184516243,-1.5391692386204858,0.42483490817101843
2003-08-16 23:00:00,-6.0,7.0,-7.736539216012981,0.40092918149726225,-4.6012070822169235,0.2563376073966716,-1.1288847371534545,0.4102845014670312
2003-08-17 00:00:00,1.0,7.0,-7.342895772651813,0.39364344336116813,-4.358396672852284,0.24281040936463924,-0.7441820796237132,0.3847026575297413
2003-08-17 01:00:00,8.0,2.0,-6.938765120080587,0.40413065257122605,-4.128399617427676,0.22999705542460802,-0.3673119601868294,0.3768701194368838
2003-08-17 02:00:00,10.0,-3.0,-6.53905685483633,0.3997082652442569,-3.910539742134809,0.2178598752928667,-0.013017294080185648,0.35429466610664373
