Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3
2000-02-10 00:00:00,-23.0,7.0,-18.517535949189025,0.4824640508109765,-18.551857113867072,0.4481428861329293,-18.42251752589487,0.577482474105127
2000-02-10 01:00:00,-16.0,3.0,-17.494340314446564,1.0231956347424613,-17.572856616866623,0.97900049700045,-17.258821544612626,1.163695981282245
2000-02-10 02:00:00,-13.0,2.0,-19.373005285278452,-1.8786649708318872,-19.56404986359435,-1.991193246727727,-19.197997908713543,-1.9391763641009172
2000-02-10 03:00:00,-11.0,-1.0,-19.068426875205674,0.3045784100727769,-19.278920554324767,0.2851293092695836,-18.769826036252276,0.428171872461267
2000-02-10 04:00:00,-12.0,-1.0,-19.04972768863614,0.01869918656953307,-19.311977509508445,-0.03305695518367857,-18.674996789130176,0.09482924712209861
2000-02-10 05:00:00,-13.0,-6.0,-21.917498280323333,-2.8677705916871936,-22.216422967166125,-2.904445457657679,-21.557880259087426,-2.882883469957249
2000-02-10 06:00:00,-19.0,0.0,-23.872781317567455,-1.955283037244122,-24.201797641337834,-1.985374674171708,-23.489492364251372,-1.9316121051639477
2000-02-10 07:00:00,-19.0,7.0,-22.554193241403368,1.3185880761640871,-22.924643997163653,1.2771536441741822,-22.08284610904574,1.4066462552056334
2000-02-10 08:00:00,-12.0,-5.0,-21.907576214577492,0.6466170268258769,-22.32910001193626,0.5955439852273936,-21.37570861677102,0.7071374922747165
2000-02-10 09:00:00,-17.0,-3.0,-21.956845740816966,-0.049269526239475156,-22.446673347662802,-0.11757333572654538,-21.462711378244663,-0.08700276147364189
2000-02-10 10:00:00,-20.0,1.0,-20.715287644518945,1.241558096298023,-21.26213940971313,1.184533937949674,-20.188784345815574,1.2739270324290908
