Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Injection_Component_2,Decay_Component_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Injection_Component_3,Decay_Component_3,Pred_DST_Equation_4,Pred_dDST_dt_Equation_4,Injection_Component_4,Decay_Component_4,Pred_DST_Equation_5,Pred_dDST_dt_Equation_5,Injection_Component_5,Decay_Component_5,Pred_DST_Equation_6,Pred_dDST_dt_Equation_6,Injection_Component_6,Decay_Component_6,Pred_DST_Equation_7,Pred_dDST_dt_Equation_7,Injection_Component_7,Decay_Component_7
2004-04-01 00:00:00,-6.0,2.0,-7.5942359571509135,0.4057640428490863,-1.0504401235931047,1.456204166442191,-7.687029272647564,0.3129707273524356,-2.019603073336912,2.3325738006893477,-7.65908322415467,0.3409167758453304,-1.7200325250863269,2.0609493009316573,-7.709094326055416,0.2909056739445841,-1.860091324191056,2.15099699813564,-7.617491488536547,0.38250851146345366,-1.3843085453629034,1.766817056826357,-7.647264808695505,0.35273519130449493,-1.6268361880803819,1.9795713793848768,-7.69971435093431,0.3002856490656898,-1.748052176133457,2.048337825199147,-7.5942359571509135,0.4057640428490863,-1.0504401235931047,1.456204166442191
2004-04-01 01:00:00,-4.0,2.0,-7.180592448880993,0.4136435082699206,-1.0264600188391741,1.4401035271090947,-7.342585225420005,0.34444404722755895,-1.9734983100360588,2.3179423572636177,-7.294368242802603,0.3647149813520669,-1.6807665458026615,2.0454815271547284,-7.388848706054189,0.3202456200012267,-1.817627994959682,2.1378736149609088,-7.220479195531242,0.39701229300530505,-1.3536114922768236,1.7506237852821287,-7.27313258937936,0.37413221931614493,-1.5896977531220806,1.9638299724382255,-7.372718579239683,0.32699577169462746,-1.7081465467143984,2.035142318409026,-7.180592448880993,0.4136435082699206,-1.0264600188391741,1.4401035271090947
2004-04-01 02:00:00,-2.0,0.0,-6.781842454379648,0.39874999450134485,-1.0250323660910332,1.423782360592378,-7.011445953617491,0.33113927180251435,-1.9707534683139618,2.301892740116476,-6.943798585171253,0.35056965763135084,-1.6784288502918203,2.028998507923171,-7.080475572994981,0.3083731330592072,-1.8150999455914887,2.123473078650696,-6.8394083849539165,0.38107081057732595,-1.3528245373340786,1.7338953479114045,-6.91341695275809,0.35971563662126993,-1.5874867207152608,1.9472023573365307,-7.057667766602287,0.31505081263739587,-1.7057707697071245,2.0208215823445204,-6.781842454379648,0.39874999450134485,-1.0250323660910332,1.423782360592378
2004-04-01 03:00:00,-2.0,-1.0,-6.397154118381734,0.3846883359979134,-1.0234485638235644,1.4081368998214778,-6.6926387260310385,0.3188072275864524,-1.9677084095285102,2.2865156371149626,-6.606416426544414,0.3373821586268386,-1.6758354693344804,2.013217627961319,-6.783118557778215,0.2973570152167664,-1.8122953908236492,2.1096524060404156,-6.470319099774308,0.3690892851796088,-1.3488248705196633,1.717914155699272,-6.567168690274089,0.34624826248400087,-1.5850338566389452,1.9312821191229461,-6.753731107783043,0.30393665881924425,-1.7031351420896796,2.007071800908924,-6.397154118381734,0.3846883359979134,-1.0234485638235644,1.4081368998214778
2004-04-01 04:00:00,-3.0,0.0,-6.039746488558276,0.35740762982345875,-1.0357174546279009,1.3931250844513596,-6.412175731965036,0.28046299406600284,-1.991296893077784,2.2717598871437867,-6.304252907610539,0.3021635189338756,-1.6959250401307744,1.99808855906465,-6.520771184946737,0.2623473728314778,-1.8340208150815616,2.0963681879130394,-6.13314126670962,0.3371778330646882,-1.3653281438942342,1.7025059769589224,-6.255183963922651,0.3119847263514379,-1.604034916385053,1.9160196427364908,-6.483431525933959,0.2702995818490841,-1.723551975745942,1.9938515575950262,-6.039746488558276,0.35740762982345875,-1.0357174546279009,1.3931250844513596
2004-04-01 05:00:00,-3.0,0.0,-5.66944550863355,0.37030097992472566,-1.0089489656002575,1.3792499455249831,-6.093188477544782,0.31898725442025344,-1.9398311107884594,2.258818365208713,-5.9717589366548856,0.3324939709556529,-1.6520932493024967,1.9845872202581496,-6.222708235329493,0.298062949617244,-1.786619889427935,2.084682839045179,-5.773582115578986,0.35955915113063464,-1.3289315060238032,1.6884906571544378,-5.915442677701002,0.33974128622164934,-1.5625780587571816,1.902319344978831,-6.180306567025872,0.30312495890808666,-1.6790061568595513,1.982131115767638,-5.66944550863355,0.37030097992472566,-1.0089489656002575,1.3792499455249831
2004-04-01 06:00:00,-3.0,2.0,-5.314919229748729,0.3545262788848209,-1.0104212324967778,1.3649475113815988,-5.791706071458038,0.3014824060867436,-1.942661728814372,2.2441441349011155,-5.6564793932385165,0.31527954341636866,-1.654503997798052,1.9697835412144207,-5.9404888808228975,0.28221935450659474,-1.7892269403388843,2.071446294845479,-5.432534831519722,0.341047284059264,-1.3325615612682142,1.6736088453274782,-5.592844788403815,0.3225978892971866,-1.5648581859267143,1.887456075223901,-5.89273431083952,0.2875722561863523,-1.6814561768983027,1.969028433084655,-5.314919229748729,0.3545262788848209,-1.0104212324967778,1.3649475113815988
2004-04-01 07:00:00,-1.0,0.0,-4.965004200523059,0.34991502922566986,-1.001409174524138,1.3513242037498079,-5.486721858352518,0.30498421310552026,-1.925334915443633,2.2303191285491533,-5.340429195437048,0.3160501978014678,-1.6397472948858653,1.9557974926873332,-5.654805313241553,0.2856835675813445,-1.7732686287021637,2.0589521962835082,-5.092259109245775,0.340275722273947,-1.3192783723359658,1.6595540946099128,-5.270349068876943,0.3224957195268723,-1.5509010438586646,1.8733967633855368,-5.602555210073137,0.290179100766383,-1.6664590845398846,1.9566381853062675,-4.965004200523059,0.34991502922566986,-1.001409174524138,1.3513242037498079
2004-04-01 08:00:00,-1.0,1.0,-4.567904576910927,0.39709962361213147,-0.9408454680990949,1.3379450917112263,-5.079238437554503,0.40748342079801536,-1.8088935830140358,2.216377003812051,-4.939179793787231,0.40124940164981693,-1.5405778681368871,1.941827269786704,-5.274486121312544,0.38031919192900987,-1.6660240344108337,2.0463432263398436,-4.683289678901103,0.4089694303446727,-1.2366207731809027,1.6455902035255754,-4.868059534514297,0.4022895343626456,-1.4571049034756056,1.8593944378382512,-5.224054119801068,0.37850109027206913,-1.565674169309425,1.944175259581494,-4.567904576910927,0.39709962361213147,-0.9408454680990949,1.3379450917112263
2004-04-01 09:00:00,0.0,-2.0,-4.210690712733788,0.35721386417713963,-0.9656286275238548,1.3228424917009944,-4.737963332695775,0.34127510485872836,-1.856542319783569,2.1978174246422975,-4.596175428846803,0.34300436494042774,-1.5811588011454007,1.9241631660858285,-4.954778012324559,0.3197081089879845,-1.7099093914118162,2.0296175003998007,-4.323221117597596,0.36006856130350706,-1.2688168315603263,1.6288853928638334,-4.52154537809559,0.3465141564187071,-1.4954870441627433,1.8420012005814503,-4.902991465089526,0.32106265471154183,-1.6069161732950752,1.927978828006617,-4.210690712733788,0.35721386417713963,-0.9656286275238548,1.3228424917009944
