Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3
2024-08-02 00:00:00,20.0,3.0,14.312015966176928,-0.6879840338230732,14.20843464,-0.79156536,14.5886027698,-0.41139723019999996
2024-08-02 01:00:00,23.0,-2.0,13.8654397950003,-0.44657617117662646,13.458640994610128,-0.7497936453898714,14.361795679551227,-0.22680709024877305
2024-08-02 02:00:00,21.0,0.0,12.998936860571838,-0.8665029344284615,12.375907439973352,-1.0827335546367767,13.66543276968756,-0.6963629098636666
2024-08-02 03:00:00,21.0,2.0,12.606071372211122,-0.3928654883607165,11.722818131436739,-0.6530893085366123,13.411112877767792,-0.2543198919197688
2024-08-02 04:00:00,23.0,-3.0,12.201283102587508,-0.4047882696236145,11.104193014475056,-0.6186251169616833,13.10671550095822,-0.30439737680957174
2024-08-02 05:00:00,20.0,2.0,11.781106448463392,-0.4201766541241167,10.51821337840756,-0.5859796360674956,12.756679533371788,-0.35003596758643235
2024-08-02 06:00:00,22.0,-7.0,11.30330856795978,-0.4777978805036127,9.963156487778495,-0.5550568906290665,12.335512376085429,-0.4211671572863591
2024-08-02 07:00:00,15.0,-6.0,10.812119457315191,-0.4911891106445885,9.43739051764618,-0.5257659701323146,11.793342697974488,-0.5421696781109407
2024-08-02 08:00:00,9.0,0.0,10.336486114572269,-0.4756333427429223,8.939369756142101,-0.49802076150407903,11.265402041814758,-0.527940656159731
2024-08-02 09:00:00,9.0,2.0,9.870624749862952,-0.4658613647093165,8.467630060195852,-0.471739695946249,10.77583238456772,-0.48956965724703905
2024-08-02 10:00:00,11.0,1.0,9.435057380670875,-0.43556736919207717,8.020784551066136,-0.4468455091297167,10.301862419650549,-0.47396996491717047
2024-08-02 11:00:00,12.0,-7.0,8.645733623752804,-0.7893237569180712,7.077009208304251,-0.9437753427618856,9.29402914314753,-1.0078332765030202
2024-08-02 12:00:00,5.0,-3.0,7.977686759133688,-0.6680468646191162,6.262998211921994,-0.8140109963822566,8.440421228599773,-0.8536079145477563
2024-08-02 13:00:00,2.0,-2.0,6.260769345701058,-1.7169174134326297,4.085762324799863,-2.177235887122131,6.1362900462707906,-2.304131182328982
2024-08-02 14:00:00,0.0,1.0,4.199078987948322,-2.061690357752735,1.489380881801023,-2.5963814429988403,3.396631386495995,-2.7396586597747956
2024-08-02 15:00:00,1.0,3.0,3.8758909060903015,-0.3231880818580206,1.1119712953404903,-0.37740958646053274,3.02414388689127,-0.3724874996047252
2024-08-02 16:00:00,4.0,2.0,3.7564555840954905,-0.11943532199481109,1.0532914314267663,-0.0586798639137241,2.9677386104060304,-0.05640527648523924
2024-08-02 17:00:00,6.0,3.0,3.626854250732591,-0.1296013333628997,0.9977081640199501,-0.05558326740681624,2.8537653934181986,-0.11397321698783172
2024-08-02 18:00:00,9.0,1.0,3.4963279838566903,-0.13052626687590055,0.9450580825514574,-0.052650081468492725,2.7831383483586247,-0.07062704505957404
2024-08-02 19:00:00,10.0,-2.0,3.434504742876511,-0.06182324098017921,0.8951863997957404,-0.04987168275571694,2.7749858715336817,-0.008152476824942995
2024-08-02 20:00:00,8.0,2.0,2.9032221449094764,-0.5312825979670345,0.21054185910852452,-0.6846445406872159,2.1135173281926987,-0.6614685433409828
2024-08-02 21:00:00,10.0,2.0,2.2796665540982275,-0.623555590811249,-0.6757070765573331,-0.8862489356658576,1.1488714914892129,-0.9646458367034858
2024-08-02 22:00:00,12.0,2.0,2.1883256692794237,-0.09134088481880356,-0.7133538829794662,-0.03764680642213317,1.0566921210381004,-0.09217937045111244
2024-08-02 23:00:00,14.0,-1.0,2.1188943417455244,-0.06943132753389951,-0.718156633009118,-0.004802750029651762,1.002245190668362,-0.054446930369738265
2024-08-03 00:00:00,13.0,-4.0,2.0776545851586476,-0.041239756586876786,-0.6802587720928347,0.03789786091628336,0.9889719421649095,-0.013273248503452524
2024-08-03 01:00:00,9.0,-1.0,2.036291464601137,-0.0413631205575107,-0.6443608201045132,0.03589795198832151,0.9779736776824847,-0.010998264482424837
2024-08-03 02:00:00,8.0,-3.0,0.7059755951407651,-1.3303158694603718,-3.533854590962215,-2.889493770857702,-2.187476679146183,-3.165450356828668
2024-08-03 03:00:00,5.0,-7.0,-1.6000663745268637,-2.306041969667629,-6.595161530290341,-3.0613069393281256,-5.457690239486135,-3.2702135603399523
2024-08-03 04:00:00,-2.0,4.0,-1.276820040661627,0.32324633386523666,-6.247128102891512,0.3480334273988283,-5.0007871966081785,0.45690304287795697
2024-08-03 05:00:00,2.0,3.0,-0.9625392630312986,0.31428077763032847,-5.917460755842749,0.32966734704876244,-4.5606603415718565,0.44012685503632165
2024-08-03 06:00:00,5.0,-1.0,-0.6915468941630392,0.27099236886825934,-5.605190292277114,0.31227046356563587,-4.197258132773043,0.36340220879881335
2024-08-03 07:00:00,4.0,-4.0,-0.46559260625997145,0.2259542879030677,-5.3093986608387915,0.2957916314383226,-3.852756611655564,0.344501521117479
2024-08-03 08:00:00,0.0,2.0,-1.5033935669439904,-1.0378009606840188,-6.571421136616406,-1.2620224757776142,-5.179437803723308,-1.3266811920677444
2024-08-03 09:00:00,2.0,4.0,-2.925995884770402,-1.422602317826412,-8.283652779167609,-1.7122316425512027,-6.994097610355223,-1.8146598066319148
2024-08-03 10:00:00,6.0,1.0,-4.901660850517953,-1.9756649657475505,-11.071260855793359,-2.78760807662575,-10.023715856727824,-3.0296182463726002
2024-08-03 11:00:00,7.0,-3.0,-7.032790410556537,-2.1311295600385844,-14.339770739605042,-3.268509883811683,-13.577763222582934,-3.5540473658551095
2024-08-03 12:00:00,4.0,3.0,-8.875082811596345,-1.8422924010398083,-16.959237920470986,-2.6194671808659447,-16.42928405266997,-2.8515208300870376
2024-08-03 13:00:00,7.0,2.0,-11.07789125556851,-2.202808443972166,-19.850369077984897,-2.891131157513911,-19.54595393239948,-3.1166698797295105
2024-08-03 14:00:00,9.0,-3.0,-13.204180961845296,-2.1262897062767867,-22.14841769192674,-2.298048613941843,-21.992958287933643,-2.447004355534161
2024-08-03 15:00:00,6.0,0.0,-14.260705111492772,-1.0565241496474755,-23.090917855607444,-0.9425001636807069,-23.02647353640281,-1.0335152484691683
2024-08-03 16:00:00,6.0,5.0,-14.858483493121385,-0.5977783816286126,-23.452332489399513,-0.36141463379206984,-23.424786732115802,-0.39831319571299195
2024-08-03 17:00:00,11.0,4.0,-14.97585921870922,-0.11737572558783366,-23.282235053421882,0.17009743597763216,-23.29310788943311,0.13167884268269425
2024-08-03 18:00:00,15.0,2.0,-14.13346386508201,0.8423953536272092,-22.053607668644116,1.2286273847777673,-22.044597191750242,1.2485106976828686
2024-08-03 19:00:00,17.0,-6.0,-14.548019157225072,-0.4145552921430612,-22.27713791280459,-0.22353024416047362,-22.317312679591684,-0.2727154878414403
2024-08-03 20:00:00,11.0,-4.0,-16.354234500114107,-1.8062153428890328,-24.55264031379651,-2.2755024009919174,-24.774146596486133,-2.45683391689445
2024-08-03 21:00:00,7.0,-4.0,-18.933895135819384,-2.579660635705278,-28.077407842250352,-3.5247675284538427,-28.534365954570838,-3.760219358084703
2024-08-03 22:00:00,3.0,0.0,-20.405676280074633,-1.47178114425525,-29.517440022647957,-1.4400321803976048,-30.082690661149453,-1.548324706578614
2024-08-03 23:00:00,3.0,5.0,-19.088594752771147,1.3170815273034875,-28.22103847182317,1.2964015508247848,-28.517396371257632,1.5652942898918212
2024-08-04 00:00:00,8.0,2.0,-17.79546635232884,1.2931284004423054,-27.044570792593056,1.1764676792301132,-27.00124906560806,1.5161473056495722
2024-08-04 01:00:00,10.0,-1.0,-19.846645672028128,-2.0511793196992856,-28.622845349281363,-1.578274556688308,-28.530498564136437,-1.5292494985283753
2024-08-04 02:00:00,9.0,-8.0,-23.440777701373257,-3.594132029345128,-32.17110385674451,-3.548258507463146,-32.2651794196177,-3.734680855481267
2024-08-04 03:00:00,1.0,-13.0,-26.008322356691316,-2.5675446553180574,-34.54260351989402,-2.3714996631495113,-34.74435124860121,-2.479171828983512
2024-08-04 04:00:00,-12.0,5.0,-28.18399458017114,-2.1756722234798254,-36.44102597580416,-1.8984224559101377,-36.71309020617686,-1.9687389575756469
2024-08-04 05:00:00,-7.0,-5.0,-30.503663031456394,-2.3196684512852532,-38.46353121013921,-2.0225052343350525,-38.80060776759933,-2.0875175614224757
2024-08-04 06:00:00,-12.0,-9.0,-34.20967858192914,-3.706015550472746,-41.847781375682935,-3.384250165543729,-42.303809210569,-3.503201442969665
2024-08-04 07:00:00,-21.0,-27.0,-41.48103488310477,-7.271356301175633,-49.34621093282755,-7.498429557144618,-50.07087079913926,-7.7670615885702565
2024-08-04 08:00:00,-48.0,-13.0,-46.39555569044425,-4.9145208073394775,-53.412624807544944,-4.066413874717389,-54.20322016028211,-4.132349361142849
2024-08-04 09:00:00,-61.0,6.0,-52.58720147142513,-6.191645780980888,-58.54623059368734,-5.133605786142397,-59.37615616964559,-5.172936009363481
2024-08-04 10:00:00,-55.0,-10.0,-59.573604548284436,-6.986403076859304,-64.30709020558703,-5.760859611899686,-65.1739625051944,-5.797806335548801
2024-08-04 11:00:00,-65.0,-1.0,-63.506900646461546,-3.9332960981771103,-68.46859796197276,-4.161507756385733,-69.4192838172599,-4.2453213120654985
2024-08-04 12:00:00,-66.0,-2.0,-66.74749213253399,-3.240591486072447,-70.79177038912268,-2.3231724271499146,-71.74161847251251,-2.3223346552526207
2024-08-04 13:00:00,-68.0,-4.0,-73.81673267578081,-7.069240543246817,-75.80252766845987,-5.010757279337193,-76.66203043706157,-4.9204119645490545
2024-08-04 14:00:00,-72.0,-16.0,-83.9297496412702,-10.113016965489399,-84.00636757283101,-8.203839904371138,-84.52958711722765,-7.867556680166081
2024-08-04 15:00:00,-88.0,-11.0,-92.0697296276357,-8.139979986365484,-90.5357089518058,-6.529341378974788,-90.7149013441335,-6.185314226905842
2024-08-04 16:00:00,-99.0,-1.0,-98.92087375035237,-6.8511441227166685,-96.02177097568388,-5.486062023878083,-95.84416487188096,-5.129263527747466
2024-08-04 17:00:00,-100.0,3.0,-94.23361539432682,4.687258356025547,-91.69714406547178,4.324626910212096,-91.70971356858465,4.134451303296317
2024-08-04 18:00:00,-97.0,6.0,-88.84291513274674,5.390700261580075,-86.85819187526131,4.838952190210469,-87.05745346731283,4.6522601012718185
2024-08-04 19:00:00,-91.0,8.0,-83.7658918378711,5.077023294875638,-82.27459614721529,4.58359572804602,-82.62332887095153,4.434124596361305
2024-08-04 20:00:00,-83.0,11.0,-78.81637168219187,4.949520155679228,-77.93288145934028,4.3417146878750055,-78.38962700885483,4.233701862096698
2024-08-04 21:00:00,-72.0,17.0,-74.0868227251122,4.729548957079678,-73.82028350146028,4.112597957880001,-74.36139377602751,4.028233232827316
2024-08-04 22:00:00,-55.0,8.0,-68.57118276456738,5.515639960544822,-69.92471154911792,3.8955719523423644,-70.37288226910184,3.988511506925675
2024-08-04 23:00:00,-47.0,-4.0,-62.30031676371573,6.270866000851656,-66.23471291776633,3.6899986313515787,-66.34867512600951,4.024207143092321
2024-08-05 00:00:00,-51.0,-1.0,-57.7255444475731,4.574772316142625,-62.73943929274977,3.4952736250165573,-62.79731080354978,3.5513643224597367
2024-08-05 01:00:00,-52.0,1.0,-54.91605434262173,2.809490104951369,-59.42861483608553,3.3108244566642413,-59.67573833307347,3.1215724704763104
2024-08-05 02:00:00,-51.0,-3.0,-52.069698894063926,2.8463554485578024,-56.29250597628371,3.1361088598018254,-56.655080196781775,3.0206581362916953
2024-08-05 03:00:00,-54.0,2.0,-49.288490046724476,2.781208847339451,-53.32189279238909,2.970613183894611,-53.759498671659806,2.8955815251219694
2024-08-05 04:00:00,-52.0,6.0,-46.87225853849156,2.416231508232918,-50.5080419081165,2.813850884272592,-51.05312763840544,2.70637103325436
2024-08-05 05:00:00,-46.0,14.0,-44.504852572459235,2.3674059660323223,-47.842680816390285,2.6653610917262216,-48.46704628827002,2.586081350135424
2024-08-05 06:00:00,-32.0,5.0,-41.93289605121037,2.5719565212488664,-45.31797355880421,2.5247072575860714,-45.90220453662117,2.5648417516488524
2024-08-05 07:00:00,-27.0,-7.0,-39.83603847518381,2.096857576026555,-42.926497688501186,2.3914758703030223,-43.497067627941995,2.4051369086791747
2024-08-05 08:00:00,-34.0,3.0,-38.10473393087207,1.7313045443117383,-40.66122244874535,2.2652752397558404,-41.257352982996785,2.239714644945212
2024-08-05 09:00:00,-31.0,5.0,-36.76266092066555,1.3420730102065213,-38.51548810303327,2.1457343457120794,-39.178389438648985,2.078963544347799
2024-08-05 10:00:00,-26.0,-5.0,-35.63912147740514,1.1235394432604116,-36.759344822397644,1.7561432806356274,-37.44533340360193,1.733056035047057
2024-08-05 11:00:00,-31.0,-4.0,-34.35357835890627,1.285543118498873,-34.819516554550624,1.9398282678470218,-35.54751972899044,1.8978136746114933
2024-08-05 12:00:00,-35.0,0.0,-33.21788584401002,1.1356925148962471,-32.982055010782034,1.8374615437685884,-33.743519390606046,1.8040003383843908
2024-08-05 13:00:00,-35.0,4.0,-32.465432171901455,0.752453672108566,-31.660785779359507,1.3212692314225274,-32.469512906173335,1.2740064844327088
2024-08-05 14:00:00,-31.0,3.0,-31.63147406411489,0.8339581077865644,-30.199247752652965,1.4615380267065416,-31.03652018812708,1.432992718046253
2024-08-05 15:00:00,-28.0,6.0,-30.81882627890457,0.8126477852103215,-28.60560252471577,1.5936452279371958,-29.48746960292178,1.5490505852053003
2024-08-05 16:00:00,-22.0,6.0,-29.973640206604504,0.8451860723000647,-27.096055587349532,1.5095469373662365,-28.003092707796274,1.4843768951255085
2024-08-05 17:00:00,-16.0,3.0,-29.061754152007563,0.9118860545969397,-25.666168987644177,1.4298865997053563,-26.57155895935324,1.4315337484430324
