Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3
2023-02-25 00:00:00,-10.0,1.0,-8.682343253185955,0.31765674681404404,-8.525060784,0.474939216,-8.47027466594,0.52972533406
2023-02-25 01:00:00,-9.0,4.0,-8.777152719399368,-0.09480946621341292,-8.729829869364522,-0.20476908536452076,-8.694324152963194,-0.22404948702319336
2023-02-25 02:00:00,-5.0,1.0,-8.526477543825786,0.2506751755735815,-8.464387128503038,0.26544274086148373,-8.394768730906765,0.29955542205642816
2023-02-25 03:00:00,-4.0,0.0,-8.332383541309472,0.19409400251631484,-8.293244123510412,0.17114300499262575,-8.194759823229031,0.2000089076777349
2023-02-25 04:00:00,-4.0,0.0,-8.361114182686427,-0.028730641376955406,-8.496200553129889,-0.20295642961947713,-8.398822691246124,-0.20406286801709334
2023-02-25 05:00:00,-4.0,0.0,-8.561831479999096,-0.20071729731266919,-8.971762090105491,-0.4755615369756032,-8.875919406481096,-0.47709671523497066
2023-02-25 06:00:00,-4.0,2.0,-9.192804766104198,-0.6309732861051015,-10.112423014175548,-1.140660924070057,-10.063133978672251,-1.187214572191156
2023-02-25 07:00:00,-2.0,-2.0,-10.477757890279493,-1.2849531241752958,-12.349309531623518,-2.236886517447971,-12.430346288698122,-2.3672123100258697
2023-02-25 08:00:00,-4.0,1.0,-11.58079579744657,-1.1030379071670757,-14.32771650316603,-1.9784069715425128,-14.548103165631058,-2.1177568769329365
2023-02-25 09:00:00,-3.0,1.0,-11.754759154944727,-0.17396335749815867,-14.48840185845662,-0.1606853552905887,-14.735033987836967,-0.1869308222059083
2023-02-25 10:00:00,-2.0,6.0,-11.61764388874409,0.13711526620063869,-14.174510690942613,0.31389116751400675,-14.422983150032598,0.31205083780436954
2023-02-25 11:00:00,4.0,2.0,-12.044373956262389,-0.426730067518299,-14.773566463089985,-0.5990557721473719,-15.056833155904314,-0.6338500058717162
2023-02-25 12:00:00,6.0,5.0,-11.615351591516447,0.4290223647459418,-13.993950232700668,0.7796162303893167,-14.265126836943251,0.7917063189610637
2023-02-25 13:00:00,11.0,-3.0,-11.651433152622134,-0.03608156110568725,-13.992495049022137,0.0014551836785300365,-14.266435903268551,-0.001309066325300312
2023-02-25 14:00:00,8.0,-7.0,-13.060484711956242,-1.4090515593341078,-16.193522548772727,-2.2010274997505874,-16.604115862268895,-2.337679959000343
