Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3
1998-09-23 00:00:00,-24.0,-1.0,-20.719893769616938,0.2801062303830631,-20.759730638257288,0.24026936174271363,-20.69023713746409,0.30976286253590984
1998-09-23 01:00:00,-25.0,3.0,-20.87638290541642,-0.1564891357994824,-21.040298918204368,-0.28056827994707945,-20.91363976255554,-0.22340262509144923
1998-09-23 02:00:00,-22.0,9.0,-19.493316337052942,1.3830665683634793,-19.92998079902463,1.1103181191797367,-19.52348819643205,1.3901515661234882
1998-09-23 03:00:00,-13.0,2.0,-18.12629356283114,1.367022774221803,-18.87825530395976,1.051725495064868,-18.147437489001803,1.3760507074302497
1998-09-23 04:00:00,-11.0,2.0,-16.96206906399037,1.1642244988407708,-17.882030440236374,0.9962248637233879,-16.900726796184568,1.2467106928172351
1998-09-23 05:00:00,-9.0,-6.0,-18.4868301076094,-1.5247610436190295,-19.1644279776839,-1.2823975374475252,-18.13198127518634,-1.2312544790017728
1998-09-23 06:00:00,-15.0,4.0,-17.573180631421508,0.9136494761878938,-18.217043105138664,0.9473848725452373,-17.03463462493053,1.097346650255812
1998-09-23 07:00:00,-11.0,0.0,-16.751750155858577,0.8214304755629305,-17.528044567352993,0.6889985377856732,-16.10902709570239,0.925607529228139
1998-09-23 08:00:00,-11.0,-3.0,-17.340297156743578,-0.5885470008850019,-18.148698422303134,-0.6206538549501408,-16.530538807220022,-0.42151171151763145
1998-09-23 09:00:00,-14.0,-3.0,-18.586027339947684,-1.2457301832041063,-19.42528319076077,-1.2765847684576341,-17.673991298758605,-1.1434524915385818
1998-09-23 10:00:00,-17.0,-2.0,-20.434084333122044,-1.8480569931743596,-21.317292734056426,-1.892009543295657,-19.47627779082641,-1.802286492067803
1998-09-23 11:00:00,-19.0,7.0,-22.05693278517289,-1.6228484520508473,-23.015346109669846,-1.6980533756134184,-21.1012940537895,-1.6250162629630902
1998-09-23 12:00:00,-12.0,1.0,-22.635356001663386,-0.578423216490496,-23.7396682838109,-0.724322174141055,-21.7531790630698,-0.6518850092803027
1998-09-23 13:00:00,-11.0,-2.0,-24.084280755493417,-1.44892475383003,-25.37105785729506,-1.631389573484161,-23.312852482388273,-1.5596734193184725
1998-09-23 14:00:00,-13.0,-5.0,-25.357504804166727,-1.2732240486733113,-26.85357078203595,-1.4825129247408895,-24.728239791392387,-1.4153873090041142
1998-09-23 15:00:00,-18.0,-7.0,-26.825767243101126,-1.4682624389343986,-28.549604768877952,-1.6960339868420033,-26.322710826862853,-1.5944710354704656
1998-09-23 16:00:00,-25.0,-2.0,-27.65640967625209,-0.8306424331509625,-29.57685210273536,-1.0272473338574053,-27.315052984793738,-0.9923421579308865
1998-09-23 17:00:00,-27.0,-3.0,-28.771885267098614,-1.1154755908465255,-30.941974595670562,-1.3651224929352037,-28.623429359080458,-1.308376374286721
1998-09-23 18:00:00,-30.0,-3.0,-29.356084403972474,-0.584199136873858,-31.617344942226534,-0.6753703465559739,-29.265902298680732,-0.6424729396002755
1998-09-23 19:00:00,-33.0,5.0,-27.75230251289311,1.6037818910793633,-29.94886527346402,1.668479668762515,-27.635023506629448,1.6308787920512833
1998-09-23 20:00:00,-28.0,4.0,-26.93619018645729,0.8161123264358205,-29.126334359737733,0.8225309137262872,-26.818935570035695,0.8160879365937522
1998-09-23 21:00:00,-24.0,-3.0,-25.9450181121859,0.991172074271391,-28.338550193507757,0.7877841662299749,-25.873422049078446,0.94551352095725
1998-09-23 22:00:00,-27.0,-1.0,-26.70553872375625,-0.7605206115703483,-29.025661132725908,-0.6871109392181507,-26.55929672854251,-0.6858746794640624
1998-09-23 23:00:00,-28.0,-10.0,-30.130805866903156,-3.425267143146907,-32.01066652381496,-2.9850053910890564,-29.64005717116673,-3.0807604426242206
1998-09-24 00:00:00,-38.0,1.0,-33.40760461012401,-3.276798743220856,-35.247384655993336,-3.236718132178377,-33.145064265627134,-3.5050070944604
1998-09-24 01:00:00,-37.0,6.0,-33.07492147762484,0.33268313249916887,-34.805264306015395,0.44212034997794425,-32.636759117128285,0.5083051484988522
