Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Injection_Component_2,Decay_Component_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Injection_Component_3,Decay_Component_3,Pred_DST_Equation_4,Pred_dDST_dt_Equation_4,Injection_Component_4,Decay_Component_4,Pred_DST_Equation_5,Pred_dDST_dt_Equation_5,Injection_Component_5,Decay_Component_5,Pred_DST_Equation_6,Pred_dDST_dt_Equation_6,Injection_Component_6,Decay_Component_6,Pred_DST_Equation_7,Pred_dDST_dt_Equation_7,Injection_Component_7,Decay_Component_7
2004-08-28 00:00:00,-7.0,5.0,-8.405095869495362,0.5949041305046379,-0.9013619467833209,1.4962660772879588,-8.353349029522528,0.6466509704774726,-1.7329815541372822,2.3796325246147547,-8.369269462699776,0.6307305373002234,-1.4759259766651776,2.106656513965401,-8.399692237612198,0.6003077623878021,-1.5961076690717348,2.196415431459537,-8.372224906290496,0.6277750937095046,-1.1817285804110034,1.809503674120508,-8.37141637248034,0.6285836275196597,-1.3959560384744956,2.0245396659941552,-8.407380638240948,0.592619361759052,-1.4999690864519986,2.0925884482110506,-8.405095869495362,0.5949041305046379,-0.9013619467833209,1.4962660772879588
2004-08-28 01:00:00,-2.0,2.0,-8.970851949065537,-0.5657560795701757,-2.0381236559013525,1.4723675763311768,-8.893090202104002,-0.5397411725814747,-2.888889435566561,2.349148262985086,-9.017226957795405,-0.6479574950956275,-2.725726695494529,2.0777692003989015,-8.942819242976821,-0.5431270053646235,-2.7122204721786183,2.1690934668139947,-8.89828509641736,-0.5260601901268649,-2.3087067382362085,1.7826465481093436,-9.039283392729825,-0.6678670202494852,-2.6640814033743725,1.9962143831248873,-8.949960794742422,-0.5425801565014745,-2.6088877466506477,2.066307590149173,-8.970851949065537,-0.5657560795701757,-2.0381236559013525,1.4723675763311768
2004-08-28 02:00:00,0.0,-1.0,-8.362496259813124,0.6083556892524138,-0.8867349695764115,1.4950906588288253,-8.203501763995432,0.68958843810857,-1.6849906116235567,2.3745790497321266,-8.349532337584808,0.6676946202105973,-1.4397536822883923,2.1074483024989896,-8.301447888767148,0.6413713542096726,-1.5524342261691229,2.1938055803787955,-8.245047132470933,0.6532379639464279,-1.1519005677826948,1.8051385317291226,-8.376296240062072,0.6629871526677531,-1.3633293295861522,2.0263164822539053,-8.319617293852101,0.6303435008903202,-1.4600194419999601,2.0903629428902804,-8.362496259813124,0.6083556892524138,-0.8867349695764115,1.4950906588288253
2004-08-28 03:00:00,-1.0,1.0,-7.754893314581389,0.6076029452317349,-0.8630607003996011,1.470663645631336,-7.520732115432744,0.6827696485626873,-1.65934259731164,2.3421122458743273,-7.685873864343811,0.6636584732409976,-1.4132099892883836,2.076868462529381,-7.665094404863562,0.636353483903586,-1.5282848446156712,2.164638328519257,-7.593309484797543,0.6517376476733903,-1.125492511825487,1.7772301594988773,-7.716500913219195,0.659795326842876,-1.336638184685283,1.996433511528159,-7.69341906526101,0.6261982285910908,-1.4362314439287205,2.0624296725198112,-7.754893314581389,0.6076029452317349,-0.8630607003996011,1.470663645631336
2004-08-28 04:00:00,0.0,0.0,-7.21574357340444,0.5391497411769492,-0.9073179355919716,1.4464676767689209,-6.954978145497846,0.5657539699348977,-1.744432690696657,2.3101866606315546,-7.124857475504682,0.5610163888391282,-1.4856785501244694,2.0466949389635976,-7.13585660025055,0.5292378046130115,-1.6066543750296667,2.135892179642678,-7.025122387869778,0.5681870969277656,-1.1814154629997053,1.749602559927471,-7.154766307826325,0.5617346053928705,-1.405180189296697,1.9669147946895675,-7.168433456551863,0.5249856087091469,-1.5098805311542203,2.034866139863367,-7.21574357340444,0.5391497411769492,-0.9073179355919716,1.4464676767689209
2004-08-28 05:00:00,0.0,-3.0,-6.675566422576139,0.5401771508283004,-0.8849885543280791,1.4251657051563795,-6.3725812095346175,0.5823969359632284,-1.701501650636979,2.2838985866002073,-6.552612712450901,0.5722447630537812,-1.4491155312752146,2.021360294328996,-6.590839553387694,0.5450170468628566,-1.5671141028802669,2.1121311497431234,-6.452248454598365,0.5728739332714128,-1.1528193776823805,1.7256933109537933,-6.583408061173557,0.5713582466527671,-1.370598260558781,1.941956507211548,-6.629254746066253,0.5391787104856107,-1.4727218938998228,2.0119006043854335,-6.675566422576139,0.5401771508283004,-0.8849885543280791,1.4251657051563795
2004-08-28 06:00:00,-3.0,-2.0,-7.607153383373817,-0.9315869607976779,-2.3355685746969526,1.4039816138992747,-7.278806221917595,-0.9062250123829778,-3.1632193287149426,2.256994316331965,-7.567361575845095,-1.0147488633941941,-3.0104300033749167,1.9956811399807226,-7.480471293345504,-0.8896317399578098,-2.9774323336742214,2.0878005937164117,-7.356415713646471,-0.9041672590481058,-2.6059206325306046,1.7017533734824988,-7.618201630942711,-1.034793569769154,-2.951527683807297,1.916734114038143,-7.510439173051662,-0.8811844269854094,-2.8696342817283216,1.9884498547429121,-7.607153383373817,-0.9315869607976779,-2.3355685746969526,1.4039816138992747
2004-08-28 07:00:00,-5.0,-1.0,-9.997068427680613,-2.389915044306795,-3.8305297530833,1.4406147087765053,-9.639537590030045,-2.36073136811245,-4.659658397904931,2.2989270297924804,-10.144168949964588,-2.5768073741194932,-4.6181373342756675,2.0413299601561743,-9.82649017116316,-2.3460188778176554,-4.473606994301965,2.12758811648431,-9.724863166362873,-2.368447452716403,-4.108061555504271,1.7396141027878682,-10.245654304343397,-2.6274526734006853,-4.589988454170472,1.9625357807697867,-9.832715224936038,-2.322276051884376,-4.349122925864315,2.0268468739799395,-9.997068427680613,-2.389915044306795,-3.8305297530833,1.4406147087765053
2004-08-28 08:00:00,-6.0,-3.0,-11.255992321755398,-1.2589238940747856,-2.795675672600069,1.5367517785252836,-10.85910139149601,-1.2195638014659647,-3.6295385396532707,2.409974738187306,-11.485327141339669,-1.3411581913750812,-3.5007263942616142,2.159568202886533,-11.02504620966075,-1.1985560384975904,-3.4328675131326976,2.234311474635107,-10.957326450648205,-1.2324632842853323,-3.0732274397219044,1.8407641554365721,-11.613211964916154,-1.367557660572757,-3.4488186338277163,2.081260973254959,-11.021401490953798,-1.18868626601776,-3.318483722141615,2.129797456123855,-11.255992321755398,-1.2589238940747856,-2.795675672600069,1.5367517785252836
2004-08-28 09:00:00,-9.0,1.0,-12.776346033788785,-1.520353712033387,-3.1089957420533723,1.5886420300199853,-12.33762534110445,-1.4785239496084412,-3.946892433550634,2.468368483942193,-13.120009938910888,-1.6346827975712195,-3.8571078546093904,2.222425057038171,-12.494165746103434,-1.4691195364426841,-3.758962784470069,2.2898432480273847,-12.443952505253003,-1.4866260546047976,-3.3811560444597077,1.8945299898549102,-13.284110637352148,-1.6708986724359938,-3.815334289013027,2.144435616577033,-12.481306908162132,-1.4599054172083354,-3.6433861989783876,2.183480781770052,-12.776346033788785,-1.520353712033387,-3.1089957420533723,1.5886420300199853
2004-08-28 10:00:00,-8.0,3.0,-12.001829136883368,0.7745168969054183,-0.8779395188841329,1.6524564157895512,-11.485475483198988,0.8521498579054636,-1.6879489946341233,2.540098852539587,-12.257325100161413,0.862684838749475,-1.4375731596904346,2.3002579984399096,-11.689956939663528,0.8042088064399064,-1.5546318591248118,2.3588406655647183,-11.628588174544385,0.8153643307086182,-1.1450490782433462,1.9604134089519645,-12.420886741297544,0.863223896054605,-1.3596812880501081,2.222905184104713,-11.69197127781544,0.789335630346691,-1.4609914949264062,2.250327125273097,-12.001829136883368,0.7745168969054183,-0.8779395188841329,1.6524564157895512
2004-08-28 11:00:00,-5.0,2.0,-11.277043260109682,0.7247858767736856,-0.8950044306392558,1.6197903074129414,-10.707602410306727,0.77787307289226,-1.7207584308435677,2.4986315037358278,-11.463825387805299,0.7934997123561138,-1.4655159263434618,2.2590156386995757,-10.953862876187076,0.7360940634764528,-1.584849949228999,2.3209440127054517,-10.871212154780494,0.7573760197638915,-1.166763115977789,1.9241391357416804,-11.6248067940826,0.7960799472149442,-1.3861100347878763,2.1821899820028205,-10.967300961456145,0.7246703163592956,-1.4893894544664807,2.2140597708257763,-11.277043260109682,0.7247858767736856,-0.8950044306392558,1.6197903074129414
2004-08-28 12:00:00,-3.0,0.0,-10.583266793959499,0.6937764661501834,-0.8957405640875159,1.5895170302376993,-9.968699588312743,0.7389028219939835,-1.7221737398565242,2.4610765618505077,-10.709136478904105,0.7546889089011939,-1.4667213005912394,2.2214102094924333,-10.253490225130093,0.7003726510569823,-1.5861534746844734,2.2865261257414558,-10.147997921790433,0.723214232990061,-1.1675338977797545,1.8907481307698155,-10.867081612050034,0.757725182032565,-1.3872500983726426,2.1449752804052076,-10.276892439842218,0.690408521613926,-1.4906144644858563,2.1810229860997823,-10.583266793959499,0.6937764661501834,-0.8957405640875159,1.5895170302376993
2004-08-28 13:00:00,-3.0,-1.0,-9.913070251473739,0.6701965424857608,-0.8906099370238842,1.560806479509645,-9.255342630704076,0.7133569576086678,-1.7123094649177368,2.4256664225264046,-9.98151973126602,0.7276167476380839,-1.4583202073491528,2.1859369549872367,-9.576541347987732,0.676948877142362,-1.5770682972675283,2.2540171744098902,-9.449696021441495,0.6983019003489372,-1.160834135484989,1.8591360358339262,-10.136534944237265,0.7305466678127692,-1.379304200660634,2.109850868473403,-9.609189804124247,0.667702635717971,-1.4820765158659648,2.1497791515839357,-9.913070251473739,0.6701965424857608,-0.8906099370238842,1.560806479509645
2004-08-28 14:00:00,-4.0,-4.0,-9.27247915278736,0.6405910986863795,-0.892729109071906,1.5333202077582855,-8.580002524971183,0.6753401057328932,-1.716383839348975,2.391723945081868,-9.291303422623486,0.6902163086425341,-1.461790224123058,2.152006532765592,-8.93454553147363,0.6419958165141029,-1.5808208705484403,2.222816687062543,-8.787440123803544,0.6622558976379518,-1.1666098627125137,1.8288657603504654,-9.442860277967052,0.6936746662702131,-1.382586201889507,2.07626086815972,-8.975015603340434,0.634174200783812,-1.4856030598611372,2.119777260644949,-9.27247915278736,0.6405910986863795,-0.892729109071906,1.5333202077582855
