Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3
2001-10-19 00:00:00,0.0,4.0,-2.1706638070802926,0.8293361929197073,-2.841686928,0.158313072,-2.511325028305091,0.4886749716949091
2001-10-19 01:00:00,4.0,2.0,-1.368981619478856,0.8016821876014365,-2.691728198922026,0.14995872907797428,-2.0390284436454618,0.4722965846596291
2001-10-19 02:00:00,6.0,-1.0,-0.5929510182379644,0.7760306012408916,-2.549682945535235,0.142045253386791,-1.5823084822108489,0.456719961434613
2001-10-19 03:00:00,5.0,0.0,0.16332075653611056,0.7562717747740749,-2.415133565624004,0.13454937991123056,-1.140402628573998,0.4419058536368507
2001-10-19 04:00:00,5.0,2.0,0.8724100512129368,0.7090892946768262,-2.287684494269254,0.1274490713547499,-0.7125856943822344,0.4278169341917637
2001-10-19 05:00:00,7.0,1.0,1.4773521946569699,0.604942143444033,-2.1669610409177436,0.12072345335151066,-0.2981679911019761,0.4144177032802583
2001-10-19 06:00:00,8.0,-4.0,0.13659472360655323,-1.3407574710504166,-3.980278323500688,-1.8133172825829447,-1.9632950517346044,-1.6651270606326283
2001-10-19 07:00:00,4.0,-3.0,-1.454674033125434,-1.5912687567319872,-6.052321021209443,-2.072042697708755,-3.919755766352969,-1.9564607146183643
2001-10-19 08:00:00,1.0,-1.0,-3.135495736987493,-1.6808217038620588,-8.204565547299445,-2.152244526090002,-5.975836732529142,-2.0560809661761734
2001-10-19 09:00:00,0.0,1.0,-4.708145013111677,-1.5726492761241841,-10.225441823101153,-2.0208762758017085,-7.904122569991031,-1.9282858374618894
2001-10-19 10:00:00,1.0,-5.0,-6.675413473387682,-1.9672684602760049,-12.6113501789171,-2.385908355815946,-10.234022437709044,-2.329899867718013
2001-10-19 11:00:00,-4.0,-8.0,-9.784029863953707,-3.108616390566025,-16.132291565073082,-3.520941386155984,-13.786970579461002,-3.5529481417519593
2001-10-19 12:00:00,-12.0,-10.0,-14.600844127793469,-4.816814263839761,-21.177262756560523,-5.04497119148744,-18.968132759079293,-5.1811621796182905
2001-10-19 13:00:00,-22.0,-4.0,-18.536079005169555,-3.9352348773760872,-25.1246655430632,-3.9474027865026766,-22.981758834823935,-4.013626075744641
2001-10-19 14:00:00,-26.0,-2.0,-20.94181998594084,-2.4057409807712844,-27.38624703968986,-2.2615814966266568,-25.210829209333333,-2.2290703745093983
2001-10-19 15:00:00,-28.0,-4.0,-25.580491723811466,-4.638671737870627,-31.832899884148652,-4.446652844458794,-29.847102106319518,-4.636272896986183
2001-10-19 16:00:00,-32.0,-11.0,-29.867696168403924,-4.287204444592458,-35.8738894131651,-4.040989529016449,-34.03861820443415,-4.19151609811463
2001-10-19 17:00:00,-43.0,-8.0,-33.47264708847629,-3.604950920072369,-39.18507445192482,-3.3111850387597173,-37.44163179547556,-3.4030135910414083
2001-10-19 18:00:00,-51.0,-1.0,-36.92867524077152,-3.4560281522952265,-42.27263444879804,-3.0875599968732197,-40.66156738639219,-3.2199355909166334
2001-10-19 19:00:00,-52.0,-4.0,-39.90069804789741,-2.972022807125889,-44.75916488765084,-2.4865304388528067,-43.27097732957934,-2.609409943187143
2001-10-19 20:00:00,-56.0,-1.0,-41.009475221475725,-1.1087771735783205,-45.4742925625931,-0.7151276749422601,-44.04192852858625,-0.7709511990069109
2001-10-19 21:00:00,-57.0,6.0,-38.107018312245565,2.9024569092301595,-43.07456757838948,2.399724984203622,-41.550203174999204,2.4917253535870447
2001-10-19 22:00:00,-51.0,7.0,-35.380408591979425,2.7266097202661372,-40.80147853892066,2.273089039468813,-39.1513910024349,2.3988121725643072
2001-10-19 23:00:00,-44.0,4.0,-32.75640040766816,2.6240081843112657,-38.64834273570779,2.153135803212867,-36.867451479578655,2.2839395228562447
2001-10-20 00:00:00,-40.0,4.0,-30.344743494408867,2.411656913259292,-36.60883011364153,2.0395126220662614,-34.72585322110201,2.1415982584766478
2001-10-20 01:00:00,-36.0,4.0,-28.139773833279254,2.2049696611296143,-34.67694466110263,1.9318854525389,-32.71143849752835,2.014414723573657
2001-10-20 02:00:00,-32.0,7.0,-26.101788012032507,2.037985821246746,-32.84700678214491,1.8299378789577188,-30.784135557436166,1.927302940092181
2001-10-20 03:00:00,-25.0,1.0,-24.20033765274469,1.9014503592878182,-31.113636598916177,1.7333701832287318,-28.974563644018993,1.8095719134171717
2001-10-20 04:00:00,-24.0,-10.0,-27.337391370136093,-3.1370537173914026,-33.87558414818814,-2.761947549271964,-31.974429881270684,-2.9998662372516915
2001-10-20 05:00:00,-34.0,-1.0,-27.334272433325776,0.0031189368103167214,-33.61481485177402,0.2607692964141184,-31.78925653343253,0.18517334783815484
2001-10-20 06:00:00,-35.0,6.0,-26.145430240672304,1.18884219265347,-32.391418939055484,1.223395912718534,-30.509122405718976,1.2801341277135518
2001-10-20 07:00:00,-29.0,5.0,-24.1226787670547,2.0227514736176033,-30.682090592828533,1.7093283462269515,-28.495419002611897,2.0137034031070784
2001-10-20 08:00:00,-24.0,1.0,-23.64047105392459,0.48220771313011335,-30.182433656911474,0.4996569359170584,-27.830939659812227,0.6644793427996701
2001-10-20 09:00:00,-23.0,-3.0,-25.994868865708387,-2.3543978117837967,-32.191507468778255,-2.0090738118667835,-29.895950049545647,-2.06501038973342
2001-10-20 10:00:00,-26.0,-3.0,-26.124346480775024,-0.12947761506663547,-32.12780421728197,0.06370325149628298,-29.760062565239725,0.13588748430592068
2001-10-20 11:00:00,-29.0,4.0,-24.349344277643574,1.7750022031314485,-30.43238708986448,1.695417127417488,-27.9355783829917,1.8244841822480256
2001-10-20 12:00:00,-25.0,-3.0,-26.14844868766312,-1.7991044100195446,-32.02968197902989,-1.5972948891654069,-29.7176162686222,-1.7820378856304995
2001-10-20 13:00:00,-28.0,-4.0,-29.474092048841943,-3.3256433611788236,-35.25995462409429,-3.2302726450644004,-33.22904251951816,-3.511426250895958
2001-10-20 14:00:00,-32.0,-3.0,-30.781053152301123,-1.3069611034591795,-36.39788857738206,-1.137933953287774,-34.56548059793967,-1.336438078421512
2001-10-20 15:00:00,-35.0,2.0,-32.14887601577667,-1.367822863475551,-37.57797761292335,-1.1800890355412865,-35.934300114045456,-1.36881951610579
2001-10-20 16:00:00,-33.0,5.0,-31.588435546383153,0.5604404693935179,-36.83222419211371,0.7457534208096359,-35.24076051582404,0.6935395982214163
2001-10-20 17:00:00,-28.0,3.0,-32.05701236867129,-0.4685768222881349,-37.05341604371053,-0.22119185159681654,-35.54082179734017,-0.3000612815161288
2001-10-20 18:00:00,-25.0,0.0,-32.86791110226919,-0.8108987335979003,-37.60333967477539,-0.549923631064863,-36.15726501501892,-0.6164432176787527
2001-10-20 19:00:00,-25.0,-3.0,-32.87931089888206,-0.011399796612872408,-37.423569834187674,0.17976984058771617,-36.03389675741154,0.1233682576073798
2001-10-20 20:00:00,-28.0,-6.0,-32.59538890160118,0.2839219972808784,-36.98097688269669,0.44259295149098343,-35.57893335524786,0.45496340216367875
2001-10-20 21:00:00,-34.0,-2.0,-34.6549339234943,-2.059545021893112,-38.77418371437171,-1.79320683167502,-37.48508742897604,-1.9061540737281772
2001-10-20 22:00:00,-36.0,-7.0,-37.32603167815677,-2.671097754662472,-41.22717820498502,-2.452994490613312,-40.09543737374498,-2.610349944768944
2001-10-20 23:00:00,-43.0,1.0,-36.4620492268394,0.8639824513173662,-40.2743612428836,0.95281696210142,-39.16476016602818,0.9306772077167951
2001-10-21 00:00:00,-42.0,3.0,-35.90122813593549,0.5608210909039054,-39.58080393259866,0.6935573102849368,-38.52216049340821,0.6425996726199756
2001-10-21 01:00:00,-39.0,2.0,-35.42211475893304,0.479113377002447,-38.97747725695588,0.6033266756427871,-37.96025757526634,0.561902918141869
2001-10-21 02:00:00,-37.0,3.0,-36.24811591011198,-0.8260011511789329,-39.689027139882455,-0.7115498829265778,-38.790124776694604,-0.8298672014282661
2001-10-21 03:00:00,-34.0,3.0,-36.575720672067995,-0.3276047619560197,-39.913803835764426,-0.22477669588196836,-39.115390998296704,-0.32526622160210017
2001-10-21 04:00:00,-31.0,6.0,-34.39701333695703,2.178707335110963,-37.80751153561601,2.1062923001484166,-36.983742858693034,2.1316481396036693
2001-10-21 05:00:00,-25.0,0.0,-32.866469429193835,1.530543907763199,-36.336803704561156,1.4707078310548556,-35.486859198281245,1.4968836604117892
2001-10-21 06:00:00,-25.0,-1.0,-31.958085297418407,0.9083841317754265,-35.45148747590737,0.8853162286537846,-34.58622919331867,0.9006300049625706
2001-10-21 07:00:00,-26.0,-1.0,-32.291946885831244,-0.3338615884128407,-35.764060392508526,-0.3125729166011584,-34.92275409025946,-0.33652489694078525
2001-10-21 08:00:00,-27.0,-2.0,-33.413506971443745,-1.1215600856125012,-36.85872002479985,-1.0946596322913242,-36.067556901502904,-1.1448028112434463
2001-10-21 09:00:00,-29.0,0.0,-33.15327800681939,0.2602289646243566,-36.59437074417572,0.2643492806241281,-35.79576105639568,0.27179584510722155
2001-10-21 10:00:00,-29.0,2.0,-32.143019141649916,1.0102588651694766,-35.67507100022422,0.9192997439514974,-34.839213539654985,0.9565475167407014
2001-10-21 11:00:00,-27.0,2.0,-31.62846645363118,0.5145526880187347,-35.188579395473866,0.486491604750354,-34.32711676802352,0.5120967716314636
2001-10-21 12:00:00,-25.0,2.0,-31.082175256608647,0.5462911970225327,-34.67069351513187,0.5178858803419959,-33.778023282546954,0.5490934854765709
2001-10-21 13:00:00,-23.0,2.0,-31.965845982329657,-0.8836707257210106,-35.489013264152696,-0.8183197490208216,-34.58777451408199,-0.8097512315350409
2001-10-21 14:00:00,-21.0,-1.0,-31.230170442439483,0.7356755398901743,-34.786975476928944,0.702037787223752,-33.79611346828011,0.7916610458018833
2001-10-21 15:00:00,-22.0,13.0,-29.064048345266347,2.1661220971731363,-32.95123115914851,1.8357443177804287,-31.783369972663458,2.0127434956166557
2001-10-21 16:00:00,-9.0,-5.0,-30.866007888892426,-1.8019595436260796,-34.62892294974576,-1.6776917905972406,-33.37030729496532,-1.5869373223018632
2001-10-21 17:00:00,-14.0,-79.0,-57.841531605499235,-26.97552371660681,-57.459156503970924,-22.830233554225167,-56.66950606710334,-23.299198772138023
2001-10-21 18:00:00,-93.0,-22.0,-97.66163089530195,-39.82009928980273,-89.50767201869533,-32.04851551472441,-89.69075011206195,-33.021244044958614
2001-10-21 19:00:00,-115.0,-55.0,-111.50595690764548,-13.844326012343535,-97.77925522362858,-8.271583204933245,-97.85445390192918,-8.16370378986723
2001-10-21 20:00:00,-170.0,-17.0,-143.62609056803205,-32.12013366038656,-123.66332742561588,-25.8840722019873,-124.01953549706246,-26.16508159513329
2001-10-21 21:00:00,-187.0,7.0,-126.63857349316731,16.987517074864734,-117.13748700611885,6.525840419497033,-116.26760375159074,7.751931745471725
2001-10-21 22:00:00,-180.0,-4.0,-130.788052902695,-4.149479409527685,-118.67233961337323,-1.5348526072543835,-117.80554982167011,-1.5379460700793706
2001-10-21 23:00:00,-184.0,7.0,-152.41205283438174,-21.62399993168673,-132.93553936304906,-14.263199749675827,-132.17828866861086,-14.372738846940758
2001-10-22 00:00:00,-177.0,4.0,-160.71973568303568,-8.307682848653936,-138.08688537321947,-5.151346010170418,-136.7433087261763,-4.565020057565457
2001-10-22 01:00:00,-173.0,5.0,-146.8749597427761,13.844775940259568,-130.79989903110405,7.286986342115414,-128.86517372205273,7.878135004123582
2001-10-22 02:00:00,-168.0,10.0,-137.98076332916733,8.89419641360876,-124.56465231848857,6.235246712615483,-122.6985844296265,6.166589292426239
2001-10-22 03:00:00,-158.0,-6.0,-133.1416044436999,4.839158885467446,-120.65680200681136,3.907850311677206,-118.87727514840063,3.821309281225863
2001-10-22 04:00:00,-164.0,4.0,-132.1104259690696,1.0311784746302715,-119.16089550752804,1.4959064992833193,-117.42882477141214,1.4484503769884869
2001-10-22 05:00:00,-160.0,4.0,-123.42569458043586,8.68473138863375,-112.87265303083879,6.288242476689255,-111.27303550103335,6.155789270378791
2001-10-22 06:00:00,-156.0,1.0,-115.44401686670952,7.981677713726342,-106.91624754880472,5.956405482034066,-105.47580844839723,5.79722705263611
2001-10-22 07:00:00,-155.0,13.0,-111.36152716992358,4.082489696785945,-103.53078908079605,3.3854584680086592,-102.2043129133316,3.271495535065629
2001-10-22 08:00:00,-142.0,11.0,-106.95133877589454,4.410188394029034,-99.95144379628067,3.5793452845153846,-98.72799352841999,3.4763193849116165
2001-10-22 09:00:00,-131.0,-11.0,-101.47623446014381,5.4751043157507295,-95.66846423220471,4.282979564075951,-94.52627724408035,4.201716284339641
2001-10-22 10:00:00,-142.0,1.0,-113.8196022922884,-12.343367832144585,-104.77197562883823,-9.103511396633522,-103.73948673680859,-9.213209492728245
2001-10-22 11:00:00,-141.0,5.0,-114.5089040749264,-0.6893017826380085,-105.06127905359553,-0.28930342475729187,-104.21908636655637,-0.4795996297477765
2001-10-22 12:00:00,-136.0,-8.0,-119.87639177905234,-5.367487704125936,-109.0304698257442,-3.9691907721486777,-108.36673195542696,-4.147645588870587
2001-10-22 13:00:00,-144.0,15.0,-124.59836079220342,-4.721969013151087,-112.62635299281827,-3.595883167074062,-112.10694161045734,-3.74020965503039
2001-10-22 14:00:00,-129.0,-12.0,-131.88402865458772,-7.285667862384292,-117.80002753925953,-5.173674546441255,-117.3228741979805,-5.215932587523155
2001-10-22 15:00:00,-141.0,2.0,-138.47173212600694,-6.587703471419204,-122.24207342441636,-4.442045885156836,-121.75688606901453,-4.434011871034025
2001-10-22 16:00:00,-139.0,-6.0,-141.49339307460727,-3.0216609486003305,-123.72990490666879,-1.4878314822524272,-123.1577277960115,-1.4008417269969717
2001-10-22 17:00:00,-145.0,10.0,-145.69282047944426,-4.199427404836993,-126.2252568601127,-2.495351953443894,-125.41779183353184,-2.2600640375203334
2001-10-22 18:00:00,-135.0,-17.0,-151.55140649108498,-5.858586011640715,-130.21576859255177,-3.9905117324390718,-129.33199715827965,-3.9142053247478015
2001-10-22 19:00:00,-152.0,-2.0,-152.8874766684167,-1.3360701773317165,-130.62026010223028,-0.404491509678496,-129.49618477755118,-0.1641876192715338
2001-10-22 20:00:00,-154.0,-5.0,-139.36192946739465,13.525547201022045,-123.72729522148924,6.892964880741037,-122.15029244090387,7.345892336647313
2001-10-22 21:00:00,-159.0,4.0,-141.42832624111634,-2.0663967737216877,-124.60497889144196,-0.8776836699527184,-122.80611151630585,-0.6558190754019734
2001-10-22 22:00:00,-155.0,1.0,-133.80632863534842,7.621997605767906,-118.59601275938516,6.008966132056793,-116.96817147275107,5.837940043554774
2001-10-22 23:00:00,-154.0,-11.0,-132.9490489761326,0.8572796592158467,-117.32204400995612,1.2739687494290388,-115.76359683117792,1.2045746415731504
2001-10-23 00:00:00,-165.0,33.0,-125.38612634388036,7.5629226322522305,-111.13083960977767,6.19120440017845,-109.78067506835984,5.982921762818078
2001-10-23 01:00:00,-132.0,8.0,-118.12121671300417,7.264909630876191,-105.26635140558994,5.864488204187728,-103.9847041593372,5.795970909022638
2001-10-23 02:00:00,-124.0,-6.0,-113.2834488857432,4.837767827260978,-100.86376178104291,4.402589624547033,-99.54363685726881,4.441067302068391
2001-10-23 03:00:00,-130.0,5.0,-109.566597711839,3.7168511739042094,-97.22210802011493,3.641653760927981,-96.06443572104672,3.479201136222085
2001-10-23 04:00:00,-125.0,0.0,-107.3115556194309,2.255042092408089,-95.24430306770009,1.977804952414846,-94.3069937596359,1.757441961410826
2001-10-23 05:00:00,-125.0,-2.0,-103.79733487410282,3.514220745328088,-92.01507971024739,3.2292233574526987,-91.1953993196312,3.111594440004697
2001-10-23 06:00:00,-127.0,8.0,-98.81231900442461,4.985015869678213,-87.15934973049602,4.855729979751378,-86.52890451434199,4.666494805289212
2001-10-23 07:00:00,-119.0,4.0,-94.13222245297642,4.68009655144819,-82.55986159404362,4.599488136452399,-82.09572220331344,4.433182311028552
2001-10-23 08:00:00,-115.0,7.0,-89.46731179387633,4.664910659100082,-78.20309315642767,4.356768437615955,-77.85799676800463,4.237725435308811
2001-10-23 09:00:00,-108.0,5.0,-84.83556021696528,4.631751576911053,-74.0762358505956,4.12685730583208,-73.78246706173404,4.075529706270585
2001-10-23 10:00:00,-103.0,3.0,-80.64764155195223,4.187918665013051,-70.16715703069416,3.9090788199014406,-69.92154189360615,3.8609251681278884
2001-10-23 11:00:00,-100.0,0.0,-76.88466745816679,3.7629740937854437,-66.64029128723423,3.5268657434599175,-66.38289006188882,3.5386518317173272
2001-10-23 12:00:00,-100.0,7.0,-73.39070700749784,3.493960450668946,-63.123614876348604,3.5166764108856285,-62.9278832076997,3.455006854189115
2001-10-23 13:00:00,-93.0,8.0,-72.23602118646984,1.1546858210279958,-62.405963909263704,0.7176509670849005,-62.36978167417775,0.558101533521952
2001-10-23 14:00:00,-85.0,2.0,-68.81295719389732,3.423063992572524,-59.112737290064814,3.293226619198889,-59.14782853062848,3.2219531435492703
2001-10-23 15:00:00,-83.0,2.0,-65.46389282483003,3.349064369067291,-55.993297611825106,3.119439678239705,-56.07597629740146,3.071852233227017
2001-10-23 16:00:00,-81.0,4.0,-62.30190208692954,3.1619907379004855,-53.03847395971234,2.9548236521127653,-53.1742709991591,2.90170529824236
2001-10-23 17:00:00,-77.0,4.0,-59.29397283404033,3.0079292528892023,-50.239579377460984,2.798894582251355,-50.41835644468921,2.7559145544698858
2001-10-23 18:00:00,-73.0,0.0,-56.37659011806646,2.9173827159738686,-47.58838532838308,2.6511940490778985,-47.792318613102736,2.626037831586471
2001-10-23 19:00:00,-73.0,-3.0,-53.70861763432377,2.6679724837426906,-45.07709750409773,2.5112878242853514,-45.31601869340889,2.4762999196938424
