Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3
1998-08-25 00:00:00,-21.0,-8.0,-19.359966944115104,-3.3599669441151048,-19.504899232637072,-3.504899232637073,-19.41936382996921,-3.4193638299692104
1998-08-25 01:00:00,-29.0,2.0,-19.232596593183196,0.12737035093190952,-19.547926333011034,-0.04302710037396129,-19.307081688389037,0.11228214158017347
1998-08-25 02:00:00,-27.0,5.0,-19.679703043651088,-0.4471064504678918,-20.150781812581908,-0.6028554795708734,-19.803473641644224,-0.4963919532551885
1998-08-25 03:00:00,-22.0,2.0,-19.79262436688009,-0.11292132322900422,-20.390676015506987,-0.23989420292508035,-19.949417436408126,-0.1459437947639009
1998-08-25 04:00:00,-20.0,4.0,-18.32744712416578,1.4651772427143115,-19.314639162116443,1.0760368533905436,-18.555639579251487,1.3937778571566406
1998-08-25 05:00:00,-16.0,6.0,-17.16270969896778,1.1647374251979996,-18.295385875341054,1.0192532867753867,-17.378549100721198,1.1770904785302874
1998-08-25 06:00:00,-10.0,6.0,-15.913574249379735,1.2491354495880451,-17.32991962822417,0.9654662471168838,-16.188647273755688,1.1899018269655093
1998-08-25 07:00:00,-4.0,-1.0,-14.695210123099002,1.2183641262807328,-16.415402023605083,0.9145176046190888,-15.038553749884798,1.150093523870889
1998-08-25 08:00:00,-5.0,-2.0,-13.643599675367236,1.051610447731766,-15.71212821701208,0.7032738065930034,-14.102310166357436,0.9362435835273628
1998-08-25 09:00:00,-7.0,0.0,-12.495862322954356,1.1477373524128807,-14.882983121781058,0.8291450952310216,-13.083518988598314,1.0187911777591205
1998-08-25 10:00:00,-7.0,5.0,-11.339548099003958,1.1563142239503974,-14.097592862269954,0.7853902595111031,-12.035620192738005,1.0478987958603083
1998-08-25 11:00:00,-2.0,-4.0,-10.455898235027465,0.8836498639764927,-13.353648450992877,0.7439444112770764,-11.182973478861989,0.8526467138760168
1998-08-25 12:00:00,-6.0,2.0,-9.67522739497259,0.7806708400548759,-12.648962748097969,0.704685702894908,-10.379653641129323,0.8033198377326654
1998-08-25 13:00:00,-4.0,-1.0,-8.92996935462312,0.7452580403494701,-11.981464031342984,0.6674987167549838,-9.560180433004257,0.8194732081250652
1998-08-25 14:00:00,-5.0,-2.0,-8.357049267269359,0.5729200873537617,-11.349189905389848,0.6322741259531374,-8.861501225728595,0.6986792072756625
1998-08-25 15:00:00,-7.0,-2.0,-7.832607803589015,0.5244414636803436,-10.750281532511963,0.5989083728778853,-8.209619638396056,0.6518815873325403
1998-08-25 16:00:00,-9.0,2.0,-7.772285574781588,0.06032222880742754,-10.665223336475261,0.08505819603670212,-8.096510624446271,0.11310901394978462
1998-08-25 17:00:00,-7.0,0.0,-9.925532507650644,-2.1532469328690556,-13.071310937759591,-2.406087601284331,-10.634830025430494,-2.538319400984223
1998-08-25 18:00:00,-7.0,4.0,-10.691095348968108,-0.7655628413174638,-13.77879124516194,-0.70748030740235,-11.406423979758785,-0.771593954328291
1998-08-25 19:00:00,-3.0,3.0,-10.367994215852951,0.3231011331151582,-13.311315472418192,0.4674757727437479,-10.927522583431978,0.4789013963268067
1998-08-25 20:00:00,0.0,1.0,-10.685560978057786,-0.317566762204836,-13.570901300706387,-0.2595858282881941,-11.216147426377699,-0.2886248429457213
1998-08-25 21:00:00,1.0,-8.0,-10.489119770254096,0.19644120780369057,-13.332549060523101,0.23835224018328643,-10.951318808002469,0.26482861837523064
1998-08-25 22:00:00,-7.0,-1.0,-10.506193589380127,-0.0170738191260305,-13.32801132523478,0.004537735288321132,-10.957220600402323,-0.005901792399853639
1998-08-25 23:00:00,-8.0,-5.0,-11.659607348124604,-1.1534137587444773,-14.606070996019756,-1.2780596707849758,-12.296694839438068,-1.339474239035746
1998-08-26 00:00:00,-13.0,-5.0,-11.260780723049045,0.3988266250755587,-14.204200313234074,0.40187068278568355,-11.840933415505356,0.45576142393271224
1998-08-26 01:00:00,-18.0,2.0,-10.506532266779761,0.7542484562692847,-13.45463011760359,0.7495701956304828,-11.00984965261616,0.8310837628891967
1998-08-26 02:00:00,-16.0,0.0,-11.64151303436558,-1.1349807675858195,-14.549377699394341,-1.0947475817907504,-12.161233677242112,-1.1513840246259535
1998-08-26 03:00:00,-16.0,-2.0,-12.17442336157126,-0.5329103272056792,-14.966697553465586,-0.4173198540712446,-12.571556844809004,-0.4103231675668924
1998-08-26 04:00:00,-18.0,1.0,-12.651372976895216,-0.4769496153239573,-15.288621203574902,-0.32192365010931523,-12.888828452286003,-0.3172716074769985
1998-08-26 05:00:00,-17.0,13.0,-12.004424121399799,0.646948855495416,-14.481825007114141,0.8067961964607601,-12.01077496063405,0.8780534916519531
1998-08-26 06:00:00,-4.0,34.0,-11.989383138048913,0.015040983350885283,-14.341103843798285,0.1407211633158567,-11.821906994004879,0.1888679666291711
1998-08-26 07:00:00,30.0,1.0,-11.172403795905396,0.8169793421435164,-13.584309108670713,0.7567947351275716,-10.678629636890506,1.1432773571143735
1998-08-26 08:00:00,31.0,-2.0,-10.524393403029555,0.6480103928758421,-12.867451206673632,0.7168579019970808,-9.537588302884142,1.1410413340063643
1998-08-26 09:00:00,29.0,-17.0,-9.874838413209442,0.6495549898201118,-12.188422630227429,0.6790285764462032,-8.458909645727791,1.0786786571563511
1998-08-26 10:00:00,12.0,-24.0,-26.169860569284214,-16.295022156074772,-25.106356165986128,-12.9179335357587,-22.17874252046384,-13.719832874736047
1998-08-26 11:00:00,-12.0,-11.0,-35.37766224278439,-9.207801673500175,-32.31985760752522,-7.213501441539093,-29.82945465815011,-7.65071213768627
1998-08-26 12:00:00,-23.0,2.0,-41.160019700885705,-5.782357458101317,-37.34521580109104,-5.025358193565816,-35.17774912513245,-5.348294466982343
1998-08-26 13:00:00,-21.0,-2.0,-46.82980942454659,-5.6697897236608865,-42.22894820896384,-4.883732407872809,-40.364875128775935,-5.187126003643487
1998-08-26 14:00:00,-23.0,-16.0,-50.98901068539371,-4.159201260847117,-45.623099849977216,-3.3941516410133707,-44.02352620880077,-3.6586510800248293
1998-08-26 15:00:00,-39.0,-8.0,-60.03946863781489,-9.050457952421185,-54.04275101320533,-8.419651163228117,-52.97275528492861,-8.94922907612784
1998-08-26 16:00:00,-47.0,2.0,-57.7154714291518,2.3239972086630925,-51.19085970246145,2.851891310743883,-50.229123694505375,2.743631590423232
1998-08-26 17:00:00,-45.0,1.0,-61.23694673778675,-3.5214753086349564,-55.90068205223777,-4.7098223497763145,-55.38712440448071,-5.158000709975335
1998-08-26 18:00:00,-44.0,-2.0,-62.918387786202544,-1.6814410484157944,-57.92563810925904,-2.0249560570212726,-57.71236220813681,-2.3252378036561
1998-08-26 19:00:00,-46.0,-4.0,-65.99773842308942,-3.079350636886877,-61.22832125348867,-3.30268314422963,-61.32981521473364,-3.617453006596835
1998-08-26 20:00:00,-50.0,9.0,-63.95318707093237,2.044551352157046,-58.48439121265455,2.743930040834122,-58.66192311329911,2.667892101434529
1998-08-26 21:00:00,-41.0,3.0,-61.72047975239105,2.23270731854132,-55.398110000346165,3.0862812123083825,-55.60221627291918,3.05970684037993
1998-08-26 22:00:00,-38.0,-33.0,-61.04470534588413,0.6757744065069173,-54.15203675110989,1.2460732492362787,-54.35980096555211,1.2424153073670658
1998-08-26 23:00:00,-71.0,-26.0,-77.0781312694103,-16.033425923526178,-67.23298044952939,-13.080943698419498,-68.01676851796897,-13.656967552416855
1998-08-27 00:00:00,-97.0,-15.0,-92.68360878079875,-15.605477511388449,-80.15776429856426,-12.924783849034867,-81.43830436891751,-13.421535850948548
1998-08-27 01:00:00,-112.0,-19.0,-104.92361912914602,-12.240010348347267,-91.98575496678623,-11.827990668221979,-93.68288585566809,-12.244581486750578
1998-08-27 02:00:00,-131.0,-11.0,-114.1644193883895,-9.240800259243484,-101.11181403231818,-9.126059065531944,-103.05467101349485,-9.371785157826762
1998-08-27 03:00:00,-142.0,6.0,-123.33007707334896,-9.165657684959452,-108.64422186944869,-7.532407837130507,-110.66125623691852,-7.606585223423661
1998-08-27 04:00:00,-136.0,4.0,-126.14073343793073,-2.8106563645817704,-110.85160356689418,-2.207381697445495,-112.84224014641035,-2.1809839094918346
1998-08-27 05:00:00,-132.0,3.0,-118.50658235897254,7.634151078958199,-105.00185093462713,5.849752632267059,-106.90101894054618,5.94122120586416
