Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3
2021-11-02 00:00:00,15.0,-9.0,13.714383626304013,-2.2856163736959876,13.641175614598046,-2.358824385401954,13.76834549329249,-2.2316545067075104
2021-11-02 01:00:00,6.0,-9.0,8.64017992199806,-5.074203704305953,8.407299580394042,-5.233876034204003,8.485813091040079,-5.28253240225241
2021-11-02 02:00:00,-3.0,-8.0,6.381817805489584,-2.2583621165084757,5.980414041866106,-2.4268855385279364,6.141222557963867,-2.344590533076212
2021-11-02 03:00:00,-11.0,-1.0,3.1316399443865275,-3.2501778611030567,2.1070914116406354,-3.8733226302254704,2.152307481283464,-3.988915076680403
2021-11-02 04:00:00,-12.0,2.0,1.5027346938198116,-1.6289052505667159,-0.10317108585831303,-2.2102624974989484,-0.14361766368065032,-2.2959251449641145
2021-11-02 05:00:00,-10.0,-2.0,-2.558512567647732,-4.0612472614675434,-5.382960875409076,-5.279789789550763,-5.654315055813784,-5.5106973921331335
2021-11-02 06:00:00,-12.0,2.0,-3.625474659921467,-1.066962092273735,-6.319078128795583,-0.9361172533865078,-6.5922386279523995,-0.937923572138615
2021-11-02 07:00:00,-10.0,3.0,-4.131012935641384,-0.5055382757199172,-6.419799573872024,-0.10072144507644093,-6.6655177846688005,-0.07327915671640145
2021-11-02 08:00:00,-7.0,2.0,-4.383639236536569,-0.2526263008951845,-6.081020176484033,0.33877939738799034,-6.2758252445339116,0.3896925401348887
2021-11-02 09:00:00,-5.0,1.0,-4.585090444479403,-0.20145120794283394,-5.76011851480631,0.32090166167772316,-5.918259897784603,0.3575653467493085
2021-11-02 10:00:00,-4.0,0.0,-6.174816859010562,-1.5897264145311596,-7.667107422712606,-1.9069889079062956,-7.900542419173153,-1.9822825213885493
2021-11-02 11:00:00,-4.0,-5.0,-8.332963593249556,-2.1581467342389944,-10.20032745727662,-2.5332200345640135,-10.529929689088913,-2.6293872699157608
2021-11-02 12:00:00,-9.0,5.0,-8.472085286348804,-0.13912169309924835,-9.662045732220816,0.5382817250558035,-9.914868816512303,0.6150608725766095
