Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Injection_Component_2,Decay_Component_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Injection_Component_3,Decay_Component_3,Pred_DST_Equation_4,Pred_dDST_dt_Equation_4,Injection_Component_4,Decay_Component_4,Pred_DST_Equation_5,Pred_dDST_dt_Equation_5,Injection_Component_5,Decay_Component_5,Pred_DST_Equation_6,Pred_dDST_dt_Equation_6,Injection_Component_6,Decay_Component_6,Pred_DST_Equation_7,Pred_dDST_dt_Equation_7,Injection_Component_7,Decay_Component_7
2002-07-31 00:00:00,3.0,-2.0,6.068767694418137,0.06876769441813646,-0.8836501298766969,0.9524178242948333,6.024169777811803,0.024169777811803073,-1.6989283615225126,1.7230981393343157,6.026760658875357,0.026760658875357723,-1.4469239417338007,1.4736846006091584,6.000218417843513,0.00021841784351295246,-1.5647440565975854,1.5649624744410984,6.064419311127401,0.06441931112740096,-1.1582848580196867,1.2227041691470877,6.034518475846978,0.03451847584697787,-1.3685254176773873,1.4030438935243652,6.007987212606494,0.007987212606494598,-1.470494602955503,1.4784818155619976,6.068767694418137,0.06876769441813646,-0.8836501298766969,0.9524178242948333
2002-07-31 01:00:00,1.0,-3.0,5.831593971169914,-0.23717372324822283,-1.1873799313001034,0.9502062080518806,5.727726531319888,-0.29644324649191467,-2.0185688294625184,1.7221255829706037,5.716660055546377,-0.31010060332898015,-1.7827567467101553,1.4726561433811751,5.697907014497156,-0.3023114033463563,-1.8672654604033334,1.564954057056977,5.821665094819256,-0.24275421630814487,-1.4631855340142925,1.2204313177061477,5.728804196011474,-0.30571427983550437,-1.7074590158752323,1.401744736039728,5.716602961237223,-0.29138425136927104,-1.7695674096258518,1.4781831582565808,5.831593971169914,-0.23717372324822283,-1.1873799313001034,0.9502062080518806
2002-07-31 02:00:00,-2.0,-2.0,5.929880215719306,0.09828624454939261,-0.8595584897518178,0.9578447343012104,5.809190364062252,0.08146383274236424,-1.6526091574621202,1.7340729902044845,5.793780580818808,0.07712052527243118,-1.4074753299883507,1.4845958552607819,5.75244998870929,0.0545429742121335,-1.5220832235093216,1.576626197721455,5.921229835063193,0.09956474024393702,-1.1294424957764029,1.22900723602034,5.810861662907119,0.08205746689564442,-1.3312142458123033,1.4132717127079477,5.7752976981895445,0.05869473695232119,-1.4304033659577513,1.4890981029100725,5.929880215719306,0.09828624454939261,-0.8595584897518178,0.9578447343012104
2002-07-31 03:00:00,-4.0,-2.0,6.032202482713103,0.10232226699379665,-0.8523533047885441,0.9546755717823407,5.901219757575073,0.09202939351282047,-1.6387562843959105,1.730785677908731,5.879725310784193,0.0859447299653846,-1.3956772729570728,1.4816220029224574,5.817642620086622,0.06519263137733255,-1.5093244743542205,1.574517105731553,6.026440238136206,0.10521040307301255,-1.1202758198734588,1.2254862229464714,5.9009793175234195,0.09011765461630095,-1.3200554416341346,1.4101730962504355,5.843780812968452,0.06848311477890778,-1.4184131163741645,1.4868962311530722,6.032202482713103,0.10232226699379665,-0.8523533047885441,0.9546755717823407
2002-07-31 04:00:00,-6.0,1.0,6.116798351220831,0.08459586850772782,-0.8667859817892817,0.9513818502970095,5.96179060399566,0.06057084642058741,-1.6665049186802379,1.7270757651008253,5.938726789555675,0.059001478771481874,-1.4193099135119855,1.4783113922834674,5.854759206695386,0.03711658660876327,-1.5348814734358007,1.571998060044564,6.108006787701198,0.08156654956499176,-1.14020449545618,1.2217710450211718,5.965345752884986,0.06436643536156583,-1.3424075973718286,1.4067740327333944,5.885679293831612,0.041898480863159504,-1.4424307370570768,1.4843292179202363,6.116798351220831,0.08459586850772782,-0.8667859817892817,0.9513818502970095
2002-07-31 05:00:00,-5.0,3.0,6.202356070677478,0.08555771945664647,-0.8631053145479807,0.9486630340046271,6.026998419771448,0.06520781577578716,-1.6594283736154558,1.724636189391243,6.001484532680434,0.06275774312475857,-1.4132830422730975,1.476040785397856,5.896960135247174,0.042200928551788364,-1.5283638461584272,1.5705647747102156,6.189981950547085,0.08197516284588668,-1.1369194945634726,1.2188946574093593,6.032987239727841,0.0676414868428552,-1.3367072794479962,1.4043487662908514,5.932133400432087,0.04645410660047511,-1.4363056869601982,1.4827597935606733,6.202356070677478,0.08555771945664647,-0.8631053145479807,0.9486630340046271
2002-07-31 06:00:00,-2.0,1.0,6.27506291344222,0.07270684276474149,-0.873210419155916,0.9459172619206575,6.070153493859428,0.04315507408798047,-1.6788567064296758,1.7220117805176562,6.045282527480443,0.0437979948000089,-1.4298295433107722,1.473627538110781,5.919638387440898,0.022678252193723214,-1.5462576955926712,1.5689359477863944,6.258443940100357,0.0684619895532721,-1.147545286195013,1.2160072757482852,6.082432350305552,0.049445110577711615,-1.3523572432025175,1.401802353780229,5.960032362822576,0.02789896239048928,-1.4531217335898106,1.4810206959802998,6.27506291344222,0.07270684276474149,-0.873210419155916,0.9459172619206575
2002-07-31 07:00:00,-1.0,-1.0,6.313071965594004,0.03800905215178407,-0.9055779838051747,0.9435870359569588,6.049342102816177,-0.02081139104325125,-1.7410874148478508,1.7202760238045995,6.034397570733835,-0.010884956746607832,-1.4828294837206313,1.4719445269740234,5.884126058193752,-0.035512329247145535,-1.603573314862181,1.5680609856150354,6.2848555127058825,0.026411572605524958,-1.18718691496026,1.213598487565785,6.079889275630562,-0.0025430746749903754,-1.4024854935508853,1.3999424188758949,5.93302404577701,-0.027008317045566166,-1.506985052926605,1.4799767358810387,6.313071965594004,0.03800905215178407,-0.9055779838051747,0.9435870359569588
2002-07-31 08:00:00,-2.0,-2.0,6.350109364098102,0.03703739850409782,-0.9053326059890882,0.942370004493186,6.029839435081676,-0.019502667734500934,-1.7406156451768653,1.7211129774423644,6.024332588258189,-0.010064982475645579,-1.4824276923047055,1.47236270982906,5.85041846635042,-0.03370759184333205,-1.6031388063770229,1.5694312145336908,6.306573275899719,0.02171776319383656,-1.190952089660058,1.2126698528538946,6.077821852720594,-0.002067422909967531,-1.4021054723559632,1.4000380494459956,5.907434692476361,-0.025589353300649487,-1.5065767162534798,1.4809873629528303,6.350109364098102,0.03703739850409782,-0.9053326059890882,0.942370004493186
2002-07-31 09:00:00,-4.0,0.0,6.396624379987756,0.046515015889654676,-0.8946698245264101,0.9411848404160648,6.031621810559489,0.001782375477812348,-1.720115108564951,1.7218974840427634,6.032114002719144,0.0077814144609551494,-1.4649680289581082,1.4727494434190633,5.836893390650738,-0.0135250756996812,-1.5842574376583283,1.570732361958647,6.339457242707015,0.032883966807295995,-1.1790225526439355,1.2119065194512315,6.092345824519379,0.01452397179878484,-1.3855918240675278,1.4001157958663126,5.900547272652293,-0.00688741982406782,-1.4888326317304006,1.4819452119063328,6.396624379987756,0.046515015889654676,-0.8946698245264101,0.9411848404160648
