Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Injection_Component_2,Decay_Component_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Injection_Component_3,Decay_Component_3,Pred_DST_Equation_4,Pred_dDST_dt_Equation_4,Injection_Component_4,Decay_Component_4,Pred_DST_Equation_5,Pred_dDST_dt_Equation_5,Injection_Component_5,Decay_Component_5,Pred_DST_Equation_6,Pred_dDST_dt_Equation_6,Injection_Component_6,Decay_Component_6,Pred_DST_Equation_7,Pred_dDST_dt_Equation_7,Injection_Component_7,Decay_Component_7
2001-08-15 00:00:00,-9.0,-1.0,-13.141662682634724,-0.14166268263472337,-1.8036126328003623,1.661949950165639,-13.270500380006467,-0.27050038000646826,-2.8430674644752973,2.572567084468829,-13.300616669362855,-0.30061666936285425,-2.5951150147156006,2.2944983453527463,-13.258791547484275,-0.2587915474842748,-2.641625811557501,2.3828342640732263,-13.159162214834632,-0.15916221483463167,-2.1445075728402054,1.9853453580055738,-13.306513465139377,-0.30651346513937705,-2.515976613443919,2.209463148304542,-13.248831126660985,-0.2488311266609844,-2.5231508966843643,2.27431977002338,-13.141662682634724,-0.14166268263472337,-1.8036126328003623,1.661949950165639
2001-08-15 01:00:00,-10.0,-1.0,-12.878904631042305,0.26275805159241883,-1.4052191810177082,1.667977232610127,-13.062047823557574,0.20845255644889304,-2.3774331919753466,2.5858857484242397,-13.105924930647108,0.19469173871574652,-2.1142477513344313,2.308939490050178,-13.06382257159496,0.1949689758893154,-2.200187680738352,2.3951566566276674,-12.899782482120017,0.2593797327146161,-1.7331311101439335,1.9925108428585496,-13.11403180583266,0.19248165930671624,-2.031485196604814,2.2239668559115304,-13.051632212728908,0.19719891393207645,-2.08867593421895,2.2858748481510265,-12.878904631042305,0.26275805159241883,-1.4052191810177082,1.667977232610127
2001-08-15 02:00:00,-11.0,0.0,-12.280724326324115,0.5981803047181891,-1.0586260834425454,1.6568063881607344,-12.467102317085438,0.5949455064721356,-1.9806735958345782,2.575619102306714,-12.508455417145324,0.5974695135017842,-1.7021121272916264,2.2995816407934107,-12.503724219502747,0.5600983520922127,-1.8257718796075388,2.3858702316997515,-12.298378256236719,0.6014042258832988,-1.3794359605957576,1.9808401864790564,-12.514461407987822,0.5995703978448381,-1.6152830034405115,2.2148534012853496,-12.494310711803124,0.557321500925785,-1.719393528979208,2.276715029904993,-12.280724326324115,0.5981803047181891,-1.0586260834425454,1.6568063881607344
2001-08-15 03:00:00,-11.0,-2.0,-12.514543439258443,-0.2338191129343279,-1.8653345624568463,1.6315154495225184,-12.787408601381658,-0.3203062842962203,-2.8667356162798012,2.546429331983581,-12.880157902052735,-0.37170248490741065,-2.642685411857111,2.2709829269497,-12.814538966779304,-0.3108147472765572,-2.6701076813051583,2.359292934028601,-12.533419964938226,-0.2350417087015073,-2.1889539086526124,1.953912199951105,-12.898085335866337,-0.38362392787851496,-2.570209308040956,2.186585380162441,-12.799316607686405,-0.30500589588328175,-2.5559329697114936,2.250927073828212,-12.514543439258443,-0.2338191129343279,-1.8653345624568463,1.6315154495225184
2001-08-15 04:00:00,-13.0,-1.0,-13.733738372009144,-1.2191949327507017,-2.8605730487734817,1.64137811602278,-14.149708407999132,-1.3622998066174739,-3.9244236325611808,2.562123825943707,-14.375695626834066,-1.4955377247813297,-3.7842916770076274,2.2887539522262976,-14.14708064993969,-1.3325416831603856,-3.7065647442752074,2.374023061114822,-13.752250795847301,-1.2188308309090756,-3.183245129694843,1.9644142987857676,-14.428394854204665,-1.5303095183383282,-3.7349607451291083,2.20465122679078,-14.118147653604293,-1.3188310459178876,-3.5838529242866346,2.265021878368747,-13.733738372009144,-1.2191949327507017,-2.8605730487734817,1.64137811602278
2001-08-15 05:00:00,-14.0,-2.0,-14.320409198788163,-0.5866708267790175,-2.279957020455746,1.6932861936767285,-14.818618680567923,-0.6689102725687914,-3.2983232348480938,2.6294129622793023,-15.118732342237154,-0.7430367154030875,-3.1039919867779675,2.36095527137488,-14.797465644236354,-0.6503849942966626,-3.0880793982754837,2.437694403978821,-14.335902488746648,-0.583651692899346,-2.6029770527561507,2.0193253598568046,-15.189635162283935,-0.7612403080792687,-3.03869738178577,2.2774570737065014,-14.761622875862171,-0.6434752222578779,-2.9699487229879864,2.3264735007301085,-14.320409198788163,-0.5866708267790175,-2.279957020455746,1.6932861936767285
2001-08-15 06:00:00,-16.0,4.0,-13.640474487956283,0.6799347108318801,-1.0386173742725624,1.7185520851044425,-14.152718793522363,0.6658998870455601,-1.9968723528257941,2.6627722398713543,-14.422161438025572,0.6965709042115822,-1.7006734841371711,2.3972443883487533,-14.167544560182995,0.6299210840533596,-1.8391559153607042,2.4690769994140638,-13.663460028198223,0.672442460548424,-1.3734457302830703,2.0458881908314943,-14.484046979230607,0.7055881830533279,-1.6085260759614057,2.3141142590147337,-14.133245529797398,0.628377346064773,-1.728377772791968,2.356755118856741,-13.640474487956283,0.6799347108318801,-1.0386173742725624,1.7185520851044425
2001-08-15 07:00:00,-12.0,2.0,-13.0913063762434,0.549168111712883,-1.1401187642486086,1.6892868759614916,-13.580698187062964,0.572020606459398,-2.0575420159456543,2.6295626224050523,-13.847895678652153,0.5742657593734204,-1.7889507397414455,2.363216499114866,-13.627858653794194,0.5396859063888002,-1.8989928706976469,2.438678777086447,-13.103176992560726,0.5602830356374957,-1.4550165391431178,2.0152995747806135,-13.908865423151731,0.5751815560788756,-1.7049455050269375,2.280127061105813,-13.599285700603172,0.5339598291942256,-1.793221926785479,2.3271817559797046,-13.0913063762434,0.549168111712883,-1.1401187642486086,1.6892868759614916
2001-08-15 08:00:00,-10.0,0.0,-12.405021130851592,0.6862852453918076,-0.9795482418182293,1.6658334872100369,-12.86280138581748,0.7178968012454836,-1.8833045265740178,2.6012013278195014,-13.11650080138333,0.7313948772688228,-1.6039513323761052,2.335346209644928,-12.949631715369854,0.6782269384243402,-1.734557872751702,2.412784811176042,-12.406017519321153,0.6971594732395738,-1.292829442632851,1.9899889158724249,-13.17330264204372,0.7355627811080114,-1.5170446101292363,2.2526073912372477,-12.927166983667227,0.672118716935945,-1.6300799991159987,2.3021987160519437,-12.405021130851592,0.6862852453918076,-0.9795482418182293,1.6658334872100369
2001-08-15 09:00:00,-10.0,0.0,-11.791806335006914,0.6132147958446776,-1.0235398863778813,1.636754682222559,-12.243985103841467,0.6188162819760139,-1.9470086796480208,2.5658249616240347,-12.480145483580273,0.6363553178030572,-1.6637341636594027,2.30008948146246,-12.362960876436244,0.5866708389336106,-1.7937688273389585,2.380439666272569,-11.791343961988314,0.6146735573328399,-1.3440446705747087,1.9587182279075486,-12.531180645854828,0.6421219961888902,-1.5755357154810665,2.2176577116699567,-12.34325300811133,0.5839139755558975,-1.6870291556368822,2.2709431311927797,-11.791806335006914,0.6132147958446776,-1.0235398863778813,1.636754682222559
