Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3
2001-09-29 00:00:00,-36.0,-6.0,-33.414271954763734,-2.4142719547637332,-34.00208127289296,-3.002081272892961,-34.18147278741336,-3.1814727874133624
2001-09-29 01:00:00,-42.0,-2.0,-34.6260235155159,-1.211751560752166,-35.38962330267912,-1.387542029786162,-35.67479948074034,-1.493326693326981
2001-09-29 02:00:00,-44.0,3.0,-35.23389645690586,-0.6078729413899646,-36.004821777662684,-0.6151984749835684,-36.36215363143299,-0.6873541506926497
2001-09-29 03:00:00,-41.0,0.0,-35.4394629610308,-0.20556650412494057,-36.10103036389504,-0.0962085862323554,-36.50969278221416,-0.1475391507811696
2001-09-29 04:00:00,-41.0,5.0,-35.426970723651365,0.012492237379433665,-35.85759206383262,0.24343830006241896,-36.29260412425075,0.21708865796341015
2001-09-29 05:00:00,-36.0,3.0,-34.11068172375792,1.316288999893444,-33.9653502124499,1.8922418513827206,-34.36718753999316,1.925416584257591
2001-09-29 06:00:00,-33.0,-8.0,-35.520207278700276,-1.4095255549423542,-35.54080168859021,-1.5754514761403104,-36.02397346792756,-1.6567859279344026
2001-09-29 07:00:00,-41.0,-5.0,-36.63217422671286,-1.1119669480125833,-36.69504552676012,-1.1542438381699107,-37.23921161234759,-1.2152381444200255
2001-09-29 08:00:00,-46.0,12.0,-36.08781883716346,0.5443553895494023,-35.814097315592896,0.8809482111672249,-36.33340794710558,0.9058036652420138
2001-09-29 09:00:00,-34.0,9.0,-34.77821187800469,1.309606959158768,-33.924150726613405,1.8899465889794882,-34.3802252893495,1.953182657756083
2001-09-29 10:00:00,-25.0,-27.0,-36.80441180685712,-2.0261999288524253,-35.2304389874709,-1.306288260857491,-35.610176365876555,-1.2299510765270583
2001-09-29 11:00:00,-52.0,2.0,-35.44553117906549,1.3588806277916243,-33.37129264613254,1.8591463413383624,-33.62144591229217,1.9887304535843904
2001-09-29 12:00:00,-50.0,10.0,-34.19158358303533,1.2539475960301605,-31.610255360992454,1.7610372851400837,-31.802660622068387,1.818785290223778
2001-09-29 13:00:00,-40.0,5.0,-33.132273656619645,1.0593099264156827,-29.942149816691394,1.6681055443010615,-30.083067163828552,1.7195934582398338
2001-09-29 14:00:00,-35.0,2.0,-32.0498036173153,1.0824700393043445,-28.362071910103175,1.5800779065882171,-28.412445516372877,1.6706216474556754
2001-09-29 15:00:00,-33.0,1.0,-30.89041975795129,1.1593838593640078,-26.865376332645393,1.4966955774577806,-26.759252036415358,1.653193479957519
