Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3
2024-04-17 00:00:00,-49.0,10.0,-55.411117917640944,3.588882082359059,-55.886509584,3.113490416,-55.78942742723,3.21057257277
2024-04-17 01:00:00,-39.0,3.0,-52.302658008230516,3.108459909410425,-52.93732124546651,2.949188338533494,-52.819553200177154,2.9698742270528475
2024-04-17 02:00:00,-36.0,7.0,-49.076160878718376,3.2264971295121425,-50.143764595526285,2.7935566499402227,-49.89710294191282,2.9224502582643317
2024-04-17 03:00:00,-29.0,4.0,-46.25644905984691,2.8197118188714705,-47.497626790605416,2.6461378049208677,-47.03875850814369,2.858344433769134
2024-04-17 04:00:00,-25.0,3.0,-44.10464914768694,2.1517999121599627,-44.99112838729533,2.5064984033100814,-44.508941707825855,2.5298168003178287
2024-04-17 05:00:00,-22.0,3.0,-41.81900356404139,2.2856455836455543,-42.61690047138229,2.3742279159130435,-42.118185238711426,2.39075646911443
2024-04-17 06:00:00,-19.0,5.0,-39.38838013186418,2.4306234321772076,-40.36796299380136,2.248937477580926,-39.784035367469144,2.3341498712422832
2024-04-17 07:00:00,-14.0,-1.0,-37.28839181284699,2.099988319017195,-38.23770424982436,2.1302587439770035,-37.61790777491634,2.1661275925528014
2024-04-17 08:00:00,-15.0,0.0,-35.28266225977222,2.005729553074765,-36.21986144115198,2.017842808672383,-35.58465833480936,2.0332494401069807
2024-04-17 09:00:00,-15.0,-9.0,-34.447060740333114,0.8356015194391084,-35.41659864214747,0.8032627990045071,-34.72330278189468,0.8613555529146811
2024-04-17 10:00:00,-24.0,-3.0,-34.26594587996904,0.18111486036407706,-35.355136377488485,0.06146226465898619,-34.81209183048242,-0.08878904858774056
2024-04-17 11:00:00,-27.0,1.0,-34.073652710633034,0.19229316933600313,-35.37465455283414,-0.01951817534565059,-35.01627521526167,-0.20418338477924658
2024-04-17 12:00:00,-26.0,-2.0,-34.17714272653436,-0.10349001590132598,-35.77091355844147,-0.3962590056073334,-35.588378759713905,-0.5721035444522299
2024-04-17 13:00:00,-28.0,-3.0,-34.76788810200585,-0.5907453754714852,-36.80117188213085,-1.0302583236893836,-36.80054824336837,-1.2121694836544656
2024-04-17 14:00:00,-31.0,-5.0,-35.507206400734155,-0.7393182987283046,-37.98627735593149,-1.185105473800643,-38.16067598533159,-1.360127741963223
2024-04-17 15:00:00,-36.0,-4.0,-36.12498512543385,-0.6177787246996971,-39.02202656180957,-1.0357492058780755,-39.36516617947561,-1.204490194144017
2024-04-17 16:00:00,-40.0,-1.0,-36.126409542515155,-0.001424417081304396,-39.11256628255421,-0.09053972074464589,-39.581889672918926,-0.21672349344332137
