datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
2018-01-03 16:00:00,-358.886,1.865,9.302,359.14,9.0836,33792.8
2018-01-03 17:00:00,-353.558,0.109,9.315,353.8,6.7619,36953.3
2018-01-03 18:00:00,-356.481,1.05,13.64,356.89,5.9106,37001.9
2018-01-03 19:00:00,-350.921,6.689,17.917,351.61,6.3579,42869.9
2018-01-03 20:00:00,-350.803,8.776,20.474,351.65,5.7718,39396.8
2018-01-03 21:00:00,-353.944,8.831,25.291,355.07,5.7313,47592.0
2018-01-03 22:00:00,-351.766,9.995,26.74,352.98,6.9822,40749.5
2018-01-03 23:00:00,-358.004,6.033,22.466,358.76,7.131,40277.9
2018-01-04 00:00:00,-365.731,11.047,20.84,366.45,7.1031,36313.1
2018-01-04 01:00:00,-364.764,16.126,19.579,365.54,7.0304,38752.6
2018-01-04 02:00:00,-366.933,12.83,20.188,367.57,7.3376,32809.2
2018-01-04 03:00:00,-368.217,15.781,22.326,369.04,8.0611,20932.1
2018-01-04 04:00:00,-361.847,18.735,17.829,362.58,8.7437,21532.9
2018-01-04 05:00:00,-367.817,23.126,21.266,368.93,6.6175,32137.9
2018-01-04 06:00:00,-377.224,18.023,26.387,378.34,5.2104,41693.1
2018-01-04 07:00:00,-374.889,11.541,21.261,375.55,4.8858,43286.1
2018-01-04 08:00:00,-370.854,8.232,17.097,371.26,5.0924,36682.6
2018-01-04 09:00:00,-366.199,9.589,11.306,366.46,5.3167,29103.2
2018-01-04 10:00:00,-361.594,9.748,9.384,361.84,5.1715,29367.4
2018-01-04 11:00:00,-360.028,10.693,7.474,360.3,5.0479,32701.3
2018-01-04 12:00:00,-361.13,9.123,9.624,361.44,5.6286,37316.8
2018-01-04 13:00:00,-357.918,7.776,7.829,358.16,5.7864,22819.0
2018-01-04 14:00:00,-358.481,5.126,7.872,358.72,5.9473,23370.9
2018-01-04 15:00:00,-377.425,11.17,12.578,377.96,4.4972,24478.6
2018-01-04 16:00:00,-385.483,18.2,12.972,386.31,3.8199,25277.6
2018-01-04 17:00:00,-383.636,16.629,12.937,384.39,3.5551,23369.3
2018-01-04 18:00:00,-391.839,19.069,16.232,392.83,3.6171,21475.1
2018-01-04 19:00:00,-379.234,16.975,17.154,380.18,3.9739,29246.1
2018-01-04 20:00:00,-383.978,22.982,23.722,385.61,4.6558,26664.9
2018-01-04 21:00:00,-378.449,23.398,22.945,379.99,5.3476,29668.0
2018-01-04 22:00:00,-373.807,22.737,19.667,375.07,5.0925,33590.3
2018-01-04 23:00:00,-371.768,22.454,19.778,372.96,4.428,35039.6
2018-01-05 00:00:00,-372.347,13.353,21.292,373.18,4.3564,22608.1
2018-01-05 01:00:00,-376.531,12.287,19.617,377.21,4.2411,24862.9
2018-01-05 02:00:00,-379.477,14.037,20.867,380.19,4.6164,21096.9
2018-01-05 03:00:00,-371.673,18.35,22.435,372.64,4.4603,29074.6
2018-01-05 04:00:00,-368.037,19.114,17.697,368.78,,34889.1
2018-01-05 05:00:00,-368.243,13.079,18.137,368.78,4.2136,22136.4
2018-01-05 06:00:00,-364.929,11.362,17.181,365.37,4.1747,22886.8
2018-01-05 07:00:00,-359.772,11.075,15.77,360.17,4.1332,27141.6
2018-01-05 08:00:00,-361.02,13.054,14.407,361.46,,23780.9
2018-01-05 09:00:00,-357.321,13.867,13.303,357.81,,20263.9
2018-01-05 10:00:00,-357.022,10.937,11.856,357.41,,18770.9
2018-01-05 11:00:00,-355.77,15.229,10.398,356.29,,18761.2
2018-01-05 12:00:00,-353.164,11.544,10.194,353.58,,19813.1
2018-01-05 13:00:00,-348.319,7.695,9.815,348.63,,19142.8
2018-01-05 14:00:00,-349.007,7.782,9.84,349.34,,17162.8
2018-01-05 15:00:00,-343.204,5.82,9.548,343.5,,21583.4
2018-01-05 16:00:00,-338.856,4.664,9.884,339.15,,21249.0
2018-01-05 17:00:00,-336.307,3.824,10.681,336.63,,18353.9
2018-01-05 18:00:00,-334.298,2.223,10.623,334.59,,19491.5
2018-01-05 19:00:00,-334.351,1.139,12.056,334.7,13.5348,16784.6
2018-01-05 20:00:00,-334.282,-3.766,11.542,334.6,13.4115,17316.0
2018-01-05 21:00:00,-328.606,3.369,16.891,329.14,14.2898,19075.8
2018-01-05 22:00:00,-323.804,-2.838,16.515,324.29,,22752.7
2018-01-05 23:00:00,-318.73,-4.117,15.993,319.16,,22000.1
2018-01-06 00:00:00,-313.724,-9.267,17.621,314.32,,26696.1
2018-01-06 01:00:00,-306.03,-11.831,16.182,306.6,,26453.3
2018-01-06 02:00:00,-303.104,-11.553,15.73,303.63,,23989.3
2018-01-06 03:00:00,-303.662,-9.317,17.834,304.19,,25988.8
2018-01-06 04:00:00,-304.732,-6.677,18.738,305.23,,27619.0
2018-01-06 05:00:00,-306.385,-4.94,18.477,306.83,,
2018-01-06 06:00:00,-308.969,-12.53,14.913,309.51,,27335.1
2018-01-06 07:00:00,-307.215,-11.367,14.53,307.71,,29839.8
2018-01-06 08:00:00,-303.488,-10.038,15.629,304.01,,25355.1
2018-01-06 09:00:00,-299.197,-10.151,14.617,299.7,,26837.0
2018-01-06 10:00:00,-300.388,-3.725,14.591,300.84,,30612.7
2018-01-06 11:00:00,-301.706,10.924,14.466,302.31,,26041.3
2018-01-06 12:00:00,-296.685,-4.394,12.418,297.05,,17508.5
2018-01-06 13:00:00,-296.203,-5.318,12.923,296.62,,19449.7
2018-01-06 14:00:00,-296.06,-5.47,12.357,296.49,,21216.0
2018-01-06 15:00:00,-295.08,-5.57,11.492,295.48,,22706.0
2018-01-06 16:00:00,-292.996,-8.905,9.048,293.37,,18914.0
2018-01-06 17:00:00,-291.957,-6.507,7.789,292.23,,16310.2
2018-01-06 18:00:00,-292.012,-10.268,6.042,292.34,,15839.8
2018-01-06 19:00:00,-289.505,-13.309,3.969,289.88,,13688.9
2018-01-06 20:00:00,-289.21,-12.457,4.669,289.55,,12489.1
2018-01-06 21:00:00,-287.609,-11.976,5.196,287.94,,11654.6
2018-01-06 22:00:00,-286.733,-10.139,6.352,287.0,,11299.7
2018-01-06 23:00:00,-285.619,-8.72,8.491,285.88,,10994.5
2018-01-07 00:00:00,-284.146,-8.004,10.051,284.41,,10877.1
2018-01-07 01:00:00,-282.978,-6.635,12.251,283.25,,10854.3
2018-01-07 02:00:00,-281.971,-5.693,13.556,282.25,,10844.8
2018-01-07 03:00:00,-280.684,-7.472,13.366,280.98,,10966.9
2018-01-07 04:00:00,-281.101,-4.686,15.217,281.41,,11833.6
2018-01-07 05:00:00,-280.92,-3.331,16.089,281.26,,13048.7
2018-01-07 06:00:00,-280.188,-4.178,15.543,280.52,,13411.4
2018-01-07 07:00:00,-280.633,-7.51,13.409,280.98,,13977.4
2018-01-07 08:00:00,-280.226,-7.791,11.056,280.51,,12728.1
2018-01-07 09:00:00,-281.336,-8.27,10.725,281.65,,10289.7
2018-01-07 10:00:00,-280.16,-7.454,9.954,280.44,,9419.3
2018-01-07 11:00:00,-281.51,-9.392,8.916,281.83,,10652.7
2018-01-07 12:00:00,-279.499,-9.686,8.912,279.85,,12123.8
2018-01-07 13:00:00,-278.548,-6.168,8.222,278.8,,12273.9
2018-01-07 14:00:00,-281.475,-3.66,7.658,281.7,,14139.9
2018-01-07 15:00:00,-283.852,-6.437,6.246,284.07,,14317.1
2018-01-07 16:00:00,-288.156,-7.972,4.622,288.37,,13592.9
2018-01-07 17:00:00,-289.884,-8.98,4.245,290.11,,16268.3
2018-01-07 18:00:00,-288.438,-8.608,4.399,288.66,,17838.9
2018-01-07 19:00:00,-288.892,-8.752,5.269,289.13,,17255.2
2018-01-07 20:00:00,-288.347,-5.281,7.221,288.55,,16592.8
2018-01-07 21:00:00,-290.614,-2.068,9.839,290.87,,17084.7
2018-01-07 22:00:00,-291.41,4.287,13.267,291.78,,16203.6
2018-01-07 23:00:00,-286.959,4.309,13.437,287.31,,14354.8
2018-01-08 00:00:00,-282.593,9.464,16.85,283.2,,13610.8
2018-01-08 01:00:00,-287.763,3.314,16.55,288.19,,16978.9
2018-01-08 02:00:00,-292.62,-2.768,13.786,292.85,,15321.5
2018-01-08 03:00:00,-296.927,-8.966,10.632,297.2,,15807.4
2018-01-08 04:00:00,-291.986,-3.14,13.281,292.22,,15223.3
2018-01-08 05:00:00,-298.437,-4.597,11.197,298.64,,19765.0
2018-01-08 06:00:00,-346.823,-16.773,-2.602,347.45,,58782.0
2018-01-08 07:00:00,-340.6,-33.134,-13.802,342.83,,46139.9
2018-01-08 08:00:00,-348.071,-15.288,-0.694,348.58,,51590.2
2018-01-08 09:00:00,-369.713,-14.351,4.143,370.08,,64011.7
2018-01-08 10:00:00,-371.423,-29.137,-3.14,372.73,,63716.1
2018-01-08 11:00:00,-374.565,-24.461,-1.671,375.41,,65811.1
2018-01-08 12:00:00,-383.582,12.902,3.299,387.39,,104072.3
2018-01-08 13:00:00,-397.975,30.074,20.304,400.44,,177403.6
2018-01-08 14:00:00,-402.201,24.735,27.484,404.28,,147526.6
2018-01-08 15:00:00,-435.353,36.296,49.053,440.6,8.0204,173738.3
2018-01-08 16:00:00,-475.037,38.887,59.092,480.81,7.6532,180018.7
2018-01-08 17:00:00,-481.438,30.836,65.993,487.58,8.3449,200938.8
2018-01-08 18:00:00,-485.087,49.179,85.237,495.63,8.5174,275909.5
2018-01-08 19:00:00,-495.436,49.091,97.605,508.1,10.0232,275321.6
2018-01-08 20:00:00,-494.531,35.465,100.956,506.63,10.1393,278332.6
2018-01-08 21:00:00,-481.002,33.747,86.263,490.31,9.7993,253512.2
2018-01-08 22:00:00,-487.687,12.696,71.33,493.39,7.1691,248394.3
2018-01-08 23:00:00,-489.384,8.42,58.675,493.41,,247715.2
2018-01-09 00:00:00,-531.602,10.217,32.301,533.16,,165604.1
2018-01-09 01:00:00,-532.863,37.609,33.863,535.24,,179621.2
2018-01-09 02:00:00,-526.247,21.297,29.117,527.56,,141762.4
2018-01-09 03:00:00,-528.365,22.55,27.223,529.55,,124986.8
2018-01-09 04:00:00,-541.409,25.235,26.528,542.63,,125434.6
2018-01-09 05:00:00,-508.903,25.511,21.723,509.86,,119198.1
2018-01-09 06:00:00,-503.87,20.107,16.553,504.44,,121500.6
2018-01-09 07:00:00,-499.066,33.718,21.322,500.68,2.4566,110173.6
2018-01-09 08:00:00,-517.371,17.901,16.112,517.95,2.4963,95259.5
2018-01-09 09:00:00,-524.841,17.445,16.891,525.4,2.5727,84609.1
2018-01-09 10:00:00,-522.002,18.321,20.622,522.75,2.5067,73923.7
2018-01-09 11:00:00,-507.003,12.368,15.531,507.45,2.3648,82180.0
2018-01-09 12:00:00,-484.839,11.712,19.184,485.45,2.5255,88603.3
2018-01-09 13:00:00,-482.522,13.177,15.373,483.04,2.3005,101145.7
2018-01-09 14:00:00,-478.08,13.164,17.935,478.73,2.1786,87344.4
2018-01-09 15:00:00,-486.967,11.951,13.721,487.43,2.3735,70467.2
2018-01-09 16:00:00,-487.921,12.51,20.461,488.68,2.5069,64312.8
2018-01-09 17:00:00,-490.951,11.486,18.224,491.56,2.5354,44951.6
2018-01-09 18:00:00,-476.252,15.84,26.485,477.48,2.9961,54114.9
2018-01-09 19:00:00,-472.577,15.308,31.217,474.07,,68253.0
2018-01-09 20:00:00,-474.455,-0.746,29.16,475.49,,52979.1
2018-01-09 21:00:00,-471.4,-3.39,28.349,472.42,,60021.8
2018-01-09 22:00:00,-471.148,-1.16,30.556,472.27,,59982.5
2018-01-09 23:00:00,-463.058,-3.089,29.614,464.08,,68309.5
2018-01-10 00:00:00,-462.226,7.885,33.135,463.49,,49906.0
2018-01-10 01:00:00,-464.314,-6.625,32.155,465.39,,34429.0
2018-01-10 02:00:00,-458.202,-3.023,33.593,459.27,,33421.4
2018-01-10 03:00:00,-456.272,-4.242,33.109,457.29,,37925.2
2018-01-10 04:00:00,-457.159,-1.249,33.843,458.2,,46730.1
2018-01-10 05:00:00,-452.724,1.094,33.729,453.77,,45877.4
2018-01-10 06:00:00,-443.291,6.021,33.553,444.41,,54412.0
2018-01-10 07:00:00,-444.276,-1.497,31.479,445.26,,51222.0
2018-01-10 08:00:00,-448.392,4.005,31.197,449.44,,47954.6
2018-01-10 09:00:00,-442.884,9.483,29.884,443.95,,48984.6
2018-01-10 10:00:00,-441.541,11.482,28.233,442.6,,52402.3
2018-01-10 11:00:00,-443.234,12.054,28.027,444.36,,52471.0
2018-01-10 12:00:00,-441.442,9.856,27.924,442.55,,50096.2
2018-01-10 13:00:00,-434.125,9.188,27.033,435.3,,50628.7
2018-01-10 14:00:00,-426.642,16.915,25.679,427.94,,69493.6
2018-01-10 15:00:00,-420.983,17.334,25.358,422.32,,73308.3
2018-01-10 16:00:00,-413.977,14.462,26.679,415.32,,51170.5
2018-01-10 17:00:00,-409.84,9.316,26.598,411.03,,52339.3
2018-01-10 18:00:00,-410.19,14.601,27.092,411.54,,64777.5
2018-01-10 19:00:00,-404.692,12.869,27.869,406.04,,61335.8
2018-01-10 20:00:00,-408.936,11.893,29.589,410.33,,63972.5
2018-01-10 21:00:00,-404.948,11.911,30.362,406.36,,62532.3
2018-01-10 22:00:00,-400.815,10.924,30.58,402.18,,61640.7
2018-01-10 23:00:00,-401.418,10.163,30.885,402.72,,54493.2
2018-01-11 00:00:00,-398.396,7.781,31.219,399.62,,48123.9
2018-01-11 01:00:00,-397.278,8.244,32.605,398.57,,42369.5
2018-01-11 02:00:00,-400.59,13.505,34.571,402.11,,37806.7
2018-01-11 03:00:00,-392.204,10.595,32.92,393.53,,47466.7
2018-01-11 04:00:00,-397.088,14.355,33.28,398.49,,47629.7
2018-01-11 05:00:00,-394.499,15.307,31.358,395.81,,45177.6
2018-01-11 06:00:00,-385.597,20.516,29.492,387.04,,56382.4
2018-01-11 07:00:00,-367.187,21.76,25.432,368.54,,57762.2
2018-01-11 08:00:00,-366.565,13.757,25.595,367.64,,50170.5
2018-01-11 09:00:00,-362.655,13.184,24.816,363.7,,47956.5
2018-01-11 10:00:00,-387.415,5.689,26.661,388.41,,35393.2
2018-01-11 11:00:00,-391.351,14.942,25.879,392.55,,32618.9
2018-01-11 12:00:00,-383.618,14.609,25.76,384.87,,51870.1
2018-01-11 13:00:00,-383.237,17.545,25.984,384.68,,52525.6
2018-01-11 14:00:00,-373.205,16.589,24.254,374.55,,48462.2
2018-01-11 15:00:00,-371.578,11.607,24.635,372.79,,50811.1
2018-01-11 16:00:00,-366.702,12.607,24.362,367.95,,54093.6
2018-01-11 17:00:00,-364.34,13.988,24.673,365.66,,41114.8
2018-01-11 18:00:00,-363.374,13.678,25.693,364.77,,45690.7
2018-01-11 19:00:00,-358.082,7.304,26.06,359.29,,46889.9
2018-01-11 20:00:00,-356.893,2.748,26.439,358.03,,45050.5
2018-01-11 21:00:00,-360.544,3.222,27.942,361.75,,36498.6
2018-01-11 22:00:00,-357.665,2.355,27.109,358.75,,39151.0
2018-01-11 23:00:00,-351.87,2.888,29.952,353.16,,32650.7
2018-01-12 00:00:00,-346.515,13.289,29.789,348.0,,36850.5
2018-01-12 01:00:00,-346.22,9.739,29.113,347.45,,40586.0
2018-01-12 02:00:00,-344.752,7.659,31.344,346.07,,25584.6
2018-01-12 03:00:00,-342.46,6.023,29.236,343.54,,32295.4
2018-01-12 04:00:00,-341.549,10.496,29.398,342.72,,52084.4
2018-01-12 05:00:00,-344.89,3.309,29.357,345.92,,37687.0
2018-01-12 06:00:00,-343.971,1.31,27.741,344.9,,31194.2
2018-01-12 07:00:00,-342.672,1.369,27.65,343.64,,24230.4
2018-01-12 08:00:00,-341.698,4.223,26.301,342.62,,24738.3
2018-01-12 09:00:00,-337.288,1.156,23.866,338.08,,19514.6
2018-01-12 10:00:00,-333.307,-2.336,22.186,334.06,,19116.9
2018-01-12 11:00:00,-335.47,-1.194,21.678,336.23,,21281.0
2018-01-12 12:00:00,-332.102,9.667,20.782,333.01,,27655.8
2018-01-12 13:00:00,-331.616,6.244,20.171,332.46,,26138.1
2018-01-12 14:00:00,-333.34,0.881,20.089,334.1,,22463.0
2018-01-12 15:00:00,-334.439,3.189,20.03,335.27,,22514.1
2018-01-12 16:00:00,-334.327,-2.696,18.855,335.09,,20377.7
2018-01-12 17:00:00,-330.938,-6.889,18.106,331.69,,
2018-01-12 18:00:00,-329.668,-7.809,17.628,330.39,,
2018-01-12 19:00:00,-326.52,-6.308,18.144,327.23,,
2018-01-12 20:00:00,-319.039,-14.445,14.9,319.91,,15219.9
2018-01-12 21:00:00,-311.772,-8.636,17.888,312.56,,15017.4
2018-01-12 22:00:00,-325.283,-2.085,21.887,326.07,,46264.4
2018-01-12 23:00:00,-325.418,-0.354,23.107,326.26,,55384.8
2018-01-13 00:00:00,-321.835,-2.853,22.215,322.57,,46807.8
2018-01-13 01:00:00,-316.312,-6.149,21.209,316.99,,41296.3
2018-01-13 02:00:00,-319.538,-7.494,22.568,320.34,,31032.6
2018-01-13 03:00:00,-326.149,-2.885,25.825,327.0,,33001.9
2018-01-13 04:00:00,-329.148,-2.917,26.828,330.03,,37935.6
2018-01-13 05:00:00,-326.168,-11.164,23.045,327.03,,30449.1
2018-01-13 06:00:00,-323.275,-20.985,17.943,324.36,,24329.1
2018-01-13 07:00:00,-323.38,-19.127,19.038,324.45,,30835.1
2018-01-13 08:00:00,-332.862,-11.312,20.492,333.66,,32214.2
2018-01-13 09:00:00,-331.767,-5.64,22.106,332.51,,29466.5
2018-01-13 10:00:00,-308.028,-0.442,21.945,308.8,,20758.6
2018-01-13 11:00:00,-308.658,-9.628,21.354,309.63,,26297.0
2018-01-13 12:00:00,-332.312,-19.012,19.384,333.57,,33045.1
2018-01-13 13:00:00,-333.658,-29.75,9.16,335.13,,32920.5
2018-01-13 14:00:00,-337.659,-30.372,7.897,339.14,,30061.9
2018-01-13 15:00:00,-339.948,-32.826,4.795,341.59,,28993.6
2018-01-13 16:00:00,-340.912,-33.23,1.49,342.56,,32746.4
2018-01-13 17:00:00,-347.355,-36.574,-4.439,349.32,,38629.2
2018-01-13 18:00:00,-376.48,-21.317,3.264,377.27,,81091.7
2018-01-13 19:00:00,-425.757,31.083,34.251,428.88,,134336.8
2018-01-13 20:00:00,-483.101,13.231,48.143,485.97,,206732.0
2018-01-13 21:00:00,-498.339,18.467,56.167,502.12,,212169.5
2018-01-13 22:00:00,-532.131,61.46,67.983,540.36,,288783.8
2018-01-13 23:00:00,-567.928,53.36,83.92,576.74,,308525.3
2018-01-14 00:00:00,-562.503,67.911,75.724,571.67,,376965.3
2018-01-14 01:00:00,-558.303,100.724,69.029,571.36,,351656.2
2018-01-14 02:00:00,-570.805,95.681,72.044,583.04,,329587.0
2018-01-14 03:00:00,-561.373,74.403,67.131,570.01,,310778.8
2018-01-14 04:00:00,-557.44,64.785,60.207,564.12,,271093.2
2018-01-14 05:00:00,-556.137,57.037,53.801,561.46,,235596.9
2018-01-14 06:00:00,-564.964,48.248,51.857,569.15,,208660.2
2018-01-14 07:00:00,-566.492,44.127,50.499,570.28,,203622.9
2018-01-14 08:00:00,-562.76,41.117,51.587,566.48,,206033.0
2018-01-14 09:00:00,-568.934,24.471,42.016,570.99,,224973.1
2018-01-14 10:00:00,-575.435,16.294,38.704,577.06,,168371.8
2018-01-14 11:00:00,-576.166,21.178,37.683,577.88,,164847.9
2018-01-14 12:00:00,-569.346,19.487,35.452,570.9,,146791.3
2018-01-14 13:00:00,-556.864,17.245,35.205,558.41,,126554.1
2018-01-14 14:00:00,-556.703,-2.894,24.431,557.51,,139839.7
2018-01-14 15:00:00,-543.767,-1.759,26.482,544.56,,139898.9
2018-01-14 16:00:00,-538.284,-0.135,27.699,539.15,,132627.2
2018-01-14 17:00:00,-528.68,8.538,32.24,529.92,,147917.9
2018-01-14 18:00:00,-521.606,1.34,28.198,522.55,,128866.2
2018-01-14 19:00:00,-522.49,-5.496,25.925,523.3,,151958.8
2018-01-14 20:00:00,-508.606,-1.61,30.597,509.65,,132923.9
2018-01-14 21:00:00,-506.044,-1.828,31.034,507.11,,143053.1
2018-01-14 22:00:00,-491.803,15.234,40.736,493.93,,96400.9
2018-01-14 23:00:00,-476.567,11.011,39.997,478.4,,75584.7
2018-01-15 00:00:00,-480.152,1.854,37.211,481.62,,110620.1
2018-01-15 01:00:00,-484.064,-1.925,36.013,485.31,,117700.2
2018-01-15 02:00:00,-497.071,4.036,40.225,498.71,,88724.0
2018-01-15 03:00:00,-506.001,9.458,41.172,507.58,,96196.1
2018-01-15 04:00:00,-496.676,15.264,41.201,498.51,,94357.4
2018-01-15 05:00:00,-505.354,0.34,29.789,506.15,,94316.2
2018-01-15 06:00:00,-495.993,6.223,34.123,497.05,,88378.8
2018-01-15 07:00:00,-490.257,13.728,35.204,491.56,,111436.5
2018-01-15 08:00:00,-482.302,18.061,33.614,483.71,,85149.1
2018-01-15 09:00:00,-479.79,19.055,32.568,481.23,,103330.5
2018-01-15 10:00:00,-486.759,13.546,30.089,487.9,,112741.5
2018-01-15 11:00:00,-483.628,18.953,31.589,485.08,,117425.7
2018-01-15 12:00:00,-475.131,19.178,29.958,476.56,,92950.4
2018-01-15 13:00:00,-478.884,18.929,32.578,480.55,,82238.6
2018-01-15 14:00:00,-476.981,6.915,26.211,478.0,,80586.7
2018-01-15 15:00:00,-483.713,0.479,25.088,484.56,,81529.5
2018-01-15 16:00:00,-475.952,4.018,29.953,477.12,,89885.9
2018-01-15 17:00:00,-477.959,1.158,29.133,479.02,,71572.3
2018-01-15 18:00:00,-465.95,-4.295,26.281,466.87,,68774.0
2018-01-15 19:00:00,-465.458,-6.794,24.345,466.28,,72681.0
2018-01-15 20:00:00,-460.362,-2.666,23.519,461.08,,77869.5
2018-01-15 21:00:00,-461.028,7.591,30.833,462.23,,79804.5
2018-01-15 22:00:00,-459.822,7.788,32.372,461.08,,80688.3
2018-01-15 23:00:00,-456.888,2.778,30.188,457.89,,80336.7
2018-01-16 00:00:00,-453.419,-2.637,25.589,454.14,,70825.5
2018-01-16 01:00:00,-452.754,3.64,33.635,453.93,,81834.8
2018-01-16 02:00:00,-452.179,-3.117,29.671,453.05,,69819.0
2018-01-16 03:00:00,-450.982,-3.51,29.405,451.82,,73520.3
2018-01-16 04:00:00,-443.232,5.729,31.866,444.24,,73433.9
2018-01-16 05:00:00,-440.291,7.478,32.418,441.36,,66805.8
2018-01-16 06:00:00,-431.457,5.455,29.736,432.37,,66948.1
2018-01-16 07:00:00,-430.743,4.667,27.507,431.53,,62157.1
2018-01-16 08:00:00,-431.331,4.591,24.139,431.98,,66022.6
2018-01-16 09:00:00,-429.94,6.155,22.152,430.52,,59723.5
2018-01-16 10:00:00,-434.037,0.65,17.265,434.4,,58044.5
