datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
2023-01-02 04:00:00,-474.606,63.196,4.63,478.92,,70272.6
2023-01-02 05:00:00,-482.395,60.226,3.164,486.22,,86617.0
2023-01-02 06:00:00,-472.59,56.918,-5.91,476.03,,
2023-01-02 07:00:00,-475.7,55.244,-7.414,478.93,,96315.1
2023-01-02 08:00:00,-467.356,60.307,3.928,471.29,,74686.5
2023-01-02 09:00:00,-463.427,57.717,5.764,467.15,,67706.9
2023-01-02 10:00:00,-454.188,55.45,-2.408,457.63,,73083.9
2023-01-02 11:00:00,-447.104,54.324,13.983,450.62,,48244.8
2023-01-02 12:00:00,-446.332,52.492,10.274,449.6,,55989.8
2023-01-02 13:00:00,-441.597,51.726,-5.669,444.75,,64578.6
2023-01-02 14:00:00,-433.048,52.059,3.58,436.35,,61577.3
2023-01-02 15:00:00,-421.437,40.875,12.984,423.64,,64807.3
2023-01-02 16:00:00,-418.857,25.08,13.542,419.83,5.4782,54982.6
2023-01-02 17:00:00,-417.514,25.81,11.575,418.52,5.1595,54174.4
2023-01-02 18:00:00,-413.631,26.122,14.176,414.89,6.7675,65308.2
2023-01-02 19:00:00,-409.219,36.964,10.266,411.15,7.4439,67659.3
2023-01-02 20:00:00,-411.053,32.287,18.441,412.77,,66789.1
2023-01-02 21:00:00,-411.756,32.611,21.868,413.71,,67086.3
2023-01-02 22:00:00,-411.467,24.262,19.376,412.72,,64388.7
2023-01-02 23:00:00,-409.823,38.479,18.557,412.16,,69895.2
2023-01-03 00:00:00,-410.649,39.085,23.876,413.28,,63268.5
2023-01-03 01:00:00,-412.583,34.981,26.049,415.03,,53718.9
2023-01-03 02:00:00,-402.596,36.899,15.872,404.74,,70462.1
2023-01-03 03:00:00,-406.327,49.315,18.334,409.83,,59400.4
2023-01-03 04:00:00,-404.621,49.404,12.139,407.93,,65985.8
2023-01-03 05:00:00,-402.906,49.189,17.219,406.41,,65047.9
2023-01-03 06:00:00,-404.209,53.569,4.315,407.85,,63581.5
2023-01-03 07:00:00,-403.395,52.648,-5.75,406.85,,67946.6
2023-01-03 08:00:00,-387.925,45.287,-4.728,390.58,,62296.1
2023-01-03 09:00:00,-385.031,45.13,1.51,387.71,,59360.8
2023-01-03 10:00:00,-382.85,41.229,7.692,385.2,,59465.7
2023-01-03 11:00:00,-378.745,40.925,2.794,381.04,,60895.1
2023-01-03 12:00:00,-367.41,38.083,-1.612,369.43,,71010.8
2023-01-03 13:00:00,-367.992,40.296,3.462,370.26,,56911.2
2023-01-03 14:00:00,,,,,,
2023-01-03 15:00:00,-391.394,-3.087,0.255,391.43,,41586.9
2023-01-03 16:00:00,-391.177,-1.533,-4.844,391.37,,70115.4
2023-01-03 17:00:00,-385.505,0.195,-12.265,385.82,,80072.8
2023-01-03 18:00:00,-401.281,-0.417,-3.614,401.38,,68011.6
2023-01-03 19:00:00,-412.032,1.774,-6.954,412.17,,64500.4
2023-01-03 20:00:00,-422.887,0.609,-0.239,422.97,,69746.5
2023-01-03 21:00:00,-429.487,-0.626,2.091,429.81,,78332.0
2023-01-03 22:00:00,-429.789,-14.058,25.292,430.77,,80774.4
2023-01-03 23:00:00,-432.427,-15.916,29.015,433.74,,54152.3
2023-01-04 00:00:00,-433.004,-14.252,28.698,434.29,,29489.9
2023-01-04 01:00:00,-427.064,-17.966,33.788,428.95,,29008.3
2023-01-04 02:00:00,-417.344,2.333,-0.455,417.54,,11349.0
2023-01-04 03:00:00,-407.964,4.544,-5.499,408.03,,8366.7
2023-01-04 04:00:00,-408.977,5.557,-10.386,409.12,,11365.7
2023-01-04 05:00:00,-413.775,6.78,-13.656,413.99,,11027.5
2023-01-04 06:00:00,-416.509,5.741,-10.386,416.63,,19821.4
2023-01-04 07:00:00,-416.406,7.231,-18.228,416.78,,9875.8
2023-01-04 08:00:00,-413.71,6.559,-16.163,414.03,,11963.0
2023-01-04 09:00:00,-407.482,6.077,-14.191,407.77,,6022.4
2023-01-04 10:00:00,-398.999,5.772,-19.665,399.55,,4471.5
2023-01-04 11:00:00,-397.505,5.496,-10.955,397.76,,5082.4
2023-01-04 12:00:00,-399.028,4.698,-2.239,399.11,,8597.9
2023-01-04 13:00:00,-395.136,4.784,-5.444,395.3,,20960.2
2023-01-04 14:00:00,-398.88,4.481,2.266,398.99,,19834.7
2023-01-04 15:00:00,-395.031,5.065,0.766,395.12,,12533.1
2023-01-04 16:00:00,-401.767,7.434,-4.243,401.92,,17473.3
2023-01-04 17:00:00,-397.528,8.863,-7.788,397.8,,19961.6
2023-01-04 18:00:00,-396.16,7.605,-3.064,396.31,,16174.8
2023-01-04 19:00:00,-387.353,4.897,2.069,387.45,,13971.9
2023-01-04 20:00:00,-383.217,1.395,8.78,383.32,,13364.9
2023-01-04 21:00:00,-380.837,2.56,6.064,380.9,,19157.4
2023-01-04 22:00:00,-378.662,4.171,0.744,378.7,,29805.1
2023-01-04 23:00:00,-381.087,5.2,-0.257,381.14,,35896.8
2023-01-05 00:00:00,-382.828,5.038,1.206,382.88,,34871.1
2023-01-05 01:00:00,-377.303,1.762,7.806,377.44,,18922.5
2023-01-05 02:00:00,-382.989,1.192,10.742,383.23,,18643.6
2023-01-05 03:00:00,-384.016,3.794,6.938,384.16,,19865.0
2023-01-05 04:00:00,-378.949,4.013,6.122,379.09,,27654.9
2023-01-05 05:00:00,-384.066,7.158,-1.762,384.15,,59133.1
2023-01-05 06:00:00,-377.378,8.176,-11.579,377.58,,61029.6
2023-01-05 07:00:00,-376.992,7.934,-9.721,377.18,,55184.1
2023-01-05 08:00:00,-371.605,5.975,-2.484,371.83,,34949.6
2023-01-05 09:00:00,-365.958,5.632,-4.152,366.1,,32284.7
2023-01-05 10:00:00,-362.072,0.015,2.081,362.43,,37778.5
2023-01-05 11:00:00,-356.898,-16.03,-3.78,357.42,,39429.8
2023-01-05 12:00:00,-354.996,-1.609,-7.382,355.39,,38645.0
2023-01-05 13:00:00,-348.814,4.738,-42.613,351.75,,40816.4
2023-01-05 14:00:00,-351.253,7.677,-30.686,353.05,,40453.8
2023-01-05 15:00:00,-355.09,5.946,-22.682,356.21,,47420.9
2023-01-05 16:00:00,-352.679,5.292,-15.304,353.35,,53240.3
2023-01-05 17:00:00,-358.754,9.963,-21.996,359.94,,52790.6
2023-01-05 18:00:00,-355.037,10.587,-17.291,356.13,,56274.1
2023-01-05 19:00:00,-351.182,12.936,-28.092,353.48,,56429.8
2023-01-05 20:00:00,-340.797,17.592,-57.854,346.52,,48648.4
2023-01-05 21:00:00,-349.752,20.84,-54.549,354.96,,72452.5
2023-01-05 22:00:00,-374.43,24.455,-48.4,378.54,,140801.4
2023-01-05 23:00:00,-371.609,21.918,-37.733,374.43,,134169.1
2023-01-06 00:00:00,-371.543,21.382,-32.066,373.52,,117296.1
2023-01-06 01:00:00,-364.728,20.849,-39.176,367.26,,107900.5
2023-01-06 02:00:00,-365.702,21.968,-46.966,369.33,,107405.5
2023-01-06 03:00:00,-367.38,22.239,-54.411,371.63,,101635.2
2023-01-06 04:00:00,-369.728,20.053,-42.052,372.32,,107845.9
2023-01-06 05:00:00,-378.42,13.639,-21.655,379.18,,116545.8
2023-01-06 06:00:00,-378.867,15.797,-34.001,380.52,,103001.7
2023-01-06 07:00:00,-362.5,11.275,-9.123,362.98,,65330.5
2023-01-06 08:00:00,-341.318,9.932,-28.037,342.56,,52185.1
2023-01-06 09:00:00,-361.618,10.491,-22.207,362.58,,66998.5
2023-01-06 10:00:00,-391.011,12.199,-14.747,391.55,,93436.0
2023-01-06 11:00:00,-414.197,6.197,26.292,415.52,,141833.7
2023-01-06 12:00:00,-402.168,6.43,5.941,402.81,,143890.2
2023-01-06 13:00:00,-389.131,2.658,26.168,389.98,,84866.7
2023-01-06 14:00:00,-406.705,6.093,25.269,407.55,,81994.7
2023-01-06 15:00:00,-414.756,-1.565,45.797,417.15,,116306.6
2023-01-06 16:00:00,-405.128,0.116,40.301,406.94,,138189.1
2023-01-06 17:00:00,-419.143,-4.494,48.34,421.74,,133107.9
2023-01-06 18:00:00,-431.551,-9.397,52.601,434.91,,125240.1
2023-01-06 19:00:00,-442.813,9.785,29.936,444.01,,88349.0
2023-01-06 20:00:00,-461.871,10.708,33.275,463.11,,139701.5
2023-01-06 21:00:00,-453.595,12.92,26.298,454.56,,140145.4
2023-01-06 22:00:00,-451.737,8.125,33.055,453.17,,123558.5
2023-01-06 23:00:00,-454.99,4.834,37.644,456.62,,107732.6
2023-01-07 00:00:00,-443.695,16.159,21.727,444.62,,89645.3
2023-01-07 01:00:00,-442.155,4.975,36.823,444.05,,62777.9
2023-01-07 02:00:00,-441.387,13.793,23.876,442.57,,61319.2
2023-01-07 03:00:00,-430.258,13.995,21.724,431.58,,62871.3
2023-01-07 04:00:00,-448.117,18.243,18.904,449.22,,58369.8
2023-01-07 05:00:00,-418.531,23.182,0.763,419.39,,59395.9
2023-01-07 06:00:00,-422.095,22.181,5.761,423.06,,72927.6
2023-01-07 07:00:00,-418.738,22.501,6.359,419.64,,
2023-01-07 08:00:00,-426.655,21.428,9.967,427.49,,59747.8
2023-01-07 09:00:00,-411.715,18.029,19.987,412.71,,86577.8
2023-01-07 10:00:00,-425.712,21.769,8.123,426.52,,48109.0
2023-01-07 11:00:00,-428.786,25.718,-5.61,429.72,,52213.4
2023-01-07 12:00:00,-405.779,20.524,13.342,406.57,,53470.6
2023-01-07 13:00:00,-412.678,19.958,18.391,413.56,,54265.5
2023-01-07 14:00:00,-421.961,27.324,-4.322,423.2,,74954.0
2023-01-07 15:00:00,-402.296,30.167,-16.608,404.16,,91956.2
2023-01-07 16:00:00,-413.494,18.864,20.218,414.81,,82282.7
2023-01-07 17:00:00,-418.742,15.664,28.898,420.01,,89923.1
2023-01-07 18:00:00,-420.286,19.084,19.214,421.82,,84342.9
2023-01-07 19:00:00,-403.946,18.987,17.523,405.14,,98948.0
2023-01-07 20:00:00,-421.436,13.456,32.259,422.87,,69731.9
2023-01-07 21:00:00,-410.18,20.893,19.043,411.37,,99243.8
2023-01-07 22:00:00,-418.574,23.482,17.144,419.82,,84691.8
2023-01-07 23:00:00,-414.066,32.417,-1.803,415.58,,119343.1
2023-01-08 00:00:00,-399.349,36.217,-12.557,401.19,,110031.1
2023-01-08 01:00:00,-400.063,34.767,-8.048,401.69,,93439.4
2023-01-08 02:00:00,-398.313,38.202,-21.864,400.61,,81248.5
2023-01-08 03:00:00,-400.134,31.953,-10.453,402.15,,87241.9
2023-01-08 04:00:00,-407.645,27.858,4.254,408.81,,82824.6
2023-01-08 05:00:00,-395.163,22.626,13.84,396.26,,
2023-01-08 06:00:00,-398.452,23.699,12.728,399.7,,
2023-01-08 07:00:00,-414.228,17.879,34.6,416.34,,39045.4
2023-01-08 08:00:00,-414.523,27.867,11.439,416.08,,71112.1
2023-01-08 09:00:00,-419.116,32.277,3.55,420.43,,81381.0
2023-01-08 10:00:00,-417.434,31.179,8.775,418.77,,80594.6
2023-01-08 11:00:00,-415.085,29.206,17.962,416.52,,88490.3
2023-01-08 12:00:00,-410.884,31.273,7.839,412.36,,86017.5
2023-01-08 13:00:00,-404.663,28.605,17.769,406.05,,39285.2
2023-01-08 14:00:00,-392.839,26.12,19.423,394.23,,
2023-01-08 15:00:00,-401.76,22.507,30.468,403.48,,60191.6
2023-01-08 16:00:00,-398.777,14.997,40.954,401.04,,59501.0
2023-01-08 17:00:00,-391.906,11.874,42.947,394.26,,49521.4
2023-01-08 18:00:00,-391.638,17.976,32.287,393.35,,61654.8
2023-01-08 19:00:00,-399.184,23.734,22.982,400.56,,38941.4
2023-01-08 20:00:00,-396.431,18.929,28.899,397.93,,33608.4
2023-01-08 21:00:00,-395.039,21.304,24.044,396.4,,31946.8
2023-01-08 22:00:00,-399.593,27.893,14.882,400.92,,42590.1
2023-01-08 23:00:00,-388.768,27.551,10.432,390.19,,30454.3
2023-01-09 00:00:00,-380.256,30.314,1.341,381.74,,45270.8
2023-01-09 01:00:00,-382.092,29.217,3.063,383.26,,32882.3
2023-01-09 02:00:00,-375.092,26.291,4.385,376.27,,27017.1
2023-01-09 03:00:00,-374.494,22.028,13.862,375.65,,25610.8
2023-01-09 04:00:00,-365.751,23.076,14.977,366.98,,40544.1
2023-01-09 05:00:00,-368.137,25.182,10.927,369.48,,41278.3
2023-01-09 06:00:00,-368.799,27.965,4.098,370.09,,48239.6
2023-01-09 07:00:00,-346.636,28.839,-3.659,347.89,,33795.4
2023-01-09 08:00:00,-358.707,25.562,2.064,359.66,,
2023-01-09 09:00:00,-341.26,21.585,19.217,342.58,,21587.5
2023-01-09 10:00:00,-361.707,26.567,6.027,362.77,,48728.2
2023-01-09 11:00:00,-371.374,26.629,8.298,372.43,,55499.9
2023-01-09 12:00:00,-368.358,26.017,7.096,369.4,,50139.9
2023-01-09 13:00:00,-371.078,25.23,18.852,372.34,,44830.2
2023-01-09 14:00:00,-372.178,22.81,20.336,373.35,,46346.8
2023-01-09 15:00:00,-360.169,19.112,20.014,361.4,,42347.4
2023-01-09 16:00:00,-371.283,20.357,26.305,372.69,,37010.9
2023-01-09 17:00:00,-340.807,-11.217,16.138,341.37,,59470.6
2023-01-09 18:00:00,-340.375,-15.016,17.301,341.02,,48608.9
2023-01-09 19:00:00,-347.73,-9.144,4.856,347.88,,33515.0
2023-01-09 20:00:00,-344.336,-14.178,12.455,344.85,,27382.5
2023-01-09 21:00:00,-341.595,-16.994,15.544,342.35,,32243.2
2023-01-09 22:00:00,-334.934,-19.149,12.228,335.79,,27892.3
2023-01-09 23:00:00,-349.085,-8.568,1.217,349.22,,53357.4
2023-01-10 00:00:00,-354.11,-6.873,0.054,354.19,,45431.5
2023-01-10 01:00:00,-358.053,-8.085,3.003,358.21,,73905.5
2023-01-10 02:00:00,-363.989,-14.883,13.733,364.98,,52469.8
2023-01-10 03:00:00,-362.492,-9.59,6.73,362.83,,76832.0
2023-01-10 04:00:00,-365.09,-10.36,9.713,365.53,,82351.4
2023-01-10 05:00:00,-367.456,-14.02,22.441,368.68,,67612.5
2023-01-10 06:00:00,-369.107,-10.5,17.977,369.95,,78293.1
2023-01-10 07:00:00,-370.125,-6.583,10.936,370.54,,95879.9
2023-01-10 08:00:00,-379.421,-8.149,20.258,380.29,,98738.3
2023-01-10 09:00:00,-372.407,-6.511,15.638,372.92,,97663.0
2023-01-10 10:00:00,-376.614,-5.772,16.714,377.1,,119844.8
2023-01-10 11:00:00,-370.933,-6.451,18.157,371.53,,119701.1
2023-01-10 12:00:00,-374.975,-0.353,-10.356,375.39,,119944.2
2023-01-10 13:00:00,-377.959,-0.012,-10.359,378.49,,108266.4
2023-01-10 14:00:00,-372.565,-5.833,16.351,372.99,,106920.0
2023-01-10 15:00:00,-386.018,0.236,3.765,386.18,,90231.6
2023-01-10 16:00:00,-388.412,2.687,0.662,388.46,,73956.7
2023-01-10 17:00:00,-383.884,1.222,0.545,383.99,,100146.9
2023-01-10 18:00:00,-375.321,-4.901,12.576,375.5,,121186.8
2023-01-10 19:00:00,-377.712,-3.239,8.572,377.86,,111208.2
2023-01-10 20:00:00,-381.153,-0.907,3.209,381.39,,124802.2
2023-01-10 21:00:00,-378.575,2.08,-1.456,378.65,,130045.5
2023-01-10 22:00:00,-384.04,5.122,-7.799,384.56,,120198.4
2023-01-10 23:00:00,-388.352,9.234,-16.388,389.35,,117326.2
2023-01-11 00:00:00,-377.53,-1.773,5.64,377.67,,108572.1
2023-01-11 01:00:00,-386.609,1.71,1.491,386.68,,149921.7
2023-01-11 02:00:00,-396.701,12.089,-21.757,397.47,,153097.8
2023-01-11 03:00:00,-403.377,12.779,-28.55,405.15,,117131.5
2023-01-11 04:00:00,-397.905,2.737,0.904,398.24,,131856.6
2023-01-11 05:00:00,-389.261,5.584,-6.962,389.38,,146858.5
2023-01-11 06:00:00,-381.349,3.855,-5.398,381.75,,128088.6
2023-01-11 07:00:00,-389.259,5.371,-10.047,389.72,,135520.5
2023-01-11 08:00:00,-389.828,6.335,-21.041,390.97,,129387.5
2023-01-11 09:00:00,-410.022,9.426,-39.938,412.32,,108370.4
2023-01-11 10:00:00,-396.34,7.642,-23.068,397.46,,131830.6
2023-01-11 11:00:00,-401.177,7.012,-3.966,401.53,,112932.5
2023-01-11 12:00:00,-387.371,5.065,2.908,387.56,,114765.7
2023-01-11 13:00:00,-383.614,6.759,-5.052,383.93,,135143.4
2023-01-11 14:00:00,-401.234,10.637,-19.109,402.35,,116681.8
2023-01-11 15:00:00,-387.642,9.324,-14.736,388.81,,128883.4
2023-01-11 16:00:00,-393.857,11.465,-15.98,395.32,,96719.0
2023-01-11 17:00:00,-385.528,13.536,-17.194,386.56,,101680.4
2023-01-11 18:00:00,-405.981,16.249,-15.572,407.22,,115102.3
2023-01-11 19:00:00,-412.097,13.508,-0.701,412.44,,103351.4
2023-01-11 20:00:00,-402.498,13.616,-9.137,403.9,,99921.1
2023-01-11 21:00:00,-398.582,21.456,-23.899,400.27,,122335.8
2023-01-11 22:00:00,-411.757,8.116,7.082,412.32,,101587.5
2023-01-11 23:00:00,-407.631,14.584,-4.16,408.36,,119127.9
2023-01-12 00:00:00,-423.242,7.764,11.848,423.72,,81980.3
2023-01-12 01:00:00,-419.062,11.466,4.15,419.53,,113767.2
2023-01-12 02:00:00,-414.357,13.7,-2.85,415.14,,125315.6
2023-01-12 03:00:00,-422.831,7.922,10.045,423.7,,96477.8
2023-01-12 04:00:00,-417.131,18.306,-19.927,418.55,,110710.4
2023-01-12 05:00:00,-400.722,18.382,-22.269,401.7,,136868.1
2023-01-12 06:00:00,-415.37,18.782,-22.158,416.75,,92794.2
2023-01-12 07:00:00,-422.387,12.369,10.608,422.93,,88014.7
2023-01-12 08:00:00,-421.648,15.529,1.935,422.17,,102114.8
2023-01-12 09:00:00,-419.312,13.639,13.027,419.92,,99185.6
2023-01-12 10:00:00,-411.7,12.577,16.593,412.3,,111204.7
2023-01-12 11:00:00,-424.086,12.24,22.015,425.05,,87477.7
2023-01-12 12:00:00,-422.592,12.414,17.923,423.68,,100467.8
2023-01-12 13:00:00,-418.631,11.734,21.931,419.59,,98745.9
2023-01-12 14:00:00,-417.009,9.186,29.197,418.11,,89981.8
2023-01-12 15:00:00,-418.413,13.515,19.376,419.01,,107170.0
2023-01-12 16:00:00,-415.743,4.797,33.419,417.21,,89349.3
2023-01-12 17:00:00,-410.925,8.523,26.651,411.76,,100000.4
2023-01-12 18:00:00,-397.644,8.947,21.476,398.28,,125846.7
2023-01-12 19:00:00,-396.896,11.335,14.346,397.74,,91395.9
2023-01-12 20:00:00,-394.142,17.893,2.548,394.8,,80519.7
2023-01-12 21:00:00,-392.107,12.915,11.937,392.55,,113902.8
2023-01-12 22:00:00,-396.16,14.118,10.578,396.71,,112677.2
2023-01-12 23:00:00,-398.466,2.293,27.546,399.55,,91538.6
2023-01-13 00:00:00,-386.486,6.415,20.885,387.19,,101010.5
2023-01-13 01:00:00,-380.577,7.54,18.619,381.24,,96733.2
2023-01-13 02:00:00,-374.013,-2.521,31.54,375.73,,58616.5
2023-01-13 03:00:00,-389.108,4.432,28.136,390.39,,59790.3
2023-01-13 04:00:00,-387.844,12.251,15.297,388.77,,41050.9
2023-01-13 05:00:00,-403.867,20.071,1.25,404.72,,50741.8
2023-01-13 06:00:00,-420.135,24.036,-4.712,420.96,,59043.6
2023-01-13 07:00:00,-425.44,25.188,-5.92,426.25,,77624.2
2023-01-13 08:00:00,-409.608,25.452,-17.77,410.79,,66750.6
2023-01-13 09:00:00,-403.329,24.095,-9.574,404.39,,38858.2
2023-01-13 10:00:00,-390.407,21.786,-1.464,391.2,,35382.0
2023-01-13 11:00:00,-371.464,18.909,0.275,371.98,,61581.3
2023-01-13 12:00:00,-370.232,16.668,10.817,370.78,,63757.1
2023-01-13 13:00:00,-372.382,18.055,8.68,372.91,,80855.2
2023-01-13 14:00:00,-377.727,22.211,-4.169,378.62,,59833.7
2023-01-13 15:00:00,-379.54,23.144,-3.739,380.46,,62488.9
2023-01-13 16:00:00,-388.883,21.552,2.281,389.93,,102055.3
2023-01-13 17:00:00,-407.697,22.775,9.246,408.56,,106588.8
2023-01-13 18:00:00,-417.407,27.891,0.544,418.4,,68270.9
2023-01-13 19:00:00,-430.809,35.565,-14.633,433.25,,82523.9
2023-01-13 20:00:00,-453.023,42.87,-20.612,455.74,,100426.6
2023-01-13 21:00:00,-491.771,52.523,-32.356,495.81,,227307.6
2023-01-13 22:00:00,-479.725,57.326,-55.642,486.5,,246954.1
2023-01-13 23:00:00,-477.058,53.999,-39.257,481.79,,199081.9
2023-01-14 00:00:00,-495.925,65.839,-22.012,500.8,3.6613,258390.9
2023-01-14 01:00:00,-501.694,76.945,-2.834,508.39,4.1608,235013.3
2023-01-14 02:00:00,-508.673,79.781,13.331,516.37,4.0361,220358.4
2023-01-14 03:00:00,-489.838,56.07,-59.001,497.02,2.6645,249431.2
2023-01-14 04:00:00,-502.72,57.478,-54.433,510.38,2.5285,236568.1
2023-01-14 05:00:00,-495.719,98.677,-57.762,510.92,3.4892,219476.4
2023-01-14 06:00:00,-514.349,106.965,-61.532,530.92,3.1577,229916.9
2023-01-14 07:00:00,-507.663,85.968,-56.364,518.97,2.6532,249534.6
2023-01-14 08:00:00,-488.571,79.774,-65.834,499.68,2.6396,229133.5
2023-01-14 09:00:00,-476.974,91.071,-45.666,487.98,2.8899,169471.9
2023-01-14 10:00:00,-451.082,34.322,-30.99,454.25,2.0766,164884.4
2023-01-14 11:00:00,-441.655,42.358,-14.843,444.26,2.0859,143671.9
2023-01-14 12:00:00,-449.392,28.181,-5.702,450.9,1.8376,126579.6
2023-01-14 13:00:00,-452.514,11.27,-3.325,453.2,1.8941,148301.1
2023-01-14 14:00:00,-442.034,38.151,9.368,443.86,2.2569,158651.0
2023-01-14 15:00:00,-423.362,7.349,5.426,423.58,1.8486,120497.0
2023-01-14 16:00:00,-426.406,-1.822,-12.837,426.75,2.0188,87788.0
2023-01-14 17:00:00,-433.579,11.287,-31.192,435.27,2.1386,64900.4
2023-01-14 18:00:00,-446.957,15.038,-42.114,449.53,2.8775,50441.8
2023-01-14 19:00:00,-434.412,13.899,-37.146,436.59,3.5055,44239.5
2023-01-14 20:00:00,-429.026,8.958,-47.246,432.02,3.8537,42197.6
2023-01-14 21:00:00,-434.041,8.801,-37.598,435.98,4.0108,53969.0
2023-01-14 22:00:00,-438.909,15.37,-43.401,441.46,4.6946,60735.2
2023-01-14 23:00:00,-437.744,16.902,-39.828,440.04,4.9513,72869.1
2023-01-15 00:00:00,-425.979,48.719,10.765,429.99,6.6165,148560.5
2023-01-15 01:00:00,-451.04,31.787,-12.9,452.58,5.7761,157481.1
2023-01-15 02:00:00,-452.684,23.339,-6.725,453.8,5.803,155647.2
2023-01-15 03:00:00,-463.87,23.309,-16.06,465.28,5.4259,177379.3
2023-01-15 04:00:00,-469.298,10.199,-21.66,470.11,4.8675,185434.9
2023-01-15 05:00:00,-474.358,-3.162,-19.366,474.82,5.0403,152826.5
2023-01-15 06:00:00,-459.933,-4.532,-40.236,461.52,5.0082,133867.2
2023-01-15 07:00:00,-460.77,-1.721,-34.149,461.99,5.0731,120970.3
2023-01-15 08:00:00,-457.221,3.545,-40.776,458.97,4.1998,93695.4
2023-01-15 09:00:00,-425.883,1.438,-28.112,426.9,4.0234,106610.3
2023-01-15 10:00:00,-419.977,0.439,-28.345,421.04,2.6364,103906.2
2023-01-15 11:00:00,-430.097,-7.938,-21.462,430.81,2.9798,105876.3
2023-01-15 12:00:00,-421.272,-14.067,-9.553,421.72,3.083,106518.3
2023-01-15 13:00:00,-416.034,-13.147,-7.669,416.46,3.3662,99088.9
2023-01-15 14:00:00,-415.191,-15.053,-24.225,416.38,3.1265,75707.2
2023-01-15 15:00:00,-415.095,-13.291,-29.122,416.57,2.9166,72439.5
2023-01-15 16:00:00,-411.177,-6.1,-35.113,413.03,3.2979,71803.6
2023-01-15 17:00:00,-408.765,-13.956,-23.883,409.91,4.0783,67261.7
2023-01-15 18:00:00,-421.514,-11.606,-22.146,422.45,3.4683,83425.1
2023-01-15 19:00:00,-446.817,-20.425,-6.285,447.38,3.8611,66230.3
2023-01-15 20:00:00,-464.292,-30.231,10.666,465.39,3.6638,52922.6
2023-01-15 21:00:00,-456.064,-39.068,8.716,457.86,3.7352,60788.8
2023-01-15 22:00:00,-454.231,-40.013,6.604,456.23,6.0796,60416.5
2023-01-15 23:00:00,-483.865,-1.037,-5.697,484.07,14.6043,183486.6
2023-01-16 00:00:00,-503.451,4.207,5.171,503.58,11.9454,194267.2
2023-01-16 01:00:00,-512.028,-2.168,1.442,512.08,12.9391,141189.9
2023-01-16 02:00:00,-522.64,4.859,-3.497,522.7,11.2601,110787.8
2023-01-16 03:00:00,-522.707,2.071,-12.553,522.82,9.3594,118366.8
2023-01-16 04:00:00,-512.673,3.346,-18.756,512.94,10.1571,86843.4
2023-01-16 05:00:00,-506.762,5.999,-19.993,507.14,12.1123,77297.8
2023-01-16 06:00:00,-495.101,3.777,-22.254,495.52,10.7051,76393.7
2023-01-16 07:00:00,-483.155,-3.521,-34.806,484.39,8.7848,68551.6
2023-01-16 08:00:00,-466.323,-3.304,-41.533,468.08,8.0215,81583.2
2023-01-16 09:00:00,-467.558,-6.586,-44.238,469.97,6.0163,92442.0
2023-01-16 10:00:00,-471.499,8.001,-27.019,472.87,3.722,83154.2
2023-01-16 11:00:00,-467.567,5.887,-25.628,468.46,5.705,95711.4
2023-01-16 12:00:00,-469.857,13.913,-31.589,471.29,8.1107,88095.8
2023-01-16 13:00:00,-463.891,15.18,-16.349,464.5,8.9899,49148.3
