datetime,Magnitude,BGSM_X,BGSM_Y,BGSM_Z
2016-01-05 05:00:00,7.044,-3.792,4.357,3.778
2016-01-05 06:00:00,6.673,-2.223,2.813,4.97
2016-01-05 07:00:00,6.616,-3.09,4.794,0.877
2016-01-05 08:00:00,7.538,-4.78,4.476,-0.531
2016-01-05 09:00:00,9.792,-5.516,5.337,5.285
2016-01-05 10:00:00,10.844,-4.932,6.431,5.928
2016-01-05 11:00:00,10.722,1.18,1.476,10.0
2016-01-05 12:00:00,10.751,1.171,1.935,9.532
2016-01-05 13:00:00,9.62,0.99,-0.541,7.472
2016-01-05 14:00:00,10.522,6.081,-1.637,7.898
2016-01-05 15:00:00,11.135,5.273,-3.661,8.777
2016-01-05 16:00:00,13.415,-2.963,3.542,6.298
2016-01-05 17:00:00,16.161,-11.162,11.274,2.613
2016-01-05 18:00:00,15.719,-9.2,11.938,3.404
2016-01-05 19:00:00,12.187,-1.755,8.233,8.228
2016-01-05 20:00:00,12.137,-2.491,7.342,9.128
2016-01-05 21:00:00,13.249,-3.49,7.487,9.845
2016-01-05 22:00:00,13.598,-5.634,10.442,4.199
2016-01-05 23:00:00,11.774,-5.126,8.148,-5.817
2016-01-06 00:00:00,10.958,-7.015,6.666,-2.112
2016-01-06 01:00:00,6.726,-2.401,3.387,0.56
2016-01-06 02:00:00,4.284,-1.341,-1.275,0.344
2016-01-06 03:00:00,6.442,-2.142,0.66,4.507
2016-01-06 04:00:00,6.082,-1.477,3.6,3.196
2016-01-06 05:00:00,4.73,-3.029,0.557,0.853
2016-01-06 06:00:00,5.632,-3.453,0.432,-0.744
2016-01-06 07:00:00,6.099,-4.709,2.504,-1.356
2016-01-06 08:00:00,6.932,-4.882,1.509,-3.829
2016-01-06 09:00:00,6.053,-2.988,2.843,-2.464
2016-01-06 10:00:00,5.506,-2.967,0.064,-3.185
2016-01-06 11:00:00,5.263,-3.483,-1.116,0.927
2016-01-06 12:00:00,5.412,-3.151,1.757,1.724
2016-01-06 13:00:00,5.986,-4.345,3.687,0.289
2016-01-06 14:00:00,5.492,-2.257,2.496,3.567
2016-01-06 15:00:00,5.565,1.106,-0.162,3.997
2016-01-06 16:00:00,5.112,0.785,-3.559,2.608
2016-01-06 17:00:00,3.865,-3.034,-0.748,0.382
2016-01-06 18:00:00,4.477,-0.157,-1.165,-1.366
2016-01-06 19:00:00,4.315,-1.386,0.383,-1.997
2016-01-06 20:00:00,4.874,-2.167,3.024,0.135
2016-01-06 21:00:00,6.033,-3.537,4.007,0.796
2016-01-06 22:00:00,6.351,-3.944,3.032,0.881
2016-01-06 23:00:00,7.523,-6.145,0.918,2.383
2016-01-07 00:00:00,7.266,-5.158,1.89,-4.027
2016-01-07 01:00:00,6.221,-4.233,-0.874,-2.311
2016-01-07 02:00:00,5.43,-2.792,-0.434,-0.938
2016-01-07 03:00:00,5.078,-0.883,2.306,2.948
2016-01-07 04:00:00,4.558,-2.63,2.003,0.46
2016-01-07 05:00:00,4.879,-4.193,0.046,0.378
2016-01-07 06:00:00,5.307,-2.779,1.936,-0.619
2016-01-07 07:00:00,5.295,-2.004,1.561,1.116
2016-01-07 08:00:00,5.058,-2.134,-1.465,-2.223
2016-01-07 09:00:00,4.848,-2.799,1.106,-2.22
2016-01-07 10:00:00,5.13,-1.779,3.971,-0.067
2016-01-07 11:00:00,5.552,-3.789,2.783,-1.196
2016-01-07 12:00:00,4.982,-3.162,2.894,-0.606
2016-01-07 13:00:00,4.741,-2.819,2.312,-0.447
2016-01-07 14:00:00,4.47,-2.059,2.78,-0.577
2016-01-07 15:00:00,4.458,-1.891,3.314,0.979
2016-01-07 16:00:00,4.42,-2.083,1.502,-0.437
2016-01-07 17:00:00,5.225,0.268,3.568,0.288
2016-01-07 18:00:00,5.322,-0.235,4.673,0.55
2016-01-07 19:00:00,4.906,0.553,4.392,0.784
2016-01-07 20:00:00,4.704,-1.609,1.761,0.823
2016-01-07 21:00:00,4.795,-1.221,3.192,1.882
2016-01-07 22:00:00,4.662,-1.592,2.421,1.44
2016-01-07 23:00:00,4.458,-1.583,3.107,0.838
2016-01-08 00:00:00,4.757,-1.729,3.589,1.933
2016-01-08 01:00:00,4.735,0.131,3.842,1.223
2016-01-08 02:00:00,4.915,0.356,4.461,1.465
2016-01-08 03:00:00,4.891,0.155,4.267,1.257
2016-01-08 04:00:00,5.102,-0.556,4.609,1.681
2016-01-08 05:00:00,4.258,-1.32,2.209,1.965
2016-01-08 06:00:00,4.497,-3.507,1.025,-0.552
2016-01-08 07:00:00,4.691,-3.992,-1.299,-1.258
2016-01-08 08:00:00,4.467,-3.326,0.876,0.43
2016-01-08 09:00:00,4.503,-2.99,2.501,1.037
2016-01-08 10:00:00,4.403,-2.823,1.151,-2.531
2016-01-08 11:00:00,4.377,-3.714,0.822,-1.061
2016-01-08 12:00:00,4.553,-3.656,-1.475,-1.477
2016-01-08 13:00:00,4.61,-1.932,3.184,-0.305
2016-01-08 14:00:00,4.705,-2.535,2.845,2.133
2016-01-08 15:00:00,4.714,-0.12,3.895,1.697
2016-01-08 16:00:00,4.753,0.351,3.605,0.712
2016-01-08 17:00:00,4.413,-2.176,2.05,2.112
2016-01-08 18:00:00,4.33,-3.908,-0.165,-0.08
2016-01-08 19:00:00,4.492,-3.397,1.914,0.082
2016-01-08 20:00:00,4.729,-2.686,2.947,1.849
2016-01-08 21:00:00,4.691,-0.954,3.339,-0.037
2016-01-08 22:00:00,4.762,-2.636,0.363,-1.785
2016-01-08 23:00:00,4.906,-1.32,2.664,0.372
2016-01-09 00:00:00,5.157,-2.512,1.548,2.664
2016-01-09 01:00:00,5.572,-1.171,3.038,2.566
2016-01-09 02:00:00,5.609,-0.867,3.756,3.793
2016-01-09 03:00:00,5.544,-1.41,4.01,2.304
2016-01-09 04:00:00,5.513,-0.505,3.983,2.366
2016-01-09 05:00:00,5.505,-0.647,4.643,0.597
2016-01-09 06:00:00,5.359,0.229,4.752,0.005
2016-01-09 07:00:00,5.468,1.106,4.907,1.281
2016-01-09 08:00:00,5.238,0.757,4.811,1.027
2016-01-09 09:00:00,5.314,-0.355,4.967,1.017
2016-01-09 10:00:00,5.384,-0.649,4.91,-0.05
2016-01-09 11:00:00,5.113,-2.369,3.339,-1.933
2016-01-09 12:00:00,5.268,-1.853,1.771,-0.464
2016-01-09 13:00:00,5.643,-4.534,0.481,-1.867
2016-01-09 14:00:00,5.617,-5.205,0.297,-1.69
2016-01-09 15:00:00,5.588,-5.309,-1.233,-0.241
2016-01-09 16:00:00,5.56,-5.503,0.52,0.076
2016-01-09 17:00:00,5.445,-4.366,0.403,1.997
2016-01-09 18:00:00,5.702,-3.375,3.4,2.06
2016-01-09 19:00:00,6.139,-1.647,4.232,3.252
2016-01-09 20:00:00,6.383,0.07,5.027,3.374
2016-01-09 21:00:00,6.812,0.57,4.746,3.985
2016-01-09 22:00:00,6.308,-0.847,3.893,1.322
2016-01-09 23:00:00,5.716,-4.017,1.973,-1.148
2016-01-10 00:00:00,5.037,-3.315,1.107,-0.456
2016-01-10 01:00:00,5.928,-0.557,4.7,3.328
2016-01-10 02:00:00,6.483,0.319,5.989,0.976
2016-01-10 03:00:00,7.505,0.964,4.996,5.092
2016-01-10 04:00:00,6.969,0.911,0.21,6.396
2016-01-10 05:00:00,4.861,-1.433,-2.845,0.982
2016-01-10 06:00:00,5.277,-2.152,-2.819,-3.403
2016-01-10 07:00:00,4.288,-0.817,0.385,1.777
2016-01-10 08:00:00,5.085,-3.232,2.191,-2.76
2016-01-10 09:00:00,5.075,-0.585,2.925,0.911
2016-01-10 10:00:00,5.181,-2.302,2.915,-2.254
2016-01-10 11:00:00,5.246,-3.4,2.41,-0.257
2016-01-10 12:00:00,5.794,-0.74,4.108,2.916
2016-01-10 13:00:00,3.954,-2.125,0.973,-1.278
2016-01-10 14:00:00,3.844,-1.148,2.931,1.665
2016-01-10 15:00:00,3.454,-2.923,0.086,0.349
2016-01-10 16:00:00,3.94,-0.879,2.522,-0.261
2016-01-10 17:00:00,4.863,2.567,3.273,1.878
2016-01-10 18:00:00,4.743,1.518,2.638,-0.472
2016-01-10 19:00:00,4.553,-1.845,1.341,-3.641
2016-01-10 20:00:00,3.936,-2.708,1.911,-1.38
2016-01-10 21:00:00,3.926,-3.318,1.459,-0.29
2016-01-10 22:00:00,3.316,1.329,1.2,1.168
2016-01-10 23:00:00,4.078,3.688,0.976,0.816
2016-01-11 00:00:00,3.783,1.802,1.777,1.291
2016-01-11 01:00:00,3.322,-1.716,1.817,-0.59
2016-01-11 02:00:00,4.999,-2.675,3.113,-0.498
2016-01-11 03:00:00,6.151,-4.877,2.985,-2.09
2016-01-11 04:00:00,6.627,-4.081,1.541,-1.843
2016-01-11 05:00:00,6.606,2.89,-1.118,0.826
2016-01-11 06:00:00,8.15,1.001,-7.219,-3.278
2016-01-11 07:00:00,8.98,1.235,-8.106,-2.831
2016-01-11 08:00:00,9.496,5.073,-7.663,-0.52
2016-01-11 09:00:00,9.094,6.623,-6.049,-0.471
2016-01-11 10:00:00,8.137,7.236,-3.354,0.762
2016-01-11 11:00:00,7.814,4.377,-6.072,-0.723
2016-01-11 12:00:00,6.916,4.46,-1.036,0.592
2016-01-11 13:00:00,7.43,1.48,-4.815,-2.088
2016-01-11 14:00:00,8.418,-0.348,-7.652,-3.23
2016-01-11 15:00:00,8.745,-1.303,-4.295,-2.254
2016-01-11 16:00:00,8.857,1.603,-7.109,-2.769
2016-01-11 17:00:00,8.934,3.123,-5.809,-2.24
2016-01-11 18:00:00,9.518,0.083,-6.041,1.382
2016-01-11 19:00:00,10.1,3.647,-9.013,-0.527
2016-01-11 20:00:00,9.931,3.661,-7.501,-3.952
2016-01-11 21:00:00,8.076,3.305,-5.268,-4.519
2016-01-11 22:00:00,7.449,2.674,-4.151,-4.769
2016-01-11 23:00:00,7.42,1.053,-1.529,-4.3
2016-01-12 00:00:00,7.301,1.412,-6.181,-0.384
2016-01-12 01:00:00,6.378,4.405,-1.553,3.431
2016-01-12 02:00:00,6.073,4.481,-2.62,1.462
2016-01-12 03:00:00,7.138,4.51,-2.303,3.577
2016-01-12 04:00:00,7.059,3.86,-1.808,1.677
2016-01-12 05:00:00,6.754,4.705,2.904,0.584
2016-01-12 06:00:00,6.37,5.452,-0.671,1.086
2016-01-12 07:00:00,6.669,4.425,-2.558,0.247
2016-01-12 08:00:00,6.901,6.005,-0.221,1.909
2016-01-12 09:00:00,7.663,6.99,-0.529,2.603
2016-01-12 10:00:00,8.413,7.724,-2.472,1.276
2016-01-12 11:00:00,8.155,5.761,-1.547,2.694
2016-01-12 12:00:00,8.048,1.264,-2.431,6.42
2016-01-12 13:00:00,8.12,1.441,-3.371,6.082
2016-01-12 14:00:00,7.188,2.584,-2.203,-1.215
2016-01-12 15:00:00,8.013,3.337,-4.046,3.465
2016-01-12 16:00:00,8.012,6.235,-1.243,2.028
2016-01-12 17:00:00,7.571,5.295,-2.942,0.098
2016-01-12 18:00:00,7.506,4.651,-4.696,0.826
2016-01-12 19:00:00,6.729,5.403,-2.697,-2.466
2016-01-12 20:00:00,6.655,6.128,-0.129,-0.081
2016-01-12 21:00:00,5.922,2.598,-2.666,-0.081
2016-01-12 22:00:00,6.528,3.857,-3.134,-3.043
2016-01-12 23:00:00,7.44,3.531,-3.587,-3.574
2016-01-13 00:00:00,7.87,1.373,-5.423,-3.763
2016-01-13 01:00:00,7.524,1.631,-5.515,0.612
2016-01-13 02:00:00,7.285,3.334,-2.773,-3.568
2016-01-13 03:00:00,7.543,2.874,-4.87,2.811
2016-01-13 04:00:00,7.225,1.28,-6.578,0.024
2016-01-13 05:00:00,6.017,2.101,-2.617,1.578
2016-01-13 06:00:00,5.676,2.48,-2.922,0.497
2016-01-13 07:00:00,5.931,2.932,-4.495,-1.199
2016-01-13 08:00:00,5.264,1.027,-2.841,0.421
2016-01-13 09:00:00,5.443,2.289,-2.807,1.74
2016-01-13 10:00:00,5.499,4.305,-2.255,1.444
2016-01-13 11:00:00,5.848,5.197,0.268,-0.645
2016-01-13 12:00:00,6.068,5.739,-0.567,-0.394
2016-01-13 13:00:00,6.216,5.645,-0.598,-1.004
2016-01-13 14:00:00,5.972,5.138,-1.061,0.619
2016-01-13 15:00:00,6.012,5.155,-0.025,0.138
2016-01-13 16:00:00,5.942,5.335,-0.053,-1.199
2016-01-13 17:00:00,5.958,3.876,2.857,-1.7
2016-01-13 18:00:00,6.186,4.986,0.968,2.283
2016-01-13 19:00:00,6.023,3.878,0.436,2.768
2016-01-13 20:00:00,5.95,3.707,-2.457,3.054
2016-01-13 21:00:00,5.843,4.276,-1.882,0.101
2016-01-13 22:00:00,5.891,4.4,-1.924,1.209
2016-01-13 23:00:00,5.82,4.596,-1.73,1.377
2016-01-14 00:00:00,5.788,4.154,1.755,1.631
2016-01-14 01:00:00,5.925,5.282,-0.577,-1.029
2016-01-14 02:00:00,5.751,4.413,-1.412,1.977
2016-01-14 03:00:00,5.57,2.621,-0.523,1.773
2016-01-14 04:00:00,5.754,3.716,-1.443,1.357
2016-01-14 05:00:00,5.576,1.847,-3.213,1.454
2016-01-14 06:00:00,5.527,3.932,-2.075,-1.358
2016-01-14 07:00:00,5.398,2.225,-3.68,-2.018
2016-01-14 08:00:00,5.069,0.941,-2.676,-0.786
2016-01-14 09:00:00,4.894,3.807,1.255,1.706
2016-01-14 10:00:00,4.81,2.863,-2.068,1.666
2016-01-14 11:00:00,4.519,3.151,-1.448,-0.202
2016-01-14 12:00:00,4.434,2.957,-0.916,-0.749
2016-01-14 13:00:00,4.514,2.497,-2.559,-0.969
2016-01-14 14:00:00,4.559,1.411,-2.583,-2.305
2016-01-14 15:00:00,4.47,1.804,-2.323,-1.906
2016-01-14 16:00:00,4.358,1.623,-2.049,-1.682
2016-01-14 17:00:00,4.327,-0.46,-1.907,0.848
2016-01-14 18:00:00,4.458,-1.599,-3.323,-0.337
2016-01-14 19:00:00,4.29,0.374,-2.454,-2.356
2016-01-14 20:00:00,4.236,0.759,-3.168,-1.052
2016-01-14 21:00:00,4.325,3.647,-0.96,-0.23
2016-01-14 22:00:00,4.096,0.394,-3.113,1.404
2016-01-14 23:00:00,4.181,0.347,-2.808,0.443
2016-01-15 00:00:00,4.399,2.155,-2.147,-2.909
2016-01-15 01:00:00,4.19,2.32,-1.602,-2.261
2016-01-15 02:00:00,4.347,4.2,-0.389,0.214
2016-01-15 03:00:00,4.293,3.535,-1.09,1.366
2016-01-15 04:00:00,4.374,3.562,-1.052,1.544
2016-01-15 05:00:00,4.458,3.906,-1.445,-0.434
2016-01-15 06:00:00,4.326,1.304,-3.217,-2.392
2016-01-15 07:00:00,4.368,1.084,-3.478,-1.694
2016-01-15 08:00:00,4.412,2.936,-2.017,-1.063
2016-01-15 09:00:00,4.393,3.916,-1.32,-0.385
2016-01-15 10:00:00,4.168,2.236,-2.024,-1.838
2016-01-15 11:00:00,4.069,2.21,-1.901,-2.027
2016-01-15 12:00:00,4.134,2.498,-2.538,-0.258
2016-01-15 13:00:00,4.104,2.403,-1.678,-1.121
2016-01-15 14:00:00,4.104,3.224,-0.43,-1.25
2016-01-15 15:00:00,4.105,2.718,-0.726,0.891
2016-01-15 16:00:00,4.185,1.54,-2.957,-2.022
2016-01-15 17:00:00,4.445,3.811,-1.698,-0.263
2016-01-15 18:00:00,4.537,4.308,-0.899,-0.497
2016-01-15 19:00:00,4.422,3.84,-1.19,0.22
2016-01-15 20:00:00,4.451,4.252,-0.646,0.2
2016-01-15 21:00:00,4.526,4.249,-0.523,0.025
2016-01-15 22:00:00,4.438,4.26,-0.057,0.125
2016-01-15 23:00:00,4.495,3.99,-0.458,0.756
2016-01-16 00:00:00,4.678,4.427,-0.271,-0.1
2016-01-16 01:00:00,4.915,4.607,-0.857,-0.203
2016-01-16 02:00:00,5.188,4.741,-1.576,-0.673
2016-01-16 03:00:00,5.053,2.578,-3.335,-0.293
2016-01-16 04:00:00,5.056,0.483,-4.638,-0.883
2016-01-16 05:00:00,5.167,0.431,-4.99,-0.788
2016-01-16 06:00:00,5.276,0.299,-4.978,-1.517
2016-01-16 07:00:00,4.783,0.501,-4.447,0.208
2016-01-16 08:00:00,5.238,-1.046,-4.53,1.426
2016-01-16 09:00:00,4.898,-1.29,-4.369,0.962
2016-01-16 10:00:00,4.826,-1.448,-3.863,2.074
2016-01-16 11:00:00,5.081,-1.25,2.078,3.443
2016-01-16 12:00:00,3.944,-0.361,2.627,1.669
2016-01-16 13:00:00,6.126,-2.519,4.783,2.628
2016-01-16 14:00:00,6.672,-2.995,5.073,3.003
2016-01-16 15:00:00,6.383,-2.771,5.238,2.13
2016-01-16 16:00:00,6.166,-2.681,5.261,1.713
2016-01-16 17:00:00,6.201,-3.196,4.798,2.181
2016-01-16 18:00:00,5.764,-3.551,3.165,2.442
2016-01-16 19:00:00,5.74,-2.49,-4.202,2.819
2016-01-16 20:00:00,6.581,-2.305,-5.705,2.137
2016-01-16 21:00:00,6.988,-2.769,-5.953,2.349
2016-01-16 22:00:00,6.956,-3.096,-5.606,2.661
2016-01-16 23:00:00,6.703,-3.416,-5.288,2.245
2016-01-17 00:00:00,6.774,-3.652,-5.151,2.382
2016-01-17 01:00:00,6.637,-3.224,-5.297,2.263
2016-01-17 02:00:00,6.94,-3.493,-5.196,2.377
2016-01-17 03:00:00,6.688,-4.486,-2.747,3.079
2016-01-17 04:00:00,5.56,-3.148,4.447,0.432
2016-01-17 05:00:00,5.744,-0.855,5.275,-1.769
2016-01-17 06:00:00,5.749,-1.347,4.438,-3.236
2016-01-17 07:00:00,6.635,-1.21,-5.963,1.5
2016-01-17 08:00:00,6.473,-1.993,-5.995,1.283
2016-01-17 09:00:00,5.981,-2.015,-5.43,1.232
2016-01-17 10:00:00,4.714,-1.94,-0.104,-4.088
2016-01-17 11:00:00,4.577,-3.229,0.452,-2.723
2016-01-17 12:00:00,4.727,-3.214,1.8,-2.781
2016-01-17 13:00:00,4.426,-2.93,1.527,-2.755
2016-01-17 14:00:00,4.902,-1.892,3.02,-3.192
2016-01-17 15:00:00,4.91,-1.377,3.354,-3.285
2016-01-17 16:00:00,4.323,-2.151,2.573,-2.632
2016-01-17 17:00:00,4.114,-2.734,1.454,-2.597
2016-01-17 18:00:00,3.778,-2.822,-0.947,-1.4
2016-01-17 19:00:00,3.793,-2.573,1.096,-2.246
2016-01-17 20:00:00,3.789,-2.644,1.763,0.065
2016-01-17 21:00:00,3.766,-2.113,-1.005,2.232
2016-01-17 22:00:00,4.199,-2.221,-0.886,3.181
2016-01-17 23:00:00,4.338,-2.067,2.315,2.595
2016-01-18 00:00:00,3.844,-1.865,2.885,1.409
2016-01-18 01:00:00,3.67,-2.825,1.464,0.938
2016-01-18 02:00:00,3.522,-1.533,-0.371,2.331
2016-01-18 03:00:00,3.83,-2.867,0.029,2.345
2016-01-18 04:00:00,4.293,-3.538,1.058,2.037
2016-01-18 05:00:00,4.878,-3.872,0.486,2.657
2016-01-18 06:00:00,4.869,-3.353,-1.161,3.195
2016-01-18 07:00:00,4.676,-1.744,-1.431,3.989
2016-01-18 08:00:00,4.915,-2.822,2.099,0.663
2016-01-18 09:00:00,5.537,-2.385,4.258,-2.457
2016-01-18 10:00:00,5.557,-2.06,3.665,-3.245
2016-01-18 11:00:00,5.68,-1.712,4.522,-2.745
2016-01-18 12:00:00,5.739,-1.879,4.854,-2.021
2016-01-18 13:00:00,5.987,-3.215,4.658,-1.351
2016-01-18 14:00:00,6.153,-3.208,3.34,-3.915
2016-01-18 15:00:00,5.774,-3.091,3.074,-3.551
2016-01-18 16:00:00,5.699,-3.17,4.423,-0.661
2016-01-18 17:00:00,5.624,-2.63,4.861,0.181
2016-01-18 18:00:00,5.774,-1.462,5.419,1.083
2016-01-18 19:00:00,5.755,-0.921,5.293,0.933
2016-01-18 20:00:00,5.974,-1.748,5.097,1.658
2016-01-18 21:00:00,10.955,1.518,9.622,-1.05
2016-01-18 22:00:00,10.927,-4.042,7.474,-3.969
2016-01-18 23:00:00,11.955,-5.537,-4.234,-5.611
2016-01-19 00:00:00,9.159,-2.081,-1.861,-5.905
2016-01-19 01:00:00,8.794,-2.36,-4.123,-5.606
2016-01-19 02:00:00,8.853,-5.178,-4.939,-3.743
2016-01-19 03:00:00,8.72,-3.806,-5.083,-0.865
2016-01-19 04:00:00,8.985,-3.142,-5.881,-3.351
2016-01-19 05:00:00,8.988,-6.323,-4.036,-2.423
2016-01-19 06:00:00,9.557,-6.159,-1.057,-6.209
2016-01-19 07:00:00,9.709,-0.595,1.478,2.243
2016-01-19 08:00:00,9.693,0.518,5.568,7.107
2016-01-19 09:00:00,12.317,2.748,8.894,2.59
2016-01-19 10:00:00,11.632,-2.289,0.025,10.61
2016-01-19 11:00:00,13.942,-3.864,1.815,13.197
2016-01-19 12:00:00,13.643,-3.935,4.666,12.176
2016-01-19 13:00:00,13.079,-3.387,4.077,11.73
2016-01-19 14:00:00,12.683,-2.311,4.705,11.214
2016-01-19 15:00:00,12.395,-2.173,7.958,9.138
2016-01-19 16:00:00,12.426,-1.708,7.603,9.43
2016-01-19 17:00:00,13.137,0.763,8.846,9.55
2016-01-19 18:00:00,13.502,2.303,8.931,9.838
2016-01-19 19:00:00,12.607,4.929,7.797,8.429
2016-01-19 20:00:00,13.52,6.805,7.756,8.603
2016-01-19 21:00:00,14.206,7.226,7.142,9.27
2016-01-19 22:00:00,14.917,9.11,8.462,8.09
2016-01-19 23:00:00,14.852,9.893,6.976,8.552
2016-01-20 00:00:00,15.352,9.297,6.186,10.315
