datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
2016-01-04 20:00:00,-411.676,28.049,16.995,413.11,5.2662,58370.1
2016-01-04 21:00:00,-404.093,26.469,19.631,405.53,5.2639,58232.2
2016-01-04 22:00:00,-396.968,21.758,20.881,398.16,5.5842,63022.1
2016-01-04 23:00:00,-398.66,23.804,25.173,400.21,6.3261,67571.9
2016-01-05 00:00:00,-406.045,22.379,24.324,407.38,5.8407,85778.8
2016-01-05 01:00:00,-416.109,9.407,22.812,416.81,9.4855,70142.8
2016-01-05 02:00:00,-432.542,19.579,39.538,434.63,8.3466,69769.4
2016-01-05 03:00:00,-414.402,-7.217,37.016,416.09,8.485,57676.8
2016-01-05 04:00:00,-401.512,-26.024,47.386,405.0,11.9955,63746.8
2016-01-05 05:00:00,-391.198,-28.727,46.117,394.8,12.1455,54626.8
2016-01-05 06:00:00,-385.548,-25.116,39.939,388.4,12.7997,47366.1
2016-01-05 07:00:00,-377.362,-26.121,55.718,382.25,15.7597,52811.6
2016-01-05 08:00:00,-374.984,-28.839,68.718,382.23,19.3403,45765.6
2016-01-05 09:00:00,-371.861,-29.68,63.389,378.48,13.6633,40706.8
2016-01-05 10:00:00,-394.07,-9.462,49.319,397.41,9.0329,85524.0
2016-01-05 11:00:00,-411.818,10.538,22.453,412.69,6.7901,83246.2
2016-01-05 12:00:00,-416.863,12.851,26.554,418.15,8.4269,97485.2
2016-01-05 13:00:00,-441.704,6.961,30.657,443.1,9.3144,97068.9
2016-01-05 14:00:00,-470.38,26.207,30.453,472.43,9.0424,68947.1
2016-01-05 15:00:00,-462.396,42.711,34.352,466.01,11.1903,72290.6
2016-01-05 16:00:00,-442.52,23.472,43.65,446.03,9.3322,85784.2
2016-01-05 17:00:00,-463.867,13.38,30.277,465.32,4.6186,55397.7
2016-01-05 18:00:00,-467.438,24.053,37.23,470.14,,95899.8
2016-01-05 19:00:00,-450.379,66.36,96.004,466.0,7.4399,249280.4
2016-01-05 20:00:00,-456.102,66.253,81.063,468.51,7.0404,241790.7
2016-01-05 21:00:00,-476.243,67.024,66.641,485.91,5.8412,234340.1
2016-01-05 22:00:00,-471.057,25.887,43.92,474.67,6.6476,158557.1
2016-01-05 23:00:00,-490.932,54.02,38.403,495.43,,181732.9
2016-01-06 00:00:00,-491.584,43.775,36.905,495.33,,193786.2
2016-01-06 01:00:00,-577.218,12.626,31.592,578.89,,126179.5
2016-01-06 02:00:00,-602.093,54.089,45.244,606.15,,213225.9
2016-01-06 03:00:00,-599.835,49.193,42.742,603.43,,201770.5
2016-01-06 04:00:00,-604.374,19.239,38.585,605.99,2.9803,172566.6
2016-01-06 05:00:00,-598.622,49.481,43.943,602.33,2.8864,189695.5
2016-01-06 06:00:00,-598.717,58.651,39.756,603.43,3.0834,167578.5
2016-01-06 07:00:00,-589.125,46.812,41.026,592.35,3.4376,158815.3
2016-01-06 08:00:00,-585.386,56.403,43.383,589.72,3.0625,108759.9
2016-01-06 09:00:00,-603.008,43.115,45.249,606.55,3.0964,126157.9
2016-01-06 10:00:00,-605.898,75.58,51.596,613.22,2.9852,144283.4
2016-01-06 11:00:00,-600.327,85.749,24.899,607.67,2.7494,173994.6
2016-01-06 12:00:00,-581.204,45.334,25.236,584.86,1.7829,137513.6
2016-01-06 13:00:00,-544.241,14.233,28.764,545.44,1.9367,89131.8
2016-01-06 14:00:00,-544.33,-7.557,20.088,544.95,2.7365,148181.8
2016-01-06 15:00:00,-548.557,-2.127,20.686,549.22,,185902.7
2016-01-06 16:00:00,-541.743,2.086,23.615,542.51,,200650.2
2016-01-06 17:00:00,-535.908,-2.999,24.899,536.69,,222623.8
2016-01-06 18:00:00,-545.669,14.631,27.195,547.01,,169997.7
2016-01-06 19:00:00,-541.185,15.867,29.942,542.66,,170854.6
2016-01-06 20:00:00,-545.125,0.761,25.106,545.93,,171158.8
2016-01-06 21:00:00,-544.639,1.898,24.488,545.4,,144099.4
2016-01-06 22:00:00,-547.876,17.581,33.832,549.64,,126507.8
2016-01-06 23:00:00,-551.003,38.473,37.052,553.93,,158531.7
2016-01-07 00:00:00,-541.668,45.148,48.083,545.78,,91230.9
2016-01-07 01:00:00,-547.289,50.49,43.218,551.71,,145945.3
2016-01-07 02:00:00,-563.903,43.242,40.854,567.37,,147656.7
2016-01-07 03:00:00,-585.099,22.068,34.337,586.54,,162786.4
2016-01-07 04:00:00,-570.693,31.674,37.004,572.81,,169762.8
2016-01-07 05:00:00,-557.713,45.615,35.575,560.71,,150792.7
2016-01-07 06:00:00,-560.627,31.735,32.899,563.07,,111372.4
2016-01-07 07:00:00,-564.324,30.38,28.584,566.69,,146265.5
2016-01-07 08:00:00,-561.212,66.117,31.521,566.4,,142565.3
2016-01-07 09:00:00,-553.541,38.009,32.128,556.18,,130815.5
2016-01-07 10:00:00,-561.232,7.605,27.323,562.1,,128015.7
2016-01-07 11:00:00,-544.458,13.092,26.923,545.56,,105758.2
2016-01-07 12:00:00,-552.361,15.707,26.716,553.47,,120416.8
2016-01-07 13:00:00,-551.702,21.467,25.996,553.15,,125805.5
2016-01-07 14:00:00,-556.591,13.621,26.359,557.67,,129600.1
2016-01-07 15:00:00,-556.658,3.91,20.204,557.21,,125991.9
2016-01-07 16:00:00,-554.254,20.777,27.607,556.04,,133372.2
2016-01-07 17:00:00,-569.875,2.722,20.529,570.99,,90088.9
2016-01-07 18:00:00,-562.522,-9.696,16.671,563.0,,82286.4
2016-01-07 19:00:00,-567.291,-7.081,18.156,567.75,,84753.3
2016-01-07 20:00:00,-547.361,6.911,22.893,548.48,,90631.6
2016-01-07 21:00:00,-549.584,-8.049,16.264,550.02,,81550.2
2016-01-07 22:00:00,-546.991,0.434,23.139,547.78,,90425.1
2016-01-07 23:00:00,-542.405,-4.248,21.664,543.2,,91664.7
2016-01-08 00:00:00,-537.149,-11.974,14.415,537.51,,79829.5
2016-01-08 01:00:00,-550.548,-6.854,19.843,550.95,,71862.0
2016-01-08 02:00:00,-551.385,-9.074,18.503,551.73,2.5432,66225.0
2016-01-08 03:00:00,-545.707,-4.746,22.232,546.16,2.6451,65047.6
2016-01-08 04:00:00,-535.373,-10.807,16.689,535.72,2.5048,61832.2
2016-01-08 05:00:00,-536.502,8.814,25.201,537.33,,90381.5
2016-01-08 06:00:00,-519.915,15.788,27.814,521.0,,95455.3
2016-01-08 07:00:00,-512.172,35.042,29.386,514.14,,102469.4
2016-01-08 08:00:00,-513.695,13.391,21.02,514.63,,100876.9
2016-01-08 09:00:00,-515.367,-6.537,14.451,515.71,,82296.0
2016-01-08 10:00:00,-502.486,15.401,26.262,503.57,,61361.7
2016-01-08 11:00:00,-496.593,10.265,20.699,497.45,,73899.7
2016-01-08 12:00:00,-491.951,30.17,24.667,493.7,,73796.2
2016-01-08 13:00:00,-500.423,-2.573,16.773,500.98,,72395.7
2016-01-08 14:00:00,-497.393,-12.767,8.236,497.72,,79329.8
2016-01-08 15:00:00,-511.297,-13.51,9.182,511.63,2.6071,64512.9
2016-01-08 16:00:00,-508.206,-3.086,16.638,508.81,2.855,65511.3
2016-01-08 17:00:00,-485.042,5.07,16.108,485.65,,89958.8
2016-01-08 18:00:00,-466.692,26.698,29.067,468.72,,96400.0
2016-01-08 19:00:00,-466.321,9.034,25.852,467.51,,71252.0
2016-01-08 20:00:00,-468.184,-4.365,16.244,468.6,3.1114,67746.8
2016-01-08 21:00:00,-477.869,-2.129,24.806,479.15,3.297,61648.1
2016-01-08 22:00:00,-461.836,22.667,37.58,464.76,3.5219,61254.5
2016-01-08 23:00:00,-472.055,2.313,26.863,473.28,3.62,73693.1
2016-01-09 00:00:00,-459.98,-0.783,19.496,460.61,,63327.5
2016-01-09 01:00:00,-463.267,-6.967,16.995,464.06,,50575.6
2016-01-09 02:00:00,-462.114,-8.707,12.697,462.35,4.1137,42203.4
2016-01-09 03:00:00,-456.467,-5.008,19.366,456.94,3.8244,47742.1
2016-01-09 04:00:00,-458.796,-1.613,20.631,459.31,4.3791,52432.2
2016-01-09 05:00:00,-456.836,-2.316,22.513,457.45,4.6007,48489.5
2016-01-09 06:00:00,-465.574,-5.571,23.692,466.23,4.5087,54312.1
2016-01-09 07:00:00,-470.017,-14.106,12.27,470.46,4.1905,51590.6
2016-01-09 08:00:00,-463.97,-10.002,14.411,464.33,4.0094,47878.8
2016-01-09 09:00:00,-456.997,-11.285,12.0,457.31,4.1711,42624.3
2016-01-09 10:00:00,-454.773,-11.137,13.72,455.18,4.3239,40431.6
2016-01-09 11:00:00,-442.147,3.366,22.101,443.01,3.794,44435.3
2016-01-09 12:00:00,-450.51,20.262,22.72,452.11,4.1409,53072.1
2016-01-09 13:00:00,-437.257,23.675,26.22,439.01,4.4225,62361.2
2016-01-09 14:00:00,-426.001,25.838,27.094,427.91,4.4607,62142.2
2016-01-09 15:00:00,-426.573,28.879,23.837,428.49,4.4262,81955.3
2016-01-09 16:00:00,-422.314,12.792,20.899,423.22,,88527.7
2016-01-09 17:00:00,-432.205,9.547,18.639,433.01,,88448.3
2016-01-09 18:00:00,-429.899,-7.27,10.414,430.28,4.3607,60630.8
2016-01-09 19:00:00,-443.767,-13.683,6.194,444.13,4.9367,50501.4
2016-01-09 20:00:00,-455.311,-15.518,4.89,455.68,5.4762,45567.5
2016-01-09 21:00:00,-449.706,-9.908,12.65,450.1,5.2451,44711.6
2016-01-09 22:00:00,-440.533,0.61,25.249,441.74,5.3035,54341.5
2016-01-09 23:00:00,-431.616,13.721,34.344,433.34,5.1902,82761.0
2016-01-10 00:00:00,-437.843,6.413,29.147,438.86,5.3734,89717.7
2016-01-10 01:00:00,-438.925,3.942,23.968,439.52,5.5379,54815.3
2016-01-10 02:00:00,-440.85,-0.133,26.67,441.57,6.6515,59167.8
2016-01-10 03:00:00,-442.079,2.779,19.242,442.43,6.0665,52352.9
2016-01-10 04:00:00,-437.678,7.032,22.548,438.32,,64796.8
2016-01-10 05:00:00,-427.885,24.901,33.852,429.76,,89029.3
2016-01-10 06:00:00,-423.645,34.403,37.568,426.44,,82480.5
2016-01-10 07:00:00,-436.41,14.845,27.808,437.54,5.9446,92962.6
2016-01-10 08:00:00,-428.611,19.87,33.719,430.32,5.7136,71360.2
2016-01-10 09:00:00,-440.479,14.863,25.074,441.56,5.6165,74575.2
2016-01-10 10:00:00,-432.745,19.187,29.145,434.25,5.6197,73949.2
2016-01-10 11:00:00,-424.476,10.094,23.351,425.51,5.2798,71809.9
2016-01-10 12:00:00,-436.47,-4.198,15.763,436.88,4.5425,64425.4
2016-01-10 13:00:00,-439.789,29.39,26.051,441.94,4.1663,89054.4
2016-01-10 14:00:00,-448.26,8.945,17.245,448.83,,78086.5
2016-01-10 15:00:00,-446.716,25.912,24.342,448.36,,91404.0
2016-01-10 16:00:00,-450.23,12.438,21.54,451.22,,75886.1
2016-01-10 17:00:00,-457.256,5.825,15.402,457.69,3.3861,58396.4
2016-01-10 18:00:00,-451.56,8.861,24.449,452.64,3.8116,59654.6
2016-01-10 19:00:00,-435.449,19.15,31.508,437.27,3.6926,56119.5
2016-01-10 20:00:00,-433.411,9.606,23.839,434.39,4.2255,59603.1
2016-01-10 21:00:00,-429.542,4.965,25.791,430.45,5.1969,68938.8
2016-01-10 22:00:00,-441.202,-0.107,23.431,441.87,6.183,53743.2
2016-01-10 23:00:00,-444.944,-1.529,27.497,445.8,7.6319,51871.0
2016-01-11 00:00:00,-435.723,-8.665,29.667,436.82,8.6926,50690.0
2016-01-11 01:00:00,-420.035,-12.375,35.75,421.64,8.7757,63989.2
2016-01-11 02:00:00,-417.055,-24.269,33.207,418.99,8.4517,59041.5
2016-01-11 03:00:00,-405.83,-32.765,35.506,408.55,7.2968,51527.2
2016-01-11 04:00:00,-400.731,-30.31,41.284,403.86,,33453.2
2016-01-11 05:00:00,-394.737,-22.806,43.671,397.58,9.0819,36861.1
2016-01-11 06:00:00,-390.478,-5.555,50.841,393.65,3.6593,73009.6
2016-01-11 07:00:00,-404.779,6.193,45.046,407.74,2.4913,78767.9
2016-01-11 08:00:00,-428.093,28.029,51.459,431.94,1.7773,113071.2
2016-01-11 09:00:00,-432.569,17.197,54.605,436.6,2.3124,119916.5
2016-01-11 10:00:00,-434.782,5.129,46.87,437.5,2.2882,121178.2
2016-01-11 11:00:00,-458.466,-12.393,44.394,461.11,2.1198,157574.6
2016-01-11 12:00:00,-524.966,-22.868,30.848,526.99,2.777,265809.8
2016-01-11 13:00:00,-541.834,-25.159,21.209,543.14,1.5025,147734.1
2016-01-11 14:00:00,-548.307,-9.498,7.213,548.66,1.4336,114363.8
2016-01-11 15:00:00,-550.956,18.195,23.833,552.38,,274131.2
2016-01-11 16:00:00,-556.447,17.007,16.469,557.24,,350934.0
2016-01-11 17:00:00,-547.03,30.218,30.654,549.45,,362733.5
2016-01-11 18:00:00,-575.281,66.887,57.828,583.47,,397622.5
2016-01-11 19:00:00,-563.904,51.065,57.49,569.55,,387611.8
2016-01-11 20:00:00,-562.046,56.329,62.714,568.87,,443481.1
2016-01-11 21:00:00,-561.758,86.923,58.052,571.9,,422016.8
2016-01-11 22:00:00,-553.129,81.275,65.522,563.34,,405219.8
2016-01-11 23:00:00,-541.756,62.485,78.17,551.15,,365031.8
2016-01-12 00:00:00,-537.507,42.118,60.049,542.63,,366391.9
2016-01-12 01:00:00,-544.266,46.849,63.48,550.08,,376349.4
2016-01-12 02:00:00,-546.507,34.265,48.302,549.75,,363348.6
2016-01-12 03:00:00,-549.894,24.413,40.593,552.1,,322419.3
2016-01-12 04:00:00,-573.651,32.501,25.697,575.59,,350207.9
2016-01-12 05:00:00,-594.636,34.241,8.684,596.39,,388442.6
2016-01-12 06:00:00,-602.557,8.46,13.422,603.76,,358044.3
2016-01-12 07:00:00,-613.758,-16.44,-10.075,615.32,,329190.6
2016-01-12 08:00:00,-593.406,24.04,8.666,594.79,,270032.9
2016-01-12 09:00:00,-584.824,26.418,13.699,585.91,,222836.2
2016-01-12 10:00:00,-583.771,5.241,2.087,584.0,,243424.8
2016-01-12 11:00:00,-540.463,1.187,10.019,541.77,,261664.5
2016-01-12 12:00:00,-540.29,0.824,33.135,542.22,,257936.7
2016-01-12 13:00:00,-523.371,-15.894,26.752,525.12,,273481.9
2016-01-12 14:00:00,-527.865,-29.549,-21.856,529.89,,296673.2
2016-01-12 15:00:00,-523.721,-23.828,6.064,525.14,,278616.0
2016-01-12 16:00:00,-520.448,-45.5,-28.535,523.48,,255055.2
2016-01-12 17:00:00,-536.496,-55.818,0.864,540.37,,255304.2
2016-01-12 18:00:00,-537.907,-62.892,13.263,542.57,,251365.8
2016-01-12 19:00:00,-534.991,-59.107,-23.82,538.84,,177957.4
2016-01-12 20:00:00,-535.356,-29.11,-3.103,536.8,,239458.8
2016-01-12 21:00:00,-553.391,-35.395,15.627,555.55,,225891.5
2016-01-12 22:00:00,-543.015,-42.531,-9.419,545.44,,198309.9
2016-01-12 23:00:00,-546.49,-43.774,-15.283,549.0,,198093.3
2016-01-13 00:00:00,-558.852,-41.555,-17.033,561.59,,215048.6
2016-01-13 01:00:00,-556.907,-18.822,33.296,559.95,,240643.0
2016-01-13 02:00:00,-547.004,-4.788,-26.999,550.15,,239379.1
2016-01-13 03:00:00,-541.572,8.704,64.056,546.42,,234789.7
2016-01-13 04:00:00,-560.279,-22.972,43.172,562.58,,241160.0
2016-01-13 05:00:00,-552.637,22.735,63.716,558.71,,233654.4
2016-01-13 06:00:00,-553.71,8.831,60.22,558.69,,209895.6
2016-01-13 07:00:00,-551.568,-11.893,52.711,554.23,,177159.4
2016-01-13 08:00:00,-562.431,8.66,60.269,566.8,,181852.7
2016-01-13 09:00:00,-553.159,12.614,69.477,557.71,,138909.5
2016-01-13 10:00:00,-537.915,11.743,65.631,542.5,,132081.5
2016-01-13 11:00:00,-533.003,13.334,51.973,536.36,,135050.8
2016-01-13 12:00:00,-527.055,7.469,55.414,530.64,,132188.9
2016-01-13 13:00:00,-528.253,3.768,51.789,531.28,,103370.7
2016-01-13 14:00:00,-520.815,11.575,59.925,525.46,,108519.9
2016-01-13 15:00:00,-520.334,8.593,52.948,524.56,,101351.6
2016-01-13 16:00:00,-519.873,-7.917,42.679,522.28,,129739.1
2016-01-13 17:00:00,-543.241,12.477,46.336,546.39,,
2016-01-13 18:00:00,-515.209,21.785,75.242,521.85,,119894.5
2016-01-13 19:00:00,-521.85,13.794,73.158,527.94,,109611.6
2016-01-13 20:00:00,-518.289,-3.829,70.81,523.78,,114663.2
2016-01-13 21:00:00,-512.388,-19.434,43.945,515.59,,109131.0
2016-01-13 22:00:00,-506.537,-13.469,54.155,510.92,,103417.2
2016-01-13 23:00:00,-503.339,-14.751,56.549,507.52,,108517.4
2016-01-14 00:00:00,-513.536,4.039,65.109,517.87,,112927.2
2016-01-14 01:00:00,-501.43,-24.283,30.774,503.54,,122481.6
2016-01-14 02:00:00,-500.415,-7.662,65.474,504.92,,106208.1
2016-01-14 03:00:00,-522.657,-1.904,64.064,527.17,,144510.0
2016-01-14 04:00:00,-505.907,-4.948,58.258,509.94,,125217.3
2016-01-14 05:00:00,-517.353,-12.019,47.726,521.29,,117129.2
2016-01-14 06:00:00,-496.995,-24.161,22.136,499.22,,97842.7
2016-01-14 07:00:00,-510.694,-34.71,8.839,512.35,,104944.9
2016-01-14 08:00:00,-516.942,-12.842,28.196,519.93,,112955.8
2016-01-14 09:00:00,-481.058,27.391,60.429,485.8,,123675.3
2016-01-14 10:00:00,-483.153,-1.276,47.833,485.96,,96326.4
2016-01-14 11:00:00,-483.503,-11.577,30.185,485.55,,91355.4
2016-01-14 12:00:00,-479.058,-5.617,31.726,481.4,,96938.4
2016-01-14 13:00:00,-473.392,-20.692,27.152,474.98,,75510.5
2016-01-14 14:00:00,-479.772,-25.848,15.731,480.93,,73214.8
2016-01-14 15:00:00,-471.407,-23.454,19.261,472.83,,71071.3
2016-01-14 16:00:00,-466.803,-24.615,19.261,468.38,,71514.5
2016-01-14 17:00:00,-479.508,-12.196,41.655,482.11,,78771.3
2016-01-14 18:00:00,-483.251,-26.376,23.815,485.19,,77311.7
2016-01-14 19:00:00,-462.063,-30.987,6.667,463.69,,75889.7
2016-01-14 20:00:00,-455.206,-30.317,17.912,457.1,,67737.5
2016-01-14 21:00:00,-442.406,-23.788,29.058,444.2,,69086.5
2016-01-14 22:00:00,-455.435,-21.482,37.898,457.87,,62836.1
2016-01-14 23:00:00,-454.99,-20.53,32.667,457.33,,51588.6
2016-01-15 00:00:00,-443.154,-30.59,0.091,444.26,,50676.1
2016-01-15 01:00:00,-435.066,-28.127,8.266,436.19,,55088.9
2016-01-15 02:00:00,-422.839,-18.361,33.57,424.42,,80998.3
2016-01-15 03:00:00,-415.681,-14.138,41.798,417.84,,78163.6
2016-01-15 04:00:00,-415.424,-10.769,47.884,418.02,,61283.3
2016-01-15 05:00:00,-403.416,-21.073,25.41,404.82,,50111.7
2016-01-15 06:00:00,-419.506,-30.977,2.766,420.78,2.0727,21116.5
2016-01-15 07:00:00,-420.015,-28.323,11.144,421.26,2.0742,21669.3
2016-01-15 08:00:00,-407.911,-16.409,24.26,409.28,2.1132,24719.0
2016-01-15 09:00:00,-391.875,-11.622,28.695,393.28,,29447.4
2016-01-15 10:00:00,-402.649,-19.979,14.604,403.73,,27143.7
2016-01-15 11:00:00,-406.413,-17.382,17.083,407.41,2.2745,34509.9
2016-01-15 12:00:00,-395.866,-18.152,23.051,397.27,2.2113,25580.6
2016-01-15 13:00:00,-404.279,-16.276,24.137,405.7,2.3354,20467.6
2016-01-15 14:00:00,-394.835,-10.519,24.945,396.17,,
2016-01-15 15:00:00,-386.607,-0.987,37.308,389.2,2.3159,22545.6
2016-01-15 16:00:00,-390.091,-22.785,13.129,391.1,2.374,22900.2
2016-01-15 17:00:00,-368.888,-12.769,27.645,370.56,2.3483,28053.7
2016-01-15 18:00:00,-366.195,-12.19,28.245,367.85,,28560.1
2016-01-15 19:00:00,-364.898,-7.923,35.542,367.28,,28579.3
2016-01-15 20:00:00,-366.584,-9.514,35.976,368.74,,29920.6
2016-01-15 21:00:00,-370.544,-11.098,33.15,372.51,,
2016-01-15 22:00:00,-369.462,-10.094,37.382,371.6,,
2016-01-15 23:00:00,-368.649,-9.391,38.059,370.88,,
2016-01-16 00:00:00,-369.751,-11.305,33.88,371.53,,30902.5
2016-01-16 01:00:00,-361.344,-10.414,34.794,363.23,,32461.9
2016-01-16 02:00:00,-360.775,-13.692,30.339,362.18,,35632.3
2016-01-16 03:00:00,-372.42,-16.873,26.319,373.93,4.1141,24824.7
