datetime,Magnitude,BGSM_X,BGSM_Y,BGSM_Z
2001-01-03 14:00:00,5.855,0.784,2.947,4.372
2001-01-03 15:00:00,6.129,1.556,-0.515,4.416
2001-01-03 16:00:00,5.733,0.257,-2.835,4.613
2001-01-03 17:00:00,4.981,2.228,-0.833,3.539
2001-01-03 18:00:00,4.959,3.459,-0.999,2.965
2001-01-03 19:00:00,3.302,0.435,1.057,1.182
2001-01-03 20:00:00,3.233,-2.829,-0.657,-0.043
2001-01-03 21:00:00,3.568,-2.252,1.396,-1.751
2001-01-03 22:00:00,4.512,1.718,3.307,-0.973
2001-01-03 23:00:00,4.822,3.526,2.672,-0.541
2001-01-04 00:00:00,6.151,3.728,4.214,-0.851
2001-01-04 01:00:00,6.284,3.172,5.137,-0.285
2001-01-04 02:00:00,5.762,1.284,1.502,4.3
2001-01-04 03:00:00,4.994,0.348,2.659,2.778
2001-01-04 04:00:00,6.033,1.288,4.837,-2.247
2001-01-04 05:00:00,6.64,0.733,5.187,-0.575
2001-01-04 06:00:00,8.633,-3.486,5.268,-0.654
2001-01-04 07:00:00,9.05,-2.787,4.435,1.309
2001-01-04 08:00:00,8.999,-3.097,3.827,-0.989
2001-01-04 09:00:00,13.444,-1.494,10.683,7.912
2001-01-04 10:00:00,12.172,-2.781,0.136,9.911
2001-01-04 11:00:00,10.459,-0.668,-6.849,7.067
2001-01-04 12:00:00,11.783,2.033,-6.27,9.392
2001-01-04 13:00:00,8.236,0.721,-0.405,1.358
2001-01-04 14:00:00,7.356,-0.566,-4.304,0.484
2001-01-04 15:00:00,7.021,-2.332,-4.908,1.48
2001-01-04 16:00:00,6.9,-2.172,-4.426,1.208
2001-01-04 17:00:00,8.982,-1.163,-5.581,6.539
2001-01-04 18:00:00,9.083,-0.84,-7.961,2.208
2001-01-04 19:00:00,8.706,1.475,-8.149,0.932
2001-01-04 20:00:00,8.236,2.564,-7.526,-0.904
2001-01-04 21:00:00,7.4,3.877,-5.848,-0.109
2001-01-04 22:00:00,7.359,4.265,-5.873,-0.167
2001-01-04 23:00:00,7.462,3.964,-6.019,-1.36
2001-01-05 00:00:00,7.464,2.671,-6.551,-0.926
2001-01-05 01:00:00,7.222,3.329,-5.888,0.742
2001-01-05 02:00:00,7.057,3.765,-5.467,0.463
2001-01-05 03:00:00,6.909,3.258,-5.496,-2.426
2001-01-05 04:00:00,6.878,3.465,-5.481,-2.076
2001-01-05 05:00:00,6.615,4.123,-4.988,-1.232
2001-01-05 06:00:00,6.024,3.327,-4.887,-0.884
2001-01-05 07:00:00,5.616,2.875,-4.677,-0.031
2001-01-05 08:00:00,5.477,4.334,-3.066,-1.133
2001-01-05 09:00:00,5.464,4.681,-2.565,-0.824
2001-01-05 10:00:00,5.321,4.807,-1.628,-1.082
2001-01-05 11:00:00,5.437,3.525,-3.956,-0.185
2001-01-05 12:00:00,5.499,2.653,-4.685,0.215
2001-01-05 13:00:00,5.471,1.824,-5.056,0.819
2001-01-05 14:00:00,5.444,2.588,-4.536,0.904
2001-01-05 15:00:00,5.602,1.341,-5.229,-0.357
2001-01-05 16:00:00,5.421,2.986,-4.014,-1.506
2001-01-05 17:00:00,5.346,3.871,-2.953,-1.942
2001-01-05 18:00:00,5.072,-2.408,-3.321,2.533
2001-01-05 19:00:00,4.586,-0.535,-3.678,-0.294
2001-01-05 20:00:00,5.323,0.725,-3.775,-2.912
2001-01-05 21:00:00,5.942,-1.235,-4.398,-3.693
2001-01-05 22:00:00,6.69,0.292,-5.175,-4.084
2001-01-05 23:00:00,6.726,1.422,-6.282,-1.795
2001-01-06 00:00:00,6.528,-1.231,-6.123,-1.201
2001-01-06 01:00:00,6.63,-1.835,-6.267,0.749
2001-01-06 02:00:00,6.476,-2.058,-5.834,1.165
2001-01-06 03:00:00,6.565,-2.922,-5.141,2.445
2001-01-06 04:00:00,6.615,-2.82,-3.696,4.37
2001-01-06 05:00:00,6.64,0.182,-5.015,-3.964
2001-01-06 06:00:00,5.848,-2.651,-4.663,1.31
2001-01-06 07:00:00,5.759,-1.797,-4.444,2.571
2001-01-06 08:00:00,5.633,-1.242,-4.614,2.03
2001-01-06 09:00:00,5.75,0.417,-5.526,0.175
2001-01-06 10:00:00,6.022,0.561,-5.828,-0.231
2001-01-06 11:00:00,6.105,-0.38,-5.681,1.348
2001-01-06 12:00:00,6.023,-0.697,-5.936,0.193
2001-01-06 13:00:00,5.806,-0.408,-5.034,0.116
2001-01-06 14:00:00,5.983,4.074,-3.41,-2.034
2001-01-06 15:00:00,5.894,0.075,-4.535,1.154
2001-01-06 16:00:00,5.793,-0.219,-5.292,0.133
2001-01-06 17:00:00,5.89,2.912,-4.897,-0.194
2001-01-06 18:00:00,6.224,3.558,-4.887,-0.807
2001-01-06 19:00:00,6.68,4.776,-4.122,-1.382
2001-01-06 20:00:00,6.637,4.011,-4.831,-1.543
2001-01-06 21:00:00,6.823,3.573,-5.447,-1.726
2001-01-06 22:00:00,6.873,2.338,-5.891,-2.006
2001-01-06 23:00:00,7.277,1.032,-6.012,-3.599
2001-01-07 00:00:00,7.654,2.294,-6.714,-2.426
2001-01-07 01:00:00,7.901,1.542,-6.395,-3.989
2001-01-07 02:00:00,8.067,2.245,-6.392,-4.336
2001-01-07 03:00:00,8.509,3.67,-6.41,-4.13
2001-01-07 04:00:00,8.68,3.841,-5.892,-5.003
2001-01-07 05:00:00,8.89,3.671,-6.219,-5.155
2001-01-07 06:00:00,8.078,2.125,-6.908,-1.467
2001-01-07 07:00:00,7.945,2.149,-7.218,-2.27
2001-01-07 08:00:00,7.952,3.721,-6.774,0.923
2001-01-07 09:00:00,7.677,4.273,-5.918,1.422
2001-01-07 10:00:00,7.393,3.807,-5.818,1.68
2001-01-07 11:00:00,7.364,3.539,-5.832,0.842
2001-01-07 12:00:00,7.147,2.574,-6.17,1.601
2001-01-07 13:00:00,6.595,3.184,-3.949,0.594
2001-01-07 14:00:00,6.134,3.166,-3.571,0.796
2001-01-07 15:00:00,5.797,3.978,-3.047,-1.09
2001-01-07 16:00:00,5.748,0.726,2.896,3.858
2001-01-07 17:00:00,5.715,2.869,-3.889,0.964
2001-01-07 18:00:00,5.641,3.149,-2.979,-2.57
2001-01-07 19:00:00,5.686,4.99,-1.706,0.546
2001-01-07 20:00:00,6.138,2.71,-4.71,-1.808
2001-01-07 21:00:00,6.536,1.969,-5.438,-2.485
2001-01-07 22:00:00,6.456,2.575,-5.177,-2.104
2001-01-07 23:00:00,5.327,2.766,-1.99,-1.801
2001-01-08 00:00:00,5.3,0.669,-0.814,-2.823
2001-01-08 01:00:00,6.027,1.192,-4.032,-2.129
2001-01-08 02:00:00,5.955,0.724,-5.086,0.078
2001-01-08 03:00:00,6.022,1.17,-4.014,-2.136
2001-01-08 04:00:00,5.911,1.571,-4.048,-0.217
2001-01-08 05:00:00,5.811,1.042,-4.936,-0.169
2001-01-08 06:00:00,5.844,1.774,-5.202,0.026
2001-01-08 07:00:00,6.631,3.374,-4.592,2.436
2001-01-08 08:00:00,6.47,1.351,-5.96,-0.599
2001-01-08 09:00:00,6.847,0.861,-6.665,0.364
2001-01-08 10:00:00,6.719,0.368,-6.255,0.903
2001-01-08 11:00:00,7.161,1.265,-5.652,3.055
2001-01-08 12:00:00,7.418,4.299,-3.701,4.555
2001-01-08 13:00:00,6.582,2.058,-4.998,2.885
2001-01-08 14:00:00,6.242,4.071,-3.422,1.542
2001-01-08 15:00:00,6.554,-0.864,-4.81,-3.26
2001-01-08 16:00:00,5.363,-0.26,-2.857,-1.202
2001-01-08 17:00:00,5.815,0.215,-3.105,-0.619
2001-01-08 18:00:00,7.067,0.291,-3.6,-4.671
2001-01-08 19:00:00,7.428,-1.899,-0.17,-6.556
2001-01-08 20:00:00,8.224,-3.063,2.222,-6.966
2001-01-08 21:00:00,7.309,-2.614,-4.132,-3.622
2001-01-08 22:00:00,6.35,2.604,-2.626,3.532
2001-01-08 23:00:00,7.004,0.212,-3.783,4.254
2001-01-09 00:00:00,5.395,-0.472,-2.914,-0.783
2001-01-09 01:00:00,4.579,2.623,-1.054,1.715
2001-01-09 02:00:00,4.935,3.702,-0.375,2.65
2001-01-09 03:00:00,5.958,4.732,-1.721,2.227
2001-01-09 04:00:00,5.266,4.804,-1.2,1.175
2001-01-09 05:00:00,5.226,3.627,-0.724,0.447
2001-01-09 06:00:00,4.322,1.902,-1.518,-1.447
2001-01-09 07:00:00,4.241,0.734,-2.786,-2.912
2001-01-09 08:00:00,4.478,1.187,-2.612,-2.485
2001-01-09 09:00:00,4.369,-0.541,-2.576,-2.209
2001-01-09 10:00:00,4.033,-2.276,-0.309,-3.062
2001-01-09 11:00:00,3.142,-1.231,0.761,-2.358
2001-01-09 12:00:00,3.56,-0.876,2.262,-2.35
2001-01-09 13:00:00,2.456,-0.887,0.83,-1.203
2001-01-09 14:00:00,1.736,-0.476,-0.5,0.136
2001-01-09 15:00:00,2.403,0.447,1.244,-0.969
2001-01-09 16:00:00,2.703,-0.454,1.821,-1.256
2001-01-09 17:00:00,2.017,0.169,0.099,-0.391
2001-01-09 18:00:00,2.995,-2.424,0.266,-0.75
2001-01-09 19:00:00,3.5,-0.285,-0.203,-2.483
2001-01-09 20:00:00,3.825,1.932,1.053,-1.63
2001-01-09 21:00:00,3.96,1.525,-2.384,0.542
2001-01-09 22:00:00,4.743,3.606,-2.562,0.955
2001-01-09 23:00:00,5.04,4.604,-1.181,1.65
2001-01-10 00:00:00,5.328,4.7,-1.576,1.937
2001-01-10 01:00:00,5.212,4.508,-1.778,1.886
2001-01-10 02:00:00,4.955,4.553,-1.479,1.061
2001-01-10 03:00:00,4.364,2.793,-2.509,0.724
2001-01-10 04:00:00,4.055,1.128,-1.955,-0.693
2001-01-10 05:00:00,4.218,3.994,0.652,0.583
2001-01-10 06:00:00,4.362,4.109,-0.419,1.121
2001-01-10 07:00:00,4.451,3.949,-0.484,1.887
2001-01-10 08:00:00,4.281,3.871,-0.622,1.543
2001-01-10 09:00:00,4.25,4.155,-0.521,0.627
2001-01-10 10:00:00,3.92,3.792,-0.778,-0.167
2001-01-10 11:00:00,3.28,2.422,-0.96,-1.708
2001-01-10 12:00:00,3.121,0.977,-0.907,-2.592
2001-01-10 13:00:00,3.82,1.383,0.059,-3.057
2001-01-10 14:00:00,3.51,1.359,-0.639,-2.94
2001-01-10 15:00:00,5.549,2.904,-1.068,-4.043
2001-01-10 16:00:00,6.946,4.155,-4.168,-0.728
2001-01-10 17:00:00,6.975,3.223,-4.812,2.587
2001-01-10 18:00:00,7.304,1.651,-2.092,4.106
2001-01-10 19:00:00,8.032,3.478,-5.652,0.993
2001-01-10 20:00:00,9.964,-2.036,7.048,6.141
2001-01-10 21:00:00,7.689,-2.573,6.626,2.506
2001-01-10 22:00:00,7.042,-0.963,6.28,2.396
2001-01-10 23:00:00,6.591,-5.063,1.417,0.447
2001-01-11 00:00:00,7.254,-5.596,-1.732,-3.268
2001-01-11 01:00:00,7.418,-1.924,5.189,3.002
2001-01-11 02:00:00,6.299,-0.737,4.439,3.402
2001-01-11 03:00:00,4.704,-1.963,2.956,2.736
2001-01-11 04:00:00,4.295,-1.967,3.385,1.167
2001-01-11 05:00:00,3.601,-1.77,2.247,1.06
2001-01-11 06:00:00,3.817,-2.672,1.569,1.69
2001-01-11 07:00:00,4.229,-2.422,2.844,1.546
2001-01-11 08:00:00,4.143,-0.668,1.758,-0.249
2001-01-11 09:00:00,3.416,-2.116,-0.611,-2.019
2001-01-11 10:00:00,3.405,-2.581,-1.07,-1.687
2001-01-11 11:00:00,3.681,-2.482,-1.639,-1.861
2001-01-11 12:00:00,3.818,-1.93,-1.605,-2.771
2001-01-11 13:00:00,4.038,-0.439,-0.609,-3.767
2001-01-11 14:00:00,4.016,-1.537,0.753,-3.331
2001-01-11 15:00:00,4.071,-1.448,1.221,-3.41
2001-01-11 16:00:00,4.218,-0.093,0.651,-3.875
2001-01-11 17:00:00,4.574,-0.751,2.377,-3.621
2001-01-11 18:00:00,4.494,-0.955,2.206,-3.608
2001-01-11 19:00:00,4.183,-3.014,1.609,-2.317
2001-01-11 20:00:00,5.113,-2.559,2.21,-3.672
2001-01-11 21:00:00,5.398,-2.283,2.204,-4.341
2001-01-11 22:00:00,5.64,-0.223,2.153,-5.055
2001-01-11 23:00:00,5.266,-2.829,3.798,-1.239
2001-01-12 00:00:00,5.312,-2.987,3.429,-1.961
2001-01-12 01:00:00,5.247,-4.195,2.306,-1.471
2001-01-12 02:00:00,5.491,-3.867,1.95,-1.998
2001-01-12 03:00:00,5.946,-4.784,1.469,-2.838
2001-01-12 04:00:00,5.84,-4.332,3.023,-2.0
2001-01-12 05:00:00,5.715,-3.904,3.903,-0.922
2001-01-12 06:00:00,5.79,-3.538,4.394,-0.665
2001-01-12 07:00:00,5.898,-4.016,3.739,-1.565
2001-01-12 08:00:00,6.062,-3.237,3.068,-3.968
2001-01-12 09:00:00,5.965,-4.255,2.306,-3.357
2001-01-12 10:00:00,6.102,-4.918,1.669,-2.458
2001-01-12 11:00:00,6.3,-4.158,3.95,-1.759
2001-01-12 12:00:00,6.428,-4.296,3.694,-1.197
2001-01-12 13:00:00,6.379,-4.022,4.241,-1.624
2001-01-12 14:00:00,6.281,-5.632,2.281,-0.485
2001-01-12 15:00:00,6.352,-5.444,2.711,0.458
2001-01-12 16:00:00,6.67,-5.367,3.444,1.002
2001-01-12 17:00:00,6.751,-5.305,3.901,0.421
2001-01-12 18:00:00,6.819,-4.951,4.554,-0.037
2001-01-12 19:00:00,6.875,-4.82,4.763,0.909
2001-01-12 20:00:00,6.756,-4.965,4.386,1.259
2001-01-12 21:00:00,6.502,-4.397,3.986,2.465
2001-01-12 22:00:00,6.314,-3.757,3.585,3.498
2001-01-12 23:00:00,6.129,-3.024,3.829,3.581
2001-01-13 00:00:00,6.33,-1.665,3.618,4.815
2001-01-13 01:00:00,8.279,-1.266,3.693,5.897
2001-01-13 02:00:00,12.576,-2.343,7.333,9.117
2001-01-13 03:00:00,12.398,-2.545,8.711,7.175
2001-01-13 04:00:00,12.292,-3.853,10.776,3.971
2001-01-13 05:00:00,11.893,-5.442,9.4,4.198
2001-01-13 06:00:00,11.548,-5.608,9.158,3.896
2001-01-13 07:00:00,11.281,-6.959,8.786,0.061
2001-01-13 08:00:00,10.201,-5.731,7.219,1.441
2001-01-13 09:00:00,8.828,-3.863,7.268,-1.299
2001-01-13 10:00:00,9.041,-4.407,6.666,-0.377
2001-01-13 11:00:00,9.388,-4.422,6.025,-5.229
2001-01-13 12:00:00,8.659,-3.648,7.247,-1.565
2001-01-13 13:00:00,8.099,-3.666,5.991,2.738
2001-01-13 14:00:00,7.999,-2.063,5.713,4.29
2001-01-13 15:00:00,7.957,-2.814,6.654,2.044
2001-01-13 16:00:00,7.748,-3.731,6.408,1.112
2001-01-13 17:00:00,7.341,-3.641,5.311,0.91
2001-01-13 18:00:00,6.798,-3.728,4.952,1.538
2001-01-13 19:00:00,6.778,-4.473,4.771,-0.385
2001-01-13 20:00:00,7.054,-4.737,4.95,-0.953
2001-01-13 21:00:00,7.136,-4.002,5.597,-1.199
2001-01-13 22:00:00,6.97,-4.984,3.061,-3.55
2001-01-13 23:00:00,6.52,-4.415,3.831,-0.87
2001-01-14 00:00:00,6.336,-3.7,3.515,1.272
2001-01-14 01:00:00,6.112,-3.705,2.657,-1.976
2001-01-14 02:00:00,5.883,-5.073,1.169,0.151
2001-01-14 03:00:00,5.863,-5.022,-1.267,-1.672
2001-01-14 04:00:00,6.027,-3.777,1.697,-3.398
2001-01-14 05:00:00,5.922,-4.427,-0.226,-1.964
2001-01-14 06:00:00,5.778,-4.23,-0.321,-1.803
2001-01-14 07:00:00,5.598,-3.351,-0.084,-3.216
2001-01-14 08:00:00,5.424,-3.163,-1.615,-3.213
2001-01-14 09:00:00,5.143,-3.717,-0.196,-1.27
2001-01-14 10:00:00,5.014,-3.044,1.37,2.45
2001-01-14 11:00:00,5.021,-3.125,0.426,2.722
2001-01-14 12:00:00,4.98,-3.308,2.25,2.195
2001-01-14 13:00:00,4.977,-3.993,0.752,0.912
2001-01-14 14:00:00,5.003,-2.093,3.752,1.396
2001-01-14 15:00:00,5.001,-2.752,3.391,0.701
2001-01-14 16:00:00,4.91,-3.151,2.678,-0.249
2001-01-14 17:00:00,4.919,-1.896,1.652,-0.555
2001-01-14 18:00:00,4.91,-0.775,2.38,-3.875
2001-01-14 19:00:00,4.95,-0.846,2.298,-4.214
2001-01-14 20:00:00,4.967,-2.627,1.454,-3.5
2001-01-14 21:00:00,5.032,-4.708,1.546,0.153
2001-01-14 22:00:00,4.905,-4.179,1.692,1.401
2001-01-14 23:00:00,4.902,-4.358,0.49,0.828
2001-01-15 00:00:00,5.039,-4.501,1.601,0.951
2001-01-15 01:00:00,5.127,-4.636,0.765,1.718
2001-01-15 02:00:00,4.823,-3.578,0.094,2.623
2001-01-15 03:00:00,4.817,-2.959,1.614,2.569
2001-01-15 04:00:00,4.693,-2.047,2.582,3.157
2001-01-15 05:00:00,4.466,-2.656,2.051,0.557
2001-01-15 06:00:00,4.302,-1.88,-0.799,-1.533
2001-01-15 07:00:00,4.571,-2.484,0.474,-2.9
2001-01-15 08:00:00,4.955,-1.22,-1.387,-4.325
2001-01-15 09:00:00,5.052,-0.342,-2.06,-4.386
2001-01-15 10:00:00,4.925,-1.868,-1.186,-4.182
2001-01-15 11:00:00,4.329,-1.944,-0.407,-1.866
2001-01-15 12:00:00,4.927,-2.482,0.926,-3.899
2001-01-15 13:00:00,5.166,-1.373,-0.625,-4.653
2001-01-15 14:00:00,5.023,-1.109,-2.253,-4.198
2001-01-15 15:00:00,5.013,-1.506,-0.286,-4.555
2001-01-15 16:00:00,4.63,-1.031,-0.163,-3.999
2001-01-15 17:00:00,4.726,-2.491,2.254,-1.425
2001-01-15 18:00:00,4.703,-3.33,-1.041,-2.392
2001-01-15 19:00:00,4.83,-2.988,-0.922,-3.559
2001-01-15 20:00:00,4.956,-2.82,0.048,-3.626
2001-01-15 21:00:00,5.053,-3.744,1.662,-1.04
2001-01-15 22:00:00,5.086,-3.631,1.752,-1.737
2001-01-15 23:00:00,5.142,-2.787,1.476,2.508
2001-01-16 00:00:00,5.269,-2.376,1.199,4.102
2001-01-16 01:00:00,5.303,-2.482,0.713,4.375
2001-01-16 02:00:00,5.707,-1.952,1.707,4.326
2001-01-16 03:00:00,5.08,-2.201,0.882,2.449
2001-01-16 04:00:00,5.612,-2.612,-0.118,3.206
2001-01-16 05:00:00,5.314,-1.337,3.678,1.02
2001-01-16 06:00:00,4.977,-1.046,3.389,-1.707
2001-01-16 07:00:00,5.589,-3.348,2.419,-3.075
2001-01-16 08:00:00,5.672,-2.925,-1.833,-3.474
2001-01-16 09:00:00,5.404,-1.8,-1.147,-3.796
2001-01-16 10:00:00,4.636,-0.841,-0.788,-3.193
2001-01-16 11:00:00,5.455,-1.881,3.228,-3.562
2001-01-16 12:00:00,5.559,-3.108,3.66,-2.102
2001-01-16 13:00:00,5.89,-2.152,4.061,-2.804
2001-01-16 14:00:00,5.967,-2.963,2.193,-4.466
2001-01-16 15:00:00,5.893,-2.317,3.568,-3.378
2001-01-16 16:00:00,6.065,-2.562,3.419,-3.852
2001-01-16 17:00:00,5.961,-2.535,4.077,-2.461
2001-01-16 18:00:00,5.999,-1.588,5.352,-0.368
2001-01-16 19:00:00,6.082,-2.985,5.05,1.263
2001-01-16 20:00:00,6.074,-1.113,4.544,3.367
2001-01-16 21:00:00,5.755,-1.468,4.332,1.011
2001-01-16 22:00:00,5.756,-2.621,2.52,-4.338
2001-01-16 23:00:00,5.569,-2.609,-0.392,-4.747
2001-01-17 00:00:00,4.936,-2.219,-0.735,-2.668
2001-01-17 01:00:00,4.988,-2.985,2.509,2.989
2001-01-17 02:00:00,5.379,-3.338,2.162,3.56
2001-01-17 03:00:00,5.24,-3.687,1.558,3.261
2001-01-17 04:00:00,7.484,-3.99,3.323,4.839
2001-01-17 05:00:00,7.632,-5.656,4.038,2.757
2001-01-17 06:00:00,8.644,-5.252,5.447,3.262
2001-01-17 07:00:00,7.945,-5.624,2.272,3.777
2001-01-17 08:00:00,7.521,-4.323,3.139,4.925
2001-01-17 09:00:00,7.956,-4.823,3.104,5.353
2001-01-17 10:00:00,8.235,-4.61,4.454,4.908
2001-01-17 11:00:00,7.654,-1.776,0.953,6.633
2001-01-17 12:00:00,4.582,0.071,0.264,1.075
2001-01-17 13:00:00,4.013,0.532,-0.228,-0.405
2001-01-17 14:00:00,2.712,0.984,-2.211,0.855
2001-01-17 15:00:00,4.274,2.524,-2.932,0.418
2001-01-17 16:00:00,6.028,3.955,-3.622,1.249
2001-01-17 17:00:00,8.057,6.873,-2.267,-2.226
2001-01-17 18:00:00,8.249,6.14,-4.653,-2.151
2001-01-17 19:00:00,3.898,2.631,0.969,-1.284
2001-01-17 20:00:00,5.937,-1.983,2.286,2.308
2001-01-17 21:00:00,7.746,-6.664,-0.135,3.805
2001-01-17 22:00:00,8.053,-5.989,2.769,4.249
2001-01-17 23:00:00,7.717,-4.302,5.245,3.48
2001-01-18 00:00:00,7.287,-3.748,-0.561,4.676
2001-01-18 01:00:00,6.93,-4.464,-1.172,4.721
2001-01-18 02:00:00,6.914,-4.397,1.582,4.179
2001-01-18 03:00:00,6.949,-2.928,5.068,2.667
2001-01-18 04:00:00,7.233,-4.49,3.916,3.334
2001-01-18 05:00:00,6.92,-3.323,5.078,-0.229
2001-01-18 06:00:00,7.454,-4.289,4.658,2.141
2001-01-18 07:00:00,7.511,-3.85,6.252,1.072
2001-01-18 08:00:00,6.569,-3.875,4.851,0.19
2001-01-18 09:00:00,4.56,-3.033,2.544,2.006
2001-01-18 10:00:00,6.329,-2.839,5.206,1.955
2001-01-18 11:00:00,5.685,-1.955,4.526,2.326
2001-01-18 12:00:00,4.53,-2.369,2.945,2.178
2001-01-18 13:00:00,4.035,-2.946,2.452,0.873
2001-01-18 14:00:00,3.929,-2.408,2.461,1.836
2001-01-18 15:00:00,3.946,-2.467,2.755,1.28
2001-01-18 16:00:00,3.778,-2.259,2.625,1.26
2001-01-18 17:00:00,3.285,-2.007,2.346,0.872
2001-01-18 18:00:00,4.161,-1.93,3.297,0.693
2001-01-18 19:00:00,5.75,-1.517,4.966,-1.372
2001-01-18 20:00:00,5.464,1.028,4.429,-2.791
2001-01-18 21:00:00,5.869,0.391,5.462,-1.421
2001-01-18 22:00:00,6.376,0.177,5.654,-0.596
2001-01-18 23:00:00,6.288,-0.793,5.864,1.651
2001-01-19 00:00:00,6.195,-0.456,5.529,1.348
2001-01-19 01:00:00,6.404,-0.898,5.28,3.044
2001-01-19 02:00:00,3.651,-0.929,1.079,3.267
2001-01-19 03:00:00,2.37,-0.062,1.72,1.159
2001-01-19 04:00:00,2.54,-1.075,1.598,1.571
2001-01-19 05:00:00,2.884,-1.825,1.82,0.801
2001-01-19 06:00:00,3.091,-2.389,1.108,1.394
2001-01-19 07:00:00,2.415,-1.774,1.131,1.06
2001-01-19 08:00:00,2.25,-1.068,1.511,1.186
2001-01-19 09:00:00,2.243,-0.979,1.759,-0.466
2001-01-19 10:00:00,2.327,-1.139,0.319,-1.92
2001-01-19 11:00:00,2.128,-1.794,0.437,-0.647
2001-01-19 12:00:00,2.214,-2.141,-0.049,0.028
2001-01-19 13:00:00,2.323,-2.029,-0.938,-0.47
2001-01-19 14:00:00,1.287,0.494,-0.383,0.3
2001-01-19 15:00:00,2.241,-1.345,-1.167,0.405
2001-01-19 16:00:00,2.883,-1.63,-1.99,0.431
2001-01-19 17:00:00,3.201,0.676,-0.967,-2.095
2001-01-19 18:00:00,3.888,0.25,-2.485,-2.426
2001-01-19 19:00:00,3.713,1.449,-2.126,-2.568
2001-01-19 20:00:00,3.977,-0.304,-2.602,-2.599
2001-01-19 21:00:00,3.949,1.647,-2.362,-2.654
2001-01-19 22:00:00,4.155,0.43,-3.707,-1.273
