datetime,Magnitude,BGSM_X,BGSM_Y,BGSM_Z
2009-01-03 08:00:00,6.688,-1.376,2.967,-3.784
2009-01-03 09:00:00,6.316,-1.543,2.78,-3.872
2009-01-03 10:00:00,4.895,-2.767,1.456,-0.507
2009-01-03 11:00:00,5.287,-2.814,2.621,-0.152
2009-01-03 12:00:00,5.288,-3.379,1.722,1.865
2009-01-03 13:00:00,4.358,-3.774,0.198,0.874
2009-01-03 14:00:00,4.283,-3.1,-1.189,-0.243
2009-01-03 15:00:00,4.183,-2.864,-1.503,-0.8
2009-01-03 16:00:00,4.38,-3.448,1.585,-1.278
2009-01-03 17:00:00,3.994,-3.22,0.859,1.225
2009-01-03 18:00:00,3.593,-3.093,-0.68,0.493
2009-01-03 19:00:00,4.302,-3.362,-2.238,0.178
2009-01-03 20:00:00,3.613,-1.674,-1.659,-0.003
2009-01-03 21:00:00,3.137,-1.318,-1.556,-1.779
2009-01-03 22:00:00,3.442,-1.268,2.545,-0.832
2009-01-03 23:00:00,3.678,-1.382,3.048,0.678
2009-01-04 00:00:00,3.946,-1.857,3.331,0.466
2009-01-04 01:00:00,3.972,-2.21,3.204,0.376
2009-01-04 02:00:00,4.002,-2.687,2.742,0.489
2009-01-04 03:00:00,3.958,-3.401,1.899,-0.285
2009-01-04 04:00:00,3.82,-3.256,1.928,0.239
2009-01-04 05:00:00,3.879,-2.399,2.588,-1.085
2009-01-04 06:00:00,4.001,-3.28,2.253,-0.115
2009-01-04 07:00:00,3.907,-3.419,1.705,0.716
2009-01-04 08:00:00,3.747,-3.082,1.854,-0.379
2009-01-04 09:00:00,3.713,-1.89,2.82,-0.991
2009-01-04 10:00:00,3.902,0.178,3.757,-0.669
2009-01-04 11:00:00,3.97,0.376,3.773,-0.999
2009-01-04 12:00:00,3.955,-0.012,3.77,-0.789
2009-01-04 13:00:00,4.153,0.707,3.873,0.117
2009-01-04 14:00:00,3.992,0.992,3.384,-1.343
2009-01-04 15:00:00,4.046,1.219,3.297,-1.745
2009-01-04 16:00:00,3.747,-0.065,2.599,-2.493
2009-01-04 17:00:00,3.091,-1.599,2.381,-0.588
2009-01-04 18:00:00,3.236,-2.598,1.688,-0.078
2009-01-04 19:00:00,3.154,-2.649,1.331,0.771
2009-01-04 20:00:00,2.999,-1.263,2.613,-0.178
2009-01-04 21:00:00,2.631,-1.531,1.804,-0.618
2009-01-04 22:00:00,2.566,-0.458,2.173,-0.703
2009-01-04 23:00:00,2.966,-2.286,1.821,-0.2
2009-01-05 00:00:00,3.162,-2.219,2.047,0.674
2009-01-05 01:00:00,2.926,-0.988,2.67,-0.374
2009-01-05 02:00:00,3.397,0.82,2.881,0.478
2009-01-05 03:00:00,3.681,1.797,2.947,0.88
2009-01-05 04:00:00,3.737,1.489,2.999,1.573
2009-01-05 05:00:00,3.955,1.409,3.601,0.239
2009-01-05 06:00:00,3.9,0.787,3.657,-0.589
2009-01-05 07:00:00,4.091,0.114,3.829,-1.059
2009-01-05 08:00:00,4.503,0.249,4.435,-0.266
2009-01-05 09:00:00,4.304,2.289,3.308,0.764
2009-01-05 10:00:00,4.489,1.799,3.679,1.133
2009-01-05 11:00:00,4.645,-0.268,3.341,0.519
2009-01-05 12:00:00,4.45,-0.263,3.394,1.059
2009-01-05 13:00:00,4.601,1.75,3.794,-1.738
2009-01-05 14:00:00,4.589,0.27,4.296,-1.184
2009-01-05 15:00:00,4.333,0.255,3.584,-2.173
2009-01-05 16:00:00,3.652,-0.002,1.34,-2.499
2009-01-05 17:00:00,3.342,-0.134,2.422,-1.771
2009-01-05 18:00:00,3.786,0.546,3.498,-0.429
2009-01-05 19:00:00,3.084,-1.233,1.267,-1.865
2009-01-05 20:00:00,2.891,-0.669,2.403,-0.827
2009-01-05 21:00:00,3.065,-0.301,1.553,-0.007
2009-01-05 22:00:00,3.499,0.966,2.185,2.016
2009-01-05 23:00:00,3.766,0.905,2.872,-0.202
2009-01-06 00:00:00,3.772,-0.548,3.359,-1.21
2009-01-06 01:00:00,3.882,-0.914,3.147,-1.711
2009-01-06 02:00:00,3.913,0.099,3.585,-0.926
2009-01-06 03:00:00,3.611,-0.054,2.798,-1.23
2009-01-06 04:00:00,3.968,1.857,3.205,-0.089
2009-01-06 05:00:00,3.688,0.13,3.29,-1.459
2009-01-06 06:00:00,3.194,-0.172,2.95,-0.976
2009-01-06 07:00:00,3.363,-1.101,2.975,-0.594
2009-01-06 08:00:00,3.422,-1.228,2.707,-1.479
2009-01-06 09:00:00,3.318,1.95,1.826,-0.61
2009-01-06 10:00:00,3.101,-1.624,1.595,-1.774
2009-01-06 11:00:00,3.056,-1.794,1.462,-1.848
2009-01-06 12:00:00,3.345,-1.776,1.108,-2.55
2009-01-06 13:00:00,3.49,-1.791,1.588,-2.459
2009-01-06 14:00:00,3.603,-2.417,2.006,-1.68
2009-01-06 15:00:00,3.629,-2.353,2.011,-1.829
2009-01-06 16:00:00,3.502,-2.27,2.252,-1.232
2009-01-06 17:00:00,3.419,-2.56,2.02,-0.881
2009-01-06 18:00:00,3.45,-2.691,2.098,0.339
2009-01-06 19:00:00,3.502,-2.356,2.504,0.381
2009-01-06 20:00:00,3.241,-1.061,2.351,-0.499
2009-01-06 21:00:00,2.924,0.167,2.706,-0.642
2009-01-06 22:00:00,3.683,0.419,3.526,-0.496
2009-01-06 23:00:00,4.216,-0.311,4.117,-0.592
2009-01-07 00:00:00,4.321,-0.821,3.341,-1.472
2009-01-07 01:00:00,4.497,-2.281,3.641,0.137
2009-01-07 02:00:00,4.398,-1.722,3.652,-0.93
2009-01-07 03:00:00,4.214,-0.58,2.151,0.927
2009-01-07 04:00:00,4.879,0.335,3.704,2.709
2009-01-07 05:00:00,4.33,-1.873,3.246,-0.886
2009-01-07 06:00:00,4.16,-2.482,1.587,-2.878
2009-01-07 07:00:00,3.862,-1.908,1.811,-2.583
2009-01-07 08:00:00,4.22,-2.446,1.574,-3.002
2009-01-07 09:00:00,3.733,-0.713,1.543,-0.402
2009-01-07 10:00:00,3.669,2.685,1.255,1.397
2009-01-07 11:00:00,3.318,0.014,2.823,-0.605
2009-01-07 12:00:00,3.249,0.71,2.524,0.183
2009-01-07 13:00:00,3.398,-0.312,3.179,-0.683
2009-01-07 14:00:00,3.595,-0.903,2.953,-1.558
2009-01-07 15:00:00,3.574,-0.733,2.942,-1.55
2009-01-07 16:00:00,3.249,-1.163,2.786,-0.663
2009-01-07 17:00:00,2.947,-2.005,2.015,0.306
2009-01-07 18:00:00,3.121,-2.966,0.747,-0.095
2009-01-07 19:00:00,3.24,-3.029,0.937,-0.21
2009-01-07 20:00:00,3.383,-3.203,0.775,-0.45
2009-01-07 21:00:00,3.323,-2.974,1.063,0.161
2009-01-07 22:00:00,3.379,-2.968,-0.135,-1.322
2009-01-07 23:00:00,3.129,-2.709,-0.668,0.144
2009-01-08 00:00:00,2.708,-1.563,-1.76,-0.674
2009-01-08 01:00:00,3.084,-1.741,-2.47,-0.144
2009-01-08 02:00:00,2.772,-1.592,-2.069,0.127
2009-01-08 03:00:00,3.309,-2.625,-1.101,1.382
2009-01-08 04:00:00,4.519,-3.998,-1.515,1.051
2009-01-08 05:00:00,4.288,-2.902,-1.189,-1.838
2009-01-08 06:00:00,4.278,-1.873,-2.329,-2.538
2009-01-08 07:00:00,4.497,-2.891,-3.1,0.13
2009-01-08 08:00:00,4.878,-1.971,-3.986,-0.88
2009-01-08 09:00:00,5.118,-2.049,-4.122,-1.209
2009-01-08 10:00:00,4.86,-1.037,-0.898,-4.328
2009-01-08 11:00:00,4.807,-1.654,-3.216,-2.226
2009-01-08 12:00:00,4.394,-1.364,-3.217,0.365
2009-01-08 13:00:00,4.445,-1.895,-0.003,-3.411
2009-01-08 14:00:00,4.941,-0.798,3.355,-2.541
2009-01-08 15:00:00,5.789,1.522,4.2,1.217
2009-01-08 16:00:00,4.775,-0.415,2.656,2.531
2009-01-08 17:00:00,3.851,-0.459,3.139,0.676
2009-01-08 18:00:00,4.589,1.503,1.338,1.54
2009-01-08 19:00:00,5.038,2.836,-3.345,1.988
2009-01-08 20:00:00,4.99,0.701,-3.365,-2.785
2009-01-08 21:00:00,4.651,-2.246,1.46,-1.608
2009-01-08 22:00:00,5.04,-2.089,4.483,-0.25
2009-01-08 23:00:00,2.818,-0.986,2.495,0.066
2009-01-09 00:00:00,3.507,-0.639,3.046,-1.011
2009-01-09 01:00:00,2.952,1.312,0.767,-1.551
2009-01-09 02:00:00,3.884,2.084,-2.876,-0.844
2009-01-09 03:00:00,6.333,3.735,-4.244,-1.136
2009-01-09 04:00:00,5.958,-0.536,-5.388,1.764
2009-01-09 05:00:00,5.218,0.566,-4.13,-2.173
2009-01-09 06:00:00,4.754,1.766,-3.088,-2.603
2009-01-09 07:00:00,4.59,2.725,-3.107,-1.424
2009-01-09 08:00:00,4.994,0.967,-4.173,-0.333
2009-01-09 09:00:00,5.493,2.238,-4.219,-2.322
2009-01-09 10:00:00,6.139,2.889,-3.676,-3.595
2009-01-09 11:00:00,5.946,1.878,-2.085,-1.126
2009-01-09 12:00:00,5.962,-0.727,-2.163,2.753
2009-01-09 13:00:00,5.574,0.439,-4.917,2.069
2009-01-09 14:00:00,5.411,0.024,-2.7,4.421
2009-01-09 15:00:00,4.977,0.012,-2.326,3.964
2009-01-09 16:00:00,5.746,0.27,-2.748,3.355
2009-01-09 17:00:00,5.209,2.242,-1.04,-4.001
2009-01-09 18:00:00,5.77,0.473,-4.241,0.491
2009-01-09 19:00:00,3.648,0.627,-1.168,2.02
2009-01-09 20:00:00,5.091,3.27,-1.792,2.573
2009-01-09 21:00:00,6.198,4.915,-3.262,1.0
2009-01-09 22:00:00,6.358,6.141,-0.958,-0.807
2009-01-09 23:00:00,6.537,5.842,0.276,-2.514
2009-01-10 00:00:00,5.968,3.796,1.479,-4.124
2009-01-10 01:00:00,5.826,2.651,-1.6,-4.281
2009-01-10 02:00:00,4.944,3.55,-1.642,-1.243
2009-01-10 03:00:00,3.563,1.664,-0.751,-2.717
2009-01-10 04:00:00,4.958,1.632,-2.822,-1.328
2009-01-10 05:00:00,5.721,2.825,-3.722,-2.368
2009-01-10 06:00:00,4.581,2.551,0.379,-2.278
2009-01-10 07:00:00,3.423,1.182,0.787,-0.711
2009-01-10 08:00:00,3.583,0.412,-0.283,1.002
2009-01-10 09:00:00,3.82,0.497,2.827,0.327
2009-01-10 10:00:00,3.25,0.621,2.381,0.894
2009-01-10 11:00:00,3.61,1.044,-0.481,3.075
2009-01-10 12:00:00,3.497,1.734,1.421,1.744
2009-01-10 13:00:00,3.603,3.072,0.356,0.856
2009-01-10 14:00:00,3.777,2.516,1.948,1.726
2009-01-10 15:00:00,4.013,3.55,0.684,0.651
2009-01-10 16:00:00,3.968,3.746,-0.876,0.296
2009-01-10 17:00:00,3.635,2.196,-2.45,0.376
2009-01-10 18:00:00,3.529,2.262,-2.334,-0.216
2009-01-10 19:00:00,3.788,1.961,-2.729,-0.565
2009-01-10 20:00:00,3.364,1.584,-2.07,-1.92
2009-01-10 21:00:00,3.308,1.876,-2.074,-1.55
2009-01-10 22:00:00,3.242,2.884,-0.41,-0.968
2009-01-10 23:00:00,3.124,2.982,0.035,-0.6
2009-01-11 00:00:00,2.993,1.753,-0.907,0.211
2009-01-11 01:00:00,2.87,-2.286,-0.918,1.026
2009-01-11 02:00:00,3.555,-2.544,-2.077,0.315
2009-01-11 03:00:00,3.325,-2.078,-2.237,-0.92
2009-01-11 04:00:00,3.379,-1.573,-2.371,-1.703
2009-01-11 05:00:00,3.63,-2.716,-1.809,-0.847
2009-01-11 06:00:00,3.764,-1.951,-2.716,-1.403
2009-01-11 07:00:00,3.765,-0.808,-3.372,-1.193
2009-01-11 08:00:00,3.63,-1.291,-3.065,-1.101
2009-01-11 09:00:00,3.357,-0.14,-3.048,-0.138
2009-01-11 10:00:00,3.536,-0.837,-3.122,-0.007
2009-01-11 11:00:00,3.374,0.799,-2.999,-0.324
2009-01-11 12:00:00,3.222,0.426,-2.991,-0.439
2009-01-11 13:00:00,3.265,-0.065,-2.897,-1.349
2009-01-11 14:00:00,3.185,0.597,-2.031,-1.992
2009-01-11 15:00:00,2.985,1.154,-1.908,-1.678
2009-01-11 16:00:00,3.023,1.111,-1.901,-1.567
2009-01-11 17:00:00,3.066,2.198,-1.396,-1.253
2009-01-11 18:00:00,2.918,1.709,-1.253,-1.719
2009-01-11 19:00:00,2.952,2.583,-0.679,-1.087
2009-01-11 20:00:00,2.964,2.704,-0.652,-0.8
2009-01-11 21:00:00,2.87,2.699,-0.842,-0.314
2009-01-11 22:00:00,2.858,2.65,-0.945,-0.367
2009-01-11 23:00:00,2.833,2.497,-1.104,-0.562
2009-01-12 00:00:00,2.843,2.393,-1.422,-0.34
2009-01-12 01:00:00,2.964,2.823,-0.57,-0.602
2009-01-12 02:00:00,2.874,2.506,-0.784,-0.487
2009-01-12 03:00:00,2.349,0.347,-2.132,0.466
2009-01-12 04:00:00,2.216,0.525,-2.008,0.641
2009-01-12 05:00:00,2.266,0.115,-1.882,1.186
2009-01-12 06:00:00,2.336,0.135,-1.96,1.108
2009-01-12 07:00:00,2.325,0.373,-1.557,1.481
2009-01-12 08:00:00,2.3,-0.195,-1.329,1.774
2009-01-12 09:00:00,2.058,0.642,-1.219,1.263
2009-01-12 10:00:00,2.483,1.585,-1.16,1.381
2009-01-12 11:00:00,2.601,2.017,-1.09,0.888
2009-01-12 12:00:00,2.743,2.38,-1.187,0.433
2009-01-12 13:00:00,2.861,2.02,-1.674,1.006
2009-01-12 14:00:00,2.649,1.57,-2.018,0.576
2009-01-12 15:00:00,2.582,1.329,-2.027,0.718
2009-01-12 16:00:00,3.118,0.244,-2.875,0.777
2009-01-12 17:00:00,3.625,-0.293,-3.478,0.43
2009-01-12 18:00:00,4.106,0.255,-3.896,-0.338
2009-01-12 19:00:00,4.145,0.71,-3.658,1.225
2009-01-12 20:00:00,4.385,2.094,-1.899,2.928
2009-01-12 21:00:00,3.34,0.701,-2.011,1.271
2009-01-12 22:00:00,3.189,1.267,-1.558,1.2
2009-01-12 23:00:00,3.748,1.511,-2.118,-1.555
2009-01-13 00:00:00,4.587,1.036,-2.951,-3.006
2009-01-13 01:00:00,4.735,0.416,-3.941,-0.864
2009-01-13 02:00:00,4.424,0.541,-2.854,-2.229
2009-01-13 03:00:00,3.908,1.541,-2.502,-1.067
2009-01-13 04:00:00,3.715,-0.129,-0.019,-3.456
2009-01-13 05:00:00,5.583,-1.975,-2.367,3.252
2009-01-13 06:00:00,6.15,-1.579,-4.988,2.799
2009-01-13 07:00:00,6.141,-2.14,-5.148,2.479
2009-01-13 08:00:00,6.303,-2.351,-4.415,3.752
2009-01-13 09:00:00,6.191,-2.63,-3.079,4.638
2009-01-13 10:00:00,5.66,-2.447,-0.643,4.833
2009-01-13 11:00:00,5.608,-0.497,-4.316,0.385
2009-01-13 12:00:00,6.623,-0.076,-6.219,-2.005
2009-01-13 13:00:00,6.957,1.189,-6.08,1.136
2009-01-13 14:00:00,7.187,-0.768,-7.067,-0.729
2009-01-13 15:00:00,6.859,-1.553,-6.617,-0.113
2009-01-13 16:00:00,7.158,-1.668,-6.789,-1.259
2009-01-13 17:00:00,7.238,-3.143,-6.188,-1.768
2009-01-13 18:00:00,7.341,-2.252,-6.583,-2.192
2009-01-13 19:00:00,6.857,-2.736,-5.783,-2.441
2009-01-13 20:00:00,6.533,-2.885,-5.432,-2.121
2009-01-13 21:00:00,6.619,-2.136,-5.596,-2.777
2009-01-13 22:00:00,6.006,-1.316,-5.433,-2.141
2009-01-13 23:00:00,5.975,-1.413,-5.539,-1.624
2009-01-14 00:00:00,8.055,-0.993,-5.704,-5.091
2009-01-14 01:00:00,8.224,0.448,-6.629,-4.093
2009-01-14 02:00:00,7.093,-0.343,-6.278,-2.775
2009-01-14 03:00:00,6.74,0.589,-5.742,-3.218
2009-01-14 04:00:00,6.271,0.939,-6.038,-0.634
2009-01-14 05:00:00,4.207,1.482,-3.623,-0.35
2009-01-14 06:00:00,3.609,0.391,-1.262,-2.7
2009-01-14 07:00:00,3.761,-2.633,0.221,-0.293
2009-01-14 08:00:00,6.175,-1.781,2.57,-4.925
2009-01-14 09:00:00,6.805,-3.21,2.679,-5.15
2009-01-14 10:00:00,6.44,-3.239,4.438,-2.873
2009-01-14 11:00:00,6.962,-3.783,4.159,-3.02
2009-01-14 12:00:00,6.846,-2.146,4.143,0.651
2009-01-14 13:00:00,7.398,-1.542,6.094,3.344
2009-01-14 14:00:00,7.165,-1.922,6.724,0.835
2009-01-14 15:00:00,7.677,-3.325,6.697,-0.424
2009-01-14 16:00:00,7.611,-3.747,6.235,0.658
2009-01-14 17:00:00,7.664,-4.898,5.754,-0.399
2009-01-14 18:00:00,7.593,-4.945,5.458,-1.67
2009-01-14 19:00:00,7.231,-4.032,5.496,-2.28
2009-01-14 20:00:00,6.831,-3.365,5.324,-2.39
2009-01-14 21:00:00,6.669,-3.299,5.403,-1.96
2009-01-14 22:00:00,6.295,-2.505,5.033,-2.54
2009-01-14 23:00:00,5.821,-3.095,1.709,-0.308
2009-01-15 00:00:00,6.511,-0.734,-5.951,2.373
2009-01-15 01:00:00,6.753,-1.397,-5.371,3.15
2009-01-15 02:00:00,7.1,-3.254,4.091,-4.62
2009-01-15 03:00:00,7.194,-3.915,4.396,-3.972
2009-01-15 04:00:00,7.109,-3.654,4.669,-3.828
2009-01-15 05:00:00,5.819,-4.05,2.904,-1.187
2009-01-15 06:00:00,5.352,-4.905,1.595,-0.488
2009-01-15 07:00:00,4.717,-4.106,1.087,0.796
2009-01-15 08:00:00,4.096,-2.452,0.502,-1.183
2009-01-15 09:00:00,4.57,-2.871,-0.479,-3.007
2009-01-15 10:00:00,5.058,-2.711,-2.368,-2.16
2009-01-15 11:00:00,6.104,-3.282,-4.325,0.696
2009-01-15 12:00:00,6.384,-0.853,-5.814,1.951
2009-01-15 13:00:00,6.581,-1.381,-1.715,3.344
2009-01-15 14:00:00,5.56,-1.716,2.444,3.218
2009-01-15 15:00:00,6.502,-0.008,-4.407,-3.103
2009-01-15 16:00:00,7.149,-3.091,1.998,-4.455
2009-01-15 17:00:00,7.389,-4.327,5.437,-1.737
2009-01-15 18:00:00,6.116,-2.078,1.926,-3.388
2009-01-15 19:00:00,5.428,-0.434,-0.285,-3.592
2009-01-15 20:00:00,6.559,1.531,-2.986,-4.759
2009-01-15 21:00:00,3.587,0.109,-0.136,-0.941
2009-01-15 22:00:00,3.719,-0.233,-0.798,-2.523
2009-01-15 23:00:00,1.996,-0.786,0.415,0.72
2009-01-16 00:00:00,2.825,-1.622,0.43,0.403
2009-01-16 01:00:00,3.203,-1.727,1.923,1.026
2009-01-16 02:00:00,1.742,0.611,-0.953,0.921
2009-01-16 03:00:00,3.674,1.86,-3.003,-0.357
2009-01-16 04:00:00,4.461,0.124,-3.698,1.624
2009-01-16 05:00:00,4.263,3.123,-1.662,1.817
2009-01-16 06:00:00,3.893,0.192,-3.246,1.322
2009-01-16 07:00:00,3.949,0.035,-3.495,1.314
2009-01-16 08:00:00,3.86,-0.146,-3.449,0.899
2009-01-16 09:00:00,4.673,3.876,-1.987,-0.482
2009-01-16 10:00:00,4.918,4.662,-1.134,0.222
2009-01-16 11:00:00,3.925,1.609,-2.299,0.943
2009-01-16 12:00:00,3.779,-0.215,-3.622,0.362
2009-01-16 13:00:00,3.843,2.103,-0.211,-0.879
2009-01-16 14:00:00,4.294,3.263,0.533,-1.941
2009-01-16 15:00:00,3.551,0.428,-2.363,0.197
2009-01-16 16:00:00,3.764,3.019,-0.958,-0.562
2009-01-16 17:00:00,4.299,3.603,-1.89,0.514
2009-01-16 18:00:00,4.849,4.314,-1.524,0.763
2009-01-16 19:00:00,5.025,3.919,-2.891,0.964
2009-01-16 20:00:00,4.927,3.635,-3.221,-0.294
2009-01-16 21:00:00,4.818,3.55,-2.742,0.886
2009-01-16 22:00:00,4.626,3.929,-1.113,2.095
2009-01-16 23:00:00,4.444,3.901,-0.244,1.633
2009-01-17 00:00:00,4.526,4.287,-0.128,1.096
2009-01-17 01:00:00,4.557,4.015,-1.451,-1.032
2009-01-17 02:00:00,4.076,3.215,-2.099,-0.861
2009-01-17 03:00:00,4.122,3.396,-1.598,-0.574
2009-01-17 04:00:00,3.778,1.869,-2.588,-1.657
2009-01-17 05:00:00,3.981,1.762,-3.182,-1.355
2009-01-17 06:00:00,4.018,1.071,-3.628,-1.177
2009-01-17 07:00:00,4.122,-0.264,-3.861,-1.3
2009-01-17 08:00:00,4.134,-1.115,-3.377,-1.514
2009-01-17 09:00:00,4.418,0.799,-4.094,-1.364
2009-01-17 10:00:00,4.633,1.433,-4.328,-0.407
2009-01-17 11:00:00,4.609,1.365,-4.359,0.094
2009-01-17 12:00:00,4.631,0.779,-4.374,-0.671
2009-01-17 13:00:00,4.56,1.47,-4.001,-0.766
2009-01-17 14:00:00,4.538,1.292,-4.086,-1.039
2009-01-17 15:00:00,4.73,0.904,-3.911,-1.393
2009-01-17 16:00:00,4.793,-0.947,-3.75,-2.08
2009-01-17 17:00:00,4.926,-1.135,-3.161,-3.389
2009-01-17 18:00:00,5.325,3.206,-3.756,-1.592
2009-01-17 19:00:00,5.616,3.975,-3.937,-0.298
2009-01-17 20:00:00,5.474,3.804,-3.892,-0.467
2009-01-17 21:00:00,5.046,2.87,-4.065,0.053
2009-01-17 22:00:00,4.981,2.399,-4.226,-0.546
2009-01-17 23:00:00,4.762,2.185,-4.081,-0.801
2009-01-18 00:00:00,4.84,2.578,-3.966,-0.958
2009-01-18 01:00:00,4.905,3.418,-3.241,-1.164
2009-01-18 02:00:00,4.805,4.162,-1.908,-1.21
2009-01-18 03:00:00,4.492,3.641,-1.91,-1.497
2009-01-18 04:00:00,3.255,-0.068,-2.597,1.094
2009-01-18 05:00:00,3.116,0.672,-2.4,1.028
2009-01-18 06:00:00,3.656,0.221,-3.293,0.809
2009-01-18 07:00:00,4.965,0.421,-4.934,-0.1
2009-01-18 08:00:00,5.016,0.479,-4.759,0.174
2009-01-18 09:00:00,4.75,1.788,3.639,-2.129
2009-01-18 10:00:00,4.111,1.649,1.291,-1.0
2009-01-18 11:00:00,4.544,-3.448,1.378,2.352
2009-01-18 12:00:00,4.204,-2.919,-1.416,2.473
2009-01-18 13:00:00,4.359,-1.893,-1.18,1.267
2009-01-18 14:00:00,4.882,3.311,-3.355,-0.884
2009-01-18 15:00:00,5.23,4.123,-2.891,-1.156
2009-01-18 16:00:00,4.573,3.917,-1.537,-1.354
2009-01-18 17:00:00,4.581,3.435,-2.5,-0.392
2009-01-18 18:00:00,4.723,2.63,-3.475,0.764
2009-01-18 19:00:00,4.573,-1.628,0.867,0.869
2009-01-18 20:00:00,5.199,1.089,-3.129,0.168
2009-01-18 21:00:00,6.213,-1.248,-5.147,2.45
2009-01-18 22:00:00,8.157,-1.23,-6.464,4.001
2009-01-18 23:00:00,9.325,-1.967,-7.233,2.353
2009-01-19 00:00:00,8.836,2.684,-1.262,-6.753
2009-01-19 01:00:00,10.755,0.579,-6.044,-0.654
2009-01-19 02:00:00,12.131,-2.197,-11.037,4.371
2009-01-19 03:00:00,12.412,-1.626,-11.896,1.259
2009-01-19 04:00:00,11.593,1.643,-11.023,-0.834
2009-01-19 05:00:00,9.628,5.179,-4.612,-4.463
2009-01-19 06:00:00,9.263,-4.838,-6.561,3.299
2009-01-19 07:00:00,8.661,-4.73,-5.842,3.499
2009-01-19 08:00:00,7.245,0.376,-7.093,-0.307
2009-01-19 09:00:00,6.795,-1.339,-6.105,1.121
2009-01-19 10:00:00,8.1,-2.05,-6.833,2.654
2009-01-19 11:00:00,6.002,-0.566,-4.495,3.333
2009-01-19 12:00:00,6.074,-1.167,-4.896,2.867
2009-01-19 13:00:00,3.282,0.292,-1.303,1.665
2009-01-19 14:00:00,4.966,0.216,-3.361,-0.04
2009-01-19 15:00:00,6.195,0.131,-4.963,-1.674
2009-01-19 16:00:00,4.019,1.942,0.05,-2.408
2009-01-19 17:00:00,3.538,0.791,0.592,-1.254
2009-01-19 18:00:00,3.481,0.13,-1.378,-2.737
2009-01-19 19:00:00,3.635,2.097,-0.06,-1.888
2009-01-19 20:00:00,3.947,2.891,1.543,-1.658
