datetime,Magnitude,BGSM_X,BGSM_Y,BGSM_Z
2013-01-03 08:00:00,1.754,0.567,0.922,0.62
2013-01-03 09:00:00,1.632,1.007,0.715,0.992
2013-01-03 10:00:00,1.727,0.85,1.269,0.583
2013-01-03 11:00:00,1.893,-0.043,0.742,0.247
2013-01-03 12:00:00,3.011,-1.914,-0.713,-0.755
2013-01-03 13:00:00,2.504,-0.036,1.693,-0.067
2013-01-03 14:00:00,2.392,-0.005,0.614,2.189
2013-01-03 15:00:00,2.176,0.082,0.987,1.834
2013-01-03 16:00:00,3.805,-0.189,1.993,3.078
2013-01-03 17:00:00,4.723,-0.636,3.485,2.939
2013-01-03 18:00:00,4.852,-0.502,3.434,3.257
2013-01-03 19:00:00,4.876,-0.465,4.222,2.18
2013-01-03 20:00:00,4.93,-0.244,4.722,1.109
2013-01-03 21:00:00,4.925,0.266,4.781,0.365
2013-01-03 22:00:00,4.411,-1.357,3.857,0.238
2013-01-03 23:00:00,3.785,-1.643,2.135,-1.846
2013-01-04 00:00:00,5.141,-1.862,4.124,-0.33
2013-01-04 01:00:00,4.915,-1.025,1.902,-0.02
2013-01-04 02:00:00,4.739,-0.214,3.117,2.201
2013-01-04 03:00:00,4.725,-2.0,2.832,2.775
2013-01-04 04:00:00,5.298,-2.145,2.808,3.691
2013-01-04 05:00:00,5.113,-2.623,3.253,1.78
2013-01-04 06:00:00,5.542,-2.193,4.38,0.569
2013-01-04 07:00:00,5.178,-0.985,3.775,2.259
2013-01-04 08:00:00,3.767,-0.091,0.381,2.224
2013-01-04 09:00:00,4.535,0.308,2.558,3.336
2013-01-04 10:00:00,4.178,-1.557,3.005,2.034
2013-01-04 11:00:00,3.839,0.677,2.045,2.599
2013-01-04 12:00:00,3.078,-0.972,0.665,-0.138
2013-01-04 13:00:00,2.868,-0.425,-0.212,1.79
2013-01-04 14:00:00,3.907,1.281,0.912,3.315
2013-01-04 15:00:00,3.906,-3.069,1.862,0.715
2013-01-04 16:00:00,4.022,-2.786,2.749,0.491
2013-01-04 17:00:00,4.165,-3.232,1.694,0.774
2013-01-04 18:00:00,4.427,-3.887,1.805,-0.518
2013-01-04 19:00:00,4.664,-3.866,1.994,-1.613
2013-01-04 20:00:00,4.272,-3.321,2.141,-0.53
2013-01-04 21:00:00,3.608,-2.563,-0.047,1.727
2013-01-04 22:00:00,3.535,-1.914,1.872,0.115
2013-01-04 23:00:00,3.599,-2.177,1.051,0.565
2013-01-05 00:00:00,3.825,-2.153,1.08,2.413
2013-01-05 01:00:00,3.618,-1.651,2.466,0.77
2013-01-05 02:00:00,3.887,-1.698,3.255,0.757
2013-01-05 03:00:00,3.994,-1.131,3.517,0.78
2013-01-05 04:00:00,3.831,-2.722,2.446,0.078
2013-01-05 05:00:00,3.972,-2.241,3.084,0.262
2013-01-05 06:00:00,4.03,-2.368,2.918,1.116
2013-01-05 07:00:00,3.983,-2.366,3.104,-0.113
2013-01-05 08:00:00,4.222,-2.229,3.318,0.147
2013-01-05 09:00:00,4.223,-1.735,3.271,-0.736
2013-01-05 10:00:00,4.309,-2.346,2.218,-0.371
2013-01-05 11:00:00,4.551,-4.406,0.568,-0.835
2013-01-05 12:00:00,4.59,-4.21,1.473,-0.847
2013-01-05 13:00:00,4.566,-3.442,2.606,-1.244
2013-01-05 14:00:00,4.538,-3.433,2.59,-0.992
2013-01-05 15:00:00,4.441,-3.466,2.622,-0.43
2013-01-05 16:00:00,4.273,-3.256,2.59,0.022
2013-01-05 17:00:00,4.192,-3.105,2.629,-0.099
2013-01-05 18:00:00,4.435,-3.526,2.404,-0.315
2013-01-05 19:00:00,4.662,-4.159,1.985,-0.531
2013-01-05 20:00:00,4.65,-3.913,2.352,0.359
2013-01-05 21:00:00,4.767,-3.805,2.618,0.997
2013-01-05 22:00:00,4.842,-3.514,2.684,-0.822
2013-01-05 23:00:00,4.431,-3.236,2.51,1.154
2013-01-06 00:00:00,4.236,-2.857,2.421,0.726
2013-01-06 01:00:00,4.225,-2.461,2.889,-0.656
2013-01-06 02:00:00,4.507,-2.635,3.198,-0.286
2013-01-06 03:00:00,5.134,-2.534,4.135,0.648
2013-01-06 04:00:00,5.693,-3.794,3.586,1.963
2013-01-06 05:00:00,5.822,-4.171,2.206,3.125
2013-01-06 06:00:00,6.265,-3.205,4.193,2.98
2013-01-06 07:00:00,7.392,-4.354,5.117,0.288
2013-01-06 08:00:00,6.551,-1.342,4.773,1.609
2013-01-06 09:00:00,4.628,-1.625,4.199,0.524
2013-01-06 10:00:00,6.53,-0.066,1.178,6.049
2013-01-06 11:00:00,8.038,-1.224,2.175,7.441
2013-01-06 12:00:00,8.161,-1.267,3.707,6.622
2013-01-06 13:00:00,6.827,1.692,-4.274,4.691
2013-01-06 14:00:00,5.737,1.115,-1.168,0.341
2013-01-06 15:00:00,6.368,0.863,-3.264,-1.434
2013-01-06 16:00:00,8.472,1.227,-6.977,-1.232
2013-01-06 17:00:00,8.229,1.647,-7.355,0.742
2013-01-06 18:00:00,6.522,0.898,-2.974,3.83
2013-01-06 19:00:00,6.598,0.942,-5.921,2.212
2013-01-06 20:00:00,5.094,0.635,-4.127,-0.123
2013-01-06 21:00:00,4.059,0.478,-2.488,-0.893
2013-01-06 22:00:00,5.334,0.009,-4.632,0.786
2013-01-06 23:00:00,5.707,0.352,-4.977,0.464
2013-01-07 00:00:00,5.376,0.401,-4.679,-0.999
2013-01-07 01:00:00,5.355,3.099,-2.885,1.034
2013-01-07 02:00:00,4.754,-0.421,-4.469,0.567
2013-01-07 03:00:00,4.085,1.476,0.983,-1.244
2013-01-07 04:00:00,4.475,3.243,-1.938,0.009
2013-01-07 05:00:00,4.982,2.468,-3.631,0.643
2013-01-07 06:00:00,5.674,2.39,-4.695,1.165
2013-01-07 07:00:00,5.812,4.119,-0.702,3.473
2013-01-07 08:00:00,5.459,3.906,0.011,3.347
2013-01-07 09:00:00,5.378,4.113,-2.008,2.362
2013-01-07 10:00:00,5.383,4.365,-0.777,2.615
2013-01-07 11:00:00,5.333,4.005,-2.51,2.03
2013-01-07 12:00:00,4.744,3.34,-2.344,1.492
2013-01-07 13:00:00,4.531,3.69,-0.951,2.306
2013-01-07 14:00:00,4.505,3.423,-1.745,2.228
2013-01-07 15:00:00,4.816,4.086,-1.67,0.736
2013-01-07 16:00:00,4.539,4.14,-0.598,1.455
2013-01-07 17:00:00,4.131,3.9,-1.18,0.451
2013-01-07 18:00:00,3.808,3.436,-1.391,0.411
2013-01-07 19:00:00,4.06,2.908,-1.493,1.538
2013-01-07 20:00:00,4.11,2.586,-1.793,0.332
2013-01-07 21:00:00,3.903,3.076,0.153,-0.667
2013-01-07 22:00:00,4.191,3.626,1.828,-0.542
2013-01-07 23:00:00,3.846,3.397,0.454,-0.665
2013-01-08 00:00:00,3.702,1.852,-2.328,-0.618
2013-01-08 01:00:00,3.926,2.871,-1.543,-1.552
2013-01-08 02:00:00,3.849,2.867,-2.324,-0.854
2013-01-08 03:00:00,4.3,3.845,-1.561,0.727
2013-01-08 04:00:00,3.899,2.726,-2.224,1.28
2013-01-08 05:00:00,3.664,2.379,-2.302,0.985
2013-01-08 06:00:00,3.682,2.734,-1.685,0.925
2013-01-08 07:00:00,4.103,3.624,-0.929,1.009
2013-01-08 08:00:00,4.321,3.507,-1.942,-0.39
2013-01-08 09:00:00,4.177,4.021,0.332,0.836
2013-01-08 10:00:00,4.402,1.779,-1.646,3.082
2013-01-08 11:00:00,4.299,-0.249,-1.872,3.596
2013-01-08 12:00:00,4.406,-1.228,-1.74,3.555
2013-01-08 13:00:00,3.627,2.24,1.517,0.324
2013-01-08 14:00:00,3.477,2.85,0.17,-1.794
2013-01-08 15:00:00,4.317,2.925,-2.589,-1.417
2013-01-08 16:00:00,4.193,2.633,-3.105,-0.419
2013-01-08 17:00:00,4.023,2.573,-0.759,-1.683
2013-01-08 18:00:00,4.672,1.439,4.014,-1.268
2013-01-08 19:00:00,5.34,3.197,2.911,-2.749
2013-01-08 20:00:00,5.397,4.038,2.048,-2.231
2013-01-08 21:00:00,5.399,3.617,-0.404,-3.143
2013-01-08 22:00:00,5.53,2.953,0.689,-2.37
2013-01-08 23:00:00,5.311,2.296,-1.606,-3.33
2013-01-09 00:00:00,4.258,3.368,1.56,-0.603
2013-01-09 01:00:00,4.482,3.66,0.33,-2.372
2013-01-09 02:00:00,4.157,2.786,0.404,-2.796
2013-01-09 03:00:00,2.73,0.962,-2.044,-1.346
2013-01-09 04:00:00,2.477,0.345,-2.163,-0.988
2013-01-09 05:00:00,2.985,0.401,-2.787,-0.754
2013-01-09 06:00:00,3.355,1.271,-1.729,-2.086
2013-01-09 07:00:00,4.226,2.239,-1.753,-2.907
2013-01-09 08:00:00,4.279,2.425,-2.212,-2.495
2013-01-09 09:00:00,4.281,2.075,-2.284,-2.749
2013-01-09 10:00:00,4.405,3.221,-2.347,-1.186
2013-01-09 11:00:00,4.594,4.38,-1.175,-0.626
2013-01-09 12:00:00,4.496,4.016,-1.712,-0.965
2013-01-09 13:00:00,4.409,3.856,-1.748,-1.069
2013-01-09 14:00:00,4.355,3.819,-1.593,-1.121
2013-01-09 15:00:00,4.457,4.306,-0.967,-0.477
2013-01-09 16:00:00,4.352,3.637,-1.505,-1.667
2013-01-09 17:00:00,4.251,3.584,-1.423,-1.679
2013-01-09 18:00:00,4.41,3.13,-1.188,-2.531
2013-01-09 19:00:00,4.312,1.191,1.455,-3.67
2013-01-09 20:00:00,4.301,3.237,-1.079,-2.023
2013-01-09 21:00:00,3.912,2.23,-1.824,-0.737
2013-01-09 22:00:00,3.887,1.647,2.529,1.26
2013-01-09 23:00:00,4.561,3.112,2.608,-1.439
2013-01-10 00:00:00,4.959,3.348,-0.013,-3.472
2013-01-10 01:00:00,4.793,3.483,-2.278,-2.291
2013-01-10 02:00:00,5.038,3.849,-2.483,-1.476
2013-01-10 03:00:00,4.884,3.209,-3.462,0.954
2013-01-10 04:00:00,4.769,4.021,-2.236,0.851
2013-01-10 05:00:00,4.791,4.276,-0.154,1.882
2013-01-10 06:00:00,4.417,0.889,-2.189,-0.941
2013-01-10 07:00:00,4.585,-1.289,-3.963,-1.376
2013-01-10 08:00:00,4.622,-2.307,-3.931,-0.619
2013-01-10 09:00:00,5.177,-2.426,-4.446,-0.42
2013-01-10 10:00:00,5.1,-0.185,-5.003,0.132
2013-01-10 11:00:00,5.29,0.684,-5.118,0.071
2013-01-10 12:00:00,5.117,1.636,-4.458,0.562
2013-01-10 13:00:00,4.216,3.299,-0.42,-0.015
2013-01-10 14:00:00,4.751,2.364,-0.897,-3.757
2013-01-10 15:00:00,4.057,3.725,-1.045,0.814
2013-01-10 16:00:00,3.843,2.743,-2.455,0.451
2013-01-10 17:00:00,4.346,3.486,-2.373,0.584
2013-01-10 18:00:00,2.74,2.399,-1.246,0.235
2013-01-10 19:00:00,2.229,1.562,-1.524,0.005
2013-01-10 20:00:00,1.952,-0.952,0.932,-0.185
2013-01-10 21:00:00,2.375,-0.898,1.915,0.522
2013-01-10 22:00:00,2.892,-1.743,2.026,0.832
2013-01-10 23:00:00,3.598,-1.137,3.152,1.135
2013-01-11 00:00:00,3.618,-1.215,3.217,0.953
2013-01-11 01:00:00,3.543,0.393,2.34,2.031
2013-01-11 02:00:00,3.889,0.235,2.55,2.349
2013-01-11 03:00:00,5.87,4.026,-0.058,3.598
2013-01-11 04:00:00,4.808,2.658,-1.203,2.992
2013-01-11 05:00:00,3.348,-1.182,1.908,1.475
2013-01-11 06:00:00,3.733,-2.559,0.498,0.543
2013-01-11 07:00:00,4.722,-3.277,-0.713,-1.581
2013-01-11 08:00:00,5.554,-4.402,0.189,-2.927
2013-01-11 09:00:00,5.703,-4.773,2.52,-1.321
2013-01-11 10:00:00,6.144,-5.212,2.101,-1.688
2013-01-11 11:00:00,6.667,-6.167,2.33,-0.51
2013-01-11 12:00:00,4.296,-0.054,-0.385,-0.076
2013-01-11 13:00:00,5.032,-0.74,2.135,4.298
2013-01-11 14:00:00,4.576,-2.008,1.9,3.524
2013-01-11 15:00:00,3.909,-2.963,1.202,1.981
2013-01-11 16:00:00,3.829,-2.613,1.377,1.936
2013-01-11 17:00:00,4.228,-3.516,0.357,1.269
2013-01-11 18:00:00,3.806,-2.728,0.353,1.844
2013-01-11 19:00:00,6.272,-4.313,2.217,-2.535
2013-01-11 20:00:00,7.931,-4.583,5.015,-2.781
2013-01-11 21:00:00,7.371,-2.839,1.593,-5.198
2013-01-11 22:00:00,6.501,-4.644,3.497,-1.735
2013-01-11 23:00:00,6.541,-5.283,3.231,-0.66
2013-01-12 00:00:00,6.267,-4.888,2.628,-0.765
2013-01-12 01:00:00,6.595,-5.075,4.028,0.74
2013-01-12 02:00:00,6.048,-5.28,2.828,0.388
2013-01-12 03:00:00,4.61,-2.72,1.295,1.973
2013-01-12 04:00:00,3.303,-0.952,1.627,2.341
2013-01-12 05:00:00,3.669,-1.413,1.518,2.232
2013-01-12 06:00:00,4.294,-3.203,1.716,1.644
2013-01-12 07:00:00,4.288,-3.62,1.428,-0.07
2013-01-12 08:00:00,4.34,-3.934,1.376,-0.773
2013-01-12 09:00:00,4.588,-3.04,3.249,-0.544
2013-01-12 10:00:00,4.714,-2.536,3.726,-0.741
2013-01-12 11:00:00,5.431,-3.334,3.889,-1.067
2013-01-12 12:00:00,5.509,-4.229,3.466,0.116
2013-01-12 13:00:00,5.496,-3.415,3.23,2.162
2013-01-12 14:00:00,4.642,-0.362,-1.439,1.784
2013-01-12 15:00:00,3.682,-3.273,-0.375,-0.426
2013-01-12 16:00:00,5.051,-4.612,1.259,-1.409
2013-01-12 17:00:00,6.013,-4.045,2.859,-1.041
2013-01-12 18:00:00,5.883,1.661,3.388,3.175
2013-01-12 19:00:00,6.12,2.726,3.519,3.659
2013-01-12 20:00:00,5.727,0.36,3.799,3.854
2013-01-12 21:00:00,5.665,-3.424,3.701,1.689
2013-01-12 22:00:00,5.894,-3.983,3.643,1.369
2013-01-12 23:00:00,6.566,-4.97,0.735,-4.017
2013-01-13 00:00:00,6.81,-2.1,3.867,1.317
2013-01-13 01:00:00,7.272,-1.139,5.995,3.778
2013-01-13 02:00:00,7.291,-6.118,1.155,-1.92
2013-01-13 03:00:00,6.872,-6.237,2.023,0.006
2013-01-13 04:00:00,6.706,-5.841,2.635,-1.588
2013-01-13 05:00:00,5.894,-4.215,2.709,-1.458
2013-01-13 06:00:00,5.613,-4.724,2.148,-1.343
2013-01-13 07:00:00,5.937,-5.046,-0.729,-2.658
2013-01-13 08:00:00,5.609,-4.948,-1.267,-1.803
2013-01-13 09:00:00,5.616,-5.234,-1.054,-0.854
2013-01-13 10:00:00,5.879,-5.018,-2.493,-0.82
2013-01-13 11:00:00,5.534,-1.806,1.643,1.454
2013-01-13 12:00:00,6.419,-2.367,4.347,-3.054
2013-01-13 13:00:00,6.494,-4.698,2.495,-3.232
2013-01-13 14:00:00,6.424,-3.377,1.538,-2.221
2013-01-13 15:00:00,4.882,1.413,2.446,2.801
2013-01-13 16:00:00,6.714,-4.903,-2.382,-2.996
2013-01-13 17:00:00,7.524,-5.234,2.476,-0.423
2013-01-13 18:00:00,7.832,-3.986,3.742,-4.962
2013-01-13 19:00:00,8.902,-2.881,3.23,-2.228
2013-01-13 20:00:00,8.543,-6.097,0.502,-4.95
2013-01-13 21:00:00,6.935,-5.249,-0.586,-2.715
2013-01-13 22:00:00,6.785,-3.3,-0.947,3.488
2013-01-13 23:00:00,6.91,-3.317,2.659,-1.268
2013-01-14 00:00:00,6.841,-4.316,2.188,-3.371
2013-01-14 01:00:00,6.032,-4.107,-2.869,-0.227
2013-01-14 02:00:00,4.971,-3.961,0.215,1.342
2013-01-14 03:00:00,4.359,-1.088,2.383,-0.841
2013-01-14 04:00:00,4.434,-2.636,-0.351,0.817
2013-01-14 05:00:00,4.338,-2.037,-0.636,-2.11
2013-01-14 06:00:00,4.288,-0.914,2.573,1.854
2013-01-14 07:00:00,4.471,-0.402,3.28,1.489
2013-01-14 08:00:00,4.624,-1.199,-1.17,-3.208
2013-01-14 09:00:00,4.145,-1.517,0.706,-2.211
2013-01-14 10:00:00,3.933,-1.017,-0.02,-2.464
2013-01-14 11:00:00,3.711,-3.0,-1.523,-0.629
2013-01-14 12:00:00,3.679,-2.244,-1.819,-0.991
2013-01-14 13:00:00,3.634,-2.909,0.079,1.388
2013-01-14 14:00:00,3.663,-2.516,0.312,-0.64
2013-01-14 15:00:00,2.605,-0.783,0.771,0.442
2013-01-14 16:00:00,3.3,-2.606,0.355,-0.906
2013-01-14 17:00:00,3.4,-2.528,0.543,1.125
2013-01-14 18:00:00,3.304,-2.852,0.918,0.765
2013-01-14 19:00:00,3.3,-2.99,0.307,-0.237
2013-01-14 20:00:00,3.292,-1.748,2.005,1.034
2013-01-14 21:00:00,3.449,-1.096,1.018,1.276
2013-01-14 22:00:00,3.528,-2.074,1.22,-0.033
2013-01-14 23:00:00,3.337,-1.381,-0.564,1.847
2013-01-15 00:00:00,3.201,-1.735,0.774,0.125
2013-01-15 01:00:00,3.119,-2.023,0.36,1.272
2013-01-15 02:00:00,3.195,-2.825,-0.541,-0.733
2013-01-15 03:00:00,3.347,-0.229,1.329,0.757
2013-01-15 04:00:00,3.116,-1.227,1.506,0.844
2013-01-15 05:00:00,3.838,-1.418,2.75,1.101
2013-01-15 06:00:00,3.509,-1.795,2.299,-0.105
2013-01-15 07:00:00,3.776,-3.312,1.197,-0.43
2013-01-15 08:00:00,3.625,-3.085,0.566,-1.14
2013-01-15 09:00:00,3.472,-2.272,1.134,-2.055
2013-01-15 10:00:00,3.491,-1.809,1.249,-1.299
2013-01-15 11:00:00,3.911,-3.736,0.029,-0.964
2013-01-15 12:00:00,3.931,-3.842,-0.148,-0.428
2013-01-15 13:00:00,3.587,-2.68,-0.345,-0.427
2013-01-15 14:00:00,3.816,-1.251,3.09,0.593
2013-01-15 15:00:00,4.004,-2.299,2.168,-0.465
2013-01-15 16:00:00,3.818,-3.038,1.134,-0.369
2013-01-15 17:00:00,3.658,-3.502,0.558,-0.681
2013-01-15 18:00:00,3.408,-2.441,1.698,0.736
2013-01-15 19:00:00,3.429,-1.253,1.865,2.347
2013-01-15 20:00:00,3.556,-0.552,1.749,2.552
2013-01-15 21:00:00,3.579,-0.274,1.984,2.313
2013-01-15 22:00:00,3.692,-2.405,0.491,1.696
2013-01-15 23:00:00,3.825,-3.705,0.325,-0.386
2013-01-16 00:00:00,4.027,-2.849,0.57,0.88
2013-01-16 01:00:00,4.189,-2.203,1.551,2.191
2013-01-16 02:00:00,4.223,-3.341,1.71,1.043
2013-01-16 03:00:00,3.397,-2.069,1.672,-0.665
2013-01-16 04:00:00,3.327,-2.116,1.423,1.215
2013-01-16 05:00:00,3.956,-0.412,3.199,1.188
2013-01-16 06:00:00,3.902,-1.938,2.444,1.26
2013-01-16 07:00:00,3.82,-1.475,2.998,0.182
2013-01-16 08:00:00,3.676,-2.789,1.259,-0.05
2013-01-16 09:00:00,4.115,-2.282,2.385,-0.215
2013-01-16 10:00:00,4.52,-2.417,3.484,0.156
2013-01-16 11:00:00,4.556,-1.558,3.881,-0.628
2013-01-16 12:00:00,4.694,-2.03,3.933,1.016
2013-01-16 13:00:00,4.773,-1.666,4.329,0.524
2013-01-16 14:00:00,4.85,-1.836,4.416,0.199
2013-01-16 15:00:00,4.754,-2.203,4.034,-0.157
2013-01-16 16:00:00,4.813,-1.584,4.147,0.949
2013-01-16 17:00:00,3.504,-1.677,0.779,-1.682
2013-01-16 18:00:00,4.697,3.016,-3.159,-1.106
2013-01-16 19:00:00,4.964,1.388,-4.154,-1.992
2013-01-16 20:00:00,5.538,2.921,-4.224,-1.338
2013-01-16 21:00:00,6.619,3.218,-5.652,-0.832
2013-01-16 22:00:00,6.46,2.882,-5.67,-0.366
2013-01-16 23:00:00,4.44,-0.474,-3.469,2.254
2013-01-17 00:00:00,6.267,1.55,-5.557,1.343
2013-01-17 01:00:00,9.968,2.706,-8.748,2.875
2013-01-17 02:00:00,10.852,0.116,-9.078,4.115
2013-01-17 03:00:00,11.512,-0.062,-9.922,4.902
2013-01-17 04:00:00,11.11,3.031,-8.329,6.047
2013-01-17 05:00:00,10.914,3.552,-8.748,3.209
2013-01-17 06:00:00,11.056,7.542,-4.299,6.822
2013-01-17 07:00:00,10.609,7.117,-3.386,7.069
2013-01-17 08:00:00,9.471,5.996,-0.525,6.715
2013-01-17 09:00:00,8.053,2.686,3.658,5.31
2013-01-17 10:00:00,8.36,0.99,4.626,5.37
2013-01-17 11:00:00,10.374,1.21,4.939,8.856
2013-01-17 12:00:00,11.636,-3.165,7.537,0.812
2013-01-17 13:00:00,11.993,-7.151,7.625,-5.656
2013-01-17 14:00:00,13.395,-0.022,-3.068,-8.76
2013-01-17 15:00:00,14.49,-1.799,12.793,-3.764
2013-01-17 16:00:00,15.017,1.8,-9.076,-11.644
2013-01-17 17:00:00,14.74,1.556,-9.043,-11.484
2013-01-17 18:00:00,14.288,1.058,-7.242,-12.238
2013-01-17 19:00:00,14.081,0.772,-9.557,-10.235
2013-01-17 20:00:00,13.262,-0.083,-11.101,-7.187
2013-01-17 21:00:00,13.014,1.076,-11.07,-6.674
2013-01-17 22:00:00,12.582,1.144,-11.296,-5.265
2013-01-17 23:00:00,11.869,0.596,-10.276,-4.927
2013-01-18 00:00:00,11.347,-2.732,-9.302,-5.445
2013-01-18 01:00:00,10.771,-1.732,-8.41,-6.43
2013-01-18 02:00:00,10.087,-0.941,-9.031,-4.287
2013-01-18 03:00:00,9.8,0.009,-9.32,2.022
2013-01-18 04:00:00,10.192,0.265,-6.973,7.268
2013-01-18 05:00:00,10.752,-0.345,-7.623,7.461
2013-01-18 06:00:00,11.799,-0.807,-5.776,10.236
2013-01-18 07:00:00,12.266,-1.492,-4.282,11.216
2013-01-18 08:00:00,11.775,-2.488,-3.926,10.662
2013-01-18 09:00:00,13.224,-3.699,-6.321,10.985
2013-01-18 10:00:00,14.771,-4.588,-8.004,11.512
2013-01-18 11:00:00,14.871,-4.782,-0.201,13.108
2013-01-18 12:00:00,8.375,-2.527,-1.199,5.831
2013-01-18 13:00:00,7.616,-0.936,4.47,5.1
2013-01-18 14:00:00,6.2,-1.626,3.038,4.751
2013-01-18 15:00:00,6.471,-0.573,4.684,3.569
2013-01-18 16:00:00,8.014,0.319,4.661,6.086
2013-01-18 17:00:00,6.749,0.134,2.342,4.209
2013-01-18 18:00:00,6.434,-5.753,1.335,-0.612
2013-01-18 19:00:00,5.628,-2.107,-1.462,-1.637
2013-01-18 20:00:00,4.422,-1.204,-2.168,-2.868
2013-01-18 21:00:00,6.023,-0.035,-4.477,2.331
2013-01-18 22:00:00,6.851,-0.21,-1.177,-0.357
2013-01-18 23:00:00,5.924,-0.292,-3.741,-0.957
2013-01-19 00:00:00,4.649,-2.178,-3.449,1.816
2013-01-19 01:00:00,4.383,-2.239,-3.281,1.749
2013-01-19 02:00:00,3.703,-2.592,-2.431,-0.281
2013-01-19 03:00:00,5.222,-3.626,-3.662,-0.362
2013-01-19 04:00:00,5.436,-4.645,-2.504,1.088
2013-01-19 05:00:00,5.353,-4.799,-0.903,1.922
2013-01-19 06:00:00,5.235,-4.763,0.837,1.911
2013-01-19 07:00:00,5.01,-4.605,0.661,1.604
2013-01-19 08:00:00,5.99,-5.928,0.154,0.763
2013-01-19 09:00:00,5.995,-5.934,0.793,0.157
2013-01-19 10:00:00,5.912,-5.754,1.276,0.261
2013-01-19 11:00:00,5.746,-5.53,1.523,-0.046
2013-01-19 12:00:00,5.461,-4.983,2.129,0.089
2013-01-19 13:00:00,3.791,-3.086,2.047,0.608
2013-01-19 14:00:00,3.504,-2.817,1.934,0.443
2013-01-19 15:00:00,4.171,-2.977,2.048,1.908
2013-01-19 16:00:00,4.474,-2.849,2.154,2.384
2013-01-19 17:00:00,3.296,-2.092,1.106,1.461
2013-01-19 18:00:00,3.922,-1.209,2.636,-1.546
2013-01-19 19:00:00,4.854,-2.293,0.521,-3.464
2013-01-19 20:00:00,4.051,-0.26,3.137,-2.37
2013-01-19 21:00:00,4.745,1.646,3.776,-2.235
2013-01-19 22:00:00,4.544,2.618,3.024,-1.589
2013-01-19 23:00:00,7.615,1.134,5.504,-5.086
2013-01-20 00:00:00,7.349,1.676,5.337,-4.617
