datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
1999-01-02 18:00:00,-397.691,1.473,-19.957,398.62,5.2488,49454.3
1999-01-02 19:00:00,-396.729,4.843,-20.51,397.77,5.2306,48463.5
1999-01-02 20:00:00,-393.887,12.204,-25.839,395.31,5.0694,45554.8
1999-01-02 21:00:00,-384.062,3.182,-8.388,384.99,5.2411,47261.9
1999-01-02 22:00:00,-376.409,5.12,-1.379,377.27,5.6105,46869.0
1999-01-02 23:00:00,-388.937,6.056,17.256,390.03,5.431,47840.3
1999-01-03 00:00:00,-382.625,-0.193,-4.742,383.43,5.0875,43474.6
1999-01-03 01:00:00,-368.62,8.352,7.793,369.3,5.6882,45461.1
1999-01-03 02:00:00,-361.675,12.525,7.933,362.26,5.6879,56041.0
1999-01-03 03:00:00,-359.034,3.262,-20.799,359.64,5.2844,45981.1
1999-01-03 04:00:00,-363.522,1.322,-6.386,363.98,5.4516,42383.2
1999-01-03 05:00:00,-353.104,7.927,-20.766,353.74,5.4707,51060.5
1999-01-03 06:00:00,-349.792,10.488,-5.353,350.18,5.4649,59679.5
1999-01-03 07:00:00,-357.249,-2.234,-11.79,357.68,5.3907,34800.6
1999-01-03 08:00:00,-356.035,18.639,-22.119,357.22,6.2015,29690.6
1999-01-03 09:00:00,-355.517,15.618,-21.038,356.54,5.9984,27927.7
1999-01-03 10:00:00,-348.632,-6.859,-6.334,348.85,5.5415,31374.7
1999-01-03 11:00:00,-353.811,-15.545,-1.369,354.21,5.5005,26167.9
1999-01-03 12:00:00,-348.956,-16.518,4.552,349.41,5.227,27177.4
1999-01-03 13:00:00,-345.851,-12.834,1.312,346.18,4.9985,34195.0
1999-01-03 14:00:00,-342.451,-6.802,-8.533,342.89,5.4559,41950.2
1999-01-03 15:00:00,-349.129,-11.07,-2.086,349.54,5.9502,25556.3
1999-01-03 16:00:00,-340.841,-3.725,-15.605,341.68,5.9537,31595.8
1999-01-03 17:00:00,-336.787,-6.503,-15.665,337.52,5.6492,31108.5
1999-01-03 18:00:00,-335.062,-8.095,-14.587,335.79,5.5801,32164.8
1999-01-03 19:00:00,-337.29,-10.775,-2.625,337.62,6.3513,32205.2
1999-01-03 20:00:00,-338.177,-9.298,-9.079,338.8,6.1538,34299.2
1999-01-03 21:00:00,-344.888,-16.699,-14.845,345.69,6.898,26068.0
1999-01-03 22:00:00,-347.358,-13.809,-17.483,348.12,7.9708,23130.0
1999-01-03 23:00:00,-345.509,-17.886,-9.168,346.16,7.8868,23488.2
1999-01-04 00:00:00,-347.907,-18.754,-9.759,348.57,9.1164,20343.9
1999-01-04 01:00:00,-359.437,-17.703,-11.749,360.12,9.7132,23082.2
1999-01-04 02:00:00,-364.827,-13.799,-9.968,365.23,9.1404,21599.9
1999-01-04 03:00:00,-356.633,-12.213,0.098,356.93,9.8685,19433.2
1999-01-04 04:00:00,-356.187,-11.297,-2.705,356.43,10.6404,17774.7
1999-01-04 05:00:00,-352.782,-17.664,-4.581,353.3,10.51,18084.8
1999-01-04 06:00:00,-344.942,-17.753,-1.424,345.44,11.6649,15885.8
1999-01-04 07:00:00,-348.43,-20.983,-15.257,349.36,11.2035,15235.4
1999-01-04 08:00:00,-348.093,-16.295,-21.494,349.1,12.1274,11571.1
1999-01-04 09:00:00,-338.063,-26.85,-4.228,339.16,11.1011,19107.1
1999-01-04 10:00:00,-334.892,-22.685,-4.038,335.7,11.1118,20709.3
1999-01-04 11:00:00,-339.935,-25.552,-14.0,341.29,12.8014,14137.7
1999-01-04 12:00:00,-338.112,-24.356,-14.668,339.39,11.3593,10759.8
1999-01-04 13:00:00,-334.785,-28.195,-11.438,336.31,12.0355,14649.3
1999-01-04 14:00:00,-335.03,-17.408,-16.704,336.09,8.8636,12267.8
1999-01-04 15:00:00,-335.119,-15.491,-16.182,336.04,8.2574,10545.2
1999-01-04 16:00:00,-334.208,-15.14,-14.472,335.02,7.1062,10884.1
1999-01-04 17:00:00,-330.543,-14.101,-15.161,331.34,6.2521,12814.8
1999-01-04 18:00:00,-326.065,-10.2,-13.366,326.65,4.5915,15017.7
1999-01-04 19:00:00,-318.094,1.58,-8.286,318.35,5.0016,16573.9
1999-01-04 20:00:00,-318.564,6.426,-15.907,319.18,4.8168,20107.4
1999-01-04 21:00:00,-326.041,-13.509,-26.247,328.3,5.3635,25145.1
1999-01-04 22:00:00,-323.12,5.249,-11.488,323.92,8.6392,52754.9
1999-01-04 23:00:00,-323.688,4.351,-6.666,323.82,9.1021,68219.9
1999-01-05 00:00:00,-325.517,-0.167,-18.244,326.13,5.4091,54858.6
1999-01-05 01:00:00,-329.073,2.742,-17.364,329.53,5.0047,49491.8
1999-01-05 02:00:00,-331.501,8.713,-16.288,331.95,5.0451,46546.0
1999-01-05 03:00:00,-328.053,8.144,-7.096,328.41,4.9844,51066.4
1999-01-05 04:00:00,-322.324,0.386,-3.996,322.45,4.7335,46416.4
1999-01-05 05:00:00,-319.576,-1.95,4.612,319.73,,
1999-01-05 06:00:00,-321.795,3.263,0.39,321.93,6.5411,62529.2
1999-01-05 07:00:00,-317.755,5.529,-0.047,317.86,5.6777,47047.1
1999-01-05 08:00:00,-316.662,5.434,4.341,316.85,5.4521,51465.9
1999-01-05 09:00:00,-319.059,7.651,-0.92,319.23,5.7856,44042.9
1999-01-05 10:00:00,-327.328,7.883,4.589,327.63,6.3053,57586.3
1999-01-05 11:00:00,-330.41,3.931,11.171,330.69,6.6847,65752.0
1999-01-05 12:00:00,-333.114,13.585,11.08,333.52,8.3046,91971.9
1999-01-05 13:00:00,-335.749,2.75,7.55,336.02,9.748,69412.5
1999-01-05 14:00:00,-343.988,-9.837,-5.525,344.28,8.8198,55339.1
1999-01-05 15:00:00,-337.335,-4.712,-0.459,337.56,8.3504,65515.0
1999-01-05 16:00:00,-324.182,13.652,12.153,324.63,9.2952,56824.9
1999-01-05 17:00:00,-326.601,10.178,17.896,327.27,10.1253,66672.6
1999-01-05 18:00:00,-333.185,-7.478,11.134,333.7,9.8951,71236.1
1999-01-05 19:00:00,-329.857,-16.012,9.118,330.41,8.8658,75769.1
1999-01-05 20:00:00,-338.866,-9.335,-0.371,339.69,10.4468,69375.3
1999-01-05 21:00:00,-344.218,-15.603,9.221,344.89,11.3817,67540.0
1999-01-05 22:00:00,-345.98,-15.978,4.894,346.53,13.4143,70346.1
1999-01-05 23:00:00,-342.984,-4.104,0.756,343.16,20.1711,57675.4
1999-01-06 00:00:00,-341.558,0.295,5.153,341.67,23.1637,52449.1
1999-01-06 01:00:00,-340.145,1.303,6.182,340.29,22.8789,56871.8
1999-01-06 02:00:00,-348.696,2.631,-9.357,348.79,24.0944,42255.0
1999-01-06 03:00:00,-345.047,5.42,-3.212,345.1,21.4737,40034.6
1999-01-06 04:00:00,-348.316,-2.051,-4.512,348.35,18.6722,34886.3
1999-01-06 05:00:00,-352.391,-11.913,-3.86,352.64,19.5107,30034.2
1999-01-06 06:00:00,-357.853,-13.55,-2.045,358.14,19.3829,34972.3
1999-01-06 07:00:00,-363.14,-35.066,6.849,365.13,17.4218,50551.3
1999-01-06 08:00:00,-355.136,-42.166,10.821,357.88,18.8882,47992.9
1999-01-06 09:00:00,-347.47,-36.084,17.568,349.88,16.9871,37787.1
1999-01-06 10:00:00,-345.803,-31.451,20.376,347.86,18.9065,32465.8
1999-01-06 11:00:00,-343.095,-32.296,31.185,345.99,25.087,30732.5
1999-01-06 12:00:00,-347.641,-44.814,31.827,352.05,38.1411,37548.6
1999-01-06 13:00:00,-376.902,-32.111,14.26,379.11,16.84,70854.2
1999-01-06 14:00:00,-400.434,11.782,0.066,401.0,7.609,114252.1
1999-01-06 15:00:00,-410.817,24.498,0.085,411.69,9.9443,160388.6
1999-01-06 16:00:00,-421.28,25.874,-7.898,422.3,9.3709,180525.6
1999-01-06 17:00:00,-418.967,23.152,-7.138,418.86,7.9481,208702.6
1999-01-06 18:00:00,-418.16,22.833,-4.387,419.45,8.0542,200814.1
1999-01-06 19:00:00,-432.51,35.469,7.261,434.17,9.2931,221734.0
1999-01-06 20:00:00,-425.16,29.727,5.661,426.3,8.774,194254.2
1999-01-06 21:00:00,-423.087,28.424,16.314,424.58,8.5472,174815.9
1999-01-06 22:00:00,-437.007,15.785,-3.872,437.46,7.8347,181733.1
1999-01-06 23:00:00,-485.489,20.66,-13.825,486.23,5.4549,211920.6
1999-01-07 00:00:00,-489.175,7.41,-9.985,489.4,5.5622,248023.6
1999-01-07 01:00:00,-495.135,-2.9,-23.93,495.84,5.485,237620.3
1999-01-07 02:00:00,-495.444,-9.677,-22.933,496.08,4.8959,223884.8
1999-01-07 03:00:00,-481.224,-0.349,-13.207,481.75,5.0026,217455.6
1999-01-07 04:00:00,-471.633,-8.466,-22.93,472.22,5.0358,186240.6
1999-01-07 05:00:00,-479.891,-4.397,-15.267,480.1,5.1591,236595.4
1999-01-07 06:00:00,-479.654,-21.716,-15.779,480.45,5.6877,185751.6
1999-01-07 07:00:00,-466.196,-7.54,-8.076,466.43,5.8944,186979.1
1999-01-07 08:00:00,-468.64,8.996,-15.386,469.36,6.0973,188273.4
1999-01-07 09:00:00,-465.744,-0.039,-4.972,465.79,6.0706,197680.4
1999-01-07 10:00:00,-451.097,10.137,-13.423,451.54,6.1617,191051.4
1999-01-07 11:00:00,-459.912,7.312,-25.213,461.18,5.5289,194089.6
1999-01-07 12:00:00,-476.733,-6.376,0.527,477.31,5.6882,207346.2
1999-01-07 13:00:00,-500.052,-17.537,-11.989,501.46,5.427,221652.2
1999-01-07 14:00:00,-501.91,-22.7,-9.529,503.07,5.116,215668.7
1999-01-07 15:00:00,-494.543,-15.912,-23.029,495.8,5.3684,199834.5
1999-01-07 16:00:00,-480.799,0.194,-7.274,481.49,5.0098,197885.0
1999-01-07 17:00:00,-478.719,-4.16,-16.276,479.68,5.6656,193005.3
1999-01-07 18:00:00,-468.964,-11.991,-3.954,469.74,6.459,159966.2
1999-01-07 19:00:00,-470.689,2.974,-21.199,472.72,6.831,149448.4
1999-01-07 20:00:00,-456.396,-0.181,-7.05,457.35,7.4964,131577.9
1999-01-07 21:00:00,-454.046,-17.135,-6.575,454.63,7.1101,119652.8
1999-01-07 22:00:00,-443.034,-1.809,-24.777,445.02,7.1012,106507.9
1999-01-07 23:00:00,-436.864,-10.542,-17.731,438.52,5.9506,83600.6
1999-01-08 00:00:00,-451.733,32.823,-45.706,455.82,6.4366,102923.1
1999-01-08 01:00:00,-432.187,2.42,-14.139,433.08,6.4926,92689.8
1999-01-08 02:00:00,-427.407,29.537,-10.276,429.59,6.6099,101848.6
1999-01-08 03:00:00,-463.632,29.799,-2.663,465.75,6.8589,171269.2
1999-01-08 04:00:00,-480.514,17.709,-15.465,481.2,6.8092,194500.7
1999-01-08 05:00:00,-473.629,19.011,-6.246,474.21,6.661,186107.0
1999-01-08 06:00:00,-466.587,18.584,-11.454,467.39,6.7001,176775.9
1999-01-08 07:00:00,-475.252,29.882,-46.494,478.74,7.4306,173653.3
1999-01-08 08:00:00,-471.471,27.678,-8.935,473.54,6.7372,159289.4
1999-01-08 09:00:00,-457.9,30.066,-18.858,460.18,7.1781,160495.5
1999-01-08 10:00:00,-453.805,55.346,-5.78,457.77,9.3665,165190.7
1999-01-08 11:00:00,-457.345,54.901,21.811,462.26,9.9421,184260.0
1999-01-08 12:00:00,-447.66,72.728,26.643,455.95,12.299,163994.7
1999-01-08 13:00:00,-435.896,70.364,7.147,442.48,11.3923,163363.0
1999-01-08 14:00:00,-469.229,19.561,20.351,470.82,8.7503,186145.1
1999-01-08 15:00:00,-443.357,46.589,-14.943,447.18,9.8762,176769.1
1999-01-08 16:00:00,-440.174,46.586,3.084,444.27,10.2874,168620.4
1999-01-08 17:00:00,-447.31,26.21,2.293,448.9,8.1475,187166.7
1999-01-08 18:00:00,-436.927,45.214,-14.762,440.16,7.4347,131855.8
1999-01-08 19:00:00,-425.433,48.069,5.482,429.31,6.4526,120357.5
1999-01-08 20:00:00,-446.553,27.84,53.341,452.37,4.3078,115608.1
1999-01-08 21:00:00,-438.2,23.492,23.792,442.49,3.8793,98124.2
1999-01-08 22:00:00,-429.702,69.429,-38.286,437.41,3.963,100269.1
1999-01-08 23:00:00,-419.123,82.51,-24.431,428.04,4.3234,100523.0
1999-01-09 00:00:00,-433.324,1.045,-3.976,433.39,2.9815,136526.8
1999-01-09 01:00:00,-459.851,14.962,38.802,463.7,2.4669,128910.8
1999-01-09 02:00:00,-477.896,-0.06,31.691,481.99,2.5851,126123.4
1999-01-09 03:00:00,-486.694,54.101,16.022,496.1,3.1169,169689.7
1999-01-09 04:00:00,-508.034,-21.907,-37.53,510.25,2.2357,130547.2
1999-01-09 05:00:00,-512.927,-30.992,-46.089,516.42,2.1736,117443.3
1999-01-09 06:00:00,-492.273,-39.925,-22.774,495.58,2.1071,116184.3
1999-01-09 07:00:00,-451.238,-51.683,-5.108,456.59,2.3333,89584.8
1999-01-09 08:00:00,-433.22,-42.169,-16.444,435.95,2.1141,95475.1
1999-01-09 09:00:00,-445.902,-27.122,-1.202,447.0,2.3868,98981.5
1999-01-09 10:00:00,-425.957,-22.97,-16.318,427.3,2.3654,104485.4
1999-01-09 11:00:00,-421.213,-27.301,-12.343,422.63,2.4287,91318.6
1999-01-09 12:00:00,-425.312,-43.509,-14.459,428.26,2.1644,69353.1
1999-01-09 13:00:00,-377.398,-25.441,-21.206,379.8,1.8446,52188.1
1999-01-09 14:00:00,-367.49,-14.949,-24.893,369.3,1.9768,54410.6
1999-01-09 15:00:00,-396.16,25.139,-25.572,398.32,3.0968,73872.0
1999-01-09 16:00:00,-393.551,18.269,1.448,394.26,3.1327,68850.1
1999-01-09 17:00:00,-388.158,10.07,21.029,389.82,2.6797,87922.0
1999-01-09 18:00:00,-384.988,-21.17,14.611,387.33,2.0678,64173.5
1999-01-09 19:00:00,-385.088,46.194,-19.487,391.12,2.7962,116532.0
1999-01-09 20:00:00,-392.7,12.778,-17.675,394.19,2.7405,115088.9
1999-01-09 21:00:00,-461.826,-26.972,7.189,463.24,2.6636,117429.0
1999-01-09 22:00:00,-428.252,32.841,50.103,435.41,3.52,204389.7
1999-01-09 23:00:00,-450.48,-37.32,22.857,455.25,1.7691,89011.7
1999-01-10 00:00:00,-367.894,49.701,-30.195,377.36,1.9122,76466.1
1999-01-10 01:00:00,-407.28,-39.03,3.056,410.8,1.9004,82695.4
1999-01-10 02:00:00,-463.011,-22.783,-8.27,463.96,2.2952,218617.9
1999-01-10 03:00:00,-425.393,-56.509,-13.13,429.85,2.0061,68478.8
1999-01-10 04:00:00,-366.0,-30.363,30.064,369.73,1.5908,64890.5
1999-01-10 05:00:00,-378.052,-7.793,16.038,379.89,1.7562,110245.1
1999-01-10 06:00:00,-399.111,-9.149,-29.583,400.68,2.0996,163900.3
1999-01-10 07:00:00,-397.073,-23.412,-45.087,400.69,1.9527,145477.4
1999-01-10 08:00:00,-414.654,-25.271,1.215,415.6,2.622,178259.1
1999-01-10 09:00:00,-407.002,-13.433,-1.44,408.56,2.4566,184072.6
1999-01-10 10:00:00,-437.218,47.952,0.908,440.92,2.4824,160784.9
1999-01-10 11:00:00,-437.709,59.926,16.125,442.25,2.1698,199477.3
1999-01-10 12:00:00,-401.082,-24.444,7.514,403.32,1.7309,154960.7
1999-01-10 13:00:00,-385.44,-44.199,20.145,388.55,1.2766,75868.4
1999-01-10 14:00:00,-383.048,-48.487,12.485,386.3,1.2018,69599.7
1999-01-10 15:00:00,-385.647,-44.327,2.398,388.5,1.1792,75007.4
1999-01-10 16:00:00,-379.994,-45.955,-0.977,382.87,1.1821,67693.3
1999-01-10 17:00:00,-386.148,-53.679,-29.135,391.28,1.196,69850.0
1999-01-10 18:00:00,-428.372,-22.635,-9.053,429.4,1.3177,139862.4
1999-01-10 19:00:00,-400.243,-20.801,-24.412,402.02,1.0565,135329.9
1999-01-10 20:00:00,-382.785,-33.555,-31.248,386.4,1.2611,95654.2
1999-01-10 21:00:00,-389.256,-44.237,-34.151,393.51,1.5213,101923.8
1999-01-10 22:00:00,-400.163,-25.686,-38.117,403.43,1.9339,125764.8
1999-01-10 23:00:00,-413.989,-29.294,-15.945,415.46,2.3544,139548.3
1999-01-11 00:00:00,-413.844,-22.915,-17.893,415.16,2.3008,146852.8
1999-01-11 01:00:00,-412.67,13.273,-11.766,414.33,2.5106,170763.0
1999-01-11 02:00:00,-410.429,-17.649,-17.27,411.34,2.4378,142627.6
1999-01-11 03:00:00,-418.653,9.915,-1.308,420.37,2.5441,185599.9
1999-01-11 04:00:00,-427.313,-14.579,-32.62,429.31,2.5163,133922.3
1999-01-11 05:00:00,-422.846,-11.495,-22.496,424.34,2.4477,133041.4
1999-01-11 06:00:00,-435.664,-27.763,-23.16,437.35,2.4199,119001.2
1999-01-11 07:00:00,-436.555,-16.413,-37.65,438.6,2.5499,145148.3
1999-01-11 08:00:00,-426.318,29.413,-22.175,428.72,2.693,174381.3
1999-01-11 09:00:00,-428.27,-4.693,-29.917,430.13,2.431,164275.2
1999-01-11 10:00:00,-433.419,-19.771,-24.763,434.71,2.4711,144676.2
1999-01-11 11:00:00,-437.956,-21.58,-11.817,439.1,2.4404,140900.6
1999-01-11 12:00:00,-437.674,-21.654,-12.588,438.6,2.332,122863.4
1999-01-11 13:00:00,-439.652,40.855,-3.853,443.58,2.5742,148378.5
1999-01-11 14:00:00,-433.965,-13.245,-25.243,435.09,2.4883,98475.6
1999-01-11 15:00:00,-433.896,-5.566,-17.923,434.52,2.3505,101404.9
1999-01-11 16:00:00,-450.586,-14.341,-24.711,451.79,2.1223,78924.4
1999-01-11 17:00:00,-466.175,-19.118,-25.54,467.46,2.0709,73209.2
1999-01-11 18:00:00,-436.682,-6.728,-16.559,437.28,2.1381,81129.8
1999-01-11 19:00:00,-427.514,-3.955,-16.124,427.98,2.1661,73154.6
1999-01-11 20:00:00,-414.132,-6.594,-18.356,414.94,2.9257,68094.7
1999-01-11 21:00:00,-399.919,-0.14,-4.033,400.18,3.3944,68817.0
1999-01-11 22:00:00,-396.75,-0.753,-12.329,397.06,3.7227,54320.2
1999-01-11 23:00:00,-394.473,0.453,-13.116,394.74,4.7909,53581.8
1999-01-12 00:00:00,-388.989,9.179,-13.726,389.48,5.0351,64441.9
1999-01-12 01:00:00,-390.639,-3.465,1.958,390.72,5.8709,40100.8
1999-01-12 02:00:00,-386.319,10.163,8.056,386.64,6.2294,59922.1
1999-01-12 03:00:00,-384.708,7.41,4.177,384.96,7.1681,55435.1
1999-01-12 04:00:00,-384.286,-2.17,-11.426,384.64,6.8494,43514.4
1999-01-12 05:00:00,-382.502,-7.175,-12.717,383.06,6.4745,38809.9
1999-01-12 06:00:00,-379.506,-4.96,8.045,379.86,7.1917,39279.9
1999-01-12 07:00:00,-370.775,-0.076,9.515,371.03,8.3152,46623.6
1999-01-12 08:00:00,-364.722,-10.229,-1.888,364.92,8.6411,43636.9
1999-01-12 09:00:00,-363.679,-14.279,-9.141,364.09,7.9291,45612.9
1999-01-12 10:00:00,-365.255,-15.846,-10.34,365.84,7.2896,40397.3
1999-01-12 11:00:00,-364.943,-16.811,4.311,365.58,8.0521,44098.1
1999-01-12 12:00:00,-366.387,-16.728,-1.748,366.93,7.8127,40804.5
1999-01-12 13:00:00,-368.476,-13.729,5.276,368.88,7.3069,34173.5
1999-01-12 14:00:00,-365.999,-11.953,13.886,366.37,7.6609,32694.7
1999-01-12 15:00:00,-365.56,-5.349,26.042,366.43,8.6606,37108.2
1999-01-12 16:00:00,-361.792,-15.576,11.168,362.23,8.1718,38133.2
1999-01-12 17:00:00,-361.582,-20.22,3.855,362.11,7.9294,36788.5
1999-01-12 18:00:00,-366.103,-20.41,-8.11,366.79,7.8589,31905.1
1999-01-12 19:00:00,-362.696,-16.722,-12.344,363.36,6.8844,31848.2
1999-01-12 20:00:00,-360.71,-14.503,-13.383,361.36,6.6986,38449.3
1999-01-12 21:00:00,-366.206,-21.136,-9.577,367.01,7.6846,40827.3
1999-01-12 22:00:00,-371.466,-24.487,-22.372,373.05,9.0934,37637.5
1999-01-12 23:00:00,-354.613,-18.933,-15.815,355.51,8.1858,53117.0
1999-01-13 00:00:00,-354.544,-18.316,-22.323,355.75,8.4935,49376.0
1999-01-13 01:00:00,-352.517,-18.486,-31.759,354.34,8.8157,38224.3
1999-01-13 02:00:00,-354.707,-16.341,-34.752,356.62,9.8619,31747.6
1999-01-13 03:00:00,-352.345,-14.063,-30.174,353.75,10.1853,30256.0
1999-01-13 04:00:00,-355.083,-14.384,-26.536,356.21,10.3122,28182.5
1999-01-13 05:00:00,-355.321,-11.032,-22.353,356.06,10.6268,26590.8
1999-01-13 06:00:00,-342.972,-13.276,-20.661,343.78,10.2539,33813.3
1999-01-13 07:00:00,-329.741,-8.565,-5.61,329.86,8.5838,69717.1
1999-01-13 08:00:00,-332.616,-12.955,-3.687,332.95,8.4872,66834.7
1999-01-13 09:00:00,-352.074,-19.277,-13.471,352.92,11.0737,37442.2
1999-01-13 10:00:00,-389.936,-16.712,4.391,390.51,19.4079,37298.7
1999-01-13 11:00:00,-387.462,-21.343,-0.999,388.29,19.2814,53830.1
1999-01-13 12:00:00,-396.196,-25.129,-16.336,397.61,19.4792,60302.3
1999-01-13 13:00:00,-401.44,-15.396,-6.394,402.07,22.516,61675.6
1999-01-13 14:00:00,-406.224,-10.57,-15.292,407.39,21.666,73848.7
1999-01-13 15:00:00,-414.082,8.24,4.081,414.47,20.7139,31876.0
1999-01-13 16:00:00,-412.437,-3.534,9.405,412.52,24.8883,24239.3
1999-01-13 17:00:00,-418.069,-3.605,13.995,418.28,21.6592,20150.0
1999-01-13 18:00:00,-414.927,-9.918,14.252,415.21,22.4783,24636.9
1999-01-13 19:00:00,-417.529,-6.475,7.099,417.56,29.7287,38276.8
1999-01-13 20:00:00,-425.013,-7.554,1.132,425.43,33.8112,47039.1
1999-01-13 21:00:00,-421.107,0.197,4.803,421.49,26.7702,68264.5
1999-01-13 22:00:00,-417.806,6.096,-6.122,418.37,16.562,121708.0
1999-01-13 23:00:00,-418.978,28.074,24.725,420.9,9.0267,186886.5
1999-01-14 00:00:00,-426.553,35.29,7.207,428.22,8.3839,184596.9
1999-01-14 01:00:00,-409.341,24.982,9.742,410.59,9.9588,164663.2
1999-01-14 02:00:00,-406.427,31.8,-3.689,408.16,11.9095,167943.5
1999-01-14 03:00:00,-405.383,30.336,-23.073,407.15,13.2596,169564.9
1999-01-14 04:00:00,-421.696,16.626,-10.295,422.92,12.7716,163909.5
1999-01-14 05:00:00,-419.225,4.954,-13.883,419.6,12.7754,151557.0
1999-01-14 06:00:00,-427.534,-13.209,-13.51,427.87,10.663,165416.0
1999-01-14 07:00:00,-425.084,-25.205,-12.453,426.22,12.593,159164.2
1999-01-14 08:00:00,-425.595,-10.435,-32.269,428.05,11.844,196756.9
1999-01-14 09:00:00,-442.643,-22.771,-41.767,445.81,13.2435,197827.9
1999-01-14 10:00:00,-436.68,-13.8,-31.423,438.83,13.1385,177533.5
1999-01-14 11:00:00,-455.797,-35.781,-14.051,457.81,9.9102,130625.5
1999-01-14 12:00:00,-488.089,-26.658,16.861,488.9,6.6537,95884.8
1999-01-14 13:00:00,-473.361,-34.282,-1.448,474.81,7.2618,92805.6
1999-01-14 14:00:00,-483.862,-22.451,-44.009,487.0,7.8194,107951.7
1999-01-14 15:00:00,,,,,,
1999-01-14 16:00:00,-494.689,-8.024,-55.382,498.64,7.2775,154290.8
1999-01-14 17:00:00,-493.119,-1.15,-26.545,494.94,7.0978,152417.6
1999-01-14 18:00:00,-496.781,13.431,-51.982,500.59,6.9248,164471.4
1999-01-14 19:00:00,-493.732,-7.7,-15.688,494.52,6.088,151316.1
1999-01-14 20:00:00,-543.335,1.189,-11.594,543.65,4.6916,155327.6
1999-01-14 21:00:00,-522.175,19.389,-18.744,523.28,4.8752,180542.5
1999-01-14 22:00:00,-520.153,20.64,-27.291,521.57,4.8832,200181.9
1999-01-14 23:00:00,-541.174,7.239,-17.315,541.6,4.7372,192901.3
1999-01-15 00:00:00,-550.537,6.237,-12.418,550.68,4.4854,181049.7
1999-01-15 01:00:00,-554.975,77.829,-42.687,562.95,4.946,243311.4
