datetime,Magnitude,BGSM_X,BGSM_Y,BGSM_Z
1998-01-07 19:00:00,15.843,9.078,-3.753,12.312
1998-01-07 20:00:00,15.334,8.402,-5.497,11.359
1998-01-07 21:00:00,14.95,8.531,-4.243,11.179
1998-01-07 22:00:00,14.929,9.466,-7.125,8.756
1998-01-07 23:00:00,14.819,5.78,-6.546,11.588
1998-01-08 00:00:00,14.427,6.674,-7.906,9.871
1998-01-08 01:00:00,14.149,7.473,-7.582,9.014
1998-01-08 02:00:00,14.095,7.149,-7.765,8.931
1998-01-08 03:00:00,14.035,6.689,-8.129,8.965
1998-01-08 04:00:00,13.816,6.503,-9.083,7.834
1998-01-08 05:00:00,13.547,3.867,-11.072,5.95
1998-01-08 06:00:00,13.397,4.155,-8.927,8.704
1998-01-08 07:00:00,13.034,0.139,-10.903,4.141
1998-01-08 08:00:00,11.853,-1.831,-11.4,0.21
1998-01-08 09:00:00,9.029,-1.842,-8.303,-0.717
1998-01-08 10:00:00,9.547,-4.064,-7.736,-2.693
1998-01-08 11:00:00,8.38,-5.233,-5.483,-3.361
1998-01-08 12:00:00,6.938,-4.62,-4.364,-2.667
1998-01-08 13:00:00,5.013,-0.859,-3.402,-2.743
1998-01-08 14:00:00,5.178,-3.321,-3.3,-1.169
1998-01-08 15:00:00,5.486,-1.853,-2.968,-3.696
1998-01-08 16:00:00,6.371,-0.278,-5.844,-1.364
1998-01-08 17:00:00,9.688,2.348,-9.176,0.636
1998-01-08 18:00:00,11.195,3.518,-10.549,-0.406
1998-01-08 19:00:00,11.574,4.891,-10.279,-1.204
1998-01-08 20:00:00,11.761,5.454,-10.102,-1.55
1998-01-08 21:00:00,11.687,5.817,-9.172,0.948
1998-01-08 22:00:00,10.722,-0.172,-1.371,2.247
1998-01-08 23:00:00,8.884,-3.915,3.636,2.007
1998-01-09 00:00:00,12.197,-3.37,5.224,10.357
1998-01-09 01:00:00,10.522,-1.858,2.623,9.645
1998-01-09 02:00:00,8.116,-1.271,-1.958,5.591
1998-01-09 03:00:00,6.187,-1.431,-3.285,2.977
1998-01-09 04:00:00,5.801,-0.858,0.307,-1.237
1998-01-09 05:00:00,6.286,-2.777,-0.572,-2.181
1998-01-09 06:00:00,6.542,0.491,-5.549,-2.559
1998-01-09 07:00:00,6.48,-0.05,-5.722,-2.144
1998-01-09 08:00:00,6.88,-3.429,-3.672,-3.5
1998-01-09 09:00:00,7.092,-5.669,0.195,-3.223
1998-01-09 10:00:00,6.804,-4.849,2.326,-3.547
1998-01-09 11:00:00,6.411,-4.346,3.654,-2.876
1998-01-09 12:00:00,6.824,-4.581,4.243,-2.713
1998-01-09 13:00:00,6.655,-4.965,3.962,-1.816
1998-01-09 14:00:00,6.88,-5.035,4.054,0.441
1998-01-09 15:00:00,6.819,-5.335,4.097,0.397
1998-01-09 16:00:00,6.755,-5.396,3.202,2.411
1998-01-09 17:00:00,6.14,-4.271,2.396,3.68
1998-01-09 18:00:00,6.531,-4.665,2.701,3.586
1998-01-09 19:00:00,7.448,-5.858,3.337,2.969
1998-01-09 20:00:00,6.995,-4.996,3.313,3.186
1998-01-09 21:00:00,5.848,-2.275,2.685,-1.381
1998-01-09 22:00:00,6.523,-4.078,1.067,4.697
1998-01-09 23:00:00,5.652,-3.806,2.257,1.407
1998-01-10 00:00:00,5.61,-3.122,3.31,0.117
1998-01-10 01:00:00,5.595,-3.319,3.074,0.567
1998-01-10 02:00:00,5.712,-3.967,2.233,2.594
1998-01-10 03:00:00,5.532,-4.971,2.172,0.581
1998-01-10 04:00:00,5.597,-4.446,3.262,-0.492
1998-01-10 05:00:00,6.032,-4.621,3.548,-1.442
1998-01-10 06:00:00,6.524,-5.12,2.891,-2.796
1998-01-10 07:00:00,5.938,-4.588,2.742,-2.235
1998-01-10 08:00:00,5.283,-3.559,2.836,-2.342
1998-01-10 09:00:00,4.417,3.286,1.773,0.448
1998-01-10 10:00:00,5.104,-0.376,1.174,-1.686
1998-01-10 11:00:00,5.801,-1.651,1.384,-4.422
1998-01-10 12:00:00,5.861,-3.634,3.172,1.879
1998-01-10 13:00:00,4.94,-2.056,0.765,-2.151
1998-01-10 14:00:00,4.386,-0.469,0.506,-3.627
1998-01-10 15:00:00,4.684,-3.022,1.403,-2.695
1998-01-10 16:00:00,5.235,-2.658,3.863,-0.15
1998-01-10 17:00:00,4.146,-0.268,1.673,0.402
1998-01-10 18:00:00,4.741,-3.02,3.233,0.624
1998-01-10 19:00:00,3.53,-3.016,1.454,0.112
1998-01-10 20:00:00,2.638,-2.249,0.856,0.607
1998-01-10 21:00:00,3.476,-2.392,1.494,1.382
1998-01-10 22:00:00,3.681,0.245,3.022,-0.896
1998-01-10 23:00:00,2.967,-2.317,0.633,-1.503
1998-01-11 00:00:00,2.256,-0.595,0.469,-1.598
1998-01-11 01:00:00,3.418,-0.19,2.607,-0.827
1998-01-11 02:00:00,3.696,-0.415,2.497,2.533
1998-01-11 03:00:00,3.442,0.603,0.795,2.989
1998-01-11 04:00:00,4.517,0.412,-1.475,-1.235
1998-01-11 05:00:00,5.864,1.366,-3.807,-4.143
1998-01-11 06:00:00,4.74,0.485,-2.522,-3.436
1998-01-11 07:00:00,5.352,3.354,-3.745,-1.074
1998-01-11 08:00:00,4.123,1.356,2.56,1.045
1998-01-11 09:00:00,5.382,3.52,-3.424,-0.746
1998-01-11 10:00:00,5.178,3.161,-3.778,-0.498
1998-01-11 11:00:00,6.855,-4.706,-1.494,-2.571
1998-01-11 12:00:00,5.8,-3.681,0.852,-3.768
1998-01-11 13:00:00,5.094,0.418,2.267,-1.016
1998-01-11 14:00:00,3.545,2.692,-0.34,-0.116
1998-01-11 15:00:00,4.97,-1.625,-1.389,-3.703
1998-01-11 16:00:00,4.227,-0.761,-1.336,-2.539
1998-01-11 17:00:00,4.152,1.082,2.975,-0.007
1998-01-11 18:00:00,3.957,-0.758,-2.99,-0.462
1998-01-11 19:00:00,4.542,1.739,-1.183,2.109
1998-01-11 20:00:00,4.559,1.688,-2.749,2.403
1998-01-11 21:00:00,3.887,-1.157,-1.588,-1.633
1998-01-11 22:00:00,4.265,0.094,-2.445,-2.632
1998-01-11 23:00:00,4.656,4.332,-0.47,0.507
1998-01-12 00:00:00,5.261,5.157,0.375,-0.224
1998-01-12 01:00:00,4.795,4.317,1.628,-0.485
1998-01-12 02:00:00,4.007,2.576,0.632,-1.471
1998-01-12 03:00:00,3.937,-1.015,-1.534,-2.978
1998-01-12 04:00:00,4.405,-1.025,-2.972,-2.393
1998-01-12 05:00:00,5.1,0.323,-3.989,-2.06
1998-01-12 06:00:00,5.444,-0.831,-4.648,-2.312
1998-01-12 07:00:00,6.313,2.305,-3.92,2.411
1998-01-12 08:00:00,6.666,0.3,-3.388,0.546
1998-01-12 09:00:00,7.135,-3.78,-3.448,-3.924
1998-01-12 10:00:00,6.056,-1.309,-5.103,1.098
1998-01-12 11:00:00,5.559,2.925,-1.897,3.268
1998-01-12 12:00:00,5.372,4.176,0.306,2.568
1998-01-12 13:00:00,5.341,2.571,-3.546,2.199
1998-01-12 14:00:00,7.027,2.975,-4.61,2.573
1998-01-12 15:00:00,5.38,1.976,-3.759,-1.457
1998-01-12 16:00:00,4.915,2.749,-1.798,0.828
1998-01-12 17:00:00,5.39,1.75,-4.377,-1.15
1998-01-12 18:00:00,5.045,2.688,-3.102,1.521
1998-01-12 19:00:00,4.989,3.284,-2.294,0.579
1998-01-12 20:00:00,5.161,4.868,-1.446,0.628
1998-01-12 21:00:00,5.1,4.8,-1.58,0.092
1998-01-12 22:00:00,5.183,4.109,-2.91,-0.187
1998-01-12 23:00:00,5.407,3.886,-3.481,0.006
1998-01-13 00:00:00,5.632,5.015,-2.269,0.783
1998-01-13 01:00:00,5.36,5.057,-1.36,0.892
1998-01-13 02:00:00,5.136,4.687,-1.772,0.299
1998-01-13 03:00:00,4.929,4.105,-2.396,-0.413
1998-01-13 04:00:00,5.201,1.949,-4.564,-0.368
1998-01-13 05:00:00,4.899,2.413,-3.414,-0.419
1998-01-13 06:00:00,4.877,2.277,-3.649,-1.502
1998-01-13 07:00:00,4.84,-0.068,-4.337,-1.043
1998-01-13 08:00:00,5.048,-1.39,-3.953,-2.199
1998-01-13 09:00:00,4.722,0.524,-4.061,-0.823
1998-01-13 10:00:00,4.931,3.095,-3.237,1.449
1998-01-13 11:00:00,4.914,0.794,-3.551,-0.964
1998-01-13 12:00:00,5.36,-2.98,-1.572,-3.855
1998-01-13 13:00:00,5.01,-2.116,-3.464,-1.268
1998-01-13 14:00:00,4.783,-2.054,0.826,-3.862
1998-01-13 15:00:00,4.307,-0.93,-3.06,-1.777
1998-01-13 16:00:00,3.974,1.671,-2.684,-0.463
1998-01-13 17:00:00,5.048,3.036,-0.353,3.404
1998-01-13 18:00:00,5.05,3.342,0.379,3.42
1998-01-13 19:00:00,5.298,4.014,-0.172,3.322
1998-01-13 20:00:00,4.946,4.119,-1.434,2.063
1998-01-13 21:00:00,4.007,2.746,0.616,1.626
1998-01-13 22:00:00,3.147,2.222,0.413,1.014
1998-01-13 23:00:00,4.075,-0.411,-2.672,-1.993
1998-01-14 00:00:00,3.736,-1.273,-2.372,-1.85
1998-01-14 01:00:00,2.882,0.077,-2.059,-1.429
1998-01-14 02:00:00,3.376,0.955,-2.746,-0.758
1998-01-14 03:00:00,3.338,2.44,-1.927,-0.68
1998-01-14 04:00:00,3.203,2.313,-1.659,-0.986
1998-01-14 05:00:00,3.335,1.325,-0.558,-0.544
1998-01-14 06:00:00,3.367,2.02,1.969,-1.073
1998-01-14 07:00:00,3.428,2.41,1.998,-0.816
1998-01-14 08:00:00,3.294,1.337,-0.466,-2.486
1998-01-14 09:00:00,3.243,1.052,-2.009,-2.072
1998-01-14 10:00:00,3.027,1.714,-1.901,-1.053
1998-01-14 11:00:00,3.602,3.353,-1.041,-0.361
1998-01-14 12:00:00,3.761,3.486,-1.159,0.541
1998-01-14 13:00:00,3.365,2.781,-1.38,1.088
1998-01-14 14:00:00,3.462,2.408,-0.822,1.717
1998-01-14 15:00:00,3.611,1.028,-0.694,3.001
1998-01-14 16:00:00,3.621,0.437,-2.815,1.916
1998-01-14 17:00:00,3.546,1.635,-2.84,0.602
1998-01-14 18:00:00,3.659,0.618,-2.659,-0.698
1998-01-14 19:00:00,4.033,-0.776,-3.796,-0.695
1998-01-14 20:00:00,3.925,0.888,-2.955,-2.172
1998-01-14 21:00:00,3.378,0.727,-2.34,-2.062
1998-01-14 22:00:00,3.504,2.57,-1.761,0.123
1998-01-14 23:00:00,3.89,2.241,-2.722,-0.315
1998-01-15 00:00:00,4.083,2.855,-2.651,0.884
1998-01-15 01:00:00,4.038,3.322,-2.167,0.629
1998-01-15 02:00:00,3.49,2.808,-1.917,0.497
1998-01-15 03:00:00,3.382,3.194,0.561,-0.14
1998-01-15 04:00:00,3.305,2.191,2.364,-0.173
1998-01-15 05:00:00,2.159,0.142,0.607,-0.74
1998-01-15 06:00:00,2.842,-0.866,0.221,-2.097
1998-01-15 07:00:00,3.289,-0.122,-1.9,-2.342
1998-01-15 08:00:00,2.944,0.635,-1.601,-2.0
1998-01-15 09:00:00,2.704,1.644,-0.787,-1.739
1998-01-15 10:00:00,2.591,1.473,-1.013,-1.53
1998-01-15 11:00:00,2.782,1.88,0.383,-1.606
1998-01-15 12:00:00,2.379,0.408,1.146,-1.343
1998-01-15 13:00:00,3.158,2.524,-1.137,-1.328
1998-01-15 14:00:00,2.807,1.603,-1.668,-1.135
1998-01-15 15:00:00,2.991,2.762,0.342,0.623
1998-01-15 16:00:00,3.462,3.265,0.36,0.787
1998-01-15 17:00:00,3.592,3.546,-0.459,-0.077
1998-01-15 18:00:00,3.873,3.603,-1.069,-0.745
1998-01-15 19:00:00,3.978,3.561,-1.428,-0.708
1998-01-15 20:00:00,4.126,3.966,-0.924,-0.255
1998-01-15 21:00:00,4.293,4.169,-0.279,-0.236
1998-01-15 22:00:00,4.952,3.382,-1.446,-2.64
1998-01-15 23:00:00,3.882,0.676,-1.515,-2.093
1998-01-16 00:00:00,3.063,-2.352,-1.097,-0.848
1998-01-16 01:00:00,3.171,-0.959,-1.734,-0.348
1998-01-16 02:00:00,3.096,-0.17,-2.75,-1.178
1998-01-16 03:00:00,3.797,-0.379,-3.038,-1.711
1998-01-16 04:00:00,2.919,0.777,-1.817,-1.566
1998-01-16 05:00:00,3.661,1.721,-2.26,-2.067
1998-01-16 06:00:00,3.41,1.497,-2.348,-1.827
1998-01-16 07:00:00,2.915,-0.835,-1.117,-2.069
1998-01-16 08:00:00,3.577,-2.295,-0.869,-2.366
1998-01-16 09:00:00,3.228,-0.653,-1.469,-2.583
1998-01-16 10:00:00,4.666,-1.366,-1.089,-3.805
1998-01-16 11:00:00,6.285,3.913,-3.504,-2.185
1998-01-16 12:00:00,6.592,4.543,-4.523,-0.644
1998-01-16 13:00:00,5.471,-1.28,0.201,-4.617
1998-01-16 14:00:00,6.625,-1.013,0.584,-6.061
1998-01-16 15:00:00,8.787,-0.237,2.674,-7.437
1998-01-16 16:00:00,11.682,7.028,-8.885,-1.555
1998-01-16 17:00:00,13.105,7.082,-10.677,0.481
1998-01-16 18:00:00,12.282,5.964,-5.914,-4.752
1998-01-16 19:00:00,8.028,2.804,3.718,-3.655
1998-01-16 20:00:00,9.56,4.436,4.399,3.423
1998-01-16 21:00:00,10.953,5.471,-2.641,8.115
1998-01-16 22:00:00,10.592,7.193,-7.218,1.217
1998-01-16 23:00:00,8.007,2.57,-5.225,-3.551
1998-01-17 00:00:00,7.944,3.058,-3.973,-4.065
1998-01-17 01:00:00,10.387,7.006,-7.255,-0.119
1998-01-17 02:00:00,10.148,6.161,-7.765,-1.473
1998-01-17 03:00:00,9.615,5.654,-7.533,-1.195
1998-01-17 04:00:00,8.954,3.208,-7.667,-2.557
1998-01-17 05:00:00,7.747,3.592,-5.981,-1.441
1998-01-17 06:00:00,6.34,-3.429,1.321,-1.573
1998-01-17 07:00:00,6.952,-5.567,3.475,-1.822
1998-01-17 08:00:00,6.793,-5.64,1.649,-3.191
1998-01-17 09:00:00,6.507,-5.033,0.234,-4.066
1998-01-17 10:00:00,4.552,-3.468,0.892,-2.585
1998-01-17 11:00:00,4.215,-2.744,2.839,-0.765
1998-01-17 12:00:00,2.974,1.508,1.774,0.317
1998-01-17 13:00:00,4.131,0.635,3.297,-0.096
1998-01-17 14:00:00,5.846,0.767,2.979,-1.198
1998-01-17 15:00:00,5.104,-1.785,0.68,-4.606
1998-01-17 16:00:00,3.603,0.024,1.597,-2.917
1998-01-17 17:00:00,5.365,1.146,1.725,-4.764
1998-01-17 18:00:00,5.863,0.43,0.87,-5.582
1998-01-17 19:00:00,4.321,0.768,-0.461,-3.908
1998-01-17 20:00:00,3.996,0.474,1.348,-1.591
1998-01-17 21:00:00,3.702,1.361,0.186,-0.311
1998-01-17 22:00:00,3.826,-2.125,1.467,-1.917
1998-01-17 23:00:00,2.653,0.321,0.686,-1.88
1998-01-18 00:00:00,3.212,1.084,0.131,-2.815
1998-01-18 01:00:00,3.823,-0.205,0.693,-3.568
1998-01-18 02:00:00,3.72,0.347,0.213,-3.538
1998-01-18 03:00:00,3.638,0.551,0.294,-3.293
1998-01-18 04:00:00,3.54,2.594,-0.113,-2.241
1998-01-18 05:00:00,3.621,3.226,0.484,-1.354
1998-01-18 06:00:00,3.506,2.959,-0.166,-1.577
1998-01-18 07:00:00,3.633,0.883,0.895,-2.717
1998-01-18 08:00:00,4.391,4.079,-1.013,-0.046
1998-01-18 09:00:00,4.741,3.865,0.883,1.653
1998-01-18 10:00:00,7.414,3.813,0.45,-4.54
1998-01-18 11:00:00,8.207,5.489,-1.401,-2.217
1998-01-18 12:00:00,9.056,7.87,-3.425,1.851
1998-01-18 13:00:00,9.847,8.016,-4.588,3.359
1998-01-18 14:00:00,8.903,7.692,-4.213,1.28
1998-01-18 15:00:00,9.205,7.751,-4.147,1.866
1998-01-18 16:00:00,8.397,7.527,-3.135,1.331
1998-01-18 17:00:00,8.205,5.959,-3.041,4.303
1998-01-18 18:00:00,8.005,-0.229,-1.37,7.681
1998-01-18 19:00:00,8.087,4.38,-2.599,3.925
1998-01-18 20:00:00,8.161,7.185,-3.55,1.401
1998-01-18 21:00:00,7.767,6.829,-3.439,1.143
1998-01-18 22:00:00,8.729,-3.235,3.73,4.24
1998-01-18 23:00:00,8.162,-2.864,3.825,6.409
1998-01-19 00:00:00,9.507,-1.205,4.534,8.19
1998-01-19 01:00:00,9.19,0.469,2.04,8.823
1998-01-19 02:00:00,8.878,-1.139,0.9,8.681
1998-01-19 03:00:00,9.416,-1.241,1.756,9.069
1998-01-19 04:00:00,7.797,-0.656,2.846,6.813
1998-01-19 05:00:00,8.182,0.057,6.685,4.104
1998-01-19 06:00:00,9.067,0.676,7.839,4.32
1998-01-19 07:00:00,8.825,0.255,7.768,3.62
1998-01-19 08:00:00,8.437,0.142,7.778,2.698
1998-01-19 09:00:00,9.506,2.004,8.488,3.219
1998-01-19 10:00:00,9.783,3.675,5.921,3.815
1998-01-19 11:00:00,10.388,6.048,-6.659,4.821
1998-01-19 12:00:00,12.52,6.172,-7.481,7.072
1998-01-19 13:00:00,15.598,8.285,-5.484,11.729
1998-01-19 14:00:00,15.998,10.457,5.054,9.131
1998-01-19 15:00:00,15.199,4.364,1.408,13.789
1998-01-19 16:00:00,17.233,3.739,9.857,13.294
1998-01-19 17:00:00,15.798,-1.838,13.935,5.081
1998-01-19 18:00:00,14.237,-0.281,12.308,6.159
1998-01-19 19:00:00,12.32,1.618,9.591,5.082
1998-01-19 20:00:00,13.586,6.283,-1.219,9.372
1998-01-19 21:00:00,11.377,5.738,-8.459,1.224
1998-01-19 22:00:00,9.66,7.6,-4.625,0.879
1998-01-19 23:00:00,9.634,6.68,-1.251,5.41
