datetime,Magnitude,BGSM_X,BGSM_Y,BGSM_Z
2006-01-06 15:00:00,8.473,-6.977,3.469,-1.649
2006-01-06 16:00:00,8.534,-4.196,6.038,2.57
2006-01-06 17:00:00,8.207,-3.241,5.328,1.967
2006-01-06 18:00:00,8.031,-2.306,6.191,3.449
2006-01-06 19:00:00,8.034,-3.803,5.907,1.64
2006-01-06 20:00:00,8.484,-4.353,6.03,3.343
2006-01-06 21:00:00,8.493,-3.303,6.922,0.544
2006-01-06 22:00:00,8.451,-0.563,7.43,-0.701
2006-01-06 23:00:00,8.396,-1.368,7.605,-0.401
2006-01-07 00:00:00,8.125,-3.033,6.824,0.068
2006-01-07 01:00:00,7.625,-3.588,5.367,0.611
2006-01-07 02:00:00,7.207,-3.557,4.952,-2.653
2006-01-07 03:00:00,6.416,-1.908,4.228,-0.323
2006-01-07 04:00:00,6.42,-1.494,3.875,1.88
2006-01-07 05:00:00,5.842,-3.857,1.515,-2.49
2006-01-07 06:00:00,6.995,-2.01,6.478,0.72
2006-01-07 07:00:00,6.693,-1.282,6.316,0.293
2006-01-07 08:00:00,6.341,-2.132,4.975,-1.727
2006-01-07 09:00:00,5.654,-3.783,-0.082,-0.08
2006-01-07 10:00:00,5.741,-3.867,-1.107,3.887
2006-01-07 11:00:00,5.886,-4.049,-2.019,2.572
2006-01-07 12:00:00,5.824,-2.302,1.907,-2.218
2006-01-07 13:00:00,5.711,-0.144,4.836,-1.368
2006-01-07 14:00:00,5.662,-1.957,1.345,-1.644
2006-01-07 15:00:00,5.603,-1.182,3.797,2.121
2006-01-07 16:00:00,5.786,-1.512,3.029,3.884
2006-01-07 17:00:00,5.29,-1.037,2.642,2.725
2006-01-07 18:00:00,5.168,-3.577,-0.989,-1.494
2006-01-07 19:00:00,5.889,-2.002,4.82,1.053
2006-01-07 20:00:00,5.889,-0.737,5.542,1.152
2006-01-07 21:00:00,5.875,-1.487,4.675,2.743
2006-01-07 22:00:00,5.909,-0.833,5.217,0.497
2006-01-07 23:00:00,5.497,-2.582,2.767,1.833
2006-01-08 00:00:00,5.217,-2.536,2.995,2.158
2006-01-08 01:00:00,5.099,-2.757,3.095,1.337
2006-01-08 02:00:00,5.211,-1.473,4.13,-0.655
2006-01-08 03:00:00,4.963,-2.202,3.625,-0.611
2006-01-08 04:00:00,4.74,-1.247,3.949,-1.605
2006-01-08 05:00:00,4.564,-0.833,3.551,-2.298
2006-01-08 06:00:00,4.644,-1.483,3.529,-1.86
2006-01-08 07:00:00,4.114,-2.769,1.227,1.372
2006-01-08 08:00:00,4.103,-1.106,3.029,-1.749
2006-01-08 09:00:00,4.16,-1.169,2.774,-0.746
2006-01-08 10:00:00,4.475,-0.918,3.203,-2.04
2006-01-08 11:00:00,4.735,-0.626,2.369,-3.618
2006-01-08 12:00:00,5.074,-1.868,3.822,-1.449
2006-01-08 13:00:00,4.731,-2.169,3.61,-0.092
2006-01-08 14:00:00,4.742,-1.196,3.628,-0.798
2006-01-08 15:00:00,4.761,-1.919,3.994,-0.46
2006-01-08 16:00:00,4.616,-3.411,2.534,-0.893
2006-01-08 17:00:00,4.667,-4.084,1.605,0.152
2006-01-08 18:00:00,4.691,-4.077,1.977,-0.198
2006-01-08 19:00:00,5.112,-2.366,4.396,0.355
2006-01-08 20:00:00,5.051,-1.939,3.533,2.606
2006-01-08 21:00:00,5.169,-3.295,1.937,3.258
2006-01-08 22:00:00,5.747,-1.795,4.733,2.168
2006-01-08 23:00:00,5.287,-3.095,3.394,-1.338
2006-01-09 00:00:00,4.558,-2.176,3.136,1.31
2006-01-09 01:00:00,4.551,-3.583,2.312,1.31
2006-01-09 02:00:00,4.36,-3.573,2.05,-1.027
2006-01-09 03:00:00,4.226,-3.699,0.724,-1.141
2006-01-09 04:00:00,4.19,-3.871,1.286,-0.392
2006-01-09 05:00:00,3.877,-3.058,2.041,-0.952
2006-01-09 06:00:00,3.531,-2.274,2.336,-0.112
2006-01-09 07:00:00,3.254,-2.478,1.759,-0.367
2006-01-09 08:00:00,2.946,-2.287,1.025,-0.862
2006-01-09 09:00:00,3.335,-2.326,2.305,0.091
2006-01-09 10:00:00,2.99,-1.823,1.862,0.791
2006-01-09 11:00:00,2.721,0.655,0.843,2.186
2006-01-09 12:00:00,3.556,1.887,-0.86,2.69
2006-01-09 13:00:00,5.072,2.589,0.585,4.214
2006-01-09 14:00:00,6.019,2.93,1.18,5.103
2006-01-09 15:00:00,6.092,2.398,2.665,4.863
2006-01-09 16:00:00,5.901,1.564,3.611,4.262
2006-01-09 17:00:00,5.32,1.259,3.255,3.964
2006-01-09 18:00:00,5.395,0.645,2.635,4.629
2006-01-09 19:00:00,5.475,0.814,3.415,3.931
2006-01-09 20:00:00,5.315,0.307,2.145,4.723
2006-01-09 21:00:00,5.193,-0.084,1.445,4.623
2006-01-09 22:00:00,4.991,0.172,0.414,4.693
2006-01-09 23:00:00,5.634,0.324,2.104,5.098
2006-01-10 00:00:00,6.539,0.499,4.423,4.722
2006-01-10 01:00:00,6.393,0.242,5.237,3.579
2006-01-10 02:00:00,5.798,0.468,4.822,3.125
2006-01-10 03:00:00,5.898,-0.313,4.619,3.507
2006-01-10 04:00:00,5.995,-0.622,4.7,3.367
2006-01-10 05:00:00,5.623,-1.352,3.327,3.873
2006-01-10 06:00:00,6.309,-1.628,4.242,4.163
2006-01-10 07:00:00,6.669,-1.248,4.402,4.508
2006-01-10 08:00:00,7.027,-2.31,6.296,1.286
2006-01-10 09:00:00,6.875,-1.446,6.456,-0.124
2006-01-10 10:00:00,6.814,-2.091,5.306,-1.024
2006-01-10 11:00:00,6.783,-3.222,5.579,-0.609
2006-01-10 12:00:00,6.452,-2.841,4.686,-3.221
2006-01-10 13:00:00,6.158,-2.964,4.836,-2.091
2006-01-10 14:00:00,5.527,-1.199,4.741,-2.27
2006-01-10 15:00:00,5.341,-1.113,4.654,-1.914
2006-01-10 16:00:00,5.039,-2.632,3.59,-2.179
2006-01-10 17:00:00,4.81,-2.165,3.07,-2.796
2006-01-10 18:00:00,4.213,-1.666,2.718,-2.348
2006-01-10 19:00:00,4.472,-2.351,3.338,-0.961
2006-01-10 20:00:00,4.5,-2.477,2.159,-2.942
2006-01-10 21:00:00,4.661,-1.978,2.874,-2.902
2006-01-10 22:00:00,4.612,0.547,2.608,3.503
2006-01-10 23:00:00,4.332,0.571,3.113,2.714
2006-01-11 00:00:00,4.544,-2.907,3.113,0.55
2006-01-11 01:00:00,4.324,-0.896,3.934,-0.017
2006-01-11 02:00:00,4.271,-1.832,3.207,-0.979
2006-01-11 03:00:00,4.552,-2.308,3.735,-0.734
2006-01-11 04:00:00,4.67,-1.455,3.937,-1.155
2006-01-11 05:00:00,4.626,-1.662,3.913,-0.908
2006-01-11 06:00:00,5.037,-1.138,4.409,0.625
2006-01-11 07:00:00,5.321,-1.002,3.286,2.898
2006-01-11 08:00:00,5.236,-1.353,3.685,2.454
2006-01-11 09:00:00,2.835,-0.376,1.784,-0.895
2006-01-11 10:00:00,3.361,-0.97,2.175,-2.126
2006-01-11 11:00:00,4.533,-1.437,1.571,-3.95
2006-01-11 12:00:00,4.609,-0.853,1.236,-4.232
2006-01-11 13:00:00,2.407,-0.586,0.884,-1.748
2006-01-11 14:00:00,3.419,-0.749,2.244,0.418
2006-01-11 15:00:00,4.069,-0.399,2.758,2.59
2006-01-11 16:00:00,4.379,-0.218,4.081,1.024
2006-01-11 17:00:00,2.99,1.808,-0.056,-1.358
2006-01-11 18:00:00,3.192,1.495,2.625,0.715
2006-01-11 19:00:00,3.782,1.076,3.169,1.443
2006-01-11 20:00:00,4.359,1.831,2.255,1.968
2006-01-11 21:00:00,2.822,1.118,0.738,-0.022
2006-01-11 22:00:00,4.033,-2.134,3.001,-0.557
2006-01-11 23:00:00,4.696,-3.98,-0.687,-2.342
2006-01-12 00:00:00,3.511,-1.938,-0.904,-2.697
2006-01-12 01:00:00,3.06,-1.014,-1.796,-2.167
2006-01-12 02:00:00,3.9,1.627,-3.023,-1.229
2006-01-12 03:00:00,4.125,3.584,-0.992,0.271
2006-01-12 04:00:00,3.929,1.755,-1.495,-2.601
2006-01-12 05:00:00,4.573,1.912,-3.593,-1.088
2006-01-12 06:00:00,5.077,0.289,-3.545,-2.608
2006-01-12 07:00:00,3.848,0.598,-1.999,-2.931
2006-01-12 08:00:00,2.854,1.563,-0.584,0.095
2006-01-12 09:00:00,4.545,2.463,0.225,3.078
2006-01-12 10:00:00,5.336,2.16,0.091,4.69
2006-01-12 11:00:00,4.791,2.709,-0.511,3.64
2006-01-12 12:00:00,4.65,3.223,-2.425,2.241
2006-01-12 13:00:00,4.819,2.778,-1.648,2.738
2006-01-12 14:00:00,4.872,2.703,-2.069,3.113
2006-01-12 15:00:00,4.924,2.826,-3.769,0.623
2006-01-12 16:00:00,4.957,3.435,-3.238,-0.951
2006-01-12 17:00:00,5.057,3.727,-1.632,-2.742
2006-01-12 18:00:00,4.907,3.51,-1.785,-2.744
2006-01-12 19:00:00,4.789,3.478,-2.134,-2.304
2006-01-12 20:00:00,4.939,2.615,-2.925,-2.835
2006-01-12 21:00:00,5.142,2.336,-2.908,-3.301
2006-01-12 22:00:00,5.13,2.853,-3.792,0.023
2006-01-12 23:00:00,4.753,2.636,-2.984,-1.318
2006-01-13 00:00:00,4.898,2.18,-2.459,-1.018
2006-01-13 01:00:00,5.015,4.162,-2.666,-0.318
2006-01-13 02:00:00,4.868,4.086,-2.58,-0.067
2006-01-13 03:00:00,4.987,3.86,-2.685,1.428
2006-01-13 04:00:00,5.229,4.281,-2.439,1.604
2006-01-13 05:00:00,5.65,4.223,-3.43,1.426
2006-01-13 06:00:00,4.896,3.471,-2.819,1.129
2006-01-13 07:00:00,4.791,3.7,-2.302,1.07
2006-01-13 08:00:00,4.735,4.106,-2.128,0.668
2006-01-13 09:00:00,4.771,3.706,-2.463,0.951
2006-01-13 10:00:00,4.637,3.621,-2.063,-0.936
2006-01-13 11:00:00,4.544,4.053,-0.51,-1.51
2006-01-13 12:00:00,4.238,3.173,-1.664,1.637
2006-01-13 13:00:00,4.355,2.499,-0.619,-3.142
2006-01-13 14:00:00,3.515,2.098,-0.532,-2.502
2006-01-13 15:00:00,4.112,3.601,-1.083,-0.999
2006-01-13 16:00:00,2.52,-0.415,1.558,-0.621
2006-01-13 17:00:00,5.708,-3.548,4.308,0.107
2006-01-13 18:00:00,5.239,-2.692,4.376,-0.194
2006-01-13 19:00:00,4.542,-1.476,3.694,-1.764
2006-01-13 20:00:00,4.417,-2.763,2.995,1.093
2006-01-13 21:00:00,4.657,-1.491,3.098,0.319
2006-01-13 22:00:00,4.978,-1.508,3.404,-0.027
2006-01-13 23:00:00,4.44,-3.147,2.618,-0.262
2006-01-14 00:00:00,4.635,-2.48,3.787,-0.056
2006-01-14 01:00:00,4.812,-2.239,4.125,0.014
2006-01-14 02:00:00,4.577,-2.94,3.006,1.18
2006-01-14 03:00:00,4.647,-2.643,3.212,1.222
2006-01-14 04:00:00,3.182,-2.324,1.976,-0.234
2006-01-14 05:00:00,2.212,-1.399,1.163,-0.6
2006-01-14 06:00:00,3.06,-1.782,1.722,-1.401
2006-01-14 07:00:00,3.745,-2.476,2.105,-0.607
2006-01-14 08:00:00,3.593,-1.879,2.051,-1.393
2006-01-14 09:00:00,3.883,-3.172,1.653,0.2
2006-01-14 10:00:00,4.27,-2.86,1.318,2.58
2006-01-14 11:00:00,4.535,-2.792,0.889,2.665
2006-01-14 12:00:00,5.255,-2.419,4.521,-0.625
2006-01-14 13:00:00,3.549,-1.136,1.83,-1.044
2006-01-14 14:00:00,3.157,-2.254,1.503,0.031
2006-01-14 15:00:00,4.345,-3.952,1.367,0.349
2006-01-14 16:00:00,4.409,-2.921,2.165,-1.551
2006-01-14 17:00:00,5.059,0.034,2.013,-1.707
2006-01-14 18:00:00,5.655,1.005,-3.849,3.527
2006-01-14 19:00:00,5.082,0.215,2.236,2.768
2006-01-14 20:00:00,4.983,-1.525,3.366,1.552
2006-01-14 21:00:00,4.671,-3.425,1.895,0.997
2006-01-14 22:00:00,3.638,-0.953,0.282,-0.772
2006-01-14 23:00:00,4.752,-2.318,0.181,-3.457
2006-01-15 00:00:00,4.131,-1.418,1.244,-3.321
2006-01-15 01:00:00,4.363,-1.375,0.887,-3.927
2006-01-15 02:00:00,3.847,-1.132,2.231,-0.724
2006-01-15 03:00:00,4.419,-1.85,2.53,-0.91
2006-01-15 04:00:00,4.008,-0.916,1.706,2.88
2006-01-15 05:00:00,3.875,-1.026,3.213,0.698
2006-01-15 06:00:00,4.105,-2.859,2.21,-0.134
2006-01-15 07:00:00,4.255,-4.122,0.557,-0.317
2006-01-15 08:00:00,4.657,-3.934,1.53,1.517
2006-01-15 09:00:00,4.975,-3.44,3.306,1.078
2006-01-15 10:00:00,5.532,-3.56,3.747,1.805
2006-01-15 11:00:00,5.442,-3.382,4.049,0.884
2006-01-15 12:00:00,5.923,-3.503,4.158,1.512
2006-01-15 13:00:00,6.22,-3.641,3.753,2.207
2006-01-15 14:00:00,5.702,-3.168,4.314,1.223
2006-01-15 15:00:00,7.147,-4.048,4.725,-1.964
2006-01-15 16:00:00,7.865,-3.106,4.554,-4.357
2006-01-15 17:00:00,8.946,-4.504,7.085,-0.977
2006-01-15 18:00:00,9.41,-2.46,7.827,4.108
2006-01-15 19:00:00,8.78,-3.176,3.82,6.744
2006-01-15 20:00:00,10.385,-3.998,-3.05,7.042
2006-01-15 21:00:00,9.998,-2.405,4.13,6.219
2006-01-15 22:00:00,11.706,-3.848,6.881,8.354
2006-01-15 23:00:00,11.106,-4.761,6.742,6.95
2006-01-16 00:00:00,11.685,-5.999,5.334,7.492
2006-01-16 01:00:00,12.288,-3.264,7.009,7.83
2006-01-16 02:00:00,11.333,-5.128,6.575,6.316
2006-01-16 03:00:00,9.566,-3.596,5.776,-2.018
2006-01-16 04:00:00,10.558,-5.976,6.637,5.262
2006-01-16 05:00:00,10.153,-5.544,7.541,2.319
2006-01-16 06:00:00,9.062,-3.884,2.628,-3.425
2006-01-16 07:00:00,9.22,-4.138,-1.182,-3.632
2006-01-16 08:00:00,8.516,-3.94,-1.95,-4.607
2006-01-16 09:00:00,9.39,-6.415,6.129,-1.312
2006-01-16 10:00:00,8.094,-3.613,5.102,1.345
2006-01-16 11:00:00,7.744,-1.918,-0.835,3.3
2006-01-16 12:00:00,7.696,0.227,-3.699,-5.475
2006-01-16 13:00:00,7.366,-2.392,3.426,-0.504
2006-01-16 14:00:00,6.596,-5.12,1.875,0.858
2006-01-16 15:00:00,5.73,-4.891,1.266,0.81
2006-01-16 16:00:00,6.182,-3.03,3.87,-2.524
2006-01-16 17:00:00,6.026,-1.915,-0.591,4.684
2006-01-16 18:00:00,6.485,-1.868,3.32,3.06
2006-01-16 19:00:00,6.203,-1.173,4.286,2.058
2006-01-16 20:00:00,6.396,-1.828,5.357,0.865
2006-01-16 21:00:00,6.15,-1.43,4.81,-0.631
2006-01-16 22:00:00,5.992,-1.037,4.882,-0.997
2006-01-16 23:00:00,5.937,-4.515,3.379,0.909
2006-01-17 00:00:00,6.27,-4.421,3.692,0.05
2006-01-17 01:00:00,6.033,-2.549,4.16,-0.186
2006-01-17 02:00:00,5.689,-3.973,2.141,-0.988
2006-01-17 03:00:00,4.233,-0.307,0.855,-1.374
2006-01-17 04:00:00,5.224,-2.832,2.016,0.601
2006-01-17 05:00:00,6.489,-2.196,5.06,1.88
2006-01-17 06:00:00,6.571,-3.173,2.862,-2.43
2006-01-17 07:00:00,6.174,-3.037,-0.451,-3.287
2006-01-17 08:00:00,5.606,0.271,-4.791,-0.735
2006-01-17 09:00:00,4.486,-1.67,0.217,-0.395
2006-01-17 10:00:00,5.033,-4.093,0.66,2.231
2006-01-17 11:00:00,4.876,-2.603,3.522,0.389
2006-01-17 12:00:00,5.119,-2.474,2.875,-0.235
2006-01-17 13:00:00,5.486,-2.668,4.036,-1.285
2006-01-17 14:00:00,5.716,-3.378,4.212,1.238
2006-01-17 15:00:00,5.857,-3.048,4.508,1.426
2006-01-17 16:00:00,5.874,-2.067,4.998,1.596
2006-01-17 17:00:00,4.915,-3.269,-0.119,-1.377
2006-01-17 18:00:00,6.206,-3.498,4.882,0.339
2006-01-17 19:00:00,6.423,-1.987,4.96,2.48
2006-01-17 20:00:00,6.547,-2.811,5.011,1.819
2006-01-17 21:00:00,6.086,-2.366,1.891,1.714
2006-01-17 22:00:00,6.184,-4.252,-0.885,-2.168
2006-01-17 23:00:00,5.839,-2.826,-3.08,-2.125
2006-01-18 00:00:00,6.41,-2.48,2.965,-0.856
2006-01-18 01:00:00,6.374,-3.544,5.032,-0.667
2006-01-18 02:00:00,6.336,-3.54,1.114,-1.667
2006-01-18 03:00:00,6.049,-5.29,1.828,-1.708
2006-01-18 04:00:00,5.443,1.206,3.39,2.529
2006-01-18 05:00:00,6.571,-4.733,1.79,-0.428
2006-01-18 06:00:00,6.932,-4.166,3.438,-0.337
2006-01-18 07:00:00,5.336,-0.131,3.41,1.171
2006-01-18 08:00:00,5.694,-3.683,2.391,-0.123
2006-01-18 09:00:00,6.97,-5.089,1.486,-3.845
2006-01-18 10:00:00,6.161,2.76,-0.157,3.437
2006-01-18 11:00:00,6.203,2.084,2.89,4.369
2006-01-18 12:00:00,5.134,-0.144,2.294,3.422
2006-01-18 13:00:00,5.306,-3.202,3.35,0.985
2006-01-18 14:00:00,4.974,-2.815,3.363,-1.016
2006-01-18 15:00:00,3.895,-2.243,2.268,-0.72
2006-01-18 16:00:00,3.769,-1.952,2.082,-0.614
2006-01-18 17:00:00,3.592,-2.261,1.677,-0.004
2006-01-18 18:00:00,3.927,1.188,2.481,1.811
2006-01-18 19:00:00,3.864,3.131,1.739,0.485
2006-01-18 20:00:00,3.234,0.117,2.413,-0.109
2006-01-18 21:00:00,2.869,0.967,1.719,-0.382
2006-01-18 22:00:00,3.289,2.098,2.021,-0.174
2006-01-18 23:00:00,3.677,3.099,-0.315,0.767
2006-01-19 00:00:00,3.637,2.549,-1.109,0.014
2006-01-19 01:00:00,3.144,-1.131,0.927,1.523
2006-01-19 02:00:00,4.167,-0.908,2.049,3.189
2006-01-19 03:00:00,4.505,-2.552,2.75,1.123
2006-01-19 04:00:00,4.639,-2.009,3.518,-0.026
2006-01-19 05:00:00,4.702,-2.748,3.218,-0.834
2006-01-19 06:00:00,4.946,-2.226,3.529,2.083
2006-01-19 07:00:00,4.178,-1.327,3.077,0.53
2006-01-19 08:00:00,4.429,-3.154,0.539,-1.977
2006-01-19 09:00:00,5.371,-3.504,3.412,0.87
2006-01-19 10:00:00,5.401,-0.29,4.025,-0.548
2006-01-19 11:00:00,6.03,1.006,5.787,-0.344
2006-01-19 12:00:00,5.763,-0.375,5.217,-0.427
2006-01-19 13:00:00,5.307,-0.887,3.401,0.536
2006-01-19 14:00:00,5.012,-1.533,2.082,1.646
2006-01-19 15:00:00,7.047,-0.903,6.51,1.756
2006-01-19 16:00:00,6.374,-1.595,5.3,-1.851
2006-01-19 17:00:00,5.844,-1.455,4.576,-1.621
2006-01-19 18:00:00,5.52,-2.384,4.233,-1.065
2006-01-19 19:00:00,5.715,-2.249,4.672,-0.225
2006-01-19 20:00:00,5.246,-1.938,3.813,0.251
2006-01-19 21:00:00,5.207,-1.401,2.58,1.691
2006-01-19 22:00:00,4.072,-2.119,1.396,-0.895
2006-01-19 23:00:00,3.618,-1.399,1.804,1.007
2006-01-20 00:00:00,3.083,-1.519,1.564,-0.205
2006-01-20 01:00:00,3.51,-2.189,1.985,1.276
