datetime,Magnitude,BGSM_X,BGSM_Y,BGSM_Z
2010-01-09 00:00:00,2.562,-0.296,0.721,-1.724
2010-01-09 01:00:00,1.615,0.698,-0.633,-0.786
2010-01-09 02:00:00,2.07,0.647,1.38,-1.169
2010-01-09 03:00:00,1.978,0.749,-0.219,0.913
2010-01-09 04:00:00,1.86,1.253,-0.535,0.798
2010-01-09 05:00:00,2.145,1.766,-0.043,0.022
2010-01-09 06:00:00,2.451,0.651,0.389,-2.131
2010-01-09 07:00:00,2.551,0.145,0.133,-2.179
2010-01-09 08:00:00,2.786,1.88,0.548,-1.772
2010-01-09 09:00:00,2.527,0.595,-1.234,-1.888
2010-01-09 10:00:00,2.499,-0.195,-1.64,-1.507
2010-01-09 11:00:00,2.523,2.123,-0.529,-0.206
2010-01-09 12:00:00,3.181,2.633,-0.652,1.517
2010-01-09 13:00:00,3.243,2.202,-1.87,0.481
2010-01-09 14:00:00,3.587,1.208,-2.415,-0.024
2010-01-09 15:00:00,3.696,0.483,-3.323,0.036
2010-01-09 16:00:00,3.951,-0.112,-3.3,1.47
2010-01-09 17:00:00,3.94,-1.015,-1.777,3.09
2010-01-09 18:00:00,3.627,-1.157,-1.268,3.162
2010-01-09 19:00:00,5.002,-1.785,-1.62,4.289
2010-01-09 20:00:00,4.197,0.886,-2.163,0.852
2010-01-09 21:00:00,3.387,1.457,-1.294,-0.073
2010-01-09 22:00:00,3.543,-2.437,-0.539,2.452
2010-01-09 23:00:00,3.614,-3.07,0.198,1.382
2010-01-10 00:00:00,3.872,-3.599,-0.485,1.199
2010-01-10 01:00:00,3.61,-3.213,-0.687,1.023
2010-01-10 02:00:00,3.201,-2.89,-0.628,0.93
2010-01-10 03:00:00,3.009,-2.192,-1.749,0.487
2010-01-10 04:00:00,3.081,-1.853,-1.46,0.946
2010-01-10 05:00:00,3.386,-0.021,1.983,0.023
2010-01-10 06:00:00,5.582,1.031,4.447,1.175
2010-01-10 07:00:00,5.234,0.127,4.471,-1.285
2010-01-10 08:00:00,5.849,-2.071,4.16,-3.213
2010-01-10 09:00:00,6.325,-2.444,3.681,-4.252
2010-01-10 10:00:00,5.773,-2.713,4.107,-2.57
2010-01-10 11:00:00,5.054,-1.392,4.719,-0.12
2010-01-10 12:00:00,4.371,-0.776,3.787,1.836
2010-01-10 13:00:00,3.666,-0.692,3.203,1.53
2010-01-10 14:00:00,4.978,-0.927,4.633,0.347
2010-01-10 15:00:00,7.879,-4.38,6.044,1.553
2010-01-10 16:00:00,6.551,-3.131,3.523,4.019
2010-01-10 17:00:00,6.269,-0.576,1.567,1.841
2010-01-10 18:00:00,4.286,0.658,-2.796,0.835
2010-01-10 19:00:00,6.943,1.167,2.322,5.601
2010-01-10 20:00:00,4.299,2.155,2.839,1.735
2010-01-10 21:00:00,3.149,1.01,1.759,1.52
2010-01-10 22:00:00,3.601,-0.612,0.366,1.145
2010-01-10 23:00:00,4.698,-4.258,0.666,1.501
2010-01-11 00:00:00,3.869,-0.691,-1.483,0.202
2010-01-11 01:00:00,3.951,1.136,-2.384,-1.733
2010-01-11 02:00:00,4.126,-0.531,0.434,-0.552
2010-01-11 03:00:00,4.965,3.147,0.544,-2.556
2010-01-11 04:00:00,5.054,-0.79,1.361,-3.523
2010-01-11 05:00:00,4.871,-0.046,0.828,0.041
2010-01-11 06:00:00,7.836,1.541,-2.04,-0.902
2010-01-11 07:00:00,8.66,1.95,-7.9,-2.075
2010-01-11 08:00:00,11.096,2.001,-10.525,-0.84
2010-01-11 09:00:00,11.438,5.567,-7.539,-2.253
2010-01-11 10:00:00,10.661,8.199,-4.081,-5.049
2010-01-11 11:00:00,11.78,6.939,-8.207,-0.646
2010-01-11 12:00:00,9.313,4.99,-4.823,-1.484
2010-01-11 13:00:00,9.79,-2.323,-6.209,4.237
2010-01-11 14:00:00,7.52,3.149,-4.316,-0.728
2010-01-11 15:00:00,7.307,1.187,-5.544,0.331
2010-01-11 16:00:00,7.749,6.026,-3.472,-1.705
2010-01-11 17:00:00,5.823,0.228,-4.628,-0.559
2010-01-11 18:00:00,3.982,-0.708,-2.12,-0.574
2010-01-11 19:00:00,4.527,1.134,-3.913,-0.016
2010-01-11 20:00:00,4.467,2.012,-3.551,0.021
2010-01-11 21:00:00,4.825,3.613,-2.399,-0.405
2010-01-11 22:00:00,4.787,2.935,-2.397,-0.157
2010-01-11 23:00:00,4.913,4.342,-1.477,-1.556
2010-01-12 00:00:00,4.517,2.209,-3.247,-0.033
2010-01-12 01:00:00,4.388,2.708,-2.45,-0.284
2010-01-12 02:00:00,4.184,3.387,-1.341,-0.597
2010-01-12 03:00:00,3.354,3.118,1.018,-0.353
2010-01-12 04:00:00,2.938,-0.303,-0.775,0.622
2010-01-12 05:00:00,3.93,-0.243,-2.463,2.454
2010-01-12 06:00:00,3.694,-0.992,-2.163,2.402
2010-01-12 07:00:00,3.207,-0.654,-1.38,2.138
2010-01-12 08:00:00,2.851,-0.728,-1.879,-0.504
2010-01-12 09:00:00,3.001,-1.536,-1.872,0.945
2010-01-12 10:00:00,2.807,-1.991,-1.318,0.176
2010-01-12 11:00:00,3.107,-2.876,-0.718,0.595
2010-01-12 12:00:00,3.539,-3.084,-0.288,1.622
2010-01-12 13:00:00,3.571,-3.045,0.003,1.614
2010-01-12 14:00:00,3.208,-3.015,-0.521,0.589
2010-01-12 15:00:00,3.458,-3.056,-0.495,1.397
2010-01-12 16:00:00,3.488,-2.065,-1.703,0.378
2010-01-12 17:00:00,2.751,-1.151,0.17,0.507
2010-01-12 18:00:00,2.634,-2.127,-0.615,0.226
2010-01-12 19:00:00,1.975,-1.322,-1.05,-0.235
2010-01-12 20:00:00,2.178,-1.547,-1.083,0.513
2010-01-12 21:00:00,2.509,0.943,-1.759,-0.243
2010-01-12 22:00:00,3.713,0.701,-1.636,-2.245
2010-01-12 23:00:00,3.931,1.43,-0.861,-1.868
2010-01-13 00:00:00,5.336,-2.987,-3.188,2.293
2010-01-13 01:00:00,5.696,1.429,-5.112,-0.5
2010-01-13 02:00:00,6.334,1.867,-4.643,-2.843
2010-01-13 03:00:00,6.367,2.098,-5.05,-2.673
2010-01-13 04:00:00,6.037,3.493,-3.193,-3.051
2010-01-13 05:00:00,5.233,1.588,-4.325,1.124
2010-01-13 06:00:00,4.099,-2.186,-1.229,2.425
2010-01-13 07:00:00,4.188,3.124,-0.878,-1.623
2010-01-13 08:00:00,5.014,4.537,0.601,-1.723
2010-01-13 09:00:00,3.441,2.145,0.728,-0.328
2010-01-13 10:00:00,3.479,2.638,-1.357,-1.395
2010-01-13 11:00:00,3.545,1.408,-1.103,-0.116
2010-01-13 12:00:00,3.78,2.094,-2.559,-0.59
2010-01-13 13:00:00,4.315,2.771,-2.477,-1.571
2010-01-13 14:00:00,5.085,4.176,-1.394,-2.022
2010-01-13 15:00:00,6.064,4.742,-2.653,-2.15
2010-01-13 16:00:00,5.345,4.339,-2.314,-1.523
2010-01-13 17:00:00,5.316,0.248,-5.052,0.786
2010-01-13 18:00:00,5.372,2.398,-4.474,-0.427
2010-01-13 19:00:00,5.157,3.992,-2.317,-1.879
2010-01-13 20:00:00,5.113,4.065,-1.941,-2.217
2010-01-13 21:00:00,4.86,3.859,-1.234,-1.505
2010-01-13 22:00:00,4.508,2.243,-3.463,0.392
2010-01-13 23:00:00,4.343,3.069,-2.743,-0.612
2010-01-14 00:00:00,4.438,2.806,-2.905,-1.243
2010-01-14 01:00:00,4.509,2.188,-3.53,-0.812
2010-01-14 02:00:00,4.259,3.68,-1.608,-0.815
2010-01-14 03:00:00,4.393,3.877,-1.61,-0.465
2010-01-14 04:00:00,4.34,4.204,0.506,-0.723
2010-01-14 05:00:00,4.545,4.444,0.101,-0.305
2010-01-14 06:00:00,4.694,4.632,0.123,-0.527
2010-01-14 07:00:00,4.662,4.552,-0.538,-0.683
2010-01-14 08:00:00,4.496,4.434,0.068,-0.433
2010-01-14 09:00:00,4.564,4.45,0.013,-0.758
2010-01-14 10:00:00,4.587,4.219,-0.67,-1.31
2010-01-14 11:00:00,4.637,4.333,0.945,-1.302
2010-01-14 12:00:00,4.369,4.11,0.454,-0.464
2010-01-14 13:00:00,4.421,4.367,-0.226,0.127
2010-01-14 14:00:00,4.593,4.516,0.392,-0.243
2010-01-14 15:00:00,4.498,4.438,0.527,-0.089
2010-01-14 16:00:00,4.366,4.26,0.526,-0.036
2010-01-14 17:00:00,4.614,4.489,0.133,-0.751
2010-01-14 18:00:00,4.616,4.412,-0.467,-1.025
2010-01-14 19:00:00,4.698,4.605,0.386,-0.577
2010-01-14 20:00:00,4.49,4.341,0.785,-0.394
2010-01-14 21:00:00,4.314,4.199,0.698,-0.052
2010-01-14 22:00:00,4.48,4.442,0.199,0.067
2010-01-14 23:00:00,4.263,4.236,0.115,-0.271
2010-01-15 00:00:00,4.566,4.526,0.135,-0.534
2010-01-15 01:00:00,4.197,4.18,0.059,-0.229
2010-01-15 02:00:00,4.117,4.099,0.282,-0.114
2010-01-15 03:00:00,4.426,4.404,-0.17,-0.034
2010-01-15 04:00:00,4.538,4.487,-0.546,-0.081
2010-01-15 05:00:00,4.303,4.242,-0.427,-0.492
2010-01-15 06:00:00,4.372,4.354,0.04,-0.247
2010-01-15 07:00:00,4.26,4.177,-0.681,0.118
2010-01-15 08:00:00,4.187,4.034,-0.985,0.378
2010-01-15 09:00:00,4.038,3.693,-1.414,0.577
2010-01-15 10:00:00,3.51,2.575,-0.906,1.254
2010-01-15 11:00:00,3.318,1.532,1.41,2.057
2010-01-15 12:00:00,4.284,3.557,0.081,1.33
2010-01-15 13:00:00,3.437,0.789,0.143,2.069
2010-01-15 14:00:00,3.669,1.364,-0.401,1.914
2010-01-15 15:00:00,4.458,-0.161,-0.934,3.91
2010-01-15 16:00:00,3.584,1.379,-2.269,-0.304
2010-01-15 17:00:00,3.909,2.754,-1.212,-1.141
2010-01-15 18:00:00,4.423,1.777,-1.611,-1.145
2010-01-15 19:00:00,3.895,2.435,0.819,-0.699
2010-01-15 20:00:00,3.863,1.529,3.18,1.207
2010-01-15 21:00:00,3.283,1.376,1.77,-0.119
2010-01-15 22:00:00,3.91,-0.128,2.001,2.515
2010-01-15 23:00:00,3.404,0.268,0.298,2.669
2010-01-16 00:00:00,3.993,2.221,1.672,1.462
2010-01-16 01:00:00,3.391,2.042,-0.401,0.311
2010-01-16 02:00:00,3.15,2.327,-0.547,0.816
2010-01-16 03:00:00,2.974,2.357,-1.057,0.835
2010-01-16 04:00:00,2.939,2.321,-1.497,-0.13
2010-01-16 05:00:00,2.443,1.232,-1.603,0.105
2010-01-16 06:00:00,2.601,1.048,-1.766,-0.925
2010-01-16 07:00:00,2.018,0.005,-0.749,0.253
2010-01-16 08:00:00,2.421,0.339,-1.436,0.672
2010-01-16 09:00:00,2.178,0.522,-0.791,0.851
2010-01-16 10:00:00,2.62,1.66,-1.528,-0.493
2010-01-16 11:00:00,2.597,1.163,-2.009,-0.236
2010-01-16 12:00:00,2.62,0.905,-2.317,-0.447
2010-01-16 13:00:00,2.969,0.343,-2.855,-0.158
2010-01-16 14:00:00,2.906,0.808,-2.613,-0.395
2010-01-16 15:00:00,2.889,0.927,-2.011,0.546
2010-01-16 16:00:00,2.901,1.459,-0.817,2.042
2010-01-16 17:00:00,2.995,1.062,-2.082,0.544
2010-01-16 18:00:00,2.242,0.063,0.646,0.136
2010-01-16 19:00:00,2.546,-0.776,2.201,0.807
2010-01-16 20:00:00,2.988,-0.704,2.624,1.15
2010-01-16 21:00:00,2.605,-0.849,2.145,1.1
2010-01-16 22:00:00,2.38,-0.064,2.226,0.694
2010-01-16 23:00:00,2.513,0.712,2.294,0.368
2010-01-17 00:00:00,3.666,2.964,-1.223,-1.163
2010-01-17 01:00:00,3.476,2.154,-2.112,-1.082
2010-01-17 02:00:00,3.35,1.642,-2.271,-0.35
2010-01-17 03:00:00,3.537,2.791,-1.693,-0.931
2010-01-17 04:00:00,3.408,2.899,-0.964,-0.983
2010-01-17 05:00:00,2.999,0.196,-2.18,0.026
2010-01-17 06:00:00,3.073,-0.91,-2.471,1.32
2010-01-17 07:00:00,3.145,0.577,-2.384,1.224
2010-01-17 08:00:00,3.257,2.52,-1.717,0.138
2010-01-17 09:00:00,3.48,3.385,-0.404,-0.072
2010-01-17 10:00:00,3.369,3.217,-0.105,0.831
2010-01-17 11:00:00,3.05,2.784,-0.866,0.801
2010-01-17 12:00:00,3.057,2.719,-0.753,-0.264
2010-01-17 13:00:00,2.47,0.792,-1.24,1.751
2010-01-17 14:00:00,2.975,1.219,-1.953,1.449
2010-01-17 15:00:00,2.893,1.095,-2.08,0.46
2010-01-17 16:00:00,2.844,0.624,-2.577,0.224
2010-01-17 17:00:00,3.087,2.399,-0.979,1.28
2010-01-17 18:00:00,3.002,1.324,-2.487,-0.084
2010-01-17 19:00:00,3.134,1.498,-2.363,0.649
2010-01-17 20:00:00,3.141,1.598,-1.681,1.171
2010-01-17 21:00:00,3.195,1.121,-0.335,2.907
2010-01-17 22:00:00,3.469,0.29,1.625,2.688
2010-01-17 23:00:00,4.394,0.718,1.607,2.149
2010-01-18 00:00:00,4.618,2.129,1.918,3.527
2010-01-18 01:00:00,4.556,2.025,3.532,0.563
2010-01-18 02:00:00,4.546,1.718,3.881,1.136
2010-01-18 03:00:00,4.478,-0.005,4.193,-0.575
2010-01-18 04:00:00,3.499,0.265,3.402,0.225
2010-01-18 05:00:00,3.683,0.525,3.287,0.153
2010-01-18 06:00:00,3.302,-0.719,2.822,0.646
2010-01-18 07:00:00,2.551,-1.355,0.602,0.194
2010-01-18 08:00:00,3.438,-1.016,2.43,0.044
2010-01-18 09:00:00,2.771,0.803,-0.412,2.088
2010-01-18 10:00:00,2.863,2.041,0.374,1.807
2010-01-18 11:00:00,2.512,-0.362,0.083,0.694
2010-01-18 12:00:00,3.062,-1.448,0.69,-2.476
2010-01-18 13:00:00,2.168,-0.546,0.741,-1.858
2010-01-18 14:00:00,2.885,-1.099,1.244,-2.335
2010-01-18 15:00:00,2.625,-0.525,1.386,-2.042
2010-01-18 16:00:00,2.043,-0.157,1.641,-1.167
2010-01-18 17:00:00,1.894,0.013,1.405,-0.803
2010-01-18 18:00:00,1.511,-1.093,0.214,-0.073
2010-01-18 19:00:00,1.507,-0.998,0.591,-0.203
2010-01-18 20:00:00,1.703,-0.272,0.931,-0.632
2010-01-18 21:00:00,2.817,0.098,2.186,-1.203
2010-01-18 22:00:00,5.407,2.555,1.094,3.977
2010-01-18 23:00:00,6.16,2.249,-3.002,3.745
2010-01-19 00:00:00,4.886,0.601,2.975,3.148
2010-01-19 01:00:00,4.238,-1.451,3.369,1.65
2010-01-19 02:00:00,4.295,-1.982,3.597,1.119
2010-01-19 03:00:00,3.645,-1.653,3.124,0.633
2010-01-19 04:00:00,2.77,-0.995,2.434,0.637
2010-01-19 05:00:00,2.476,-0.636,2.239,0.484
2010-01-19 06:00:00,2.315,-0.07,1.98,0.79
2010-01-19 07:00:00,2.601,0.437,1.847,0.809
2010-01-19 08:00:00,2.477,-1.97,0.504,-0.856
2010-01-19 09:00:00,2.453,-1.633,1.631,-0.124
2010-01-19 10:00:00,2.386,-0.853,2.18,0.231
2010-01-19 11:00:00,2.241,-0.304,2.12,0.477
2010-01-19 12:00:00,2.68,1.032,2.255,0.374
2010-01-19 13:00:00,3.014,2.195,1.906,0.1
2010-01-19 14:00:00,3.074,2.05,2.119,0.269
2010-01-19 15:00:00,3.599,2.959,1.656,0.755
2010-01-19 16:00:00,3.606,2.658,1.751,1.445
2010-01-19 17:00:00,3.506,2.587,-0.294,0.975
2010-01-19 18:00:00,3.099,2.121,-1.62,1.418
2010-01-19 19:00:00,1.904,0.401,1.245,0.84
2010-01-19 20:00:00,1.689,-0.51,0.752,1.079
2010-01-19 21:00:00,1.904,-1.56,-0.599,0.489
2010-01-19 22:00:00,2.348,-1.795,0.054,1.039
2010-01-19 23:00:00,2.611,-1.78,-0.996,1.336
2010-01-20 00:00:00,2.609,-1.062,-1.213,1.121
2010-01-20 01:00:00,3.43,2.121,-2.47,-0.621
2010-01-20 02:00:00,3.073,1.847,-1.711,-0.081
