datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
2020-01-03 04:00:00,-336.397,3.304,22.16,337.13,,41623.1
2020-01-03 05:00:00,-338.686,-0.701,23.667,339.45,,41391.4
2020-01-03 06:00:00,-347.925,-4.162,24.98,348.92,,48241.1
2020-01-03 07:00:00,-347.426,2.392,22.4,348.13,,48697.2
2020-01-03 08:00:00,-358.148,33.151,5.447,360.39,,66892.7
2020-01-03 09:00:00,-363.54,49.006,-3.573,366.85,,84867.7
2020-01-03 10:00:00,-360.894,55.98,3.064,365.32,,92879.8
2020-01-03 11:00:00,-363.117,49.463,5.646,366.64,,93144.6
2020-01-03 12:00:00,-355.942,37.755,11.892,358.35,,71048.6
2020-01-03 13:00:00,-349.097,14.755,28.434,350.7,,56282.9
2020-01-03 14:00:00,-351.081,8.667,25.61,352.26,,58264.8
2020-01-03 15:00:00,-353.573,3.616,28.605,354.87,,52696.3
2020-01-03 16:00:00,-349.675,9.567,28.475,351.23,,50130.4
2020-01-03 17:00:00,-350.267,7.385,23.579,351.78,,46784.6
2020-01-03 18:00:00,-358.16,-8.617,22.83,359.23,,83143.2
2020-01-03 19:00:00,-352.969,-8.29,36.497,355.22,,74727.0
2020-01-03 20:00:00,-374.763,26.926,36.703,378.11,,104886.9
2020-01-03 21:00:00,-384.581,49.558,33.413,389.41,,119525.0
2020-01-03 22:00:00,-385.399,44.953,30.401,389.38,,127188.4
2020-01-03 23:00:00,-395.494,37.369,32.762,398.71,,114820.6
2020-01-04 00:00:00,-396.897,32.034,33.975,399.64,,111144.3
2020-01-04 01:00:00,-389.009,22.509,34.565,391.24,,74410.9
2020-01-04 02:00:00,-384.306,19.472,34.848,386.29,,63215.4
2020-01-04 03:00:00,-386.024,18.157,30.933,387.59,,75438.2
2020-01-04 04:00:00,-390.67,19.426,31.555,392.3,,83761.8
2020-01-04 05:00:00,-393.77,22.046,31.529,395.53,,74776.4
2020-01-04 06:00:00,-382.165,26.891,27.313,383.98,,81538.6
2020-01-04 07:00:00,-381.018,36.814,20.87,383.28,,69144.2
2020-01-04 08:00:00,-396.33,16.267,27.134,397.65,,67487.3
2020-01-04 09:00:00,-393.672,6.881,23.926,394.54,,39037.6
2020-01-04 10:00:00,-388.7,13.896,19.66,389.5,,43488.5
2020-01-04 11:00:00,-382.643,18.481,15.625,383.62,,40756.2
2020-01-04 12:00:00,-383.585,29.344,14.317,385.23,,
2020-01-04 13:00:00,-387.552,22.734,19.289,389.05,,
2020-01-04 14:00:00,-388.456,19.718,17.578,389.8,,
2020-01-04 15:00:00,-379.873,1.572,16.716,380.38,,
2020-01-04 16:00:00,-380.51,-4.358,22.095,381.4,,
2020-01-04 17:00:00,-371.7,0.122,21.909,372.53,,
2020-01-04 18:00:00,-367.358,-8.391,20.789,368.21,,
2020-01-04 19:00:00,-353.26,-21.91,15.864,354.42,,
2020-01-04 20:00:00,-336.69,-32.745,14.576,338.61,,
2020-01-04 21:00:00,-332.293,-29.298,15.441,333.97,,
2020-01-04 22:00:00,-336.823,-29.459,16.001,338.51,,
2020-01-04 23:00:00,-341.523,-32.883,14.23,343.43,,
2020-01-05 00:00:00,-327.996,-36.667,11.807,330.31,,
2020-01-05 01:00:00,-319.643,-33.441,15.132,321.8,,12331.9
2020-01-05 02:00:00,-329.538,-39.64,12.084,332.2,,12632.5
2020-01-05 03:00:00,-337.269,-34.787,16.915,339.55,,21370.6
2020-01-05 04:00:00,-335.047,-38.705,16.883,337.77,,26333.0
2020-01-05 05:00:00,-344.428,-22.64,20.843,346.26,,42084.7
2020-01-05 06:00:00,-371.263,22.933,23.772,372.89,,62940.2
2020-01-05 07:00:00,-377.715,8.88,22.288,378.82,,85497.5
2020-01-05 08:00:00,-384.377,21.469,18.763,385.61,,108582.1
2020-01-05 09:00:00,-385.877,3.804,25.803,386.8,,69406.0
2020-01-05 10:00:00,-377.535,-6.095,25.818,378.92,,57867.1
2020-01-05 11:00:00,-380.465,-13.711,27.955,381.98,8.9959,54123.6
2020-01-05 12:00:00,-370.369,21.544,32.298,372.69,8.0156,81574.5
2020-01-05 13:00:00,-365.12,9.726,40.925,367.68,11.0593,77063.5
2020-01-05 14:00:00,-367.937,5.226,38.626,370.17,10.2966,75373.8
2020-01-05 15:00:00,-382.7,4.294,33.428,384.55,10.3172,100744.5
2020-01-05 16:00:00,-411.465,16.353,40.65,414.26,15.2273,96027.1
2020-01-05 17:00:00,-436.548,10.775,31.55,438.2,13.7774,157879.0
2020-01-05 18:00:00,-419.291,23.467,32.245,422.69,9.1443,167548.7
2020-01-05 19:00:00,-441.316,58.319,23.518,446.05,,194253.1
2020-01-05 20:00:00,-457.935,51.265,18.785,461.56,,174399.3
2020-01-05 21:00:00,-476.581,61.612,23.941,481.32,,183554.4
2020-01-05 22:00:00,-498.838,67.73,35.45,504.78,,162700.3
2020-01-05 23:00:00,-530.694,53.184,44.784,535.37,,164537.2
2020-01-06 00:00:00,-517.459,47.313,46.185,521.74,,157828.4
2020-01-06 01:00:00,-525.751,8.056,42.356,527.51,,119925.9
2020-01-06 02:00:00,-530.703,1.567,38.114,532.08,,104018.1
2020-01-06 03:00:00,-526.915,25.241,38.839,529.07,,139328.9
2020-01-06 04:00:00,-519.166,15.926,38.891,520.83,,95481.0
2020-01-06 05:00:00,-496.341,21.423,35.952,498.02,,81706.2
2020-01-06 06:00:00,-485.743,27.346,35.971,487.76,,73961.3
2020-01-06 07:00:00,-494.596,19.781,37.655,496.44,,71482.1
2020-01-06 08:00:00,-495.047,18.921,36.81,496.86,,84871.8
2020-01-06 09:00:00,-518.407,13.325,38.123,519.99,,90509.4
2020-01-06 10:00:00,-500.469,6.133,35.09,501.91,,87558.8
2020-01-06 11:00:00,-487.126,15.292,34.408,488.61,,77946.8
2020-01-06 12:00:00,-481.063,8.772,34.197,482.4,,60925.4
2020-01-06 13:00:00,-482.906,10.877,34.0,484.3,,75663.6
2020-01-06 14:00:00,-477.73,22.625,33.631,479.55,,79543.0
2020-01-06 15:00:00,-480.269,18.524,35.222,482.09,,100032.9
2020-01-06 16:00:00,-490.864,3.185,34.414,492.24,,110838.9
2020-01-06 17:00:00,-486.111,7.176,32.895,487.38,,108631.7
2020-01-06 18:00:00,-476.415,16.689,33.3,477.98,,89261.8
2020-01-06 19:00:00,-471.26,-1.307,31.305,472.55,,87698.7
2020-01-06 20:00:00,-470.705,-4.448,33.658,472.0,,80756.1
2020-01-06 21:00:00,-468.306,-8.205,33.047,469.65,,70471.1
2020-01-06 22:00:00,-461.06,-1.327,35.672,462.47,,96052.3
2020-01-06 23:00:00,-460.844,-1.322,35.93,462.24,,82445.2
2020-01-07 00:00:00,-455.981,3.231,37.041,457.47,,80718.3
2020-01-07 01:00:00,-454.997,1.649,36.038,456.42,,78213.0
2020-01-07 02:00:00,-449.631,-8.329,31.378,450.79,,55354.1
2020-01-07 03:00:00,-447.057,5.285,36.086,448.5,,59716.7
2020-01-07 04:00:00,-450.074,5.746,36.428,451.53,,68955.4
2020-01-07 05:00:00,-444.534,14.142,35.748,446.14,,68268.3
2020-01-07 06:00:00,-444.932,16.912,35.712,446.61,,43378.0
2020-01-07 07:00:00,-437.366,13.007,34.294,438.85,,51933.4
2020-01-07 08:00:00,-435.317,12.291,33.166,436.72,,59595.3
2020-01-07 09:00:00,-428.977,11.539,32.913,430.38,,43485.1
2020-01-07 10:00:00,-427.027,8.052,32.831,428.38,,45826.8
2020-01-07 11:00:00,-422.936,4.894,32.572,424.25,,45035.1
2020-01-07 12:00:00,-434.778,5.143,32.588,436.06,,49692.8
2020-01-07 13:00:00,-433.107,-2.264,31.6,434.32,,48668.9
2020-01-07 14:00:00,-432.466,0.803,32.863,433.77,,51118.5
2020-01-07 15:00:00,-424.29,0.78,33.942,425.75,,60660.0
2020-01-07 16:00:00,-412.314,0.243,32.955,413.7,,72191.5
2020-01-07 17:00:00,-409.34,17.049,15.328,410.34,5.3381,74505.7
2020-01-07 18:00:00,-406.737,15.198,10.422,407.21,5.1284,61679.7
2020-01-07 19:00:00,-399.942,14.095,6.749,400.29,4.2009,63726.1
2020-01-07 20:00:00,-398.487,13.877,7.085,398.82,4.1586,54559.1
2020-01-07 21:00:00,-382.806,10.994,7.225,383.05,3.6963,51358.8
2020-01-07 22:00:00,-386.901,12.873,5.56,387.16,3.4067,59983.5
2020-01-07 23:00:00,-388.818,13.933,8.479,389.19,2.8297,75577.3
2020-01-08 00:00:00,-396.363,13.541,14.154,396.9,,66094.8
2020-01-08 01:00:00,-380.076,11.178,9.204,380.37,,83019.4
2020-01-08 02:00:00,-381.316,14.957,3.87,381.68,,54336.6
2020-01-08 03:00:00,-373.87,26.763,-7.32,374.9,,38170.8
2020-01-08 04:00:00,-383.803,26.499,-7.191,384.77,,34232.0
2020-01-08 05:00:00,-379.381,25.513,-10.841,380.38,,35740.8
2020-01-08 06:00:00,-378.485,29.566,-16.595,380.0,4.3019,33787.0
2020-01-08 07:00:00,-371.328,30.076,-20.856,373.12,4.6434,29212.1
2020-01-08 08:00:00,-366.293,28.187,-19.431,367.89,4.6453,25222.6
2020-01-08 09:00:00,-361.072,27.002,-20.348,362.66,4.3025,29619.7
2020-01-08 10:00:00,-357.837,27.297,-25.563,359.81,4.117,25258.7
2020-01-08 11:00:00,-379.627,23.86,-18.751,381.06,4.7864,53626.9
2020-01-08 12:00:00,-392.632,33.315,-29.346,395.32,,84568.3
2020-01-08 13:00:00,-384.002,31.632,-38.747,387.5,,78514.4
2020-01-08 14:00:00,-387.104,18.03,-13.329,388.19,,88775.8
2020-01-08 15:00:00,-392.666,26.557,-10.763,394.12,,64659.7
2020-01-08 16:00:00,-399.605,25.781,-0.988,400.58,,52489.4
2020-01-08 17:00:00,-397.795,21.927,-6.316,399.02,,53960.3
2020-01-08 18:00:00,-385.248,2.063,3.157,385.79,,
2020-01-08 19:00:00,-383.657,-21.253,27.916,385.35,,
2020-01-08 20:00:00,-384.711,-10.083,23.007,385.66,,52008.9
2020-01-08 21:00:00,-393.903,3.454,3.904,395.81,,79455.9
2020-01-08 22:00:00,-420.718,44.511,-18.33,424.25,,101288.1
2020-01-08 23:00:00,-428.459,46.449,-8.998,431.19,,83538.3
2020-01-09 00:00:00,-447.095,52.895,2.029,450.25,,104731.7
2020-01-09 01:00:00,-437.56,44.312,1.8,439.85,,133527.6
2020-01-09 02:00:00,-423.296,44.679,-0.486,425.63,4.9788,89189.4
2020-01-09 03:00:00,-419.819,47.339,-6.052,422.62,5.5371,90511.1
2020-01-09 04:00:00,-428.894,43.822,-1.517,431.12,,133898.4
2020-01-09 05:00:00,-434.19,44.012,0.993,436.48,,151096.2
2020-01-09 06:00:00,-423.138,36.93,4.27,425.01,,107090.0
2020-01-09 07:00:00,-428.655,44.266,-2.181,431.17,,92273.9
2020-01-09 08:00:00,-423.801,39.592,-2.099,426.02,,97596.2
2020-01-09 09:00:00,-419.797,33.809,2.386,421.63,,98179.8
2020-01-09 10:00:00,-425.497,40.168,1.912,427.53,,114270.3
2020-01-09 11:00:00,-434.375,34.118,4.579,435.82,,89322.7
2020-01-09 12:00:00,-432.241,33.426,6.203,433.72,,88928.4
2020-01-09 13:00:00,-441.338,33.971,8.452,442.9,,95352.6
2020-01-09 14:00:00,-439.116,26.5,17.797,440.36,,93457.7
2020-01-09 15:00:00,-452.309,33.254,8.556,453.81,,101097.6
2020-01-09 16:00:00,-459.886,42.521,9.238,462.18,,118956.9
2020-01-09 17:00:00,-467.712,42.993,11.267,470.18,,158231.5
2020-01-09 18:00:00,-467.213,47.13,8.093,469.85,,170531.5
2020-01-09 19:00:00,-463.26,42.748,17.057,465.85,,159596.9
2020-01-09 20:00:00,-472.101,50.997,14.289,475.52,,155718.4
2020-01-09 21:00:00,-511.157,63.72,4.887,515.2,,200522.3
2020-01-09 22:00:00,-527.366,60.937,6.993,530.97,,152743.0
2020-01-09 23:00:00,-533.568,54.988,8.048,536.6,,148142.0
2020-01-10 00:00:00,-526.927,55.618,7.46,529.92,,77621.5
2020-01-10 01:00:00,-533.121,46.785,12.88,535.33,,79256.9
2020-01-10 02:00:00,-535.044,47.549,11.673,537.29,,98666.8
2020-01-10 03:00:00,-542.515,50.814,10.59,544.99,,171391.3
2020-01-10 04:00:00,-537.496,43.551,16.101,539.46,,175683.9
2020-01-10 05:00:00,-536.051,43.182,14.742,537.96,,184256.5
2020-01-10 06:00:00,-531.952,52.873,7.011,534.59,,140971.8
2020-01-10 07:00:00,-514.615,54.418,3.697,517.5,,141875.4
2020-01-10 08:00:00,-513.44,49.1,6.8,515.92,,130411.9
2020-01-10 09:00:00,-500.494,55.562,-9.182,503.7,,125092.2
2020-01-10 10:00:00,-498.224,54.839,-4.257,501.31,,139456.0
2020-01-10 11:00:00,-486.797,42.618,-0.09,488.71,,121688.5
2020-01-10 12:00:00,-480.142,43.307,-6.827,482.29,,122256.4
2020-01-10 13:00:00,-483.55,51.131,-12.353,487.04,,111614.7
2020-01-10 14:00:00,-497.996,50.533,-1.978,500.79,,147651.7
2020-01-10 15:00:00,-485.259,41.186,9.56,487.73,,126988.2
2020-01-10 16:00:00,-490.627,46.705,4.874,493.06,,120637.0
2020-01-10 17:00:00,-487.205,48.725,0.269,489.8,,129799.8
2020-01-10 18:00:00,-487.743,59.951,-6.989,491.63,,126153.2
2020-01-10 19:00:00,-474.988,51.398,4.488,477.9,,98040.5
2020-01-10 20:00:00,-465.212,44.781,12.568,467.7,,69276.7
2020-01-10 21:00:00,-464.519,35.164,14.606,466.21,,93364.4
2020-01-10 22:00:00,-452.758,48.787,8.693,455.57,,99922.0
2020-01-10 23:00:00,-455.803,48.253,7.557,458.54,,101883.1
2020-01-11 00:00:00,-455.739,48.061,9.434,458.46,,101582.5
2020-01-11 01:00:00,-455.583,43.997,11.231,457.95,,109477.6
2020-01-11 02:00:00,-464.751,32.755,17.262,466.39,,127758.2
2020-01-11 03:00:00,-451.372,20.744,23.181,452.46,,137203.5
2020-01-11 04:00:00,-456.964,36.974,8.401,458.56,,
2020-01-11 05:00:00,-463.073,23.048,19.723,464.1,,
2020-01-11 06:00:00,-453.195,27.571,13.198,454.24,,
2020-01-11 07:00:00,-447.067,30.084,8.157,448.16,,
2020-01-11 08:00:00,-448.64,24.739,11.843,449.57,,124028.1
2020-01-11 09:00:00,-430.406,23.025,8.055,431.24,,104470.4
2020-01-11 10:00:00,-423.834,-9.872,26.381,425.13,,86440.8
2020-01-11 11:00:00,-433.116,-12.13,35.736,434.81,,75936.0
2020-01-11 12:00:00,-430.235,-9.536,33.348,431.68,,78732.0
2020-01-11 13:00:00,-424.405,4.696,22.821,425.55,,88954.1
2020-01-11 14:00:00,-429.502,4.344,25.27,430.65,,87141.2
2020-01-11 15:00:00,-421.6,1.764,23.55,422.61,,88574.7
2020-01-11 16:00:00,-414.654,-2.448,32.347,416.1,,87434.6
2020-01-11 17:00:00,-408.418,11.263,27.038,409.74,,86177.8
2020-01-11 18:00:00,-411.955,14.685,26.682,413.29,,87500.3
2020-01-11 19:00:00,-407.485,27.921,23.676,409.33,,87656.8
2020-01-11 20:00:00,-407.711,30.716,19.091,409.51,,90329.1
2020-01-11 21:00:00,-418.117,8.825,28.824,419.24,,110739.2
2020-01-11 22:00:00,-426.49,3.589,30.883,427.66,,86412.3
2020-01-11 23:00:00,-420.415,6.003,30.775,421.65,,94209.0
2020-01-12 00:00:00,-425.3,0.993,33.037,426.61,,89574.6
2020-01-12 01:00:00,-425.201,5.79,31.752,426.45,,101368.0
2020-01-12 02:00:00,-419.809,9.24,30.352,421.06,,97365.7
2020-01-12 03:00:00,-416.294,21.677,27.21,417.8,,98810.3
2020-01-12 04:00:00,-414.52,28.378,25.589,416.33,,95926.5
2020-01-12 05:00:00,-409.755,34.275,20.777,411.7,,101702.3
2020-01-12 06:00:00,-406.964,36.115,19.207,409.01,,95454.1
2020-01-12 07:00:00,-404.412,37.265,17.826,406.5,,98280.5
2020-01-12 08:00:00,-398.598,31.66,22.219,400.48,,83297.6
2020-01-12 09:00:00,-407.145,35.378,17.439,409.26,,90556.2
2020-01-12 10:00:00,-398.367,41.636,11.417,400.71,,78412.7
2020-01-12 11:00:00,-398.575,42.049,12.659,401.06,,85201.2
2020-01-12 12:00:00,-403.929,33.621,16.26,405.77,,86429.9
2020-01-12 13:00:00,-395.843,29.866,16.885,397.42,,95639.8
2020-01-12 14:00:00,-403.879,19.139,25.603,405.23,,70123.0
2020-01-12 15:00:00,-411.111,15.262,29.923,412.51,,64369.9
2020-01-12 16:00:00,-404.161,14.863,28.469,405.5,,59507.8
2020-01-12 17:00:00,-393.309,12.774,28.089,394.61,,53414.5
2020-01-12 18:00:00,-372.787,9.184,26.527,373.92,,53056.1
2020-01-12 19:00:00,-378.218,14.729,25.844,379.56,,53815.5
2020-01-12 20:00:00,-382.712,12.398,26.239,383.93,,62559.2
2020-01-12 21:00:00,-368.926,15.022,24.372,370.11,,69433.4
2020-01-12 22:00:00,-372.6,15.795,25.991,373.89,,63567.1
2020-01-12 23:00:00,-364.31,13.608,25.513,365.5,,83621.0
2020-01-13 00:00:00,-360.363,9.647,27.559,361.61,,51537.3
2020-01-13 01:00:00,-372.526,5.799,26.434,373.67,,42515.7
2020-01-13 02:00:00,-366.562,12.636,25.702,367.81,,39907.3
2020-01-13 03:00:00,-354.433,8.339,26.352,355.51,,51969.2
2020-01-13 04:00:00,-355.096,10.95,25.435,356.24,,53470.6
2020-01-13 05:00:00,-358.139,10.128,24.686,359.19,,52963.4
2020-01-13 06:00:00,-363.839,11.178,24.237,364.92,,41231.7
2020-01-13 07:00:00,-363.076,12.776,24.432,364.38,,35400.4
2020-01-13 08:00:00,-373.925,26.66,19.059,375.48,,30220.4
2020-01-13 09:00:00,-362.636,23.049,19.03,363.97,,26154.3
2020-01-13 10:00:00,-356.386,14.998,21.682,357.54,,27581.7
2020-01-13 11:00:00,-348.557,0.902,27.71,349.71,,
2020-01-13 12:00:00,-347.819,-3.815,30.156,349.16,,
2020-01-13 13:00:00,-345.548,-2.027,28.913,346.83,,
2020-01-13 14:00:00,-348.362,6.003,26.808,349.47,,
2020-01-13 15:00:00,-341.812,4.328,25.587,342.83,,
2020-01-13 16:00:00,-339.688,-1.801,26.406,340.83,,26548.7
2020-01-13 17:00:00,-333.629,-9.086,26.715,334.84,,19474.4
2020-01-13 18:00:00,-328.057,-12.371,24.884,329.28,,18451.7
2020-01-13 19:00:00,-328.106,-12.306,22.77,329.22,,16390.3
2020-01-13 20:00:00,-323.189,-20.959,19.068,324.55,,15656.7
2020-01-13 21:00:00,-326.045,-11.954,22.86,327.1,,18465.3
2020-01-13 22:00:00,-331.493,-14.292,23.373,332.65,,25543.6
2020-01-13 23:00:00,-332.636,-7.753,23.014,333.58,,29070.8
2020-01-14 00:00:00,-348.81,0.457,26.602,349.84,,
2020-01-14 01:00:00,-344.541,-2.802,25.771,345.59,,47437.1
2020-01-14 02:00:00,-335.92,-7.801,23.682,336.94,,37667.3
2020-01-14 03:00:00,-329.185,-8.844,21.845,330.17,,26068.2
2020-01-14 04:00:00,-327.952,-13.578,21.22,329.06,,23181.8
2020-01-14 05:00:00,-328.499,-12.866,22.841,329.7,,36545.1
2020-01-14 06:00:00,-329.114,-13.754,23.198,330.34,,38779.5
2020-01-14 07:00:00,-318.474,-12.261,16.915,319.42,,26312.2
2020-01-14 08:00:00,-309.785,-4.743,15.149,310.54,,17210.5
2020-01-14 09:00:00,-300.934,-13.46,17.918,302.04,,
2020-01-14 10:00:00,-298.821,-13.921,22.25,300.27,,
2020-01-14 11:00:00,-294.637,-2.119,19.092,295.52,,
2020-01-14 12:00:00,-287.618,9.446,17.621,288.59,,
2020-01-14 13:00:00,-290.767,11.868,17.084,291.72,,25889.6
2020-01-14 14:00:00,-300.031,2.025,21.48,300.98,,22408.4
2020-01-14 15:00:00,-303.709,-8.349,19.558,304.67,,16275.4
2020-01-14 16:00:00,-304.097,-9.06,13.941,304.85,,13558.0
2020-01-14 17:00:00,-308.121,-23.374,18.083,309.64,,
2020-01-14 18:00:00,-307.802,-27.541,8.234,309.51,,
2020-01-14 19:00:00,-312.363,7.193,-15.677,312.89,,23486.2
2020-01-14 20:00:00,-314.355,9.483,-13.092,314.82,,27031.0
2020-01-14 21:00:00,-306.893,11.532,-16.151,307.56,,37319.1
2020-01-14 22:00:00,-307.442,12.926,-19.509,308.36,,26540.7
2020-01-14 23:00:00,-305.143,13.783,-22.171,306.27,,26704.5
2020-01-15 00:00:00,-304.818,12.632,-19.614,305.72,,27794.3
2020-01-15 01:00:00,-315.585,11.396,-14.457,316.16,,29440.5
2020-01-15 02:00:00,-333.264,24.094,-24.333,335.03,,38220.6
2020-01-15 03:00:00,-334.477,24.733,-24.076,336.24,,37216.9
2020-01-15 04:00:00,-332.41,22.869,-29.222,334.45,,39748.3
2020-01-15 05:00:00,-332.097,18.604,-25.589,333.61,,39331.7
2020-01-15 06:00:00,-328.103,13.833,-22.616,329.18,,39235.8
2020-01-15 07:00:00,-328.566,11.436,-15.725,329.18,,37166.5
2020-01-15 08:00:00,-330.834,10.657,-10.83,331.23,,35902.0
2020-01-15 09:00:00,-334.104,10.266,-13.88,334.6,,30056.7
2020-01-15 10:00:00,-333.681,10.443,-13.908,334.17,,32921.9
2020-01-15 11:00:00,-327.021,6.459,-5.619,327.18,,37649.2
2020-01-15 12:00:00,-317.672,-3.5,8.619,317.83,,25045.2
2020-01-15 13:00:00,-308.948,-6.127,11.218,309.21,,19866.0
2020-01-15 14:00:00,-300.721,-8.687,13.311,301.14,,16361.0
2020-01-15 15:00:00,-301.128,-8.59,13.736,301.56,,20099.7
2020-01-15 16:00:00,-304.776,-7.73,12.075,305.14,,20630.5
2020-01-15 17:00:00,-298.629,-6.765,8.881,298.84,,17277.6
2020-01-15 18:00:00,-304.283,-9.748,12.042,304.67,,19310.1
2020-01-15 19:00:00,-312.415,-7.291,10.477,312.7,,25457.4
2020-01-15 20:00:00,-308.328,0.725,2.603,308.4,,26478.4
2020-01-15 21:00:00,-302.57,3.877,-0.543,302.61,,27295.9
2020-01-15 22:00:00,-294.808,9.787,-8.542,295.11,,32195.9
2020-01-15 23:00:00,-299.934,8.214,-4.503,300.1,,36549.1
2020-01-16 00:00:00,-308.586,1.985,1.57,308.62,,37266.3
2020-01-16 01:00:00,-317.379,7.344,-2.64,317.59,,36763.2
2020-01-16 02:00:00,-322.899,11.365,-8.696,323.3,,38915.6
2020-01-16 03:00:00,-327.628,17.409,-16.697,328.51,,34415.9
2020-01-16 04:00:00,-336.01,21.04,-18.066,337.13,17.5973,37593.9
2020-01-16 05:00:00,-346.84,32.102,-21.995,349.15,16.4242,36977.9
2020-01-16 06:00:00,-345.946,38.983,-33.583,349.81,11.5748,41516.9
2020-01-16 07:00:00,-353.038,40.876,-31.68,356.86,9.0598,49584.8
2020-01-16 08:00:00,-359.151,43.568,-14.18,362.42,5.3525,61912.4
2020-01-16 09:00:00,-373.777,54.213,-27.598,378.86,5.0872,74292.7
2020-01-16 10:00:00,-372.542,55.184,-18.865,377.15,4.1537,96698.2
2020-01-16 11:00:00,-368.691,58.117,-18.531,373.74,3.8475,94371.7
2020-01-16 12:00:00,-369.788,58.917,-14.627,374.77,3.8825,100881.4
2020-01-16 13:00:00,-361.459,48.927,-20.177,365.38,3.6324,74457.3
2020-01-16 14:00:00,-361.188,43.302,-16.19,364.2,4.1931,68197.7
2020-01-16 15:00:00,-356.664,41.007,-11.923,359.25,4.2571,83193.8
2020-01-16 16:00:00,-356.524,44.86,-8.408,359.47,4.4456,83558.6
2020-01-16 17:00:00,-352.578,43.236,-3.218,355.27,4.947,72882.0
2020-01-16 18:00:00,-349.774,40.194,-1.812,352.14,4.7568,50719.9
2020-01-16 19:00:00,-347.952,37.241,-1.344,349.97,3.9034,46614.4
2020-01-16 20:00:00,-344.806,34.453,4.896,346.61,4.4467,37666.3
