datetime,Magnitude,BGSM_X,BGSM_Y,BGSM_Z
2020-01-03 00:00:00,2.856,-1.227,1.034,-0.095
2020-01-03 01:00:00,3.443,-2.477,0.64,-1.627
2020-01-03 02:00:00,3.028,0.745,1.362,-0.167
2020-01-03 03:00:00,4.505,-1.56,3.367,-1.983
2020-01-03 04:00:00,6.32,-2.936,2.919,-3.807
2020-01-03 05:00:00,6.949,-4.175,-3.783,-2.267
2020-01-03 06:00:00,7.593,-0.676,-5.712,-2.0
2020-01-03 07:00:00,9.279,-0.179,-7.452,-5.331
2020-01-03 08:00:00,7.239,0.746,-2.756,0.28
2020-01-03 09:00:00,6.905,2.657,0.096,5.922
2020-01-03 10:00:00,5.742,0.107,-4.1,-0.947
2020-01-03 11:00:00,5.335,-0.094,-4.587,-0.118
2020-01-03 12:00:00,4.973,-0.152,-3.255,1.382
2020-01-03 13:00:00,6.26,0.049,-4.47,-3.628
2020-01-03 14:00:00,6.257,1.705,-5.563,-0.512
2020-01-03 15:00:00,6.711,1.973,-5.1,2.146
2020-01-03 16:00:00,6.236,3.024,-1.278,4.884
2020-01-03 17:00:00,6.321,3.061,0.326,4.69
2020-01-03 18:00:00,4.557,2.599,-2.722,-0.393
2020-01-03 19:00:00,5.336,3.149,-1.651,3.187
2020-01-03 20:00:00,5.892,1.896,-2.399,-2.687
2020-01-03 21:00:00,5.723,2.322,-3.254,-3.478
2020-01-03 22:00:00,5.121,3.735,-2.232,-0.848
2020-01-03 23:00:00,4.415,-0.989,-0.562,-2.037
2020-01-04 00:00:00,3.983,-1.418,0.267,-2.982
2020-01-04 01:00:00,4.68,1.606,-2.304,1.074
2020-01-04 02:00:00,4.618,2.096,-3.255,2.264
2020-01-04 03:00:00,4.241,2.454,-3.028,-0.496
2020-01-04 04:00:00,4.263,3.933,-1.383,0.015
2020-01-04 05:00:00,3.769,2.901,-1.776,-0.506
2020-01-04 06:00:00,2.973,2.338,-0.312,-0.802
2020-01-04 07:00:00,2.247,1.044,-1.121,-0.771
2020-01-04 08:00:00,1.975,-0.219,-1.648,-0.061
2020-01-04 09:00:00,3.865,0.197,-3.576,-0.647
2020-01-04 10:00:00,4.5,1.412,-3.402,-2.238
2020-01-04 11:00:00,4.385,0.223,-4.126,-1.299
2020-01-04 12:00:00,4.901,0.107,-4.296,-2.044
2020-01-04 13:00:00,5.975,-0.257,-4.965,-2.763
2020-01-04 14:00:00,6.905,0.098,-5.391,-4.087
2020-01-04 15:00:00,7.496,0.579,-6.093,-4.306
2020-01-04 16:00:00,7.586,0.056,-6.553,-3.646
2020-01-04 17:00:00,7.582,0.646,-6.853,-3.071
2020-01-04 18:00:00,7.838,0.526,-6.948,-3.439
2020-01-04 19:00:00,8.122,1.026,-6.924,-3.751
2020-01-04 20:00:00,8.279,2.121,-6.933,-3.805
2020-01-04 21:00:00,8.409,2.849,-7.189,-3.26
2020-01-04 22:00:00,8.901,2.731,-7.852,-3.129
2020-01-04 23:00:00,9.254,2.564,-8.327,-3.013
2020-01-05 00:00:00,9.438,3.295,-8.359,-2.677
2020-01-05 01:00:00,9.126,3.894,-7.88,-1.871
2020-01-05 02:00:00,9.09,2.369,-8.377,-2.492
2020-01-05 03:00:00,9.83,3.344,-9.065,-1.171
2020-01-05 04:00:00,9.983,3.182,-9.354,-0.717
2020-01-05 05:00:00,9.728,4.951,-6.008,2.137
2020-01-05 06:00:00,9.981,6.7,-0.492,7.068
2020-01-05 07:00:00,8.999,5.503,-4.415,4.42
2020-01-05 08:00:00,7.155,3.55,-4.079,3.368
2020-01-05 09:00:00,9.286,2.695,-7.388,4.525
2020-01-05 10:00:00,9.698,0.571,-8.42,0.202
2020-01-05 11:00:00,10.277,-0.084,-9.205,-0.003
2020-01-05 12:00:00,9.952,2.213,-4.089,0.527
2020-01-05 13:00:00,9.094,3.534,-7.149,2.463
2020-01-05 14:00:00,7.8,3.261,-5.312,2.529
2020-01-05 15:00:00,8.053,3.432,-3.981,-3.524
2020-01-05 16:00:00,11.819,5.164,3.73,7.028
2020-01-05 17:00:00,11.839,-1.169,1.813,-6.953
2020-01-05 18:00:00,8.961,2.778,-5.393,-0.743
2020-01-05 19:00:00,7.738,-0.225,-4.155,-1.749
2020-01-05 20:00:00,7.685,2.613,-5.792,2.019
2020-01-05 21:00:00,6.269,2.597,-4.634,0.519
2020-01-05 22:00:00,5.191,1.73,-2.345,0.575
2020-01-05 23:00:00,3.364,-0.238,-1.478,-2.114
2020-01-06 00:00:00,3.224,1.576,-0.72,-1.145
2020-01-06 01:00:00,3.663,0.198,-2.996,-0.196
2020-01-06 02:00:00,3.802,0.81,-3.415,-0.243
2020-01-06 03:00:00,3.56,-0.328,-1.439,-2.563
2020-01-06 04:00:00,4.61,-0.609,-4.141,-0.094
2020-01-06 05:00:00,4.39,1.509,-3.64,0.853
2020-01-06 06:00:00,4.616,3.184,-1.961,2.571
2020-01-06 07:00:00,4.575,2.363,-1.427,3.428
2020-01-06 08:00:00,4.077,2.668,-0.925,2.285
2020-01-06 09:00:00,3.462,-0.099,-2.047,2.334
2020-01-06 10:00:00,4.086,2.715,-1.319,1.278
2020-01-06 11:00:00,4.898,4.712,0.036,1.163
2020-01-06 12:00:00,5.053,4.897,0.131,1.106
2020-01-06 13:00:00,5.604,5.307,-0.562,1.639
2020-01-06 14:00:00,5.294,5.021,0.117,1.472
2020-01-06 15:00:00,3.588,0.014,-1.052,-0.163
2020-01-06 16:00:00,3.206,-1.666,-2.125,-0.726
2020-01-06 17:00:00,3.361,-2.634,-1.144,-1.437
2020-01-06 18:00:00,4.272,-3.96,-0.763,-1.271
2020-01-06 19:00:00,3.771,0.642,-1.338,-0.406
2020-01-06 20:00:00,3.755,-0.012,-2.851,-0.171
2020-01-06 21:00:00,3.658,1.88,-2.403,0.792
2020-01-06 22:00:00,3.902,3.71,-0.928,-0.07
2020-01-06 23:00:00,3.768,3.659,-0.819,0.036
2020-01-07 00:00:00,3.817,3.74,-0.649,-0.093
2020-01-07 01:00:00,3.379,2.941,-1.003,-0.211
2020-01-07 02:00:00,2.525,-0.185,-1.412,-1.321
2020-01-07 03:00:00,2.744,1.546,-0.144,-0.65
2020-01-07 04:00:00,2.406,1.713,-0.182,0.029
2020-01-07 05:00:00,2.927,2.603,0.55,-0.037
2020-01-07 06:00:00,3.25,2.305,-0.198,1.797
2020-01-07 07:00:00,4.042,3.556,-0.96,1.037
2020-01-07 08:00:00,3.486,3.309,-0.504,0.611
2020-01-07 09:00:00,3.718,3.276,-0.713,1.252
2020-01-07 10:00:00,3.556,2.103,-2.029,1.087
2020-01-07 11:00:00,3.56,1.805,-2.46,1.03
2020-01-07 12:00:00,3.475,-2.294,-2.139,-0.224
2020-01-07 13:00:00,3.824,-2.281,-2.564,-1.192
2020-01-07 14:00:00,3.801,-2.589,-2.127,-1.228
2020-01-07 15:00:00,3.557,0.004,-1.894,-0.687
2020-01-07 16:00:00,3.81,2.355,-1.375,0.474
2020-01-07 17:00:00,4.011,3.89,0.012,-0.451
2020-01-07 18:00:00,3.843,2.895,-1.391,0.379
2020-01-07 19:00:00,4.029,3.272,-1.711,-0.795
2020-01-07 20:00:00,3.412,-1.711,-1.638,-2.216
2020-01-07 21:00:00,3.396,3.049,-1.013,0.249
2020-01-07 22:00:00,3.81,3.666,-0.578,0.639
2020-01-07 23:00:00,3.571,2.824,-1.504,-1.122
2020-01-08 00:00:00,3.793,0.569,-3.103,-1.635
2020-01-08 01:00:00,4.023,3.238,-1.728,-0.095
2020-01-08 02:00:00,3.733,1.684,-2.784,-0.053
2020-01-08 03:00:00,3.637,3.047,1.414,0.008
2020-01-08 04:00:00,3.157,1.457,2.373,0.797
2020-01-08 05:00:00,3.145,2.327,1.84,-0.382
2020-01-08 06:00:00,3.451,1.763,2.822,0.078
2020-01-08 07:00:00,3.561,1.802,2.681,-1.082
2020-01-08 08:00:00,3.604,2.201,2.568,-0.185
2020-01-08 09:00:00,3.735,3.309,1.591,-0.12
2020-01-08 10:00:00,4.006,3.31,2.135,0.006
2020-01-08 11:00:00,4.671,1.778,-3.209,0.682
2020-01-08 12:00:00,4.923,2.64,-2.976,0.24
2020-01-08 13:00:00,5.168,3.05,1.44,-2.087
2020-01-08 14:00:00,4.478,2.796,-2.092,0.164
2020-01-08 15:00:00,4.971,1.771,-3.48,-2.29
2020-01-08 16:00:00,5.441,2.339,-3.091,-3.636
2020-01-08 17:00:00,5.115,3.531,-2.786,-2.156
2020-01-08 18:00:00,4.944,3.746,-1.714,-1.314
2020-01-08 19:00:00,5.56,0.505,1.659,-5.183
2020-01-08 20:00:00,5.753,0.487,1.916,-4.972
2020-01-08 21:00:00,4.99,1.1,2.602,-3.076
2020-01-08 22:00:00,5.228,3.799,0.957,-2.502
2020-01-08 23:00:00,6.383,5.148,1.306,-3.028
2020-01-09 00:00:00,6.67,5.021,-3.063,-2.95
2020-01-09 01:00:00,6.792,5.376,-2.368,-2.551
2020-01-09 02:00:00,7.66,6.8,2.438,-0.394
2020-01-09 03:00:00,10.019,8.813,3.645,-0.646
2020-01-09 04:00:00,7.432,5.039,1.712,-3.601
2020-01-09 05:00:00,5.266,0.673,0.921,-4.126
2020-01-09 06:00:00,6.977,2.662,-3.022,-4.772
2020-01-09 07:00:00,7.09,1.498,-3.397,-5.51
2020-01-09 08:00:00,6.811,2.56,-3.557,-4.402
2020-01-09 09:00:00,6.538,2.088,-4.029,-3.562
2020-01-09 10:00:00,5.45,2.273,-3.784,-2.515
2020-01-09 11:00:00,6.521,-0.341,-5.769,-0.845
2020-01-09 12:00:00,5.955,-0.057,-5.05,-0.306
2020-01-09 13:00:00,5.349,-1.061,-4.351,-1.149
2020-01-09 14:00:00,5.111,1.884,-3.828,1.337
2020-01-09 15:00:00,6.297,2.353,-4.558,0.922
2020-01-09 16:00:00,6.63,0.597,-5.355,0.544
2020-01-09 17:00:00,6.315,-3.336,-2.62,-3.654
2020-01-09 18:00:00,5.078,-0.449,-2.883,-0.909
2020-01-09 19:00:00,5.337,1.371,-2.828,0.328
2020-01-09 20:00:00,5.036,2.049,-0.437,1.915
2020-01-09 21:00:00,5.372,4.273,-1.873,1.546
2020-01-09 22:00:00,5.325,3.35,-1.444,1.26
2020-01-09 23:00:00,4.629,2.122,-3.046,0.249
2020-01-10 00:00:00,4.976,3.847,0.301,2.899
2020-01-10 01:00:00,4.592,3.877,-0.888,1.862
2020-01-10 02:00:00,4.517,4.007,-0.609,1.835
2020-01-10 03:00:00,4.477,4.106,-0.759,-0.28
2020-01-10 04:00:00,4.474,3.827,-1.813,-0.704
2020-01-10 05:00:00,4.703,4.139,-1.674,-1.158
2020-01-10 06:00:00,4.226,2.189,-2.238,-2.652
2020-01-10 07:00:00,4.061,0.503,-1.915,-2.752
2020-01-10 08:00:00,4.337,-0.032,-3.048,-0.824
2020-01-10 09:00:00,5.397,2.504,-1.246,-3.689
2020-01-10 10:00:00,6.552,1.607,-5.538,-1.999
2020-01-10 11:00:00,7.098,4.045,-3.456,3.236
2020-01-10 12:00:00,5.428,3.018,-1.658,3.867
2020-01-10 13:00:00,4.724,1.724,-0.754,2.642
2020-01-10 14:00:00,4.758,1.728,-2.111,-1.057
2020-01-10 15:00:00,4.251,2.673,-1.347,0.207
2020-01-10 16:00:00,3.861,2.12,-2.098,0.803
2020-01-10 17:00:00,3.772,2.3,-2.37,-0.225
2020-01-10 18:00:00,3.757,2.136,-2.398,-0.768
2020-01-10 19:00:00,3.745,2.85,-0.86,1.716
2020-01-10 20:00:00,4.157,2.217,0.163,3.062
2020-01-10 21:00:00,4.777,0.264,-3.842,0.718
2020-01-10 22:00:00,4.185,2.493,-1.295,1.052
2020-01-10 23:00:00,4.135,3.329,0.456,-0.026
2020-01-11 00:00:00,4.46,3.732,1.648,0.17
2020-01-11 01:00:00,4.527,3.549,2.064,-0.19
2020-01-11 02:00:00,4.205,3.308,1.308,-0.735
2020-01-11 03:00:00,4.724,4.541,-0.741,-0.632
2020-01-11 04:00:00,4.837,4.038,1.063,-2.16
2020-01-11 05:00:00,4.836,4.054,-0.701,-2.032
2020-01-11 06:00:00,4.857,4.399,-0.289,-1.938
2020-01-11 07:00:00,4.666,4.256,-0.014,-1.65
2020-01-11 08:00:00,4.681,3.984,-1.803,-0.347
2020-01-11 09:00:00,4.449,-0.411,-3.339,-0.925
2020-01-11 10:00:00,4.714,2.478,-2.614,2.093
2020-01-11 11:00:00,4.677,-0.694,-3.77,2.173
2020-01-11 12:00:00,5.065,-1.732,-4.359,1.209
2020-01-11 13:00:00,5.098,-1.709,-3.925,-1.632
2020-01-11 14:00:00,5.303,-2.593,-4.047,0.312
2020-01-11 15:00:00,5.428,-2.471,-4.18,0.445
2020-01-11 16:00:00,5.124,0.684,-3.05,1.988
2020-01-11 17:00:00,4.806,1.575,-1.075,3.415
2020-01-11 18:00:00,5.264,1.341,-0.286,3.611
2020-01-11 19:00:00,4.525,1.886,1.942,2.865
2020-01-11 20:00:00,4.49,2.46,2.668,0.788
2020-01-11 21:00:00,3.497,1.701,-1.645,-1.755
2020-01-11 22:00:00,4.351,-2.362,-3.478,-0.383
2020-01-11 23:00:00,3.985,-1.811,-2.863,-0.207
2020-01-12 00:00:00,3.869,-1.598,-3.279,-0.063
2020-01-12 01:00:00,4.096,-2.52,-1.656,-1.972
2020-01-12 02:00:00,3.768,-1.936,-2.448,-1.655
2020-01-12 03:00:00,3.458,-1.712,-2.3,-1.51
2020-01-12 04:00:00,2.966,-0.625,-1.148,0.053
2020-01-12 05:00:00,2.189,1.407,-0.605,-0.442
2020-01-12 06:00:00,3.163,2.814,0.756,-0.34
2020-01-12 07:00:00,3.128,2.946,0.233,-0.433
2020-01-12 08:00:00,3.674,3.114,-0.298,1.437
2020-01-12 09:00:00,3.112,1.353,-1.449,0.185
2020-01-12 10:00:00,3.508,3.334,0.74,0.595
2020-01-12 11:00:00,2.602,1.829,-0.035,0.195
2020-01-12 12:00:00,2.632,0.697,-1.402,-0.262
2020-01-12 13:00:00,3.452,3.082,-0.91,-0.859
2020-01-12 14:00:00,2.928,0.655,-2.152,-0.189
2020-01-12 15:00:00,2.829,-1.493,-1.95,1.13
2020-01-12 16:00:00,2.663,-0.876,-1.838,1.206
2020-01-12 17:00:00,2.805,0.039,-1.85,1.557
2020-01-12 18:00:00,3.306,2.326,-1.971,0.763
2020-01-12 19:00:00,3.175,0.482,-1.957,0.087
2020-01-12 20:00:00,3.001,0.114,-1.69,0.272
2020-01-12 21:00:00,3.686,3.262,-1.408,0.338
2020-01-12 22:00:00,3.695,2.616,-1.416,-1.725
2020-01-12 23:00:00,4.084,3.846,-0.446,-0.372
2020-01-13 00:00:00,3.845,2.939,-1.629,0.14
2020-01-13 01:00:00,3.538,-0.608,-2.835,-1.456
2020-01-13 02:00:00,4.113,0.948,-2.512,-0.879
2020-01-13 03:00:00,4.602,3.944,-2.02,0.539
2020-01-13 04:00:00,4.578,3.606,-2.528,-0.04
2020-01-13 05:00:00,4.434,3.083,-2.695,-0.649
2020-01-13 06:00:00,3.986,1.865,-3.114,-1.103
2020-01-13 07:00:00,3.546,0.755,-2.901,-0.288
2020-01-13 08:00:00,3.18,-0.778,-2.348,0.096
2020-01-13 09:00:00,3.731,0.475,-3.271,-0.283
2020-01-13 10:00:00,4.256,1.355,-3.861,-0.493
2020-01-13 11:00:00,4.22,2.101,-3.347,0.862
2020-01-13 12:00:00,3.166,1.63,-2.174,1.341
2020-01-13 13:00:00,1.748,0.759,-0.914,0.247
2020-01-13 14:00:00,1.494,0.703,1.059,-0.292
2020-01-13 15:00:00,1.991,-0.61,1.785,-0.056
2020-01-13 16:00:00,1.654,-0.045,1.257,0.061
2020-01-13 17:00:00,2.563,0.002,1.759,0.188
2020-01-13 18:00:00,3.149,-1.404,2.747,-0.392
2020-01-13 19:00:00,3.802,-1.467,3.478,-0.271
2020-01-13 20:00:00,3.217,-1.85,2.406,-0.67
2020-01-13 21:00:00,3.407,-1.755,2.621,-1.117
2020-01-13 22:00:00,3.547,-2.113,2.528,-0.653
2020-01-13 23:00:00,3.616,-2.41,2.462,-0.413
2020-01-14 00:00:00,3.038,-2.572,0.177,1.49
2020-01-14 01:00:00,3.05,-2.064,0.298,1.661
2020-01-14 02:00:00,3.303,-2.869,1.16,0.706
2020-01-14 03:00:00,3.787,-2.784,1.597,-0.412
2020-01-14 04:00:00,4.11,-3.712,1.595,-0.196
2020-01-14 05:00:00,3.688,-3.369,1.021,0.831
2020-01-14 06:00:00,3.571,-3.2,-0.266,1.373
2020-01-14 07:00:00,4.359,-3.904,-0.417,1.184
2020-01-14 08:00:00,4.509,-3.353,2.536,-0.536
2020-01-14 09:00:00,4.966,-1.194,4.234,-1.614
2020-01-14 10:00:00,5.273,0.022,4.99,-1.64
2020-01-14 11:00:00,4.931,-0.155,4.803,-1.046
2020-01-14 12:00:00,4.48,-1.366,3.93,-0.735
2020-01-14 13:00:00,4.134,-3.353,2.095,-0.641
2020-01-14 14:00:00,3.965,-2.797,2.471,-0.685
2020-01-14 15:00:00,4.029,-2.761,2.822,-0.168
2020-01-14 16:00:00,4.28,-0.858,4.0,-0.938
2020-01-14 17:00:00,4.707,-0.543,4.593,-0.272
2020-01-14 18:00:00,4.512,-0.907,4.048,1.291
2020-01-14 19:00:00,4.438,-0.843,4.253,0.569
2020-01-14 20:00:00,4.028,-0.967,3.644,0.935
2020-01-14 21:00:00,3.943,-2.561,2.619,-0.957
2020-01-14 22:00:00,4.435,-2.082,3.557,1.288
2020-01-14 23:00:00,4.429,-2.194,2.995,2.335
2020-01-15 00:00:00,4.353,-1.518,3.24,1.595
2020-01-15 01:00:00,5.396,-2.471,3.935,2.341
2020-01-15 02:00:00,4.735,-2.382,-0.765,3.668
2020-01-15 03:00:00,4.789,-2.145,3.027,2.736
2020-01-15 04:00:00,4.301,-0.528,3.976,0.371
2020-01-15 05:00:00,3.856,-0.237,3.369,-0.467
2020-01-15 06:00:00,3.51,-1.26,3.117,-0.283
2020-01-15 07:00:00,4.833,0.776,2.508,-2.118
2020-01-15 08:00:00,4.574,1.844,0.193,-4.085
2020-01-15 09:00:00,3.51,2.789,-1.567,0.195
2020-01-15 10:00:00,2.574,1.023,-0.1,0.57
2020-01-15 11:00:00,1.874,0.242,1.44,0.04
2020-01-15 12:00:00,3.645,-0.519,3.101,-1.733
2020-01-15 13:00:00,3.653,-0.515,3.252,-1.164
2020-01-15 14:00:00,3.758,-0.929,3.404,-0.777
2020-01-15 15:00:00,4.033,-1.177,3.375,-1.528
2020-01-15 16:00:00,4.483,-1.202,4.083,0.031
2020-01-15 17:00:00,4.904,-1.909,4.392,-0.007
2020-01-15 18:00:00,5.511,-0.843,4.984,-1.511
2020-01-15 19:00:00,5.408,1.344,3.757,-2.938
2020-01-15 20:00:00,2.412,-0.171,0.197,0.161
2020-01-15 21:00:00,3.12,1.852,-0.859,0.88
2020-01-15 22:00:00,5.818,4.369,-3.633,-0.805
2020-01-15 23:00:00,5.037,2.481,-0.377,-0.981
2020-01-16 00:00:00,5.037,-0.713,1.693,-0.359
2020-01-16 01:00:00,4.452,-0.973,3.707,-0.587
2020-01-16 02:00:00,4.778,-1.374,3.245,-0.964
2020-01-16 03:00:00,3.973,-2.604,0.527,2.067
2020-01-16 04:00:00,5.002,-2.298,0.026,2.912
2020-01-16 05:00:00,5.014,-1.571,3.078,0.172
2020-01-16 06:00:00,5.504,-2.648,2.226,2.679
2020-01-16 07:00:00,5.06,0.265,2.622,-0.18
2020-01-16 08:00:00,5.289,3.099,1.439,-2.992
2020-01-16 09:00:00,4.478,3.671,0.34,-1.4
2020-01-16 10:00:00,3.492,3.249,-0.948,0.104
2020-01-16 11:00:00,3.065,1.819,0.939,-0.63
2020-01-16 12:00:00,1.967,-0.153,1.357,-0.397
2020-01-16 13:00:00,3.273,2.108,-0.059,0.42
2020-01-16 14:00:00,2.767,1.16,-0.052,0.105
2020-01-16 15:00:00,2.771,-2.485,0.648,0.635
2020-01-16 16:00:00,3.166,-2.724,0.984,-0.924
2020-01-16 17:00:00,1.739,-1.182,0.666,-0.756
2020-01-16 18:00:00,3.089,0.272,1.238,-0.641
2020-01-16 19:00:00,3.841,-2.756,2.104,1.445
2020-01-16 20:00:00,3.74,-1.071,3.016,1.044
2020-01-16 21:00:00,3.25,-1.104,2.792,0.665
2020-01-16 22:00:00,3.112,-1.586,2.332,1.261
2020-01-16 23:00:00,2.509,-1.314,1.937,0.732
2020-01-17 00:00:00,1.946,-1.276,1.303,0.368
2020-01-17 01:00:00,2.504,-1.001,1.191,1.517
2020-01-17 02:00:00,2.62,-0.126,0.666,2.088
2020-01-17 03:00:00,3.62,0.112,3.009,1.634
2020-01-17 04:00:00,4.134,-0.289,3.43,2.091
2020-01-17 05:00:00,3.7,0.051,3.155,1.76
2020-01-17 06:00:00,3.643,0.656,3.086,1.699
2020-01-17 07:00:00,3.402,0.411,2.441,1.85
2020-01-17 08:00:00,3.483,0.003,1.541,2.974
2020-01-17 09:00:00,3.037,-0.348,-0.366,2.901
2020-01-17 10:00:00,1.999,0.69,0.122,1.498
2020-01-17 11:00:00,2.023,1.166,-0.463,-0.129
2020-01-17 12:00:00,2.659,1.391,0.922,-1.735
2020-01-17 13:00:00,2.719,1.324,-0.018,-1.826
2020-01-17 14:00:00,4.233,1.53,2.308,-2.881
2020-01-17 15:00:00,5.67,1.915,5.201,-0.396
2020-01-17 16:00:00,5.682,1.85,4.907,1.695
2020-01-17 17:00:00,4.664,1.146,2.036,3.822
2020-01-17 18:00:00,2.355,-0.481,-1.27,1.156
2020-01-17 19:00:00,3.094,0.519,2.63,-1.091
2020-01-17 20:00:00,2.616,0.346,2.477,0.068
2020-01-17 21:00:00,2.136,-0.929,0.696,1.379
2020-01-17 22:00:00,2.233,-1.554,-0.084,0.59
2020-01-17 23:00:00,2.202,0.207,0.701,1.674
2020-01-18 00:00:00,3.126,0.776,0.499,0.484
2020-01-18 01:00:00,4.984,1.771,4.092,-1.878
2020-01-18 02:00:00,4.884,2.324,3.795,1.648
2020-01-18 03:00:00,3.138,0.012,2.474,1.48
2020-01-18 04:00:00,3.663,2.442,1.163,-1.901
2020-01-18 05:00:00,3.707,2.406,1.471,-1.533
2020-01-18 06:00:00,3.857,0.341,2.813,0.039
2020-01-18 07:00:00,3.717,-0.203,3.301,0.523
2020-01-18 08:00:00,3.56,0.285,3.3,0.128
2020-01-18 09:00:00,3.126,1.888,2.053,-0.561
2020-01-18 10:00:00,3.078,2.425,1.576,0.034
2020-01-18 11:00:00,4.925,4.278,0.784,0.064
2020-01-18 12:00:00,2.604,1.851,-0.835,-0.429
2020-01-18 13:00:00,2.325,-0.628,2.04,-0.499
2020-01-18 14:00:00,2.647,-1.178,1.834,0.694
2020-01-18 15:00:00,2.109,-0.145,1.723,0.66
2020-01-18 16:00:00,2.586,-0.53,1.964,1.387
2020-01-18 17:00:00,2.544,-0.368,1.922,1.258
2020-01-18 18:00:00,3.257,-0.742,1.254,2.867
2020-01-18 19:00:00,2.401,-0.088,0.411,2.259
2020-01-18 20:00:00,3.218,1.917,-2.07,0.856
2020-01-18 21:00:00,3.868,2.372,-2.254,1.709
2020-01-18 22:00:00,3.83,2.356,-1.265,2.484
2020-01-18 23:00:00,4.035,2.932,0.279,2.562
2020-01-19 00:00:00,4.31,3.259,0.168,2.709
2020-01-19 01:00:00,4.239,2.5,2.116,2.415
2020-01-19 02:00:00,3.811,1.255,0.505,-0.682
2020-01-19 03:00:00,3.418,0.127,1.317,-1.924
2020-01-19 04:00:00,3.4,-1.457,2.356,-1.176
2020-01-19 05:00:00,3.566,2.215,-1.939,-0.301
2020-01-19 06:00:00,3.678,0.363,-2.767,-1.503
2020-01-19 07:00:00,3.152,0.314,-2.29,-0.745
2020-01-19 08:00:00,3.094,-0.118,-2.691,0.316
2020-01-19 09:00:00,2.975,1.202,-1.909,-0.163
2020-01-19 10:00:00,2.769,1.717,-1.523,-0.815
2020-01-19 11:00:00,2.719,0.785,-1.736,-1.275
2020-01-19 12:00:00,3.08,2.209,-1.995,0.133
2020-01-19 13:00:00,3.042,2.835,-0.776,-0.212
2020-01-19 14:00:00,2.779,2.445,-0.923,-0.482
2020-01-19 15:00:00,2.836,2.21,-1.118,-0.791
2020-01-19 16:00:00,2.648,2.057,-1.345,-0.395
2020-01-19 17:00:00,1.491,0.517,-0.913,-0.997
2020-01-19 18:00:00,1.159,0.521,-0.477,-0.603
2020-01-19 19:00:00,0.804,0.259,0.367,0.119
2020-01-19 20:00:00,1.602,1.238,0.303,0.603
2020-01-19 21:00:00,3.125,2.977,-0.299,0.836
2020-01-19 22:00:00,1.345,0.914,-0.807,-0.044
2020-01-19 23:00:00,1.886,0.809,-1.539,-0.519
2020-01-20 00:00:00,2.252,0.838,-1.132,-1.317
