datetime,Magnitude,BGSM_X,BGSM_Y,BGSM_Z
2000-01-04 14:00:00,5.058,-3.878,1.839,0.554
2000-01-04 15:00:00,5.26,-1.711,3.595,2.6
2000-01-04 16:00:00,5.294,-1.236,4.34,-1.204
2000-01-04 17:00:00,5.597,-4.104,3.086,0.463
2000-01-04 18:00:00,5.624,-2.122,3.98,-1.733
2000-01-04 19:00:00,5.652,-0.731,4.173,-2.278
2000-01-04 20:00:00,5.713,-2.399,3.412,-2.05
2000-01-04 21:00:00,5.925,-5.045,1.441,2.375
2000-01-04 22:00:00,5.799,-3.331,1.461,-2.757
2000-01-04 23:00:00,5.539,-4.103,-0.258,-2.662
2000-01-05 00:00:00,5.593,-2.336,0.136,-4.431
2000-01-05 01:00:00,5.78,-2.22,1.041,-4.947
2000-01-05 02:00:00,5.904,-1.027,3.751,-4.0
2000-01-05 03:00:00,5.805,-3.636,2.331,-3.207
2000-01-05 04:00:00,6.065,-3.467,3.197,-2.971
2000-01-05 05:00:00,6.136,-2.068,2.632,-4.224
2000-01-05 06:00:00,5.83,-4.299,0.871,2.221
2000-01-05 07:00:00,5.749,-3.75,0.587,-2.232
2000-01-05 08:00:00,6.222,-1.196,-0.654,-4.672
2000-01-05 09:00:00,6.441,-3.671,1.801,4.623
2000-01-05 10:00:00,6.334,-4.376,1.227,3.974
2000-01-05 11:00:00,5.948,-4.843,2.061,0.663
2000-01-05 12:00:00,5.809,-3.258,2.861,-3.326
2000-01-05 13:00:00,5.482,-3.033,1.794,-2.021
2000-01-05 14:00:00,6.237,-2.258,3.326,-3.085
2000-01-05 15:00:00,6.105,-2.308,1.444,-4.791
2000-01-05 16:00:00,5.48,-3.17,2.954,-2.204
2000-01-05 17:00:00,5.935,-3.357,1.811,-3.052
2000-01-05 18:00:00,6.227,-2.728,2.867,2.84
2000-01-05 19:00:00,6.65,-1.65,3.866,-4.982
2000-01-05 20:00:00,6.218,-4.034,2.758,-0.478
2000-01-05 21:00:00,6.212,-2.974,1.88,3.844
2000-01-05 22:00:00,6.408,-4.296,3.402,-0.972
2000-01-05 23:00:00,6.46,-2.351,2.953,0.473
2000-01-06 00:00:00,5.981,-3.787,2.983,-0.454
2000-01-06 01:00:00,5.924,-2.958,3.111,1.168
2000-01-06 02:00:00,6.042,-3.073,3.457,0.254
2000-01-06 03:00:00,6.116,-2.343,1.702,-3.391
2000-01-06 04:00:00,6.31,-4.162,2.554,0.548
2000-01-06 05:00:00,7.142,-1.594,1.651,6.346
2000-01-06 06:00:00,7.419,-2.341,2.73,5.428
2000-01-06 07:00:00,7.483,-2.388,5.698,-1.285
2000-01-06 08:00:00,7.962,-3.222,5.178,-2.629
2000-01-06 09:00:00,8.407,-3.695,5.22,3.534
2000-01-06 10:00:00,8.491,-4.914,4.71,0.445
2000-01-06 11:00:00,7.746,-1.784,1.197,-5.867
2000-01-06 12:00:00,7.401,0.077,2.228,-5.905
2000-01-06 13:00:00,6.777,-1.758,3.501,-2.668
2000-01-06 14:00:00,7.804,-0.351,3.25,-4.804
2000-01-06 15:00:00,7.939,-3.277,5.436,0.169
2000-01-06 16:00:00,7.294,-1.682,3.894,1.022
2000-01-06 17:00:00,6.805,0.251,3.653,-0.735
2000-01-06 18:00:00,6.418,0.211,4.184,0.374
2000-01-06 19:00:00,5.833,-1.839,3.172,-2.662
2000-01-06 20:00:00,5.954,-2.666,1.877,3.045
2000-01-06 21:00:00,6.128,-4.257,0.78,2.058
2000-01-06 22:00:00,6.012,-0.854,2.038,4.12
2000-01-06 23:00:00,6.163,-2.647,3.601,0.117
2000-01-07 00:00:00,4.813,-2.662,2.284,-1.075
2000-01-07 01:00:00,4.472,-3.412,1.479,0.512
2000-01-07 02:00:00,4.937,-2.834,3.121,-2.061
2000-01-07 03:00:00,4.575,-1.176,1.649,2.374
2000-01-07 04:00:00,4.68,-1.251,2.357,2.668
2000-01-07 05:00:00,4.983,-2.403,1.511,3.701
2000-01-07 06:00:00,5.021,-2.629,2.396,2.024
2000-01-07 07:00:00,4.926,-3.342,3.14,-0.764
2000-01-07 08:00:00,4.751,-3.56,1.746,-1.031
2000-01-07 09:00:00,4.573,-1.721,3.009,-0.141
2000-01-07 10:00:00,4.404,-1.014,2.169,-2.888
2000-01-07 11:00:00,4.263,-2.617,0.177,-2.155
2000-01-07 12:00:00,4.054,-2.763,-1.317,-0.304
2000-01-07 13:00:00,4.12,-3.297,0.561,-0.875
2000-01-07 14:00:00,4.04,-3.089,0.129,-1.405
2000-01-07 15:00:00,3.89,-1.792,2.11,-0.075
2000-01-07 16:00:00,3.875,-0.213,2.385,-0.182
2000-01-07 17:00:00,3.967,-0.714,1.824,-0.898
2000-01-07 18:00:00,3.8,-1.722,2.495,-1.12
2000-01-07 19:00:00,3.862,-3.48,1.195,-0.193
2000-01-07 20:00:00,4.042,-3.1,1.878,1.351
2000-01-07 21:00:00,4.34,-2.691,2.789,-0.535
2000-01-07 22:00:00,4.466,-3.357,0.581,2.383
2000-01-07 23:00:00,4.488,-1.712,3.08,0.781
2000-01-08 00:00:00,4.485,-1.401,2.658,-0.143
2000-01-08 01:00:00,4.227,0.335,2.808,2.638
2000-01-08 02:00:00,4.017,0.618,3.323,1.144
2000-01-08 03:00:00,3.728,-0.038,3.244,0.92
2000-01-08 04:00:00,4.024,0.233,3.672,-0.385
2000-01-08 05:00:00,4.031,0.256,2.986,0.261
2000-01-08 06:00:00,4.203,-1.512,2.695,2.352
2000-01-08 07:00:00,4.261,-2.61,2.577,-0.17
2000-01-08 08:00:00,3.753,-1.635,2.26,-0.822
2000-01-08 09:00:00,4.065,-1.915,1.186,-3.063
2000-01-08 10:00:00,3.927,-1.389,-0.002,-3.365
2000-01-08 11:00:00,3.775,-2.553,0.556,-1.755
2000-01-08 12:00:00,3.783,-3.092,-0.636,-1.962
2000-01-08 13:00:00,3.493,0.065,2.234,-1.633
2000-01-08 14:00:00,3.691,-1.192,3.075,-0.199
2000-01-08 15:00:00,3.842,-2.52,2.132,0.549
2000-01-08 16:00:00,3.799,-2.654,-0.203,2.437
2000-01-08 17:00:00,3.697,-2.72,1.112,1.245
2000-01-08 18:00:00,3.594,-2.041,1.863,0.927
2000-01-08 19:00:00,3.521,-2.355,0.791,2.351
2000-01-08 20:00:00,3.504,-2.583,1.061,2.047
2000-01-08 21:00:00,3.354,-2.695,1.02,1.455
2000-01-08 22:00:00,3.096,-1.646,0.487,-1.663
2000-01-08 23:00:00,3.115,-1.225,0.585,-2.11
2000-01-09 00:00:00,3.083,-0.982,1.327,-2.154
2000-01-09 01:00:00,3.14,-2.435,1.246,0.494
2000-01-09 02:00:00,3.085,-2.057,1.956,0.51
2000-01-09 03:00:00,3.173,-2.179,2.081,0.957
2000-01-09 04:00:00,3.212,-2.337,1.913,1.019
2000-01-09 05:00:00,3.227,-2.569,1.726,0.882
2000-01-09 06:00:00,3.168,-2.361,1.893,0.296
2000-01-09 07:00:00,3.378,-2.775,1.715,0.52
2000-01-09 08:00:00,3.506,-3.084,1.255,-0.006
2000-01-09 09:00:00,3.322,-2.486,0.41,-1.516
2000-01-09 10:00:00,3.521,-3.307,1.106,-0.109
2000-01-09 11:00:00,3.525,-3.327,1.018,0.371
2000-01-09 12:00:00,3.663,-3.384,0.682,1.096
2000-01-09 13:00:00,3.512,-2.464,2.015,1.365
2000-01-09 14:00:00,3.495,-2.981,0.821,1.474
2000-01-09 15:00:00,3.202,-2.579,1.245,0.541
2000-01-09 16:00:00,3.571,-3.035,1.623,0.806
2000-01-09 17:00:00,3.31,-1.894,2.471,0.225
2000-01-09 18:00:00,3.61,-1.708,2.975,-0.167
2000-01-09 19:00:00,4.493,-2.747,3.248,-1.046
2000-01-09 20:00:00,4.9,-3.79,2.299,-1.9
2000-01-09 21:00:00,5.011,-4.163,2.554,-0.778
2000-01-09 22:00:00,4.868,-3.122,2.45,-0.663
2000-01-09 23:00:00,4.603,2.539,0.135,-3.546
2000-01-10 00:00:00,4.675,2.939,-0.755,-3.481
2000-01-10 01:00:00,4.502,1.939,0.226,-4.028
2000-01-10 02:00:00,4.199,2.746,-2.165,-1.545
2000-01-10 03:00:00,4.173,2.875,-2.923,-0.265
2000-01-10 04:00:00,4.111,3.058,-2.727,-0.218
2000-01-10 05:00:00,5.451,4.347,-2.761,-1.12
2000-01-10 06:00:00,7.062,5.588,-3.683,0.197
2000-01-10 07:00:00,7.153,5.311,-3.522,0.815
2000-01-10 08:00:00,7.602,6.334,-3.982,-0.705
2000-01-10 09:00:00,7.788,7.063,-3.25,0.036
2000-01-10 10:00:00,7.741,6.75,-3.133,0.489
2000-01-10 11:00:00,7.323,6.153,0.713,3.717
2000-01-10 12:00:00,7.244,5.152,1.091,4.73
2000-01-10 13:00:00,6.585,5.887,-2.08,0.722
2000-01-10 14:00:00,5.979,4.384,-1.676,1.651
2000-01-10 15:00:00,5.04,1.926,1.448,-2.528
2000-01-10 16:00:00,7.33,1.733,0.755,-4.17
2000-01-10 17:00:00,7.906,5.429,-5.027,-1.812
2000-01-10 18:00:00,8.242,5.153,-5.501,-2.92
2000-01-10 19:00:00,7.419,3.162,-2.234,-5.486
2000-01-10 20:00:00,9.58,0.515,0.318,-0.641
2000-01-10 21:00:00,12.976,9.098,-8.985,-1.263
2000-01-10 22:00:00,11.104,5.293,-8.402,-2.537
2000-01-10 23:00:00,13.579,9.83,-8.83,-0.555
2000-01-11 00:00:00,13.995,8.912,-9.655,-0.47
2000-01-11 01:00:00,13.772,9.778,-7.747,5.121
2000-01-11 02:00:00,13.998,8.779,-8.492,4.223
2000-01-11 03:00:00,13.968,6.434,-10.019,2.0
2000-01-11 04:00:00,14.263,5.972,-10.897,6.264
2000-01-11 05:00:00,13.621,7.085,-10.094,4.801
2000-01-11 06:00:00,12.533,4.36,-11.02,1.517
2000-01-11 07:00:00,11.342,0.889,-9.859,-0.858
2000-01-11 08:00:00,10.691,6.447,-6.751,3.467
2000-01-11 09:00:00,10.465,-0.337,-8.378,3.875
2000-01-11 10:00:00,11.095,6.677,-7.052,-1.015
2000-01-11 11:00:00,13.659,10.221,-8.742,-0.442
2000-01-11 12:00:00,13.42,8.101,-10.165,-0.671
2000-01-11 13:00:00,16.577,9.152,-12.958,-1.65
2000-01-11 14:00:00,19.415,10.59,-13.502,-3.188
2000-01-11 15:00:00,17.608,4.665,-12.276,-1.299
2000-01-11 16:00:00,18.228,4.186,-15.4,-5.744
2000-01-11 17:00:00,15.173,8.973,-5.949,-9.158
2000-01-11 18:00:00,14.881,6.282,-7.605,-5.862
2000-01-11 19:00:00,17.219,6.787,0.376,-15.405
2000-01-11 20:00:00,15.855,9.644,-3.918,-11.1
2000-01-11 21:00:00,14.638,10.087,-4.809,-8.232
2000-01-11 22:00:00,12.655,7.604,-8.034,-1.638
2000-01-11 23:00:00,10.246,6.051,-4.615,-4.237
2000-01-12 00:00:00,8.535,5.675,-3.659,-0.024
2000-01-12 01:00:00,9.363,6.359,-4.774,-4.298
2000-01-12 02:00:00,9.533,6.078,-5.968,-1.899
2000-01-12 03:00:00,9.126,4.427,-6.597,-2.84
2000-01-12 04:00:00,8.537,2.365,-7.038,-0.224
2000-01-12 05:00:00,8.244,1.179,-7.238,1.092
2000-01-12 06:00:00,7.984,1.232,-6.558,2.721
2000-01-12 07:00:00,7.888,1.43,-5.067,3.648
2000-01-12 08:00:00,7.858,3.403,-5.36,0.718
2000-01-12 09:00:00,7.413,4.438,-4.35,2.004
2000-01-12 10:00:00,7.535,2.595,-4.777,3.192
2000-01-12 11:00:00,6.622,3.096,-3.316,3.584
2000-01-12 12:00:00,6.754,3.522,-3.448,3.165
2000-01-12 13:00:00,7.236,3.457,-4.319,2.677
2000-01-12 14:00:00,7.283,2.675,-4.753,2.655
2000-01-12 15:00:00,7.293,2.612,-3.708,2.336
2000-01-12 16:00:00,7.316,3.764,-5.436,0.655
2000-01-12 17:00:00,7.5,3.138,-6.082,-0.26
2000-01-12 18:00:00,7.35,2.425,-5.725,-0.584
2000-01-12 19:00:00,7.501,3.544,-5.776,1.627
2000-01-12 20:00:00,7.432,2.555,-5.906,2.541
2000-01-12 21:00:00,7.339,-0.203,-5.984,3.276
2000-01-12 22:00:00,6.773,2.062,-4.728,0.013
2000-01-12 23:00:00,6.354,2.997,-3.895,0.068
2000-01-13 00:00:00,6.12,2.971,-4.218,-0.832
2000-01-13 01:00:00,5.689,2.027,-2.445,-0.25
2000-01-13 02:00:00,5.78,1.238,-4.466,-0.164
2000-01-13 03:00:00,5.679,2.019,-4.451,-1.318
2000-01-13 04:00:00,5.312,2.234,-2.72,1.093
2000-01-13 05:00:00,5.397,3.073,-3.487,-1.671
2000-01-13 06:00:00,5.706,4.88,-2.322,-1.136
2000-01-13 07:00:00,5.205,3.001,-2.351,-2.512
2000-01-13 08:00:00,4.658,1.159,-2.603,-0.278
2000-01-13 09:00:00,4.818,0.707,-3.318,0.32
2000-01-13 10:00:00,4.878,2.158,-2.998,-0.402
2000-01-13 11:00:00,4.703,3.287,-2.116,1.764
2000-01-13 12:00:00,4.638,2.553,-1.69,-0.049
2000-01-13 13:00:00,4.706,0.243,-3.22,-1.211
2000-01-13 14:00:00,4.675,1.526,-3.965,0.774
2000-01-13 15:00:00,4.335,2.406,-0.7,-0.233
2000-01-13 16:00:00,4.112,2.196,-2.412,0.085
2000-01-13 17:00:00,4.694,0.722,-3.642,1.673
2000-01-13 18:00:00,5.221,-0.354,-4.417,1.149
2000-01-13 19:00:00,5.379,-0.084,-4.83,1.718
2000-01-13 20:00:00,5.431,0.808,-4.655,1.909
2000-01-13 21:00:00,5.263,-0.182,-4.346,-2.281
2000-01-13 22:00:00,4.512,0.123,-2.516,-2.994
2000-01-13 23:00:00,3.854,1.776,-1.936,-1.788
2000-01-14 00:00:00,3.679,3.069,-0.309,0.785
2000-01-14 01:00:00,4.109,3.202,2.248,-0.671
2000-01-14 02:00:00,3.977,3.661,0.013,-0.812
2000-01-14 03:00:00,4.209,4.102,0.238,0.293
2000-01-14 04:00:00,4.193,4.001,-0.647,0.348
2000-01-14 05:00:00,3.902,1.693,-2.857,0.977
2000-01-14 06:00:00,4.146,1.878,-3.549,0.607
2000-01-14 07:00:00,4.315,-0.064,-3.172,2.281
2000-01-14 08:00:00,4.729,-0.178,-3.367,1.762
2000-01-14 09:00:00,5.045,-1.791,-4.53,-0.13
2000-01-14 10:00:00,4.755,-0.665,-4.3,-0.432
2000-01-14 11:00:00,4.63,-1.051,-3.772,0.023
2000-01-14 12:00:00,4.283,0.904,-3.338,0.047
2000-01-14 13:00:00,4.733,-0.509,-4.497,-0.643
2000-01-14 14:00:00,4.924,1.575,-3.117,1.972
2000-01-14 15:00:00,4.495,1.51,-1.379,1.973
2000-01-14 16:00:00,4.708,-0.342,-3.129,-1.967
2000-01-14 17:00:00,4.614,1.594,-2.697,0.577
2000-01-14 18:00:00,4.526,1.078,-3.415,-1.977
2000-01-14 19:00:00,4.456,2.792,-2.384,-0.399
2000-01-14 20:00:00,4.423,0.798,-2.809,1.517
2000-01-14 21:00:00,4.085,2.165,-3.049,-0.373
2000-01-14 22:00:00,4.413,1.888,-3.379,-0.425
2000-01-14 23:00:00,4.974,1.235,-4.35,-1.453
2000-01-15 00:00:00,5.065,2.219,-3.406,-2.293
2000-01-15 01:00:00,5.097,2.456,-3.899,-1.474
2000-01-15 02:00:00,5.004,2.249,-3.705,-1.378
2000-01-15 03:00:00,4.816,2.449,-2.823,0.359
2000-01-15 04:00:00,5.062,-0.205,-4.586,0.683
2000-01-15 05:00:00,4.842,2.594,-1.774,1.623
2000-01-15 06:00:00,5.091,2.086,-4.079,1.096
2000-01-15 07:00:00,5.277,1.243,-4.232,1.159
2000-01-15 08:00:00,4.943,2.155,-3.722,1.315
2000-01-15 09:00:00,5.054,1.615,-3.778,1.66
2000-01-15 10:00:00,5.216,1.937,-4.264,-1.051
2000-01-15 11:00:00,4.928,3.954,-1.239,-0.433
2000-01-15 12:00:00,4.788,4.091,-0.388,0.71
2000-01-15 13:00:00,5.307,3.149,-3.64,0.806
2000-01-15 14:00:00,5.521,0.987,-4.383,1.866
2000-01-15 15:00:00,5.399,2.41,-3.873,-0.927
2000-01-15 16:00:00,5.232,1.571,-3.541,0.061
2000-01-15 17:00:00,5.426,1.734,-3.896,2.704
2000-01-15 18:00:00,5.792,1.876,-5.26,0.155
2000-01-15 19:00:00,5.428,2.747,-3.817,-0.471
2000-01-15 20:00:00,5.393,1.894,-4.147,-1.223
2000-01-15 21:00:00,5.31,2.209,-2.823,-2.982
2000-01-15 22:00:00,5.198,2.6,-1.889,-2.309
2000-01-15 23:00:00,4.948,2.739,-2.746,-1.87
2000-01-16 00:00:00,5.249,2.47,-2.219,-3.706
2000-01-16 01:00:00,4.933,3.099,-1.762,-2.575
2000-01-16 02:00:00,4.876,2.493,-3.763,-0.44
2000-01-16 03:00:00,4.954,4.238,-1.152,-1.483
2000-01-16 04:00:00,4.778,4.048,-0.829,-1.924
2000-01-16 05:00:00,4.919,3.355,-3.076,-0.895
2000-01-16 06:00:00,4.971,2.424,-2.952,-2.268
2000-01-16 07:00:00,4.92,1.062,-1.518,3.934
2000-01-16 08:00:00,4.676,3.693,-0.611,1.05
2000-01-16 09:00:00,4.539,1.811,3.552,-0.342
2000-01-16 10:00:00,4.587,3.52,0.443,-1.687
2000-01-16 11:00:00,5.011,4.351,0.89,-0.944
2000-01-16 12:00:00,4.851,2.386,2.877,-0.663
2000-01-16 13:00:00,4.582,2.44,2.326,-1.536
2000-01-16 14:00:00,4.632,2.449,3.048,-1.545
2000-01-16 15:00:00,4.378,3.155,0.384,-2.073
2000-01-16 16:00:00,4.666,3.434,-3.007,-0.259
2000-01-16 17:00:00,4.837,1.963,-4.04,0.058
2000-01-16 18:00:00,4.934,1.231,-3.993,-1.394
2000-01-16 19:00:00,5.737,-0.214,-4.98,-1.006
2000-01-16 20:00:00,5.655,1.651,-4.236,-2.496
2000-01-16 21:00:00,5.858,3.256,-3.037,-3.276
2000-01-16 22:00:00,5.933,4.716,-0.915,-3.054
2000-01-16 23:00:00,5.569,3.765,1.832,-1.364
2000-01-17 00:00:00,6.059,-4.174,-4.314,-0.285
2000-01-17 01:00:00,4.527,-2.259,-3.302,-1.108
2000-01-17 02:00:00,4.627,-2.164,-3.58,-1.246
2000-01-17 03:00:00,4.568,-1.897,-3.763,-1.403
2000-01-17 04:00:00,4.483,-2.805,-3.102,-1.234
2000-01-17 05:00:00,4.622,-1.805,-3.484,-2.17
2000-01-17 06:00:00,4.638,0.162,-4.166,-1.613
2000-01-17 07:00:00,4.548,2.167,-3.469,0.075
2000-01-17 08:00:00,4.784,-0.076,-4.305,-0.173
2000-01-17 09:00:00,4.618,1.016,-3.938,0.174
2000-01-17 10:00:00,4.24,1.381,-1.658,2.591
2000-01-17 11:00:00,4.194,2.948,-0.402,2.142
2000-01-17 12:00:00,4.574,3.547,1.222,1.58
2000-01-17 13:00:00,4.481,4.227,-0.11,0.016
2000-01-17 14:00:00,4.704,4.467,-1.056,-0.397
2000-01-17 15:00:00,4.654,4.247,-1.536,0.717
2000-01-17 16:00:00,4.643,4.166,-1.736,0.671
2000-01-17 17:00:00,4.606,1.299,-3.281,-0.66
2000-01-17 18:00:00,4.332,1.174,-3.661,-1.011
2000-01-17 19:00:00,4.556,3.655,-2.392,0.184
2000-01-17 20:00:00,4.78,2.836,-3.518,-1.26
2000-01-17 21:00:00,4.686,3.282,-3.061,-0.861
2000-01-17 22:00:00,4.64,3.537,-2.576,-1.432
2000-01-17 23:00:00,4.968,2.875,-3.387,-1.893
2000-01-18 00:00:00,4.892,2.917,-2.786,-2.665
2000-01-18 01:00:00,4.649,3.051,-2.605,-2.069
2000-01-18 02:00:00,4.645,3.363,-2.826,-1.309
2000-01-18 03:00:00,4.739,1.63,-3.756,-1.59
2000-01-18 04:00:00,5.025,-0.29,-4.384,-2.233
2000-01-18 05:00:00,4.648,-1.037,-3.733,-2.14
2000-01-18 06:00:00,4.782,0.729,-4.523,-0.281
2000-01-18 07:00:00,4.77,2.059,-4.125,1.144
2000-01-18 08:00:00,4.987,1.866,-4.558,0.245
2000-01-18 09:00:00,4.978,1.741,-4.238,-1.717
2000-01-18 10:00:00,4.631,1.846,-3.699,-0.813
2000-01-18 11:00:00,4.522,0.801,-4.016,-1.278
2000-01-18 12:00:00,4.821,1.432,-4.033,-1.367
2000-01-18 13:00:00,5.4,2.171,-4.423,-1.669
2000-01-18 14:00:00,5.478,3.685,-2.119,-3.386
2000-01-18 15:00:00,5.744,2.122,-4.477,-1.644
2000-01-18 16:00:00,5.213,0.851,-5.043,-0.438
2000-01-18 17:00:00,4.978,0.917,-3.553,-0.654
2000-01-18 18:00:00,4.98,0.787,-4.415,-0.575
2000-01-18 19:00:00,5.421,0.138,-5.031,-1.773
2000-01-18 20:00:00,5.238,0.416,-4.838,-1.82
2000-01-18 21:00:00,4.736,0.167,-4.199,-1.934
2000-01-18 22:00:00,4.59,2.436,-3.13,-0.369
2000-01-18 23:00:00,4.195,2.61,-0.365,1.828
2000-01-19 00:00:00,4.096,1.91,-1.017,-0.196
2000-01-19 01:00:00,4.545,1.689,-3.338,-1.387
2000-01-19 02:00:00,5.008,1.762,-4.263,-0.287
2000-01-19 03:00:00,5.222,3.456,-3.021,2.224
2000-01-19 04:00:00,4.479,0.068,-2.794,-0.732
2000-01-19 05:00:00,3.304,0.365,-2.651,1.178
2000-01-19 06:00:00,4.34,1.311,-3.37,1.972
2000-01-19 07:00:00,5.032,2.582,-2.144,2.993
2000-01-19 08:00:00,5.895,1.783,-4.803,2.502
2000-01-19 09:00:00,6.525,3.725,-3.206,4.122
2000-01-19 10:00:00,6.597,4.302,-2.961,3.823
2000-01-19 11:00:00,6.889,5.433,-2.645,3.056
2000-01-19 12:00:00,7.584,5.627,-3.4,3.551
2000-01-19 13:00:00,8.485,4.488,-6.344,-2.323
2000-01-19 14:00:00,8.502,3.865,-4.519,-1.413
2000-01-19 15:00:00,8.326,7.251,-3.415,0.324
2000-01-19 16:00:00,8.315,6.112,-3.673,-3.92
2000-01-19 17:00:00,8.284,2.407,-6.535,0.407
2000-01-19 18:00:00,10.249,4.152,-5.721,-6.733
2000-01-19 19:00:00,9.83,4.361,-6.181,-3.091
2000-01-19 20:00:00,10.568,3.572,-7.14,-6.369
2000-01-19 21:00:00,10.148,4.671,-7.378,-4.021
2000-01-19 22:00:00,9.782,-3.685,6.734,2.551
