datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
2022-01-06 11:00:00,-346.372,-7.126,2.522,346.49,7.014,16645.8
2022-01-06 12:00:00,-345.207,-8.677,5.683,345.38,7.2748,16316.9
2022-01-06 13:00:00,-347.169,-10.084,4.05,347.34,6.6013,19647.4
2022-01-06 14:00:00,-349.304,-10.065,5.608,349.48,5.3563,30891.0
2022-01-06 15:00:00,-352.533,-6.604,2.168,352.63,4.4618,34737.4
2022-01-06 16:00:00,-354.058,-1.899,2.559,354.11,4.4682,46161.8
2022-01-06 17:00:00,-351.172,-8.24,1.618,351.32,4.2115,39983.6
2022-01-06 18:00:00,-357.814,-14.594,0.771,358.11,3.1613,43811.8
2022-01-06 19:00:00,-356.746,-11.774,5.575,356.96,3.0877,36820.0
2022-01-06 20:00:00,-351.117,-12.966,3.509,351.4,3.3032,38295.4
2022-01-06 21:00:00,-343.869,-19.45,-2.3,344.44,3.9842,25170.6
2022-01-06 22:00:00,-342.585,-12.49,0.282,342.83,2.9541,32100.9
2022-01-06 23:00:00,-338.162,-15.638,-0.388,338.55,2.604,33056.9
2022-01-07 00:00:00,-333.248,-19.489,2.161,333.87,2.5398,35073.2
2022-01-07 01:00:00,-333.128,-19.825,1.051,333.78,2.2612,46900.4
2022-01-07 02:00:00,-328.935,-17.332,0.914,329.46,2.4878,35766.3
2022-01-07 03:00:00,-328.198,-15.44,-0.755,328.62,2.2892,35355.4
2022-01-07 04:00:00,-332.115,-12.411,-3.685,332.4,,38588.8
2022-01-07 05:00:00,-330.323,-13.76,-3.572,330.69,3.4972,26718.7
2022-01-07 06:00:00,-330.314,-13.471,-1.157,330.65,3.3348,20832.4
2022-01-07 07:00:00,-328.685,-8.737,1.224,328.84,3.2255,23702.3
2022-01-07 08:00:00,-328.016,-7.876,-0.835,328.14,3.6865,21319.6
2022-01-07 09:00:00,-329.582,-10.918,-8.413,329.88,4.8086,15183.9
2022-01-07 10:00:00,-324.636,-9.49,2.194,324.82,4.6197,20771.5
2022-01-07 11:00:00,-321.448,-13.957,7.189,321.83,,23463.7
2022-01-07 12:00:00,-319.543,-12.997,4.26,319.84,,21242.8
2022-01-07 13:00:00,-318.894,-14.918,6.39,319.29,,18930.1
2022-01-07 14:00:00,-318.103,-12.103,5.875,318.37,,22339.2
2022-01-07 15:00:00,-318.357,-13.188,3.273,318.64,,27521.5
2022-01-07 16:00:00,-318.089,-9.078,-2.424,318.27,,29140.0
2022-01-07 17:00:00,-316.725,-8.919,-5.234,316.96,,21616.1
2022-01-07 18:00:00,-316.959,-6.032,-4.997,317.14,,22840.7
2022-01-07 19:00:00,-308.879,-11.322,-1.826,309.11,,26907.3
2022-01-07 20:00:00,-306.095,-12.066,-2.184,306.34,,
2022-01-07 21:00:00,-303.967,-13.117,-4.618,304.3,,
2022-01-07 22:00:00,-295.924,-11.478,-6.989,296.25,,
2022-01-07 23:00:00,-300.882,-10.267,-7.31,301.15,,
2022-01-08 00:00:00,-291.924,-11.427,-9.236,292.29,,
2022-01-08 01:00:00,-290.575,-13.875,-12.522,291.16,,
2022-01-08 02:00:00,-291.059,-17.331,-13.044,291.86,,10122.8
2022-01-08 03:00:00,-289.16,-19.658,-13.81,290.12,,11628.5
2022-01-08 04:00:00,-289.954,-18.707,-15.974,290.93,,14314.0
2022-01-08 05:00:00,-292.878,-21.103,-13.973,293.91,,13731.3
2022-01-08 06:00:00,-294.455,-19.079,-13.862,295.36,,13709.7
2022-01-08 07:00:00,-305.242,-10.751,-11.835,305.63,,16212.3
2022-01-08 08:00:00,-304.336,-11.838,-5.18,304.65,,17513.0
2022-01-08 09:00:00,-308.18,-12.475,-4.52,308.49,,19990.5
2022-01-08 10:00:00,-309.073,-16.431,2.181,309.58,,21255.5
2022-01-08 11:00:00,-305.586,-19.002,5.182,306.26,,19616.3
2022-01-08 12:00:00,-302.193,-17.101,3.273,302.7,,17217.3
2022-01-08 13:00:00,-302.248,-15.253,4.215,302.66,,18047.9
2022-01-08 14:00:00,-304.994,-12.217,4.525,305.28,,17777.8
2022-01-08 15:00:00,-313.376,-0.337,1.72,313.47,14.9704,14269.5
2022-01-08 16:00:00,-314.271,7.024,10.726,314.52,21.3247,13361.8
2022-01-08 17:00:00,-346.606,2.527,25.063,347.44,46.3932,20268.0
2022-01-08 18:00:00,-365.54,-9.474,24.478,366.96,45.0062,42934.7
2022-01-08 19:00:00,-370.751,-1.903,16.352,371.11,50.6352,52860.6
2022-01-08 20:00:00,-381.986,-17.715,13.759,382.71,47.1062,95221.5
2022-01-08 21:00:00,-386.937,-3.929,4.908,387.3,47.9606,113615.1
2022-01-08 22:00:00,-402.69,16.985,12.654,403.34,,123588.4
2022-01-08 23:00:00,-426.575,51.295,-11.716,430.91,30.185,194486.8
2022-01-09 00:00:00,-450.747,65.748,-18.854,455.98,18.1047,247269.8
2022-01-09 01:00:00,-447.865,65.359,-19.003,453.65,20.5696,248746.9
2022-01-09 02:00:00,-435.243,59.117,-21.896,440.27,17.4967,228617.7
2022-01-09 03:00:00,-425.407,54.002,5.102,429.01,17.7415,226251.4
2022-01-09 04:00:00,-442.366,68.481,-15.682,448.27,19.4735,217618.5
2022-01-09 05:00:00,-455.854,71.344,-39.224,462.96,23.3362,217922.5
2022-01-09 06:00:00,-459.445,60.239,-55.692,466.45,18.9558,183897.8
2022-01-09 07:00:00,-492.233,46.5,-33.918,496.34,10.4882,198335.9
2022-01-09 08:00:00,-513.507,40.314,7.195,515.17,5.9736,139646.3
2022-01-09 09:00:00,-510.405,40.55,9.793,512.14,5.5496,119757.3
2022-01-09 10:00:00,-509.059,39.929,15.251,510.88,5.1166,104013.1
2022-01-09 11:00:00,-504.676,32.568,18.827,506.08,3.7834,107090.2
2022-01-09 12:00:00,-505.449,25.675,19.564,506.47,3.6503,116275.8
2022-01-09 13:00:00,-482.485,32.581,9.356,483.69,5.387,100232.2
2022-01-09 14:00:00,-454.728,24.72,-1.331,455.46,5.8974,74337.8
2022-01-09 15:00:00,-443.897,25.144,-1.881,444.65,5.6821,74476.9
2022-01-09 16:00:00,-446.198,23.84,-4.266,446.94,5.7379,63156.1
2022-01-09 17:00:00,-443.785,18.342,-9.374,444.4,5.1215,57893.9
2022-01-09 18:00:00,-449.851,14.776,-13.115,450.39,4.7508,62447.1
2022-01-09 19:00:00,-443.681,10.946,-19.023,444.39,4.8891,61817.0
2022-01-09 20:00:00,-449.922,11.329,-19.493,450.61,5.5975,66352.9
2022-01-09 21:00:00,-454.538,12.212,-14.353,455.03,6.5897,72905.1
2022-01-09 22:00:00,-443.874,18.998,-13.135,444.59,7.8588,70380.3
2022-01-09 23:00:00,-444.349,14.489,-8.455,444.81,7.7853,71037.9
2022-01-10 00:00:00,-448.549,10.394,-10.396,448.83,7.7576,70675.7
2022-01-10 01:00:00,-450.502,4.101,-7.009,450.69,7.4701,62294.8
2022-01-10 02:00:00,-438.586,-6.229,20.483,439.34,8.0338,41065.5
2022-01-10 03:00:00,-439.174,13.491,-6.144,439.48,9.6145,50652.2
2022-01-10 04:00:00,-423.553,11.804,-0.175,423.74,8.1454,51839.0
2022-01-10 05:00:00,-418.078,6.132,1.517,418.19,6.6782,50520.7
2022-01-10 06:00:00,-422.449,3.448,-14.225,422.72,4.458,67781.4
2022-01-10 07:00:00,-443.168,0.7,-25.357,443.85,3.2516,73138.3
2022-01-10 08:00:00,-433.462,-5.738,-18.522,433.86,2.5473,97997.9
2022-01-10 09:00:00,-426.294,-8.338,-22.179,426.95,2.2417,97365.8
2022-01-10 10:00:00,-421.831,0.976,-17.962,422.4,2.9357,93070.3
2022-01-10 11:00:00,-418.25,0.532,-19.116,418.74,2.9537,89926.7
2022-01-10 12:00:00,-413.029,-2.668,-20.844,413.64,2.7608,88577.6
2022-01-10 13:00:00,-409.258,-2.398,-26.307,410.24,2.9821,72931.3
2022-01-10 14:00:00,-412.677,2.29,-22.224,413.43,3.2453,65314.1
2022-01-10 15:00:00,-420.394,3.118,-22.752,421.18,3.355,69827.8
2022-01-10 16:00:00,-412.899,11.347,-21.269,413.86,4.1666,59321.6
2022-01-10 17:00:00,-412.341,20.3,-20.502,413.54,4.7101,56493.8
2022-01-10 18:00:00,-411.57,23.685,-18.703,412.86,5.9836,58350.3
2022-01-10 19:00:00,-408.455,19.785,-17.676,409.51,5.7433,54347.9
2022-01-10 20:00:00,-398.34,16.815,-18.211,399.24,5.6577,44262.6
2022-01-10 21:00:00,-400.784,23.732,-18.036,401.99,5.5892,49786.8
2022-01-10 22:00:00,-396.383,24.523,-16.72,397.55,6.9494,61149.9
2022-01-10 23:00:00,-394.02,14.624,-14.135,394.65,6.4447,55969.5
2022-01-11 00:00:00,-390.821,5.149,-16.162,391.16,5.6507,45247.8
2022-01-11 01:00:00,-401.934,5.886,-18.467,402.35,6.3506,39076.3
2022-01-11 02:00:00,-393.422,-4.301,-20.647,393.9,6.9217,33692.3
2022-01-11 03:00:00,-402.544,-2.075,-23.61,403.12,7.2019,51015.9
2022-01-11 04:00:00,-396.412,-3.97,-26.677,397.2,5.7674,47538.6
2022-01-11 05:00:00,-396.845,-7.488,-33.296,398.1,4.199,46896.7
2022-01-11 06:00:00,-389.199,-6.617,-32.436,390.42,4.5174,49204.0
2022-01-11 07:00:00,-389.033,-5.294,-29.165,390.05,4.8961,49086.0
2022-01-11 08:00:00,-380.267,-4.773,-17.381,380.65,6.5692,49647.8
2022-01-11 09:00:00,-381.905,-0.711,-18.876,382.36,7.5582,53419.0
2022-01-11 10:00:00,-378.869,5.25,-11.173,379.08,8.4367,57632.8
2022-01-11 11:00:00,-383.317,0.413,-16.973,383.84,6.7048,54626.6
2022-01-11 12:00:00,-385.542,0.495,-13.931,386.04,6.2677,40621.5
2022-01-11 13:00:00,-388.742,2.942,-8.49,389.05,6.8893,59863.9
2022-01-11 14:00:00,-396.046,3.15,-13.457,396.45,6.6029,58156.6
2022-01-11 15:00:00,-383.387,1.99,-4.109,383.54,6.4286,46224.3
2022-01-11 16:00:00,-381.925,2.734,-4.705,382.09,5.5849,56380.8
2022-01-11 17:00:00,-371.474,-2.329,-0.2,371.54,5.5764,61713.2
2022-01-11 18:00:00,-366.099,-4.111,-5.677,366.22,4.9635,55323.2
2022-01-11 19:00:00,-365.432,-2.154,-7.473,365.57,5.0506,47190.3
2022-01-11 20:00:00,-363.746,-6.189,-10.591,364.02,5.1216,38534.4
2022-01-11 21:00:00,-362.033,-8.559,-10.696,362.35,5.4424,31678.1
2022-01-11 22:00:00,-360.985,-9.133,-8.354,361.21,6.0033,29939.1
2022-01-11 23:00:00,-355.357,-8.706,-8.508,355.6,7.7989,27743.6
2022-01-12 00:00:00,-352.741,-10.739,-10.119,353.06,6.9374,27197.8
2022-01-12 01:00:00,-356.52,-8.832,-14.64,356.89,8.8762,20438.8
2022-01-12 02:00:00,-365.924,5.94,-12.812,366.27,8.4373,20617.0
2022-01-12 03:00:00,-368.634,10.251,-13.225,369.21,8.7787,22371.8
2022-01-12 04:00:00,-369.441,27.281,-0.897,370.53,9.5438,23923.4
2022-01-12 05:00:00,-364.325,24.301,-5.91,365.21,8.879,19978.5
2022-01-12 06:00:00,-369.837,23.05,-10.624,370.65,8.1224,18657.2
2022-01-12 07:00:00,-374.357,20.259,-13.288,375.19,9.3797,21356.8
2022-01-12 08:00:00,-372.878,16.924,-16.11,373.59,7.8827,18758.6
2022-01-12 09:00:00,-370.378,18.749,-18.258,371.28,6.6494,16582.1
2022-01-12 10:00:00,-360.764,22.445,-12.678,361.79,8.4785,25014.5
2022-01-12 11:00:00,-362.436,35.894,-5.481,364.31,10.5325,35958.3
2022-01-12 12:00:00,-360.718,42.426,-6.38,363.34,9.4803,25984.1
2022-01-12 13:00:00,-381.634,25.762,-16.56,383.11,6.2733,38851.4
2022-01-12 14:00:00,-384.033,16.985,-18.444,385.0,5.363,52066.9
2022-01-12 15:00:00,-378.827,18.862,-17.692,379.99,5.2855,58021.5
2022-01-12 16:00:00,-379.476,20.925,-24.779,381.28,4.5381,63036.8
2022-01-12 17:00:00,-376.335,22.47,-18.675,378.02,4.5547,75059.3
2022-01-12 18:00:00,-377.659,25.245,-27.624,379.86,4.054,74013.4
2022-01-12 19:00:00,-385.599,40.81,-17.02,388.81,6.744,96429.0
2022-01-12 20:00:00,-384.082,47.753,-20.669,387.88,7.9608,123797.6
2022-01-12 21:00:00,-382.768,48.332,-36.369,387.88,7.048,119019.4
2022-01-12 22:00:00,-379.151,46.583,-23.102,382.94,7.0142,122862.6
2022-01-12 23:00:00,-382.077,45.411,-22.427,385.48,7.133,121988.1
2022-01-13 00:00:00,-376.361,50.918,-22.55,380.61,7.5171,113103.7
2022-01-13 01:00:00,-364.311,28.625,-15.293,366.02,4.6309,73820.5
2022-01-13 02:00:00,-357.84,42.556,-11.116,360.64,5.7442,85153.7
2022-01-13 03:00:00,-362.541,29.543,-14.525,363.97,4.1604,67787.1
2022-01-13 04:00:00,-358.536,28.601,-10.14,359.82,4.1121,73473.1
2022-01-13 05:00:00,-354.799,25.06,-11.293,355.87,3.7164,67464.6
2022-01-13 06:00:00,-363.714,27.468,-14.974,365.09,3.8735,84919.4
2022-01-13 07:00:00,-364.587,28.318,-21.022,366.22,3.3831,98246.2
2022-01-13 08:00:00,-358.529,22.54,-18.323,359.69,3.1554,89693.3
2022-01-13 09:00:00,-365.609,19.894,-30.34,367.45,3.3168,84702.8
2022-01-13 10:00:00,-358.835,24.669,-18.862,360.29,2.6683,74432.2
2022-01-13 11:00:00,-357.365,22.808,-16.53,358.53,,54054.2
2022-01-13 12:00:00,-347.727,-11.901,-7.985,348.08,4.7937,41088.7
2022-01-13 13:00:00,-340.497,-11.611,-14.262,341.28,4.4047,40923.4
2022-01-13 14:00:00,-343.682,-18.661,-4.257,344.36,4.3928,32538.1
2022-01-13 15:00:00,-341.43,-25.286,-21.394,343.33,4.4831,30031.5
2022-01-13 16:00:00,-335.663,-24.197,-28.161,337.98,4.7537,26777.6
2022-01-13 17:00:00,-332.495,-15.29,-29.77,334.47,5.4706,24900.9
2022-01-13 18:00:00,-332.862,-12.23,-22.663,334.15,5.5253,28451.5
2022-01-13 19:00:00,-340.735,-18.768,-18.983,342.11,6.084,33243.3
2022-01-13 20:00:00,-347.051,-4.72,15.467,347.63,10.0444,33149.3
2022-01-13 21:00:00,-355.618,-3.729,-2.57,356.58,7.7015,44872.7
2022-01-13 22:00:00,-357.283,12.55,2.893,357.54,11.1465,39275.2
2022-01-13 23:00:00,-355.542,9.202,-0.884,355.68,11.6213,36582.0
2022-01-14 00:00:00,-354.035,6.607,-0.003,354.11,11.7023,33204.9
2022-01-14 01:00:00,-346.732,4.46,0.344,346.81,10.3395,28199.6
2022-01-14 02:00:00,-338.478,0.645,-7.892,338.59,8.6732,23866.8
2022-01-14 03:00:00,-351.414,-1.337,0.098,351.48,9.0445,29527.6
2022-01-14 04:00:00,-349.834,-3.04,-5.915,349.93,10.2649,34987.5
2022-01-14 05:00:00,-349.107,-1.689,-11.821,349.55,11.063,36647.9
2022-01-14 06:00:00,-347.872,-0.965,1.806,347.98,11.074,36654.2
2022-01-14 07:00:00,-345.312,11.289,10.335,345.76,15.6019,30879.8
2022-01-14 08:00:00,-348.707,12.578,10.925,349.2,,38755.6
2022-01-14 09:00:00,-348.977,14.132,7.254,349.51,,37916.0
2022-01-14 10:00:00,-350.941,-19.862,-10.005,351.89,10.4266,31982.8
2022-01-14 11:00:00,-352.948,-22.331,-5.426,353.81,11.2731,34156.5
2022-01-14 12:00:00,-356.007,-21.441,-2.638,356.8,11.4462,43985.6
2022-01-14 13:00:00,-356.59,-28.219,9.127,357.86,14.4893,39689.4
2022-01-14 14:00:00,-359.09,-33.074,17.391,361.02,16.173,21558.7
2022-01-14 15:00:00,-365.356,-35.853,5.176,367.14,16.0867,24554.7
2022-01-14 16:00:00,-365.0,-31.487,10.298,366.45,12.7971,20467.2
2022-01-14 17:00:00,-372.397,-33.68,10.146,373.97,13.5523,23724.3
2022-01-14 18:00:00,-367.786,-40.806,13.12,370.16,14.2091,24667.7
2022-01-14 19:00:00,-367.693,-43.33,15.365,370.43,15.8081,26222.7
2022-01-14 20:00:00,-364.558,-46.597,12.012,367.64,19.3036,26287.7
2022-01-14 21:00:00,-383.548,-34.14,9.502,386.64,21.3104,56831.1
2022-01-14 22:00:00,-430.249,14.47,16.825,430.87,20.286,176227.7
2022-01-14 23:00:00,-433.85,16.089,19.438,434.72,23.2395,173392.4
2022-01-15 00:00:00,-455.467,28.117,25.719,457.23,24.2125,201037.2
2022-01-15 01:00:00,-462.195,20.428,25.666,463.5,20.5062,188645.1
2022-01-15 02:00:00,-469.772,19.052,14.46,470.5,21.4286,154494.1
2022-01-15 03:00:00,-459.375,16.442,1.061,459.73,24.8993,132492.0
2022-01-15 04:00:00,-446.116,10.208,-13.141,446.41,,127552.8
2022-01-15 05:00:00,-460.035,-0.762,-14.437,460.21,15.2147,109361.8
2022-01-15 06:00:00,-455.585,-3.638,-13.711,455.75,14.9545,86288.6
2022-01-15 07:00:00,-447.115,-2.932,-18.638,447.44,16.3249,88450.7
2022-01-15 08:00:00,-439.962,-4.544,-21.075,440.45,15.73,90209.7
2022-01-15 09:00:00,-436.741,-12.135,-29.102,437.85,15.478,88813.5
