datetime,Magnitude,BGSM_X,BGSM_Y,BGSM_Z
2012-01-06 21:00:00,6.034,2.453,-3.991,-2.237
2012-01-06 22:00:00,6.405,0.074,-4.994,-2.306
2012-01-06 23:00:00,6.133,1.009,-4.697,-0.753
2012-01-07 00:00:00,5.758,3.166,-3.149,-0.784
2012-01-07 01:00:00,5.488,1.573,-2.769,-3.002
2012-01-07 02:00:00,5.226,2.426,-3.232,-0.524
2012-01-07 03:00:00,4.887,4.171,0.342,1.665
2012-01-07 04:00:00,5.162,1.648,-3.66,0.065
2012-01-07 05:00:00,5.681,1.85,-3.39,-0.222
2012-01-07 06:00:00,5.322,0.795,-2.4,1.239
2012-01-07 07:00:00,4.755,1.777,2.103,1.534
2012-01-07 08:00:00,5.705,1.391,-3.797,-3.354
2012-01-07 09:00:00,5.349,2.761,-2.504,-2.463
2012-01-07 10:00:00,4.624,1.666,-3.674,-0.752
2012-01-07 11:00:00,4.09,2.376,-2.727,0.255
2012-01-07 12:00:00,5.189,1.961,-4.434,0.241
2012-01-07 13:00:00,5.2,1.367,-4.636,0.695
2012-01-07 14:00:00,4.741,1.694,-3.25,0.785
2012-01-07 15:00:00,4.687,2.702,-3.018,-1.168
2012-01-07 16:00:00,5.348,1.224,-4.287,-2.437
2012-01-07 17:00:00,5.236,2.251,-3.889,-1.491
2012-01-07 18:00:00,5.348,1.124,-5.062,-0.167
2012-01-07 19:00:00,5.037,2.255,-3.941,-0.558
2012-01-07 20:00:00,4.888,3.937,-1.021,-0.712
2012-01-07 21:00:00,4.861,2.788,0.496,-3.047
2012-01-07 22:00:00,4.896,1.624,0.092,-1.769
2012-01-07 23:00:00,4.841,2.016,-3.195,-2.702
2012-01-08 00:00:00,4.81,3.047,-1.891,-2.379
2012-01-08 01:00:00,4.712,2.467,-1.14,-2.642
2012-01-08 02:00:00,4.384,2.141,-2.602,-1.465
2012-01-08 03:00:00,4.295,2.329,-2.327,-1.233
2012-01-08 04:00:00,4.507,3.647,-1.197,-1.082
2012-01-08 05:00:00,4.978,4.44,-1.111,-1.2
2012-01-08 06:00:00,5.092,0.137,-4.571,-0.854
2012-01-08 07:00:00,5.282,0.361,-5.08,0.573
2012-01-08 08:00:00,5.314,0.8,-4.445,2.051
2012-01-08 09:00:00,5.508,-0.272,-4.746,1.508
2012-01-08 10:00:00,5.485,-0.843,-5.012,1.801
2012-01-08 11:00:00,5.005,1.52,-1.251,2.704
2012-01-08 12:00:00,4.57,3.222,1.852,1.364
2012-01-08 13:00:00,4.775,1.878,-3.141,1.975
2012-01-08 14:00:00,5.216,-0.329,-4.573,0.998
2012-01-08 15:00:00,5.398,0.675,-4.191,1.143
2012-01-08 16:00:00,5.595,1.229,-4.517,1.392
2012-01-08 17:00:00,6.487,1.314,-5.92,0.556
2012-01-08 18:00:00,6.341,0.665,-5.589,-0.82
2012-01-08 19:00:00,5.879,1.92,-4.941,-0.69
2012-01-08 20:00:00,5.124,1.761,-4.17,-0.715
2012-01-08 21:00:00,5.178,2.075,-4.163,-0.298
2012-01-08 22:00:00,5.411,1.739,-3.708,-1.928
2012-01-08 23:00:00,5.455,1.582,-3.44,-2.439
2012-01-09 00:00:00,5.168,0.636,-3.302,-1.133
2012-01-09 01:00:00,5.066,0.364,-3.682,-0.905
2012-01-09 02:00:00,4.92,1.63,0.827,-3.626
2012-01-09 03:00:00,4.688,-0.507,-0.951,-3.635
2012-01-09 04:00:00,4.644,0.088,-3.711,-1.441
2012-01-09 05:00:00,5.052,3.232,2.192,-2.342
2012-01-09 06:00:00,5.066,2.266,-1.616,-0.227
2012-01-09 07:00:00,5.448,0.578,-5.097,0.699
2012-01-09 08:00:00,5.098,-0.273,-4.253,-0.099
2012-01-09 09:00:00,5.286,1.499,-2.257,-1.189
2012-01-09 10:00:00,5.352,0.26,-4.481,2.088
2012-01-09 11:00:00,5.312,-0.459,-4.408,0.547
2012-01-09 12:00:00,5.531,0.113,-5.153,1.158
2012-01-09 13:00:00,5.517,0.372,-4.963,1.385
2012-01-09 14:00:00,5.929,0.48,-5.398,1.481
2012-01-09 15:00:00,5.877,0.824,-3.65,-2.906
2012-01-09 16:00:00,4.931,0.205,-2.72,-2.016
2012-01-09 17:00:00,5.612,-0.177,-5.076,0.191
2012-01-09 18:00:00,5.028,0.325,-3.732,-0.846
2012-01-09 19:00:00,5.694,1.903,-4.818,-0.187
2012-01-09 20:00:00,6.778,2.974,-3.236,2.281
2012-01-09 21:00:00,5.915,4.864,0.155,2.991
2012-01-09 22:00:00,6.642,2.714,-5.276,1.769
2012-01-09 23:00:00,6.179,1.596,-5.025,0.838
2012-01-10 00:00:00,5.566,1.42,-4.711,0.534
2012-01-10 01:00:00,5.578,-0.8,-4.9,-2.229
2012-01-10 02:00:00,4.465,-1.936,-3.2,-0.851
2012-01-10 03:00:00,4.06,1.814,-1.574,1.532
2012-01-10 04:00:00,5.057,0.957,-4.848,-0.221
2012-01-10 05:00:00,5.444,-0.663,-5.234,-0.295
2012-01-10 06:00:00,6.303,-1.392,-5.261,-0.875
2012-01-10 07:00:00,6.539,-0.214,-4.661,-3.75
2012-01-10 08:00:00,5.817,-0.642,-3.66,-3.284
2012-01-10 09:00:00,4.37,0.562,-0.557,-2.427
2012-01-10 10:00:00,4.552,1.181,0.223,-2.955
2012-01-10 11:00:00,4.508,0.828,-3.342,-0.179
2012-01-10 12:00:00,4.176,1.485,-2.437,0.96
2012-01-10 13:00:00,4.188,1.341,-0.8,0.199
2012-01-10 14:00:00,5.063,-0.681,-4.002,-0.78
2012-01-10 15:00:00,5.871,-0.991,-4.915,-0.837
2012-01-10 16:00:00,5.786,-0.716,-5.32,-0.607
2012-01-10 17:00:00,5.746,-0.917,-4.946,-0.171
2012-01-10 18:00:00,5.675,0.168,-5.015,-0.191
2012-01-10 19:00:00,5.24,2.744,-4.117,-0.046
2012-01-10 20:00:00,4.313,2.747,0.979,-0.965
2012-01-10 21:00:00,3.921,2.091,1.482,0.713
2012-01-10 22:00:00,4.394,0.989,-2.949,-2.308
2012-01-10 23:00:00,5.219,3.245,-2.833,-0.679
2012-01-11 00:00:00,4.832,2.954,-2.011,-0.303
2012-01-11 01:00:00,5.286,1.591,-4.38,-0.92
2012-01-11 02:00:00,5.186,1.49,-3.758,-1.874
2012-01-11 03:00:00,4.459,0.423,-3.018,-2.126
2012-01-11 04:00:00,4.421,1.038,-1.239,-1.121
2012-01-11 05:00:00,5.291,2.538,-1.539,2.095
2012-01-11 06:00:00,4.624,0.67,-3.273,-0.052
2012-01-11 07:00:00,4.185,0.831,-2.28,0.074
2012-01-11 08:00:00,4.375,3.001,-1.933,1.594
2012-01-11 09:00:00,4.517,0.65,-4.099,0.001
2012-01-11 10:00:00,4.5,2.912,-1.607,2.4
2012-01-11 11:00:00,4.539,2.679,-2.735,2.32
2012-01-11 12:00:00,4.133,1.631,-2.951,1.603
2012-01-11 13:00:00,3.263,0.802,-2.52,0.872
2012-01-11 14:00:00,3.107,0.986,-2.572,0.027
2012-01-11 15:00:00,2.222,0.643,-1.736,0.094
2012-01-11 16:00:00,2.542,1.748,-1.234,0.221
2012-01-11 17:00:00,3.191,2.464,-1.629,0.766
2012-01-11 18:00:00,2.473,2.196,-0.766,0.212
2012-01-11 19:00:00,3.172,2.976,-0.709,0.33
2012-01-11 20:00:00,3.488,3.351,-0.723,-0.393
2012-01-11 21:00:00,3.333,3.122,-1.004,-0.431
2012-01-11 22:00:00,3.367,3.256,-0.662,-0.331
2012-01-11 23:00:00,3.023,0.794,-0.818,-0.686
2012-01-12 00:00:00,2.706,1.316,-1.491,-0.856
2012-01-12 01:00:00,2.93,1.766,-1.688,-0.866
2012-01-12 02:00:00,3.167,-1.289,-1.843,1.486
2012-01-12 03:00:00,2.289,-0.052,-1.556,0.384
2012-01-12 04:00:00,2.545,1.402,-0.887,1.406
2012-01-12 05:00:00,2.558,0.601,-0.488,0.039
2012-01-12 06:00:00,2.543,-2.249,-0.839,-0.623
2012-01-12 07:00:00,2.59,-2.402,-0.527,-0.675
2012-01-12 08:00:00,3.156,-2.95,0.609,-0.841
2012-01-12 09:00:00,3.137,-2.888,0.349,-1.059
2012-01-12 10:00:00,3.039,-2.538,-0.417,-1.376
2012-01-12 11:00:00,3.427,-1.132,-0.329,-2.998
2012-01-12 12:00:00,3.981,-1.993,1.364,-2.939
2012-01-12 13:00:00,3.953,-3.469,1.066,-1.342
2012-01-12 14:00:00,4.415,-3.266,1.469,2.125
2012-01-12 15:00:00,3.654,-1.247,-1.933,2.305
2012-01-12 16:00:00,3.859,-2.28,-0.884,2.038
2012-01-12 17:00:00,7.484,-1.246,-1.95,3.717
2012-01-12 18:00:00,8.412,-1.019,5.317,0.554
2012-01-12 19:00:00,6.892,0.332,-0.048,-0.136
2012-01-12 20:00:00,6.578,-4.831,2.119,2.455
2012-01-12 21:00:00,5.355,-4.038,2.061,1.019
2012-01-12 22:00:00,5.751,0.825,1.363,-2.324
2012-01-12 23:00:00,5.82,-2.969,0.752,0.338
2012-01-13 00:00:00,8.723,-1.988,6.493,0.547
2012-01-13 01:00:00,8.49,-2.349,6.068,0.719
2012-01-13 02:00:00,7.695,-1.79,5.191,4.029
2012-01-13 03:00:00,6.681,-3.422,4.893,1.305
2012-01-13 04:00:00,5.855,-4.366,3.533,0.285
2012-01-13 05:00:00,5.15,-3.207,3.388,0.233
2012-01-13 06:00:00,4.769,2.723,-0.984,1.422
2012-01-13 07:00:00,3.862,0.369,1.829,0.765
2012-01-13 08:00:00,3.47,-1.43,2.859,-0.234
2012-01-13 09:00:00,2.412,-1.313,-0.184,-0.056
2012-01-13 10:00:00,2.293,-0.923,0.422,1.149
2012-01-13 11:00:00,2.701,-0.088,2.33,0.365
2012-01-13 12:00:00,2.659,0.351,0.642,0.371
2012-01-13 13:00:00,3.106,2.284,-0.647,1.777
2012-01-13 14:00:00,3.296,2.346,-0.501,2.009
2012-01-13 15:00:00,3.012,-0.171,-1.976,1.768
2012-01-13 16:00:00,3.589,0.272,-0.524,1.259
2012-01-13 17:00:00,3.356,0.705,-3.007,0.376
2012-01-13 18:00:00,3.133,0.311,-1.942,1.774
2012-01-13 19:00:00,2.749,-0.303,-1.687,1.294
2012-01-13 20:00:00,2.403,-1.007,-1.488,-0.545
2012-01-13 21:00:00,2.407,-0.962,-1.414,-0.464
2012-01-13 22:00:00,2.42,-1.58,-1.325,-0.41
2012-01-13 23:00:00,2.345,-1.062,-1.263,-0.101
2012-01-14 00:00:00,2.893,-2.087,-0.707,0.12
2012-01-14 01:00:00,2.83,-1.767,1.4,-0.545
2012-01-14 02:00:00,2.583,-1.209,1.602,1.07
2012-01-14 03:00:00,2.591,-1.096,2.131,0.796
2012-01-14 04:00:00,2.835,-0.777,1.798,0.306
2012-01-14 05:00:00,3.413,2.243,0.57,0.161
2012-01-14 06:00:00,2.429,-1.97,0.89,-0.601
2012-01-14 07:00:00,2.218,-1.019,1.455,-0.043
2012-01-14 08:00:00,2.093,-0.673,1.393,-0.017
2012-01-14 09:00:00,2.468,-0.979,0.794,1.725
2012-01-14 10:00:00,3.355,-1.53,0.362,2.697
2012-01-14 11:00:00,3.35,1.293,2.74,-0.109
2012-01-14 12:00:00,2.629,-0.135,2.301,0.76
2012-01-14 13:00:00,2.064,-0.444,1.786,0.537
2012-01-14 14:00:00,2.759,-0.373,1.898,1.808
2012-01-14 15:00:00,2.796,-0.647,2.228,1.361
2012-01-14 16:00:00,2.994,-0.936,2.174,1.77
2012-01-14 17:00:00,3.25,-0.183,3.016,1.011
2012-01-14 18:00:00,2.738,2.008,1.201,-0.096
2012-01-14 19:00:00,2.441,2.192,-0.738,-0.659
2012-01-14 20:00:00,1.689,0.685,-0.544,0.342
2012-01-14 21:00:00,2.293,0.532,-0.266,2.148
2012-01-14 22:00:00,3.751,0.316,0.486,3.57
2012-01-14 23:00:00,5.124,-0.168,3.432,3.145
2012-01-15 00:00:00,3.926,0.022,3.669,-1.146
2012-01-15 01:00:00,3.227,-0.858,2.742,-1.188
2012-01-15 02:00:00,2.239,-0.787,1.666,-0.909
2012-01-15 03:00:00,1.83,0.341,0.114,-0.264
2012-01-15 04:00:00,2.155,1.227,-1.314,0.787
2012-01-15 05:00:00,2.535,1.185,-1.835,0.623
2012-01-15 06:00:00,3.473,1.466,-3.105,0.136
2012-01-15 07:00:00,3.619,2.172,-2.706,0.6
2012-01-15 08:00:00,3.686,3.272,-1.562,0.46
2012-01-15 09:00:00,3.88,3.659,-1.079,0.64
2012-01-15 10:00:00,4.143,3.861,0.704,1.127
2012-01-15 11:00:00,4.268,3.948,0.822,1.256
2012-01-15 12:00:00,4.411,3.943,0.334,1.52
2012-01-15 13:00:00,4.4,3.773,-1.579,1.403
2012-01-15 14:00:00,4.237,3.301,-1.344,1.743
2012-01-15 15:00:00,4.992,3.035,-3.607,0.617
2012-01-15 16:00:00,6.024,4.126,-3.848,-0.423
2012-01-15 17:00:00,6.647,4.38,-4.144,-1.805
2012-01-15 18:00:00,6.932,4.225,-4.856,-0.808
2012-01-15 19:00:00,5.936,2.347,-0.141,-0.633
2012-01-15 20:00:00,7.946,4.581,-3.274,-0.761
2012-01-15 21:00:00,7.989,5.982,-1.84,-4.162
2012-01-15 22:00:00,9.383,7.876,0.53,-0.697
2012-01-15 23:00:00,6.11,1.423,-3.098,-0.325
2012-01-16 00:00:00,7.494,3.21,-6.523,-1.409
2012-01-16 01:00:00,6.69,2.543,-5.425,-1.157
2012-01-16 02:00:00,7.177,3.119,-6.158,-0.518
2012-01-16 03:00:00,7.767,1.943,-7.357,-1.0
2012-01-16 04:00:00,5.675,2.026,-2.831,0.251
2012-01-16 05:00:00,7.126,4.06,-5.387,0.631
2012-01-16 06:00:00,7.503,-0.982,-0.572,3.351
2012-01-16 07:00:00,10.042,5.297,-6.269,3.652
2012-01-16 08:00:00,9.993,5.114,-6.111,5.117
2012-01-16 09:00:00,8.716,4.841,-3.769,-3.83
2012-01-16 10:00:00,11.96,7.001,-8.545,-4.252
2012-01-16 11:00:00,13.22,7.628,-9.438,-5.004
2012-01-16 12:00:00,11.805,6.32,-6.878,-5.372
2012-01-16 13:00:00,8.206,5.317,-3.089,-4.513
2012-01-16 14:00:00,7.021,0.589,-2.402,3.003
2012-01-16 15:00:00,6.324,1.329,-4.684,2.674
2012-01-16 16:00:00,6.781,5.479,-1.911,-0.777
2012-01-16 17:00:00,6.882,3.69,-3.335,-2.5
2012-01-16 18:00:00,7.233,6.647,-1.638,-1.826
2012-01-16 19:00:00,6.202,5.448,-2.32,0.3
2012-01-16 20:00:00,6.119,3.001,0.557,3.366
2012-01-16 21:00:00,6.035,5.176,-2.03,-0.31
2012-01-16 22:00:00,5.878,4.217,-0.473,-2.421
2012-01-16 23:00:00,5.62,4.116,-2.889,-0.678
2012-01-17 00:00:00,4.818,4.333,0.51,-1.118
2012-01-17 01:00:00,4.421,2.946,-2.391,-0.306
2012-01-17 02:00:00,3.818,2.128,-2.295,-0.019
2012-01-17 03:00:00,3.675,0.71,-2.179,0.341
2012-01-17 04:00:00,3.639,-2.107,-1.724,1.05
2012-01-17 05:00:00,2.545,0.835,-0.185,1.095
2012-01-17 06:00:00,3.809,1.223,-0.273,2.573
2012-01-17 07:00:00,4.134,0.518,2.581,2.907
2012-01-17 08:00:00,4.171,2.952,-1.543,-1.371
2012-01-17 09:00:00,3.942,2.14,-2.503,-0.432
2012-01-17 10:00:00,4.029,2.206,-2.05,0.771
2012-01-17 11:00:00,3.593,1.265,-1.797,0.914
2012-01-17 12:00:00,3.991,2.382,-2.266,0.719
2012-01-17 13:00:00,4.272,1.956,-3.024,-1.327
2012-01-17 14:00:00,3.945,1.285,-1.647,0.818
2012-01-17 15:00:00,4.573,4.078,-0.227,-0.042
2012-01-17 16:00:00,4.69,3.744,1.044,-1.847
2012-01-17 17:00:00,4.665,4.174,0.604,-1.513
2012-01-17 18:00:00,4.52,4.243,0.081,-0.931
2012-01-17 19:00:00,3.843,0.968,-0.937,0.373
2012-01-17 20:00:00,4.156,-2.949,-2.623,0.901
2012-01-17 21:00:00,4.205,-1.476,-3.668,-0.069
2012-01-17 22:00:00,4.702,-1.589,-3.977,-1.255
2012-01-17 23:00:00,4.461,-2.445,-2.548,-1.474
2012-01-18 00:00:00,4.213,0.386,-1.315,1.116
2012-01-18 01:00:00,4.312,1.908,-2.297,1.472
2012-01-18 02:00:00,4.036,-0.381,-3.308,-1.61
2012-01-18 03:00:00,3.774,-0.691,-3.163,0.495
2012-01-18 04:00:00,4.127,1.054,-3.342,0.87
2012-01-18 05:00:00,4.112,0.951,-2.543,0.667
2012-01-18 06:00:00,4.598,-1.116,-4.183,-0.432
2012-01-18 07:00:00,4.756,-1.199,-4.297,-0.655
2012-01-18 08:00:00,4.803,-0.568,-4.444,0.398
2012-01-18 09:00:00,4.936,-0.882,-3.596,-1.602
2012-01-18 10:00:00,4.983,-2.433,-3.673,1.643
2012-01-18 11:00:00,5.155,-1.294,-4.742,0.983
2012-01-18 12:00:00,5.303,-2.711,-4.164,-1.134
2012-01-18 13:00:00,5.064,-0.873,-4.238,-1.83
2012-01-18 14:00:00,5.001,-0.271,-4.621,-1.536
2012-01-18 15:00:00,4.57,0.382,-3.951,1.001
2012-01-18 16:00:00,4.733,1.009,-4.043,1.616
2012-01-18 17:00:00,4.631,1.215,-4.028,-1.275
2012-01-18 18:00:00,4.561,0.31,-3.312,-1.638
2012-01-18 19:00:00,4.918,-0.693,-4.646,-1.11
2012-01-18 20:00:00,4.783,0.268,-4.331,-1.477
2012-01-18 21:00:00,4.905,-2.384,-4.124,0.819
2012-01-18 22:00:00,4.639,-0.412,-2.113,-0.171
2012-01-18 23:00:00,4.343,3.154,1.675,-1.19
2012-01-19 00:00:00,4.667,4.175,1.765,-0.804
2012-01-19 01:00:00,4.29,3.965,0.738,0.27
2012-01-19 02:00:00,4.187,2.722,-1.97,-0.166
2012-01-19 03:00:00,4.371,2.594,-3.088,1.017
2012-01-19 04:00:00,4.709,2.246,-3.954,0.207
2012-01-19 05:00:00,4.578,2.963,-1.608,-2.339
2012-01-19 06:00:00,4.228,2.128,-3.162,0.933
2012-01-19 07:00:00,4.233,0.19,-3.77,-0.573
2012-01-19 08:00:00,4.522,-0.397,-4.255,-0.009
2012-01-19 09:00:00,4.22,2.805,-1.142,0.273
2012-01-19 10:00:00,4.187,0.833,-3.346,0.317
2012-01-19 11:00:00,4.132,1.27,-3.801,0.58
2012-01-19 12:00:00,4.397,-0.632,-4.265,0.039
2012-01-19 13:00:00,4.472,-0.832,-4.236,-0.845
2012-01-19 14:00:00,4.211,-0.331,-3.6,-1.695
2012-01-19 15:00:00,3.854,0.263,-3.64,-0.982
2012-01-19 16:00:00,3.954,1.185,-3.125,-0.261
2012-01-19 17:00:00,4.536,4.066,-0.569,1.755
2012-01-19 18:00:00,4.378,3.804,0.894,1.843
2012-01-19 19:00:00,4.447,3.118,1.329,1.027
2012-01-19 20:00:00,3.713,-0.188,-3.349,-1.269
2012-01-19 21:00:00,3.818,2.137,-1.835,-1.16
2012-01-19 22:00:00,4.177,1.865,-2.861,-1.471
2012-01-19 23:00:00,4.566,0.577,-3.716,-2.239
