datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
2002-01-01 23:00:00,-400.507,2.537,-27.609,401.63,4.6014,52070.5
2002-01-02 00:00:00,-397.934,1.577,-27.915,399.07,4.5548,52255.2
2002-01-02 01:00:00,-419.444,-16.932,-23.002,420.69,5.1866,58284.6
2002-01-02 02:00:00,-406.565,-10.52,-14.116,407.07,4.8597,64860.2
2002-01-02 03:00:00,-422.754,-20.627,-6.535,423.45,4.5639,59697.3
2002-01-02 04:00:00,-426.632,-18.167,1.68,427.18,4.9099,57284.2
2002-01-02 05:00:00,-419.282,-8.331,-0.378,419.43,4.9042,46454.8
2002-01-02 06:00:00,-421.564,-7.94,-0.012,421.7,4.7575,27816.0
2002-01-02 07:00:00,-412.927,-2.808,-4.395,413.28,4.8709,53823.2
2002-01-02 08:00:00,-410.349,9.398,0.68,410.54,4.6716,68215.4
2002-01-02 09:00:00,-398.281,13.487,-8.515,398.81,4.4844,103013.1
2002-01-02 10:00:00,-406.906,3.921,-25.054,407.82,5.2224,78411.9
2002-01-02 11:00:00,-424.622,3.392,-22.074,425.42,6.0273,37222.1
2002-01-02 12:00:00,-429.205,-3.215,2.431,429.39,5.9437,40745.3
2002-01-02 13:00:00,-418.933,-5.542,1.061,419.19,5.1851,42261.8
2002-01-02 14:00:00,-413.577,-7.141,-5.117,414.12,5.372,51084.9
2002-01-02 15:00:00,-406.633,-8.1,-21.578,407.45,5.6896,41777.6
2002-01-02 16:00:00,-400.627,-5.097,-21.085,401.38,5.1745,55053.2
2002-01-02 17:00:00,-384.802,-1.216,-29.407,386.07,3.478,51051.5
2002-01-02 18:00:00,-380.763,8.588,-40.8,383.05,3.7635,53771.7
2002-01-02 19:00:00,-376.795,14.922,-26.496,378.47,3.6473,74958.1
2002-01-02 20:00:00,-378.723,6.697,-27.832,380.11,3.6261,56215.1
2002-01-02 21:00:00,-365.986,20.637,-5.776,367.38,4.0963,82912.0
2002-01-02 22:00:00,-358.581,27.198,-5.143,359.89,4.0795,92215.1
2002-01-02 23:00:00,-357.322,41.077,-1.305,359.68,4.4212,80837.4
2002-01-03 00:00:00,-365.205,22.202,-5.819,366.35,4.2898,64202.1
2002-01-03 01:00:00,-350.036,18.762,2.763,350.76,3.9659,72004.0
2002-01-03 02:00:00,-352.999,26.818,-0.358,354.05,4.3476,88766.5
2002-01-03 03:00:00,-356.724,9.492,2.486,357.19,4.3369,87487.1
2002-01-03 04:00:00,-355.164,15.805,-14.885,355.98,4.339,96280.0
2002-01-03 05:00:00,-359.265,2.023,-20.77,359.95,3.6688,72875.6
2002-01-03 06:00:00,-355.018,4.182,-16.594,355.62,3.6595,70719.0
2002-01-03 07:00:00,-348.707,8.062,-16.71,349.51,3.7924,87962.7
2002-01-03 08:00:00,-339.628,7.566,-9.995,340.02,3.5098,81100.8
2002-01-03 09:00:00,-343.318,18.753,-10.641,344.09,4.1457,102560.5
2002-01-03 10:00:00,-344.673,18.202,-6.187,345.41,4.1042,99456.5
2002-01-03 11:00:00,-345.374,23.273,-0.416,346.34,4.3221,81846.0
2002-01-03 12:00:00,-334.264,18.798,3.971,334.93,3.5917,49730.9
2002-01-03 13:00:00,-329.557,6.504,3.003,329.71,2.9872,50292.6
2002-01-03 14:00:00,-327.906,5.267,-1.662,328.07,2.773,56329.1
2002-01-03 15:00:00,-332.35,9.838,6.847,332.65,,
2002-01-03 16:00:00,-330.169,10.738,6.602,330.57,,
2002-01-03 17:00:00,-327.247,3.847,7.897,327.47,,
2002-01-03 18:00:00,-325.469,-4.626,6.563,325.59,,
2002-01-03 19:00:00,-322.943,-0.805,8.738,323.1,,
2002-01-03 20:00:00,-328.85,2.966,5.084,329.19,,
2002-01-03 21:00:00,-327.336,1.911,6.582,327.45,,
2002-01-03 22:00:00,-320.051,2.44,11.302,320.29,,
2002-01-03 23:00:00,-320.65,1.123,11.122,320.87,,
2002-01-04 00:00:00,-323.925,2.833,6.776,324.15,,
2002-01-04 01:00:00,-333.705,-4.7,-7.177,333.85,,
2002-01-04 02:00:00,-329.55,-3.979,-3.658,329.64,,
2002-01-04 03:00:00,-324.337,-10.902,2.734,324.63,,
2002-01-04 04:00:00,-327.918,-7.261,0.658,328.08,,
2002-01-04 05:00:00,-324.759,-5.248,5.792,324.93,,
2002-01-04 06:00:00,-322.655,-4.037,2.388,322.75,,
2002-01-04 07:00:00,-321.473,-2.053,5.758,321.61,,
2002-01-04 08:00:00,-314.849,1.319,-7.689,314.98,,
2002-01-04 09:00:00,-319.021,-2.294,-7.386,319.18,,
2002-01-04 10:00:00,-321.458,-7.049,3.95,321.74,,
2002-01-04 11:00:00,-318.236,-6.149,5.356,318.4,,
2002-01-04 12:00:00,-312.878,-4.512,7.546,313.02,,
2002-01-04 13:00:00,-317.732,-3.408,-0.767,317.85,,
2002-01-04 14:00:00,-311.195,-6.367,8.462,311.38,,
2002-01-04 15:00:00,-309.06,-8.192,3.608,309.29,,
2002-01-04 16:00:00,-305.314,-5.372,-3.364,305.44,,
2002-01-04 17:00:00,-298.994,-8.942,4.027,299.22,,
2002-01-04 18:00:00,-305.984,-12.518,4.027,306.24,,
2002-01-04 19:00:00,-301.537,-9.887,2.047,301.71,,
2002-01-04 20:00:00,-306.85,-8.533,0.03,306.96,,
2002-01-04 21:00:00,-301.475,-9.373,0.933,301.62,,
2002-01-04 22:00:00,-299.83,-10.547,-0.256,300.03,,
2002-01-04 23:00:00,-290.417,-12.969,0.162,290.77,,
2002-01-05 00:00:00,-290.615,-10.633,-2.686,291.0,,
2002-01-05 01:00:00,-289.468,-14.88,1.152,289.99,,
2002-01-05 02:00:00,-285.662,-11.275,-0.23,286.03,,
2002-01-05 03:00:00,-282.229,-11.096,6.035,282.93,,
2002-01-05 04:00:00,-279.585,-12.143,11.788,280.38,,
2002-01-05 05:00:00,-277.719,-8.591,2.427,278.02,,
2002-01-05 06:00:00,-271.407,-9.859,7.318,271.8,,
2002-01-05 07:00:00,,,,,,
2002-01-05 08:00:00,,,,,,
2002-01-05 09:00:00,,,,,,
2002-01-05 10:00:00,-265.885,-8.114,-0.968,266.28,,
2002-01-05 11:00:00,-266.743,-11.413,10.269,267.21,,
2002-01-05 12:00:00,-275.402,-28.633,-10.967,277.03,,
2002-01-05 13:00:00,-281.386,-26.576,-4.236,282.63,,
2002-01-05 14:00:00,-274.923,-20.563,-0.63,275.66,,
2002-01-05 15:00:00,-275.662,-19.506,8.685,276.44,,
2002-01-05 16:00:00,-276.275,-22.069,3.394,277.12,,
2002-01-05 17:00:00,-280.044,-22.831,-6.939,281.03,,
2002-01-05 18:00:00,-280.651,-19.587,6.463,281.37,,
2002-01-05 19:00:00,-286.947,-13.964,1.855,287.26,,
2002-01-05 20:00:00,-282.594,-11.575,3.424,282.87,,
2002-01-05 21:00:00,-280.846,-12.945,3.753,281.18,,
2002-01-05 22:00:00,-277.031,-11.673,2.175,277.3,,
2002-01-05 23:00:00,-275.703,-13.883,3.414,276.23,,
2002-01-06 00:00:00,-279.113,-24.461,2.04,280.34,,
2002-01-06 01:00:00,-277.826,-24.32,2.581,279.12,,
2002-01-06 02:00:00,-280.856,-19.757,0.212,281.79,,
2002-01-06 03:00:00,-284.523,-17.309,-7.955,285.32,,
2002-01-06 04:00:00,-284.148,-19.639,-5.015,285.05,,
2002-01-06 05:00:00,-288.065,-23.708,-5.969,289.29,,
2002-01-06 06:00:00,-287.006,-24.977,-7.985,288.39,,
2002-01-06 07:00:00,-283.91,-30.471,-10.212,285.9,,
2002-01-06 08:00:00,-285.114,-22.223,-9.035,286.22,,
2002-01-06 09:00:00,-288.969,-26.42,-13.079,290.53,,
2002-01-06 10:00:00,-288.485,-20.689,-11.649,289.51,,
2002-01-06 11:00:00,-286.591,-15.08,-7.579,287.08,,
2002-01-06 12:00:00,-285.318,-14.042,-3.514,285.68,,
2002-01-06 13:00:00,-295.969,-7.099,-7.419,296.18,,
2002-01-06 14:00:00,-309.007,-9.484,-16.979,309.62,,
2002-01-06 15:00:00,-313.158,-14.407,-20.99,314.18,,
2002-01-06 16:00:00,-322.379,-13.316,-23.548,323.49,,
2002-01-06 17:00:00,-328.098,-7.528,-31.063,329.66,,
2002-01-06 18:00:00,-331.004,-0.809,-33.968,332.73,,
2002-01-06 19:00:00,-328.063,-1.434,-24.548,328.99,,
2002-01-06 20:00:00,-338.22,-0.599,-15.69,338.68,,
2002-01-06 21:00:00,-328.543,1.73,-21.692,329.34,,
2002-01-06 22:00:00,-330.695,7.354,-17.089,331.25,,
2002-01-06 23:00:00,-327.251,4.178,-16.3,327.73,,
2002-01-07 00:00:00,-327.853,7.307,-12.936,328.25,,
2002-01-07 01:00:00,-329.678,4.65,-14.245,330.13,,
2002-01-07 02:00:00,-342.386,-6.352,-14.498,342.99,7.9527,68552.4
2002-01-07 03:00:00,-348.241,9.187,-12.828,348.65,10.4577,75745.0
2002-01-07 04:00:00,-347.606,5.305,-8.886,347.95,10.2192,70386.2
2002-01-07 05:00:00,-339.582,-8.248,-4.593,339.82,8.4501,79531.9
2002-01-07 06:00:00,-336.358,-11.601,0.278,336.7,8.2506,68117.3
2002-01-07 07:00:00,-332.69,-7.82,2.843,332.92,8.0993,72786.3
2002-01-07 08:00:00,-332.594,-10.075,3.988,332.84,9.1998,72524.3
2002-01-07 09:00:00,-333.776,-9.656,3.525,334.07,11.5629,71884.7
2002-01-07 10:00:00,-347.173,-25.165,-14.525,348.5,16.1534,90078.0
2002-01-07 11:00:00,-335.518,-28.014,-14.912,337.06,12.6548,73666.2
2002-01-07 12:00:00,-334.316,-31.096,-8.088,335.79,10.9025,56402.9
2002-01-07 13:00:00,-329.005,-31.866,-8.818,330.57,,
2002-01-07 14:00:00,-339.655,-24.659,-2.579,340.56,17.0598,45687.7
2002-01-07 15:00:00,-346.752,-19.28,-1.825,347.21,14.1366,46273.2
2002-01-07 16:00:00,-345.003,-13.76,-5.066,345.34,13.6706,63514.0
2002-01-07 17:00:00,-383.22,25.798,-6.864,384.33,11.6922,50990.5
2002-01-07 18:00:00,-372.647,5.951,0.129,372.89,16.2043,37439.0
2002-01-07 19:00:00,-371.347,-5.415,19.185,372.44,12.978,45740.6
2002-01-07 20:00:00,-379.132,-3.908,15.991,380.1,5.294,88701.0
2002-01-07 21:00:00,-372.814,6.334,-10.358,373.03,3.8197,73313.7
2002-01-07 22:00:00,-376.458,8.281,-8.383,376.77,4.3043,67096.2
2002-01-07 23:00:00,-392.105,16.342,-19.331,392.91,5.2127,100169.4
2002-01-08 00:00:00,-397.803,22.519,-5.629,398.6,8.3326,113193.1
2002-01-08 01:00:00,-395.965,17.227,4.904,396.42,15.9894,82800.6
2002-01-08 02:00:00,-379.96,19.336,-15.373,380.77,7.5279,118607.8
2002-01-08 03:00:00,-380.377,21.493,-25.623,381.9,6.9708,139070.8
2002-01-08 04:00:00,-387.982,12.619,-31.52,389.52,10.3206,122224.9
2002-01-08 05:00:00,-390.856,12.048,-33.085,392.55,18.786,66734.3
2002-01-08 06:00:00,-382.542,1.812,-35.629,384.33,6.5985,79468.9
2002-01-08 07:00:00,-373.341,-3.566,-43.719,376.24,5.7441,72867.8
2002-01-08 08:00:00,-377.08,-3.869,-29.099,378.55,5.8209,70893.3
2002-01-08 09:00:00,-382.288,0.129,-33.991,384.07,5.7205,82430.4
2002-01-08 10:00:00,-387.695,8.966,-57.997,392.82,4.7767,97392.2
2002-01-08 11:00:00,-397.087,47.047,-32.839,401.72,3.3691,117932.0
2002-01-08 12:00:00,-419.481,50.132,-65.05,428.37,3.3469,166701.5
2002-01-08 13:00:00,-430.299,62.034,-44.122,438.0,3.7767,202512.4
2002-01-08 14:00:00,-416.946,62.592,-59.134,427.51,4.0634,200215.3
2002-01-08 15:00:00,-436.707,46.267,-48.653,442.77,4.381,186372.8
2002-01-08 16:00:00,-411.77,31.492,-56.369,417.19,4.7526,139115.4
2002-01-08 17:00:00,-400.713,46.07,-57.388,407.91,4.548,129052.0
2002-01-08 18:00:00,-385.655,52.597,-49.207,392.75,4.4121,110492.1
2002-01-08 19:00:00,-372.661,69.717,-29.206,380.59,4.8616,97257.1
2002-01-08 20:00:00,-368.357,73.096,-21.03,376.65,4.6096,91477.0
2002-01-08 21:00:00,-374.345,62.014,-6.021,379.77,4.5862,93311.0
2002-01-08 22:00:00,-380.416,53.197,-18.728,384.88,4.1792,83975.4
2002-01-08 23:00:00,-360.816,42.536,-24.656,364.24,3.3817,61971.9
2002-01-09 00:00:00,-354.138,48.409,-23.818,358.25,4.0335,60481.7
2002-01-09 01:00:00,-354.466,44.18,-20.453,357.75,4.079,62146.1
2002-01-09 02:00:00,-353.557,32.093,-20.921,355.64,4.107,64380.3
2002-01-09 03:00:00,-354.784,42.237,-21.041,358.33,6.1064,71236.4
2002-01-09 04:00:00,-362.699,33.052,-19.945,365.24,4.1982,73857.3
2002-01-09 05:00:00,-359.038,8.152,-21.711,359.9,3.3395,79601.4
2002-01-09 06:00:00,-349.765,6.72,-19.381,350.43,,
2002-01-09 07:00:00,-352.5,19.004,-8.298,353.46,,
2002-01-09 08:00:00,-358.934,11.567,-36.416,361.26,3.5819,53668.3
2002-01-09 09:00:00,-350.309,16.623,-29.955,352.38,3.4807,68461.3
2002-01-09 10:00:00,-345.663,9.555,-6.195,346.2,,
2002-01-09 11:00:00,-337.36,18.537,-16.329,338.64,,
2002-01-09 12:00:00,-355.308,7.013,-1.628,356.0,,
2002-01-09 13:00:00,-345.741,27.617,8.598,347.17,,
2002-01-09 14:00:00,-377.535,7.93,18.874,378.43,4.593,47240.9
2002-01-09 15:00:00,-363.879,30.577,7.763,366.66,5.6259,57188.0
2002-01-09 16:00:00,-355.889,20.837,-5.102,357.17,5.1591,64742.4
2002-01-09 17:00:00,-364.265,7.697,-2.839,364.88,3.57,73578.8
2002-01-09 18:00:00,-376.898,-3.675,6.785,377.46,4.5334,67405.0
2002-01-09 19:00:00,-338.045,18.292,9.538,338.92,,
2002-01-09 20:00:00,-339.726,13.88,15.245,340.54,,
2002-01-09 21:00:00,-344.748,-8.42,18.402,345.38,3.8703,46097.7
2002-01-09 22:00:00,-352.197,-2.373,18.043,352.86,4.6646,60868.0
2002-01-09 23:00:00,-356.79,29.032,10.515,358.37,7.6904,55568.4
2002-01-10 00:00:00,-351.273,27.777,12.054,352.63,7.7464,86594.2
2002-01-10 01:00:00,-353.8,14.271,14.394,354.77,8.5663,106415.8
2002-01-10 02:00:00,-370.571,31.712,-20.081,372.64,9.4026,63728.8
2002-01-10 03:00:00,-367.604,11.81,-12.324,368.93,8.5255,103883.0
2002-01-10 04:00:00,-373.646,15.688,-6.864,374.8,9.6375,124181.2
2002-01-10 05:00:00,-379.554,7.309,-17.452,380.95,11.1046,102109.1
2002-01-10 06:00:00,-383.049,-16.072,7.755,383.68,11.7912,92445.4
2002-01-10 07:00:00,-395.617,-7.916,9.896,396.24,14.1502,113381.3
2002-01-10 08:00:00,-398.444,-16.573,6.793,398.98,12.1606,91676.0
2002-01-10 09:00:00,-413.821,-7.719,-3.602,414.5,12.989,143718.8
2002-01-10 10:00:00,-421.902,-6.991,1.413,422.28,11.6616,159816.3
2002-01-10 11:00:00,-445.726,19.405,-34.86,448.27,9.8649,203507.1
2002-01-10 12:00:00,-467.493,32.887,-45.445,472.29,7.8175,263098.2
2002-01-10 13:00:00,-489.739,46.334,-2.878,492.44,6.9908,318660.8
2002-01-10 14:00:00,-488.188,45.276,-7.154,491.95,7.5663,300886.6
2002-01-10 15:00:00,-524.96,35.158,18.776,528.81,8.8879,344634.0
2002-01-10 16:00:00,-585.134,-5.786,72.732,591.78,14.8651,412191.9
2002-01-10 17:00:00,-565.328,-27.818,95.729,574.64,12.6253,382031.8
2002-01-10 18:00:00,-571.257,-26.388,48.414,575.35,12.0826,373194.6
2002-01-10 19:00:00,-592.112,-33.765,27.308,594.09,10.5623,361478.2
2002-01-10 20:00:00,-595.068,-39.294,-13.067,596.56,8.1649,397210.4
2002-01-10 21:00:00,-610.341,10.729,-26.833,611.39,6.3787,375570.0
2002-01-10 22:00:00,-599.427,-0.727,-18.233,600.18,8.0484,327514.9
2002-01-10 23:00:00,-595.101,22.082,-0.563,596.7,12.755,255861.6
2002-01-11 00:00:00,-608.189,49.818,8.841,610.92,12.3111,243232.9
2002-01-11 01:00:00,-616.893,57.212,-8.73,620.4,11.6372,232599.3
2002-01-11 02:00:00,-633.127,17.311,12.464,634.12,8.1402,184630.8
2002-01-11 03:00:00,-638.305,22.2,20.932,639.58,6.3931,152762.0
2002-01-11 04:00:00,-636.202,32.175,13.343,637.79,5.9906,122337.6
2002-01-11 05:00:00,-630.891,19.487,-9.212,631.82,6.0152,89630.8
2002-01-11 06:00:00,-628.798,46.239,4.386,631.03,5.1301,76099.3
2002-01-11 07:00:00,-625.321,28.679,13.884,626.86,4.6393,75936.2
2002-01-11 08:00:00,-620.72,32.922,9.189,622.51,4.8099,79223.8
2002-01-11 09:00:00,-615.111,11.182,11.009,616.22,4.7854,83203.9
2002-01-11 10:00:00,-608.793,-1.838,-12.991,609.56,5.1578,84588.2
2002-01-11 11:00:00,-600.566,23.851,2.67,601.75,4.5153,87711.9
2002-01-11 12:00:00,-601.512,41.471,-3.586,603.42,4.5577,69904.4
2002-01-11 13:00:00,-594.572,22.578,-10.632,595.67,4.551,65412.4
2002-01-11 14:00:00,-596.929,-6.96,21.071,597.83,4.1255,86913.3
2002-01-11 15:00:00,-601.686,-15.987,31.276,603.38,4.1589,86241.2
2002-01-11 16:00:00,-618.363,-43.1,39.169,621.35,4.5722,83793.4
2002-01-11 17:00:00,-600.022,-23.399,37.361,602.02,4.8005,93753.3
2002-01-11 18:00:00,-595.561,-22.09,25.254,597.18,5.104,93586.5
2002-01-11 19:00:00,-619.673,-39.578,22.537,622.14,5.2797,80390.8
2002-01-11 20:00:00,-582.688,-27.107,13.214,583.68,4.2439,116675.4
2002-01-11 21:00:00,-570.227,-13.598,4.857,570.78,4.2375,125289.0
2002-01-11 22:00:00,-564.427,19.697,-0.605,565.39,4.4124,116663.4
2002-01-11 23:00:00,-587.383,-21.283,21.598,588.58,5.2104,111916.6
2002-01-12 00:00:00,-587.366,-20.475,20.185,588.36,5.3498,99625.3
2002-01-12 01:00:00,-581.147,-16.598,18.292,582.13,5.468,104012.1
2002-01-12 02:00:00,-586.739,-23.721,28.965,588.01,5.3341,91647.2
2002-01-12 03:00:00,-580.938,-19.555,24.626,581.89,5.2604,95046.3
2002-01-12 04:00:00,-584.668,-24.698,23.28,585.83,4.8908,92363.2
2002-01-12 05:00:00,-559.861,3.078,9.173,560.65,4.7213,132368.2
2002-01-12 06:00:00,-573.92,-3.116,30.434,575.1,4.7926,114317.0
2002-01-12 07:00:00,-573.05,1.068,18.338,573.85,4.953,116816.2
2002-01-12 08:00:00,-570.221,21.329,18.483,571.4,5.1211,119058.0
2002-01-12 09:00:00,-553.786,12.201,1.928,554.38,5.3745,138352.6
2002-01-12 10:00:00,-557.135,29.551,-29.299,558.91,5.9471,122555.4
2002-01-12 11:00:00,-558.461,2.012,-25.527,559.58,6.1177,110196.4
2002-01-12 12:00:00,-565.782,5.081,-1.327,566.77,5.5954,112712.9
2002-01-12 13:00:00,-560.252,-8.749,-15.003,560.62,5.4613,111416.9
2002-01-12 14:00:00,-548.882,-3.97,-5.219,549.13,4.9235,119760.9
2002-01-12 15:00:00,-551.584,21.886,15.84,553.01,4.4957,120513.2
2002-01-12 16:00:00,-539.336,21.252,0.155,540.27,4.9533,152596.6
2002-01-12 17:00:00,-542.512,-4.442,8.061,542.95,4.4411,115088.6
2002-01-12 18:00:00,-543.131,-6.236,13.835,543.54,4.1168,108171.7
2002-01-12 19:00:00,-543.299,-8.602,11.496,543.55,4.3563,110878.2
2002-01-12 20:00:00,-560.09,-1.671,14.733,560.51,4.4805,100664.2
2002-01-12 21:00:00,-541.15,-12.999,9.326,541.45,3.9804,78153.7
2002-01-12 22:00:00,-543.964,-14.197,8.054,544.26,4.0853,79351.1
2002-01-12 23:00:00,-536.607,-10.922,7.38,536.85,3.9973,85820.4
2002-01-13 00:00:00,-542.295,-9.25,10.089,542.55,4.3291,66794.8
2002-01-13 01:00:00,-542.75,-7.789,3.557,542.94,4.2661,80873.1
2002-01-13 02:00:00,-525.51,8.498,8.75,525.86,4.3425,131218.7
2002-01-13 03:00:00,-531.747,15.745,-17.027,532.71,5.2121,120222.8
2002-01-13 04:00:00,-526.768,0.93,1.513,527.23,4.77,104700.7
2002-01-13 05:00:00,-524.521,-0.565,15.635,525.13,4.8632,104789.1
2002-01-13 06:00:00,-520.086,19.697,36.832,521.77,4.3605,95079.2
2002-01-13 07:00:00,-523.954,2.375,22.664,524.74,4.6697,103109.9
2002-01-13 08:00:00,-531.301,1.357,13.443,532.09,4.9208,91096.3
2002-01-13 09:00:00,-529.365,0.751,-4.314,529.68,5.5007,93780.8
2002-01-13 10:00:00,-507.503,17.238,9.924,508.11,5.1462,117757.1
2002-01-13 11:00:00,-503.951,19.38,0.498,504.46,5.8452,106645.3
2002-01-13 12:00:00,-510.545,-2.251,1.127,510.83,5.3914,90518.7
2002-01-13 13:00:00,-506.118,4.446,13.406,506.51,5.3146,117790.7
2002-01-13 14:00:00,-511.254,14.937,12.647,511.96,5.0946,131891.6
2002-01-13 15:00:00,-516.748,-7.858,13.411,517.05,5.3681,101039.4
2002-01-13 16:00:00,-511.051,-2.817,11.705,511.39,5.1295,88552.9
2002-01-13 17:00:00,-515.077,6.427,1.849,515.44,5.5051,94792.5
2002-01-13 18:00:00,-504.766,17.277,1.407,505.48,6.1075,116675.3
2002-01-13 19:00:00,-494.673,24.406,9.053,495.59,5.6961,129541.4
2002-01-13 20:00:00,-503.699,-5.569,12.071,504.14,5.4465,110024.4
2002-01-13 21:00:00,-501.51,3.092,23.166,502.33,5.0548,102227.1
2002-01-13 22:00:00,-493.931,13.373,14.276,494.63,5.168,125578.3
2002-01-13 23:00:00,-494.531,0.896,-5.299,494.84,5.3275,108814.6
2002-01-14 00:00:00,-508.69,-8.853,21.193,509.49,4.8013,82203.1
2002-01-14 01:00:00,-494.526,-4.553,30.677,495.74,4.5976,77895.8
2002-01-14 02:00:00,-487.652,-6.571,10.325,488.04,5.0621,92948.8
2002-01-14 03:00:00,-479.844,1.24,18.424,480.31,5.0006,106052.8
2002-01-14 04:00:00,-476.662,28.115,12.617,477.66,5.6232,98786.0
2002-01-14 05:00:00,-467.065,19.486,-0.589,467.45,6.3634,94882.3
2002-01-14 06:00:00,-470.981,26.222,3.167,471.84,5.2118,97033.3
2002-01-14 07:00:00,-480.098,2.995,6.602,480.67,4.6617,86303.8
2002-01-14 08:00:00,-491.829,-11.946,7.086,492.1,4.7078,56632.3
2002-01-14 09:00:00,-473.202,-16.48,14.267,473.86,4.7979,57375.3
2002-01-14 10:00:00,-468.622,-7.558,5.28,468.94,5.1419,61624.1
2002-01-14 11:00:00,-456.355,-7.592,14.788,457.17,4.813,63094.1
2002-01-14 12:00:00,-443.14,-1.608,5.314,443.39,4.6654,85491.2
2002-01-14 13:00:00,-442.296,-1.84,0.889,442.46,5.1001,83494.3
2002-01-14 14:00:00,-443.348,-6.252,-3.08,443.65,5.3017,70740.3
2002-01-14 15:00:00,-448.46,-12.023,-5.604,448.98,5.278,46390.3
2002-01-14 16:00:00,-449.689,-16.185,6.299,450.1,4.7764,39196.8
2002-01-14 17:00:00,-461.111,-15.35,1.058,461.96,4.444,56336.8
2002-01-14 18:00:00,-433.406,28.072,-5.355,434.86,4.7714,82115.6
2002-01-14 19:00:00,-432.215,18.414,-5.571,433.11,5.0505,78342.0
2002-01-14 20:00:00,-433.13,28.692,-8.74,434.45,5.0182,74906.0
2002-01-14 21:00:00,-429.79,33.288,0.561,431.35,4.6719,83357.9
2002-01-14 22:00:00,-430.111,23.919,-9.852,431.51,4.5734,90429.6
2002-01-14 23:00:00,-425.547,32.623,5.381,427.18,4.3988,93041.3
2002-01-15 00:00:00,-423.18,27.259,-17.782,424.75,4.3099,86778.4
2002-01-15 01:00:00,-422.459,8.755,2.736,422.87,4.2292,108653.2
2002-01-15 02:00:00,-436.261,-7.919,8.875,436.65,4.341,87058.2
2002-01-15 03:00:00,-436.477,15.388,8.116,437.43,4.3574,98366.7
2002-01-15 04:00:00,-433.154,26.508,10.231,434.2,4.1868,97062.6
2002-01-15 05:00:00,-429.384,8.005,10.88,429.76,4.2983,92318.7
2002-01-15 06:00:00,-430.754,-5.316,-0.382,431.35,4.9826,75722.6
2002-01-15 07:00:00,-443.348,-5.337,-1.247,443.96,5.0671,67144.9
2002-01-15 08:00:00,-436.647,-17.163,-23.18,437.75,5.6799,60874.4
2002-01-15 09:00:00,-425.028,-2.115,2.234,425.4,4.8338,74170.1
2002-01-15 10:00:00,-413.475,2.689,-5.037,413.96,4.2875,91252.1
2002-01-15 11:00:00,-419.934,12.175,8.338,420.53,4.2217,80418.7
2002-01-15 12:00:00,-429.464,-6.174,-3.464,430.15,4.5747,55162.6
2002-01-15 13:00:00,-418.937,16.311,6.392,419.76,4.347,64616.0
2002-01-15 14:00:00,-420.161,-9.64,6.023,420.46,4.4008,50184.1
2002-01-15 15:00:00,-417.744,3.105,10.819,418.21,4.4429,66801.0
2002-01-15 16:00:00,-411.761,3.614,8.062,412.13,4.6,68397.2
2002-01-15 17:00:00,-410.135,-0.092,4.247,410.28,4.772,75514.2
2002-01-15 18:00:00,-410.567,-4.046,-3.809,410.65,4.9027,63298.5
2002-01-15 19:00:00,-395.205,-2.552,1.597,395.26,4.5395,85359.7
2002-01-15 20:00:00,-393.362,-1.282,3.367,393.43,5.1148,93966.6
2002-01-15 21:00:00,-388.725,6.499,8.851,388.93,5.4796,91034.5
2002-01-15 22:00:00,-387.279,4.368,7.047,387.41,5.4476,84666.2
