datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
2004-01-02 11:00:00,-499.693,-12.871,6.054,500.04,6.5918,109740.2
2004-01-02 12:00:00,-502.905,-17.856,17.794,503.65,6.4905,93140.5
2004-01-02 13:00:00,-492.894,-10.915,8.011,493.3,6.9301,101604.0
2004-01-02 14:00:00,-483.781,-21.208,0.513,484.28,7.2341,105652.6
2004-01-02 15:00:00,-461.134,-44.364,-9.699,463.36,9.019,105921.2
2004-01-02 16:00:00,-459.327,-56.988,-4.14,462.79,10.7391,74968.6
2004-01-02 17:00:00,-451.661,-57.344,-17.713,455.7,13.0452,69954.1
2004-01-02 18:00:00,-437.452,-61.328,-16.734,442.16,12.5518,60480.4
2004-01-02 19:00:00,-436.247,-66.177,-7.45,441.42,9.6591,63195.5
2004-01-02 20:00:00,-443.117,-49.147,-14.821,446.02,10.5831,109668.1
2004-01-02 21:00:00,-449.142,-49.157,-31.136,452.88,11.4171,92351.0
2004-01-02 22:00:00,-449.277,-50.481,-34.064,453.47,11.9574,88577.8
2004-01-02 23:00:00,-450.388,-47.518,-34.138,454.27,12.2228,98844.5
2004-01-03 00:00:00,-473.846,-43.385,-22.01,476.7,11.1488,110440.9
2004-01-03 01:00:00,-480.937,-29.551,-19.466,482.62,12.1353,149134.0
2004-01-03 02:00:00,-488.38,-51.924,-9.114,491.47,12.6262,137490.1
2004-01-03 03:00:00,-550.448,-0.844,10.602,551.37,9.5712,265585.6
2004-01-03 04:00:00,-603.762,36.358,14.849,605.65,8.4607,250201.6
2004-01-03 05:00:00,-600.84,28.516,8.238,602.02,8.8905,228447.8
2004-01-03 06:00:00,-590.778,35.883,-0.255,593.46,8.8912,215294.2
2004-01-03 07:00:00,-589.71,36.124,-8.799,592.06,8.1936,218406.1
2004-01-03 08:00:00,-613.528,12.404,26.673,614.75,7.2082,206318.9
2004-01-03 09:00:00,-614.225,2.696,0.756,614.97,5.9307,180842.1
2004-01-03 10:00:00,-624.408,-0.025,-1.991,624.98,5.1726,159681.3
2004-01-03 11:00:00,-615.231,6.566,-3.997,615.75,5.4356,159504.6
2004-01-03 12:00:00,-623.326,1.061,-26.977,623.94,4.6981,153137.3
2004-01-03 13:00:00,-597.663,13.649,-6.914,598.7,5.382,170607.2
2004-01-03 14:00:00,-586.188,11.389,-7.927,587.66,5.6497,166216.1
2004-01-03 15:00:00,-557.941,31.501,-7.433,559.11,5.6829,158032.5
2004-01-03 16:00:00,-551.667,14.119,-7.473,552.07,5.5936,177201.1
2004-01-03 17:00:00,-555.79,-0.044,10.094,556.39,5.2826,182843.7
2004-01-03 18:00:00,-560.55,-22.011,6.771,561.29,5.1311,177538.2
2004-01-03 19:00:00,-566.945,-15.525,29.054,568.83,6.0444,170155.6
2004-01-03 20:00:00,-557.269,-32.695,11.131,559.13,5.1622,156044.0
2004-01-03 21:00:00,-543.847,-40.074,-2.116,545.8,4.9048,147636.2
2004-01-03 22:00:00,-528.992,-22.032,2.999,530.0,4.8757,152636.2
2004-01-03 23:00:00,-525.96,-32.109,20.852,528.04,4.957,143270.0
2004-01-04 00:00:00,-527.391,-41.818,17.056,530.0,5.5382,172376.1
2004-01-04 01:00:00,-531.236,-33.322,4.871,533.02,5.0372,162675.6
2004-01-04 02:00:00,-543.492,-16.296,6.084,544.35,4.9631,180705.5
2004-01-04 03:00:00,-560.356,-16.123,20.777,561.38,5.7527,187722.0
2004-01-04 04:00:00,-575.008,-24.527,28.564,576.4,5.9821,182503.6
2004-01-04 05:00:00,-569.138,-6.122,11.85,570.11,5.4963,182924.7
2004-01-04 06:00:00,-578.214,2.128,25.085,579.96,5.7077,177220.7
2004-01-04 07:00:00,-577.996,-5.759,31.273,579.31,5.7381,183672.1
2004-01-04 08:00:00,-571.315,2.959,33.249,572.88,5.7973,184479.4
2004-01-04 09:00:00,-556.411,10.419,7.101,557.36,5.2201,195976.5
2004-01-04 10:00:00,-559.011,22.418,28.476,560.94,5.7487,196560.5
2004-01-04 11:00:00,-554.1,28.093,28.125,556.67,5.9959,185350.3
2004-01-04 12:00:00,-551.046,45.105,25.467,554.27,6.3538,178665.2
2004-01-04 13:00:00,-553.149,27.991,22.813,554.93,6.0548,179946.9
2004-01-04 14:00:00,-592.481,13.209,38.193,594.72,5.8827,208190.4
2004-01-04 15:00:00,-601.368,2.269,9.502,602.56,5.773,218918.4
2004-01-04 16:00:00,-594.264,10.426,18.55,595.91,5.3519,213949.9
2004-01-04 17:00:00,-583.659,11.693,26.704,585.63,5.2869,206785.4
2004-01-04 18:00:00,-568.741,-1.753,4.066,569.25,4.5762,173433.5
2004-01-04 19:00:00,-571.709,-8.822,26.387,573.18,4.2383,167896.7
2004-01-04 20:00:00,-568.607,16.991,25.95,569.98,3.7121,154193.4
2004-01-04 21:00:00,-613.159,13.358,8.666,614.33,3.6057,137080.9
2004-01-04 22:00:00,-601.25,31.28,23.128,603.25,3.8188,141652.3
2004-01-04 23:00:00,-584.907,17.361,17.646,586.16,4.2763,153022.2
2004-01-05 00:00:00,-568.119,-6.04,30.739,569.21,4.2471,151707.2
2004-01-05 01:00:00,-587.711,5.089,35.976,589.39,4.6749,152887.2
2004-01-05 02:00:00,-580.586,13.692,33.218,581.97,4.6132,165630.6
2004-01-05 03:00:00,-592.776,-1.738,17.349,593.63,4.5762,152049.5
2004-01-05 04:00:00,-604.727,-8.214,24.88,605.8,4.4703,144923.5
2004-01-05 05:00:00,-593.135,41.164,-0.068,595.56,4.7506,147198.1
2004-01-05 06:00:00,-590.771,27.126,9.841,592.96,4.7202,145062.0
2004-01-05 07:00:00,-591.087,29.316,13.929,592.96,4.8736,144558.8
2004-01-05 08:00:00,-587.619,51.505,-0.848,590.44,4.7991,144701.6
2004-01-05 09:00:00,-594.228,35.939,-9.388,596.9,4.9336,144256.1
2004-01-05 10:00:00,-597.487,-11.376,9.325,598.73,5.0256,148790.7
2004-01-05 11:00:00,-591.058,9.859,-14.136,592.62,4.6262,165281.0
2004-01-05 12:00:00,-600.913,20.516,34.145,603.14,5.0943,170682.2
2004-01-05 13:00:00,-595.615,9.06,3.275,597.0,4.3579,193189.8
2004-01-05 14:00:00,-594.97,-1.87,17.57,596.58,4.3579,178155.9
2004-01-05 15:00:00,-622.968,7.19,47.11,625.84,4.0004,171926.4
2004-01-05 16:00:00,-613.441,9.604,12.021,615.21,4.2461,205725.0
2004-01-05 17:00:00,-613.681,42.552,7.928,616.29,3.8778,184845.8
2004-01-05 18:00:00,-629.878,-25.283,12.621,631.04,3.5669,196788.0
2004-01-05 19:00:00,-619.988,1.074,-12.315,620.99,3.5129,196686.9
2004-01-05 20:00:00,-631.291,-5.522,26.146,633.02,3.6067,196227.5
2004-01-05 21:00:00,-627.795,-12.135,18.63,629.15,3.2541,194856.3
2004-01-05 22:00:00,-629.181,30.077,37.373,632.11,3.639,201085.9
2004-01-05 23:00:00,-618.13,18.598,6.106,619.66,3.6447,199243.2
2004-01-06 00:00:00,-615.957,17.863,12.897,617.31,3.4213,180819.4
2004-01-06 01:00:00,-629.448,13.286,33.954,631.71,3.5059,172224.7
2004-01-06 02:00:00,-627.247,-25.635,-22.533,628.7,2.828,160108.9
2004-01-06 03:00:00,-617.28,-29.473,-19.303,618.84,2.8762,138847.1
2004-01-06 04:00:00,-630.979,-3.089,29.437,633.55,3.1047,150138.3
2004-01-06 05:00:00,-610.992,-23.027,24.091,613.39,3.1785,142120.4
2004-01-06 06:00:00,-603.748,-6.035,2.424,605.47,3.0879,161185.4
2004-01-06 07:00:00,-607.114,-7.818,9.179,609.22,2.8672,167150.4
2004-01-06 08:00:00,-582.946,15.529,15.478,583.98,2.6585,143672.8
2004-01-06 09:00:00,-591.881,11.979,-28.187,593.68,2.7928,147749.2
2004-01-06 10:00:00,-583.468,6.596,-2.47,584.23,2.5361,113117.8
2004-01-06 11:00:00,-586.642,10.999,-5.978,588.12,2.519,126386.8
2004-01-06 12:00:00,-584.482,35.607,-0.318,586.07,2.5832,136183.1
2004-01-06 13:00:00,-570.757,26.978,12.511,572.04,2.4787,116906.2
2004-01-06 14:00:00,-575.588,36.926,9.454,577.42,2.4939,125491.8
2004-01-06 15:00:00,-575.022,-15.164,12.926,576.63,2.5056,122543.8
2004-01-06 16:00:00,-602.295,-68.78,2.881,606.28,3.1284,122095.3
2004-01-06 17:00:00,-575.877,-46.184,15.54,578.46,3.0501,118127.0
2004-01-06 18:00:00,-565.437,-40.839,-12.625,567.33,2.7685,122574.6
2004-01-06 19:00:00,-626.915,-83.398,-21.209,633.23,4.3611,160582.7
2004-01-06 20:00:00,-620.683,-62.694,62.929,629.57,5.4273,259288.0
2004-01-06 21:00:00,-611.555,-92.894,62.669,623.51,5.8145,250668.1
2004-01-06 22:00:00,-623.732,-71.721,45.924,630.99,5.0976,217610.0
2004-01-06 23:00:00,-738.073,-33.812,-28.246,739.76,1.7486,488760.8
2004-01-07 00:00:00,-710.063,-21.826,-12.185,710.67,2.5413,455226.2
2004-01-07 01:00:00,-691.611,-26.039,1.6,692.25,2.7061,392689.6
2004-01-07 02:00:00,-711.331,-38.816,21.89,712.33,2.5554,446185.2
2004-01-07 03:00:00,-721.193,-50.578,7.342,723.38,2.2852,517817.3
2004-01-07 04:00:00,-715.092,-68.995,14.975,718.92,2.8126,509593.5
2004-01-07 05:00:00,-715.142,-79.603,34.33,720.7,2.8728,429507.2
2004-01-07 06:00:00,-699.055,-71.629,42.533,704.39,2.856,406823.6
2004-01-07 07:00:00,-716.251,-43.982,85.277,723.27,3.5211,470107.8
2004-01-07 08:00:00,-671.152,1.19,47.133,674.71,3.7758,334920.5
2004-01-07 09:00:00,-627.543,-6.611,93.151,635.61,3.545,328343.8
2004-01-07 10:00:00,-636.826,-34.224,19.103,641.08,3.4098,305471.2
2004-01-07 11:00:00,-596.407,-3.679,66.324,600.51,3.2152,215210.3
2004-01-07 12:00:00,-654.106,19.114,19.709,655.13,2.1769,245645.6
2004-01-07 13:00:00,-665.233,19.702,-1.029,665.87,2.1495,176473.1
2004-01-07 14:00:00,-673.065,20.494,-0.709,674.67,1.8916,200027.5
2004-01-07 15:00:00,-663.346,38.857,-11.701,666.28,2.0335,195460.7
2004-01-07 16:00:00,-673.675,88.555,9.788,681.04,2.0424,223505.9
2004-01-07 17:00:00,-700.657,-15.806,0.78,702.06,1.9963,236958.8
2004-01-07 18:00:00,-660.111,21.137,-3.958,661.77,2.1728,174815.7
2004-01-07 19:00:00,-642.755,31.59,34.036,645.28,2.3819,156192.3
2004-01-07 20:00:00,-639.497,39.38,2.816,641.57,2.4678,158256.7
2004-01-07 21:00:00,-664.107,37.713,-27.109,666.35,2.3716,211296.2
2004-01-07 22:00:00,-648.89,25.65,-1.444,650.54,2.4957,183900.1
2004-01-07 23:00:00,-645.269,-19.221,13.431,645.86,1.9386,133843.1
2004-01-08 00:00:00,-601.295,17.231,-11.966,602.46,2.3298,132261.0
2004-01-08 01:00:00,-591.228,34.771,-24.499,593.09,2.7024,142806.5
2004-01-08 02:00:00,-605.315,4.88,-25.617,606.28,2.5663,150500.0
2004-01-08 03:00:00,-640.503,27.695,-35.032,642.42,2.6956,146253.1
2004-01-08 04:00:00,-601.576,19.526,-32.048,603.62,2.8988,157686.7
2004-01-08 05:00:00,-607.555,0.346,-31.391,609.16,2.6403,138547.5
2004-01-08 06:00:00,-597.093,14.965,-44.838,599.32,2.6676,132615.4
2004-01-08 07:00:00,-580.538,3.364,-43.038,582.57,2.159,115014.2
2004-01-08 08:00:00,-557.649,-0.129,-25.998,558.55,2.0391,120083.0
2004-01-08 09:00:00,-560.966,0.885,18.899,562.29,1.7057,80882.1
2004-01-08 10:00:00,-569.045,-15.926,-8.9,569.83,1.5746,109997.7
2004-01-08 11:00:00,-570.238,-6.396,24.001,571.7,1.8151,107687.7
2004-01-08 12:00:00,-547.553,38.318,-34.209,550.36,1.7015,112244.6
2004-01-08 13:00:00,-538.498,8.008,-15.838,539.19,1.5889,98888.6
2004-01-08 14:00:00,-541.118,-13.04,-7.135,541.53,1.6866,93830.1
2004-01-08 15:00:00,-524.418,17.214,-3.291,525.28,1.6006,109131.5
2004-01-08 16:00:00,-524.697,-1.093,6.976,525.11,1.6454,112815.4
2004-01-08 17:00:00,-524.754,-5.907,-4.86,525.22,1.7783,109484.8
2004-01-08 18:00:00,-526.398,-4.771,-14.755,527.16,1.8293,97700.7
2004-01-08 19:00:00,-526.711,-0.899,-28.829,527.57,1.9081,88306.2
2004-01-08 20:00:00,-512.953,-10.425,-7.118,513.19,3.0941,47363.7
2004-01-08 21:00:00,-524.313,-15.472,-7.969,524.6,3.1731,20279.6
2004-01-08 22:00:00,-508.977,-10.667,-3.226,509.12,3.3575,26634.8
2004-01-08 23:00:00,-524.859,-15.968,-3.26,525.14,3.3128,16623.0
2004-01-09 00:00:00,-511.866,-14.867,-10.237,512.48,3.592,35098.7
2004-01-09 01:00:00,-490.184,5.973,-23.433,491.44,3.7148,72867.6
2004-01-09 02:00:00,-499.016,-7.566,-9.205,499.94,3.6002,60348.5
2004-01-09 03:00:00,-505.421,-10.163,-10.876,505.92,4.0868,75691.3
2004-01-09 04:00:00,-526.852,-11.212,-4.143,527.17,5.5879,96922.1
2004-01-09 05:00:00,-532.493,-21.028,-7.598,533.4,8.1024,113488.7
2004-01-09 06:00:00,-535.172,-36.853,-0.212,537.77,7.3719,62027.8
2004-01-09 07:00:00,-545.453,9.141,-13.013,546.0,9.7134,115998.7
2004-01-09 08:00:00,-553.724,3.038,-6.348,554.03,8.6716,190936.0
2004-01-09 09:00:00,-549.45,4.846,-19.714,550.07,7.6347,267609.4
2004-01-09 10:00:00,-552.686,16.801,-5.903,553.02,6.0053,296984.8
2004-01-09 11:00:00,-563.133,22.912,-7.263,563.76,5.4824,275253.9
2004-01-09 12:00:00,-556.297,42.668,-3.418,558.13,5.2779,298480.9
2004-01-09 13:00:00,-552.658,14.124,-6.926,553.14,5.3332,244648.1
2004-01-09 14:00:00,-557.765,-14.698,-23.341,558.69,6.2076,222275.9
2004-01-09 15:00:00,-585.826,-17.841,-55.352,588.73,9.5954,247592.5
2004-01-09 16:00:00,-591.923,-12.434,-59.697,595.31,11.1084,283586.9
2004-01-09 17:00:00,-617.611,-23.233,9.462,618.57,10.8238,304061.6
2004-01-09 18:00:00,-621.036,-54.989,30.302,624.5,11.0434,345089.7
2004-01-09 19:00:00,-610.694,-80.02,34.293,617.11,10.7746,305871.9
2004-01-09 20:00:00,-598.071,-86.671,29.172,605.15,12.4215,250670.0
2004-01-09 21:00:00,-588.553,-103.24,20.488,597.99,13.58,184878.5
2004-01-09 22:00:00,-583.443,-104.247,19.142,593.09,12.652,169555.3
2004-01-09 23:00:00,-575.047,-105.29,13.745,584.97,12.4335,163829.6
2004-01-10 00:00:00,-564.99,-94.537,24.07,573.42,10.9597,156496.0
2004-01-10 01:00:00,-543.487,-89.535,23.711,551.52,11.4945,158087.7
2004-01-10 02:00:00,-551.755,-61.012,31.37,556.2,11.8522,161075.0
2004-01-10 03:00:00,-540.476,-46.3,19.131,543.15,10.3753,169554.0
2004-01-10 04:00:00,-529.977,-29.943,8.471,531.08,9.8096,216653.7
2004-01-10 05:00:00,-544.479,-49.353,21.884,547.38,13.9447,199558.4
2004-01-10 06:00:00,-560.531,-54.463,22.696,563.97,14.3947,93350.6
2004-01-10 07:00:00,-550.59,-66.294,7.884,554.92,11.6813,73065.2
2004-01-10 08:00:00,-557.136,-29.595,30.434,559.34,8.1199,123413.6
2004-01-10 09:00:00,-553.152,10.72,24.82,554.06,5.2845,110471.0
2004-01-10 10:00:00,-538.015,22.084,5.377,538.64,4.5048,113971.3
2004-01-10 11:00:00,-550.231,30.805,-3.683,551.23,4.742,118280.6
2004-01-10 12:00:00,-558.63,53.148,2.046,561.48,6.1169,87560.4
2004-01-10 13:00:00,-538.983,50.345,0.775,542.04,5.9074,62974.5
2004-01-10 14:00:00,-539.039,29.653,11.821,540.24,1.0168,32547.7
2004-01-10 15:00:00,-529.292,24.63,5.731,530.08,0.6744,22848.6
2004-01-10 16:00:00,-521.955,37.151,-17.69,523.61,0.7458,17411.2
2004-01-10 17:00:00,-520.917,34.304,-9.092,522.22,1.0296,14341.8
2004-01-10 18:00:00,-541.113,-33.418,-11.555,542.9,4.9654,18748.1
2004-01-10 19:00:00,-555.431,-43.462,11.465,557.57,4.5689,12408.4
2004-01-10 20:00:00,-574.103,-43.509,24.08,576.45,3.0249,17080.2
2004-01-10 21:00:00,-565.817,-42.928,15.499,567.75,3.5326,15677.9
2004-01-10 22:00:00,-567.861,-43.177,6.325,569.73,3.8113,19172.4
2004-01-10 23:00:00,-562.737,-40.906,-11.246,564.54,4.1459,14960.0
2004-01-11 00:00:00,-566.734,-28.27,-18.816,568.0,3.1652,24091.0
2004-01-11 01:00:00,-564.99,-16.295,0.167,565.77,3.0674,31813.6
2004-01-11 02:00:00,-566.26,1.968,-15.591,566.72,2.5169,49242.2
2004-01-11 03:00:00,-603.529,1.653,-19.96,604.35,1.9319,78261.7
2004-01-11 04:00:00,-626.566,-10.78,-31.999,628.08,3.1621,165307.4
2004-01-11 05:00:00,-659.06,-9.488,-21.045,660.01,3.4278,271198.8
2004-01-11 06:00:00,-656.482,-18.269,3.352,657.14,3.5148,247308.1
2004-01-11 07:00:00,-680.055,-11.392,7.955,680.5,3.1915,309872.8
2004-01-11 08:00:00,-669.714,-2.921,22.645,670.39,2.8858,272002.7
2004-01-11 09:00:00,-671.487,-5.771,21.417,672.05,2.8869,335190.0
2004-01-11 10:00:00,-655.981,12.977,20.777,656.84,3.1283,326192.7
2004-01-11 11:00:00,-645.255,7.49,17.936,645.74,3.3143,285210.4
2004-01-11 12:00:00,-627.859,3.12,-0.63,628.16,3.5574,248400.2
2004-01-11 13:00:00,-620.344,2.231,21.302,620.91,3.7118,197087.0
2004-01-11 14:00:00,-592.643,11.739,6.607,592.94,3.3623,155172.1
2004-01-11 15:00:00,-594.816,5.289,8.861,595.19,3.4601,165421.4
2004-01-11 16:00:00,-553.372,-28.035,13.885,554.65,5.9723,107418.0
2004-01-11 17:00:00,-543.123,-24.68,-17.962,544.07,5.652,110082.6
2004-01-11 18:00:00,-533.397,-9.559,-28.182,534.15,4.776,148551.8
2004-01-11 19:00:00,-533.447,-6.724,-0.7,533.58,4.2942,125130.0
2004-01-11 20:00:00,-533.912,-14.795,7.042,534.28,5.221,102384.5
2004-01-11 21:00:00,-531.327,-18.406,6.478,531.74,5.1293,100117.6
2004-01-11 22:00:00,-524.748,-10.264,8.942,524.99,4.5041,105908.3
2004-01-11 23:00:00,-520.441,-18.554,11.957,520.96,4.6682,130261.1
2004-01-12 00:00:00,-525.621,-9.944,14.829,525.93,3.8235,141050.2
2004-01-12 01:00:00,-519.956,-5.717,6.856,520.55,4.2921,143567.5
2004-01-12 02:00:00,-525.081,-20.731,-13.757,525.9,5.7177,104170.4
2004-01-12 03:00:00,-496.805,-0.588,1.539,497.27,4.7167,93039.0
2004-01-12 04:00:00,-498.221,15.243,-17.857,498.97,5.4799,119673.9
2004-01-12 05:00:00,-492.341,21.143,-21.793,493.48,5.9865,95362.2
2004-01-12 06:00:00,-495.149,-4.014,-14.223,495.8,5.3851,124109.7
2004-01-12 07:00:00,-479.625,3.315,-9.695,479.89,4.7974,129226.3
2004-01-12 08:00:00,-478.609,8.577,-11.605,478.92,4.7356,122737.9
2004-01-12 09:00:00,-485.954,17.356,-6.145,486.52,4.9183,110184.7
2004-01-12 10:00:00,-490.712,19.738,-3.624,491.2,4.9702,122814.7
2004-01-12 11:00:00,-492.236,15.848,-6.61,492.75,5.0947,123999.2
2004-01-12 12:00:00,-491.986,8.426,-4.579,492.28,4.3491,151840.4
2004-01-12 13:00:00,-515.904,-18.54,15.88,516.79,3.9159,223251.8
2004-01-12 14:00:00,-493.33,-24.035,9.092,494.3,3.7487,244215.3
2004-01-12 15:00:00,-491.967,-5.424,20.423,492.74,3.525,188648.8
2004-01-12 16:00:00,-483.709,-21.114,16.231,485.05,4.2071,195511.8
2004-01-12 17:00:00,-487.092,-26.961,12.663,488.23,4.701,191997.4
2004-01-12 18:00:00,-492.14,-32.984,8.651,493.58,5.1902,203809.2
2004-01-12 19:00:00,-493.904,-24.45,8.695,494.71,5.2925,177849.5
2004-01-12 20:00:00,-489.35,-10.261,5.732,489.71,5.2312,165213.1
2004-01-12 21:00:00,-503.894,-27.679,10.181,505.22,5.1213,167869.4
2004-01-12 22:00:00,-497.013,-36.768,8.295,499.08,5.3345,197379.0
2004-01-12 23:00:00,-492.29,-33.724,-1.681,494.0,5.2837,221577.5
2004-01-13 00:00:00,-477.922,-35.908,15.548,479.83,4.8363,195536.1
2004-01-13 01:00:00,-479.284,-28.734,16.699,480.58,4.7238,225575.8
2004-01-13 02:00:00,-480.468,-21.611,17.189,481.52,4.6765,240721.6
2004-01-13 03:00:00,-481.249,-14.509,9.733,481.73,4.282,259062.8
2004-01-13 04:00:00,-483.186,-24.385,18.564,484.26,3.9877,290735.4
2004-01-13 05:00:00,-485.96,-34.767,31.195,488.44,4.2276,251024.6
2004-01-13 06:00:00,-495.865,-50.883,23.242,499.65,4.7076,249278.7
2004-01-13 07:00:00,-484.493,-8.843,22.752,485.2,3.6311,216215.3
2004-01-13 08:00:00,-501.022,-6.888,16.162,501.4,3.3026,278358.6
2004-01-13 09:00:00,-565.627,5.203,29.022,566.64,4.8075,296304.1
2004-01-13 10:00:00,-558.92,1.632,30.001,559.98,3.9503,242928.3
2004-01-13 11:00:00,-579.093,-3.205,35.527,580.82,7.7541,140580.1
2004-01-13 12:00:00,-584.641,6.871,18.697,585.07,19.3524,73652.7
2004-01-13 13:00:00,-587.68,4.772,10.195,587.86,16.3997,78062.0
2004-01-13 14:00:00,-593.052,0.123,6.387,593.15,16.8907,74718.3
2004-01-13 15:00:00,-588.879,2.06,7.41,589.01,16.4635,71874.3
2004-01-13 16:00:00,-589.441,3.7,4.884,589.55,14.9098,70809.8
2004-01-13 17:00:00,-598.495,-2.494,3.965,598.56,13.4865,82910.9
2004-01-13 18:00:00,-574.009,-10.711,-7.687,574.19,8.1914,122058.0
2004-01-13 19:00:00,-574.565,-13.553,-7.216,574.82,11.3398,103466.0
2004-01-13 20:00:00,-565.388,-7.278,5.669,565.72,8.1689,137793.4
2004-01-13 21:00:00,-581.705,-10.231,21.413,582.26,11.3367,64954.0
2004-01-13 22:00:00,-573.237,-7.621,22.924,573.79,12.2052,65084.6
2004-01-13 23:00:00,-557.498,-7.81,13.258,557.75,14.5934,70070.2
2004-01-14 00:00:00,-559.577,-12.219,12.015,559.86,13.8619,56592.8
2004-01-14 01:00:00,-577.831,-12.882,24.037,578.49,5.9142,191347.6
2004-01-14 02:00:00,-569.034,-36.349,12.36,570.66,2.9832,136081.2
2004-01-14 03:00:00,-552.068,-29.133,3.39,553.14,2.687,188026.0
2004-01-14 04:00:00,-524.795,-12.706,18.854,525.31,3.038,319137.2
2004-01-14 05:00:00,-554.621,-17.535,28.007,555.6,3.5031,238918.1
2004-01-14 06:00:00,-575.462,-18.336,34.255,576.78,3.7946,169190.4
2004-01-14 07:00:00,-559.673,-15.037,37.592,561.18,5.1115,99458.1
2004-01-14 08:00:00,-538.904,6.986,21.905,539.57,6.1414,205405.7
2004-01-14 09:00:00,-523.315,22.747,11.049,524.0,4.4889,266730.3
2004-01-14 10:00:00,-495.455,7.534,1.83,495.57,3.5361,242593.8
2004-01-14 11:00:00,-494.4,1.914,4.123,494.74,3.6432,257455.2
2004-01-14 12:00:00,-494.782,-8.394,6.805,495.11,3.7826,255714.6
2004-01-14 13:00:00,-485.353,-6.788,2.352,485.58,3.626,235953.1
2004-01-14 14:00:00,-476.951,-24.313,-5.237,477.63,3.796,169123.4
2004-01-14 15:00:00,-464.897,-21.271,-14.594,465.62,4.2349,156622.0
2004-01-14 16:00:00,-462.023,-27.573,-10.617,463.02,4.1819,159005.2
2004-01-14 17:00:00,-456.426,-27.788,-10.572,457.45,4.1361,159595.4
2004-01-14 18:00:00,-459.723,-8.839,0.64,460.14,4.2237,211582.3
2004-01-14 19:00:00,-480.943,-29.313,8.242,482.14,4.0307,222879.6
2004-01-14 20:00:00,-466.646,-19.716,6.136,467.84,4.3271,199133.6
2004-01-14 21:00:00,-495.05,-34.679,-6.877,497.3,4.1543,209344.8
2004-01-14 22:00:00,-519.589,-46.257,26.551,523.21,3.494,161273.4
2004-01-14 23:00:00,-491.217,-44.652,27.862,495.0,3.081,143302.4
2004-01-15 00:00:00,-467.756,-49.654,14.747,471.87,2.934,128594.1
2004-01-15 01:00:00,-466.976,-56.723,-16.692,471.99,2.7893,106381.8
2004-01-15 02:00:00,-481.385,-66.456,-3.41,486.6,2.8788,72606.8
2004-01-15 03:00:00,-436.58,-42.381,11.206,440.08,2.8534,71748.6
