datetime,Magnitude,BGSM_X,BGSM_Y,BGSM_Z
2021-01-04 08:00:00,4.657,-0.008,3.316,-1.326
2021-01-04 09:00:00,5.547,-0.744,5.279,-0.772
2021-01-04 10:00:00,6.216,-2.14,5.594,1.018
2021-01-04 11:00:00,6.515,-0.75,5.437,3.383
2021-01-04 12:00:00,6.853,-1.954,6.112,2.116
2021-01-04 13:00:00,6.441,-2.307,5.533,1.323
2021-01-04 14:00:00,5.723,-3.247,3.499,1.382
2021-01-04 15:00:00,5.236,-2.063,3.291,3.147
2021-01-04 16:00:00,5.901,-3.634,2.241,3.679
2021-01-04 17:00:00,5.921,-4.25,0.926,3.702
2021-01-04 18:00:00,6.183,-3.597,4.019,1.672
2021-01-04 19:00:00,6.204,-3.174,3.989,1.552
2021-01-04 20:00:00,7.202,-5.969,1.651,-1.149
2021-01-04 21:00:00,7.839,-2.38,6.955,1.947
2021-01-04 22:00:00,7.633,-4.452,4.65,1.969
2021-01-04 23:00:00,8.183,-5.369,4.92,-0.34
2021-01-05 00:00:00,8.439,-4.578,5.538,0.592
2021-01-05 01:00:00,8.681,-6.441,5.185,1.976
2021-01-05 02:00:00,7.891,-4.551,4.723,0.719
2021-01-05 03:00:00,7.532,-5.203,4.942,-0.019
2021-01-05 04:00:00,8.076,-7.187,2.755,-1.751
2021-01-05 05:00:00,8.384,-8.177,0.29,-0.671
2021-01-05 06:00:00,8.051,-7.72,1.013,0.799
2021-01-05 07:00:00,8.69,-7.304,3.801,0.543
2021-01-05 08:00:00,9.028,-8.183,3.402,1.101
2021-01-05 09:00:00,9.458,-8.038,3.117,3.279
2021-01-05 10:00:00,10.603,-5.917,7.503,3.193
2021-01-05 11:00:00,12.598,-5.034,5.791,-2.461
2021-01-05 12:00:00,11.016,-0.879,5.931,-3.977
2021-01-05 13:00:00,15.847,3.232,-12.103,-0.098
2021-01-05 14:00:00,16.211,5.23,-13.232,-0.508
2021-01-05 15:00:00,11.943,4.358,-6.023,4.208
2021-01-05 16:00:00,10.573,6.04,2.058,6.927
2021-01-05 17:00:00,9.669,7.526,-0.78,3.504
2021-01-05 18:00:00,9.14,8.524,2.12,1.891
2021-01-05 19:00:00,8.625,8.135,1.179,0.418
2021-01-05 20:00:00,6.709,5.169,-0.968,0.661
2021-01-05 21:00:00,7.612,6.22,2.235,2.585
2021-01-05 22:00:00,8.636,5.723,-5.393,-0.048
2021-01-05 23:00:00,8.971,5.213,-2.953,4.795
2021-01-06 00:00:00,9.14,6.869,-1.279,2.225
2021-01-06 01:00:00,10.346,7.255,-6.026,-3.181
2021-01-06 02:00:00,15.222,9.021,-10.677,-3.775
2021-01-06 03:00:00,14.02,10.155,-9.297,-0.111
2021-01-06 04:00:00,14.669,10.791,-9.613,-1.142
2021-01-06 05:00:00,11.855,6.448,-7.338,-3.267
2021-01-06 06:00:00,8.63,1.538,-4.357,-2.055
2021-01-06 07:00:00,8.477,0.669,-5.131,-2.369
2021-01-06 08:00:00,7.046,1.714,-5.418,0.045
2021-01-06 09:00:00,5.673,3.133,-3.372,-1.258
2021-01-06 10:00:00,5.475,2.059,-1.5,-1.774
2021-01-06 11:00:00,5.484,0.323,-3.269,-1.976
2021-01-06 12:00:00,5.133,-2.118,-3.46,-1.829
2021-01-06 13:00:00,4.106,1.446,-2.87,-0.312
2021-01-06 14:00:00,4.076,2.04,-3.288,-0.186
2021-01-06 15:00:00,3.659,1.545,-2.926,-0.094
2021-01-06 16:00:00,3.999,1.779,-2.406,-0.093
2021-01-06 17:00:00,3.922,2.859,-1.876,-0.365
2021-01-06 18:00:00,3.802,2.093,-2.282,-0.625
2021-01-06 19:00:00,4.254,0.693,-3.853,0.021
2021-01-06 20:00:00,4.493,1.496,-3.735,-0.835
2021-01-06 21:00:00,4.242,3.265,-2.318,0.445
2021-01-06 22:00:00,3.844,3.345,-1.67,-0.311
2021-01-06 23:00:00,3.604,3.347,-0.699,-0.798
2021-01-07 00:00:00,3.377,2.111,-1.338,-0.547
2021-01-07 01:00:00,4.224,1.15,-3.629,-1.592
2021-01-07 02:00:00,3.383,1.756,-2.322,0.076
2021-01-07 03:00:00,2.481,0.612,-0.606,-0.403
2021-01-07 04:00:00,2.278,0.511,-0.232,-0.266
2021-01-07 05:00:00,2.109,-0.813,0.149,-1.098
2021-01-07 06:00:00,2.492,-0.815,0.341,-1.921
2021-01-07 07:00:00,3.17,-2.366,-0.411,-1.459
2021-01-07 08:00:00,3.506,-3.218,-1.329,0.218
2021-01-07 09:00:00,2.6,-1.79,-0.287,0.735
2021-01-07 10:00:00,2.736,-1.986,-0.257,-1.602
2021-01-07 11:00:00,2.175,-1.542,-0.032,1.048
2021-01-07 12:00:00,2.647,0.843,-2.049,0.607
2021-01-07 13:00:00,3.016,0.615,-1.928,1.603
2021-01-07 14:00:00,3.322,-0.179,-1.475,2.597
2021-01-07 15:00:00,3.106,1.739,-1.759,-0.304
2021-01-07 16:00:00,2.957,2.038,1.336,-1.467
2021-01-07 17:00:00,3.325,2.631,1.209,-1.243
2021-01-07 18:00:00,3.154,1.654,-1.762,-0.517
2021-01-07 19:00:00,3.196,1.236,-0.37,-2.572
2021-01-07 20:00:00,3.248,1.405,0.602,-1.547
2021-01-07 21:00:00,3.648,2.914,-1.754,0.432
2021-01-07 22:00:00,3.548,2.17,-2.464,-0.187
2021-01-07 23:00:00,3.499,2.409,-2.011,0.515
2021-01-08 00:00:00,3.441,1.45,-2.074,0.996
2021-01-08 01:00:00,3.306,-1.138,-2.932,0.537
2021-01-08 02:00:00,2.792,-0.614,-1.995,0.324
2021-01-08 03:00:00,2.755,-2.23,-0.697,0.439
2021-01-08 04:00:00,3.428,3.222,-0.83,0.281
2021-01-08 05:00:00,3.28,1.35,-1.76,1.268
2021-01-08 06:00:00,3.387,1.187,-1.488,0.556
2021-01-08 07:00:00,4.012,3.84,-0.737,0.787
2021-01-08 08:00:00,3.855,3.427,-1.472,0.804
2021-01-08 09:00:00,3.821,3.518,-1.005,0.572
2021-01-08 10:00:00,3.374,-2.227,-1.928,0.599
2021-01-08 11:00:00,3.985,-2.326,-2.997,1.055
2021-01-08 12:00:00,3.819,-2.743,-2.529,0.362
2021-01-08 13:00:00,4.323,-3.309,-2.72,-0.288
2021-01-08 14:00:00,4.397,-2.905,-3.183,-0.062
2021-01-08 15:00:00,4.025,-2.232,-2.885,0.806
2021-01-08 16:00:00,4.136,-2.786,-2.905,0.772
2021-01-08 17:00:00,3.97,-2.933,-2.505,0.198
2021-01-08 18:00:00,3.504,-2.014,-2.757,0.126
2021-01-08 19:00:00,3.62,-2.052,-2.335,0.102
2021-01-08 20:00:00,3.871,0.436,-3.372,0.222
2021-01-08 21:00:00,4.208,3.082,-2.146,-1.165
2021-01-08 22:00:00,4.267,3.215,-1.608,-1.659
2021-01-08 23:00:00,4.596,-0.384,-4.317,-0.76
2021-01-09 00:00:00,4.347,2.424,-2.701,-1.661
2021-01-09 01:00:00,4.294,1.565,-3.541,-1.645
2021-01-09 02:00:00,4.729,-0.163,-4.507,-0.838
2021-01-09 03:00:00,5.011,-0.854,-4.757,-1.013
2021-01-09 04:00:00,4.747,0.697,-4.528,-0.065
2021-01-09 05:00:00,4.501,0.713,-4.372,-0.147
2021-01-09 06:00:00,4.324,0.854,-3.881,-0.749
2021-01-09 07:00:00,4.191,-0.702,-3.345,-1.648
2021-01-09 08:00:00,4.007,1.393,-2.775,1.5
2021-01-09 09:00:00,4.243,0.565,-3.59,0.577
2021-01-09 10:00:00,3.988,2.392,-1.649,1.597
2021-01-09 11:00:00,4.376,0.587,-3.726,-0.233
2021-01-09 12:00:00,4.445,-0.626,-4.246,-0.514
2021-01-09 13:00:00,4.354,1.04,-4.001,0.482
2021-01-09 14:00:00,4.415,2.255,-2.623,2.649
2021-01-09 15:00:00,4.338,2.832,-2.43,1.823
2021-01-09 16:00:00,4.119,2.537,-2.736,0.832
2021-01-09 17:00:00,4.171,1.193,-3.446,-0.556
2021-01-09 18:00:00,4.229,3.235,-2.336,-0.27
2021-01-09 19:00:00,4.467,4.244,-1.285,-0.375
2021-01-09 20:00:00,4.033,3.212,-1.864,-1.412
2021-01-09 21:00:00,3.823,2.402,-2.157,-1.77
2021-01-09 22:00:00,3.843,2.212,-2.614,-0.819
2021-01-09 23:00:00,3.915,3.16,-2.064,-0.744
2021-01-10 00:00:00,4.044,3.532,-1.603,-0.895
2021-01-10 01:00:00,4.027,2.877,-2.069,-1.697
2021-01-10 02:00:00,4.3,2.115,-3.482,-1.217
2021-01-10 03:00:00,4.104,2.332,-3.266,-0.409
2021-01-10 04:00:00,4.254,2.896,-2.955,-0.184
2021-01-10 05:00:00,4.195,2.961,-2.877,-0.331
2021-01-10 06:00:00,3.982,2.584,-2.984,0.152
2021-01-10 07:00:00,5.45,2.762,-4.52,-0.305
2021-01-10 08:00:00,5.686,3.091,-4.678,0.142
2021-01-10 09:00:00,5.456,3.311,-4.047,-0.71
2021-01-10 10:00:00,5.447,1.454,-4.558,-2.072
2021-01-10 11:00:00,6.2,-2.501,-5.55,-0.552
2021-01-10 12:00:00,6.028,-2.495,-5.408,-0.535
2021-01-10 13:00:00,5.924,-2.496,-5.169,-1.101
2021-01-10 14:00:00,5.669,-2.91,-4.044,-2.549
2021-01-10 15:00:00,5.462,-2.681,-4.066,-2.391
2021-01-10 16:00:00,5.673,-2.373,-3.885,-3.36
2021-01-10 17:00:00,5.596,-2.389,-3.919,-3.121
2021-01-10 18:00:00,5.624,-2.19,-3.765,-3.501
2021-01-10 19:00:00,5.091,-2.017,-4.152,-1.724
2021-01-10 20:00:00,4.984,-1.729,-3.587,-2.959
2021-01-10 21:00:00,4.415,-1.801,-2.795,-2.845
2021-01-10 22:00:00,3.139,1.567,-1.999,-1.2
2021-01-10 23:00:00,3.056,1.926,-1.705,-1.388
2021-01-11 00:00:00,2.832,1.563,-1.381,-1.827
2021-01-11 01:00:00,2.563,1.245,-1.6,-1.44
2021-01-11 02:00:00,2.396,0.788,-1.788,-1.244
2021-01-11 03:00:00,2.439,1.253,-1.792,-0.823
2021-01-11 04:00:00,2.574,1.706,-1.621,-0.702
2021-01-11 05:00:00,2.227,1.599,-1.279,-0.779
2021-01-11 06:00:00,2.036,1.003,-1.518,-0.661
2021-01-11 07:00:00,2.055,0.817,-1.707,-0.741
2021-01-11 08:00:00,3.751,0.639,-3.609,-0.43
2021-01-11 09:00:00,4.939,2.121,-4.216,-0.972
2021-01-11 10:00:00,6.998,1.199,-5.762,-0.588
2021-01-11 11:00:00,11.031,1.838,-10.269,-1.257
2021-01-11 12:00:00,8.106,2.121,-4.79,-3.412
2021-01-11 13:00:00,16.93,-5.105,4.505,-12.436
2021-01-11 14:00:00,13.781,-2.352,8.047,-0.712
2021-01-11 15:00:00,11.877,-1.687,8.04,-4.676
2021-01-11 16:00:00,14.168,-6.525,6.76,1.96
2021-01-11 17:00:00,13.186,-6.234,9.702,0.692
2021-01-11 18:00:00,12.969,-4.795,9.773,-2.28
2021-01-11 19:00:00,13.12,-2.22,9.244,-3.64
2021-01-11 20:00:00,10.218,-5.339,1.895,-6.198
2021-01-11 21:00:00,8.402,-5.854,-1.142,-5.079
2021-01-11 22:00:00,6.887,-4.704,2.716,-1.672
2021-01-11 23:00:00,6.005,-5.086,-0.028,-2.671
2021-01-12 00:00:00,5.704,-4.441,-1.56,-2.703
2021-01-12 01:00:00,6.174,-5.12,1.482,-1.528
2021-01-12 02:00:00,6.25,-4.295,3.853,1.197
2021-01-12 03:00:00,5.397,-2.652,0.653,-1.86
2021-01-12 04:00:00,5.406,-3.195,-3.563,-1.713
2021-01-12 05:00:00,5.453,-4.682,-1.879,-0.363
2021-01-12 06:00:00,4.955,-4.361,-1.032,0.353
2021-01-12 07:00:00,4.246,-2.558,1.675,-0.731
2021-01-12 08:00:00,4.981,1.817,4.287,-1.063
2021-01-12 09:00:00,4.962,1.883,4.233,-0.213
2021-01-12 10:00:00,4.011,-1.306,3.531,0.339
2021-01-12 11:00:00,4.438,1.214,3.956,-0.432
2021-01-12 12:00:00,4.354,2.394,3.174,-0.251
2021-01-12 13:00:00,4.225,0.279,2.301,0.411
2021-01-12 14:00:00,5.13,-3.73,0.794,2.0
2021-01-12 15:00:00,5.609,-4.805,-0.338,2.606
2021-01-12 16:00:00,4.658,-1.868,2.504,1.262
2021-01-12 17:00:00,5.014,-1.56,3.564,2.504
2021-01-12 18:00:00,5.297,-1.137,4.402,1.89
2021-01-12 19:00:00,5.347,-3.593,2.024,2.659
2021-01-12 20:00:00,5.501,-1.323,3.041,2.437
2021-01-12 21:00:00,5.827,0.971,5.046,0.332
2021-01-12 22:00:00,5.486,-3.356,1.201,3.802
2021-01-12 23:00:00,5.146,-3.402,-0.85,3.411
2021-01-13 00:00:00,4.762,-1.675,3.124,2.017
2021-01-13 01:00:00,3.713,-1.359,2.662,-0.743
2021-01-13 02:00:00,3.529,-1.859,0.691,0.688
2021-01-13 03:00:00,4.562,-2.445,0.281,1.467
2021-01-13 04:00:00,5.657,-5.324,0.15,1.694
2021-01-13 05:00:00,6.105,-6.02,-0.314,0.694
2021-01-13 06:00:00,6.368,-6.105,0.093,-1.403
2021-01-13 07:00:00,5.682,-1.777,4.02,-2.131
2021-01-13 08:00:00,5.256,2.707,3.862,-1.999
2021-01-13 09:00:00,5.256,0.569,4.636,-1.649
2021-01-13 10:00:00,5.204,0.009,4.867,-1.281
2021-01-13 11:00:00,4.459,-3.741,0.799,-1.524
2021-01-13 12:00:00,4.332,-3.296,0.625,-2.475
2021-01-13 13:00:00,4.491,-3.709,1.622,-1.656
2021-01-13 14:00:00,4.473,-3.968,0.881,-1.7
2021-01-13 15:00:00,4.105,-3.643,1.526,-0.961
2021-01-13 16:00:00,3.873,-3.517,1.566,-0.136
2021-01-13 17:00:00,3.806,-3.605,1.013,-0.381
2021-01-13 18:00:00,3.934,-3.712,1.112,-0.278
2021-01-13 19:00:00,3.558,-2.74,2.167,-0.011
2021-01-13 20:00:00,3.798,-3.317,1.745,-0.011
2021-01-13 21:00:00,3.985,-3.504,1.524,0.958
2021-01-13 22:00:00,4.041,-3.648,1.495,0.704
2021-01-13 23:00:00,3.897,-3.807,0.094,-0.009
2021-01-14 00:00:00,3.619,-3.092,0.823,0.495
2021-01-14 01:00:00,3.708,-1.74,1.971,2.255
2021-01-14 02:00:00,4.128,0.306,2.762,2.472
2021-01-14 03:00:00,4.232,-1.969,1.007,1.318
2021-01-14 04:00:00,4.183,-3.943,-1.209,0.131
2021-01-14 05:00:00,4.093,-3.97,-0.264,0.605
2021-01-14 06:00:00,4.1,-3.704,-1.624,0.1
2021-01-14 07:00:00,3.789,-3.402,-1.601,0.259
2021-01-14 08:00:00,3.834,-3.482,-1.441,0.534
2021-01-14 09:00:00,3.651,-3.52,-0.843,-0.435
2021-01-14 10:00:00,3.869,-3.821,-0.523,-0.27
2021-01-14 11:00:00,4.194,-4.163,-0.421,-0.258
2021-01-14 12:00:00,4.435,-4.388,-0.449,-0.43
2021-01-14 13:00:00,4.251,-4.189,-0.143,-0.343
2021-01-14 14:00:00,4.59,-4.196,1.248,-0.565
2021-01-14 15:00:00,4.371,-4.153,1.207,-0.179
2021-01-14 16:00:00,4.957,-4.345,2.329,0.101
2021-01-14 17:00:00,4.897,-3.03,3.213,1.767
2021-01-14 18:00:00,4.462,-3.08,2.244,-0.053
2021-01-14 19:00:00,4.341,-3.153,1.734,-0.277
2021-01-14 20:00:00,4.206,0.486,3.324,1.876
2021-01-14 21:00:00,4.214,0.366,2.389,2.897
2021-01-14 22:00:00,3.948,-1.295,3.023,-0.216
2021-01-14 23:00:00,3.789,-2.258,2.226,-1.737
2021-01-15 00:00:00,1.766,-1.07,1.286,-0.199
2021-01-15 01:00:00,2.088,-0.467,1.913,0.552
2021-01-15 02:00:00,2.678,-0.452,2.142,1.504
2021-01-15 03:00:00,2.652,0.314,1.574,2.014
2021-01-15 04:00:00,1.898,1.604,-0.486,0.732
2021-01-15 05:00:00,2.605,2.306,-1.033,0.489
2021-01-15 06:00:00,2.64,2.158,-1.359,0.523
2021-01-15 07:00:00,2.67,2.084,-1.222,0.578
2021-01-15 08:00:00,2.754,2.208,-1.15,0.803
2021-01-15 09:00:00,2.33,1.772,-1.447,0.33
2021-01-15 10:00:00,2.294,1.315,-1.806,0.11
2021-01-15 11:00:00,2.528,1.313,-1.999,0.368
2021-01-15 12:00:00,2.723,0.654,-2.329,-0.982
2021-01-15 13:00:00,3.001,1.278,-1.669,-1.909
2021-01-15 14:00:00,3.981,1.48,-2.295,-2.799
2021-01-15 15:00:00,4.138,0.863,-1.309,-3.52
2021-01-15 16:00:00,3.095,-0.561,1.136,-1.73
2021-01-15 17:00:00,2.64,-0.198,1.451,-0.132
2021-01-15 18:00:00,3.013,1.837,-1.768,-0.591
2021-01-15 19:00:00,3.851,2.461,-2.893,0.158
2021-01-15 20:00:00,3.719,2.555,-2.638,0.259
2021-01-15 21:00:00,3.589,1.869,-2.99,0.15
2021-01-15 22:00:00,3.028,0.641,-2.661,0.503
2021-01-15 23:00:00,3.5,2.661,-1.982,0.852
2021-01-16 00:00:00,4.174,3.176,-2.019,1.594
2021-01-16 01:00:00,4.559,2.972,0.305,2.238
2021-01-16 02:00:00,3.731,0.012,1.79,-2.386
2021-01-16 03:00:00,3.004,2.057,-0.619,-0.507
2021-01-16 04:00:00,3.27,2.57,-1.245,-0.281
2021-01-16 05:00:00,3.719,3.162,1.033,-0.425
2021-01-16 06:00:00,3.617,2.054,-1.017,1.418
2021-01-16 07:00:00,4.059,1.822,-2.114,1.992
2021-01-16 08:00:00,5.323,2.913,-4.316,0.641
2021-01-16 09:00:00,3.878,0.993,-2.712,1.532
2021-01-16 10:00:00,3.831,-0.335,-2.665,-2.085
2021-01-16 11:00:00,4.553,2.356,-2.291,2.082
2021-01-16 12:00:00,4.516,2.763,-2.725,0.127
2021-01-16 13:00:00,4.064,1.047,-3.349,-0.762
2021-01-16 14:00:00,4.009,-0.074,-3.751,-0.141
2021-01-16 15:00:00,3.955,0.315,-3.186,-1.449
2021-01-16 16:00:00,4.243,1.446,-3.585,-1.548
2021-01-16 17:00:00,3.686,1.943,-3.034,-0.444
2021-01-16 18:00:00,3.904,1.575,-3.153,-1.564
2021-01-16 19:00:00,3.611,0.981,-2.945,-1.792
2021-01-16 20:00:00,3.321,0.768,-2.574,-1.831
2021-01-16 21:00:00,3.87,0.634,-1.797,-1.189
2021-01-16 22:00:00,4.22,2.899,-2.912,-0.198
2021-01-16 23:00:00,4.264,1.564,-3.555,-1.571
2021-01-17 00:00:00,3.898,-1.121,-2.254,-2.807
2021-01-17 01:00:00,4.696,-3.113,0.391,-3.339
2021-01-17 02:00:00,4.282,-2.21,0.937,-3.483
2021-01-17 03:00:00,3.785,-1.741,2.103,-2.382
2021-01-17 04:00:00,1.872,0.443,1.509,-0.46
2021-01-17 05:00:00,2.226,1.314,1.675,-0.549
2021-01-17 06:00:00,2.291,1.415,1.73,-0.444
2021-01-17 07:00:00,2.232,1.037,1.955,-0.11
2021-01-17 08:00:00,2.211,1.075,1.915,-0.027
2021-01-17 09:00:00,2.228,0.788,2.025,0.117
2021-01-17 10:00:00,1.936,0.658,1.753,0.15
2021-01-17 11:00:00,2.283,0.104,2.13,0.61
2021-01-17 12:00:00,2.841,-0.864,2.385,-0.747
2021-01-17 13:00:00,2.622,-0.119,2.497,0.219
2021-01-17 14:00:00,2.554,0.675,2.112,1.179
2021-01-17 15:00:00,2.464,1.294,0.588,1.196
2021-01-17 16:00:00,2.617,2.309,-0.923,-0.107
2021-01-17 17:00:00,2.07,1.768,-0.575,-0.515
2021-01-17 18:00:00,1.259,-0.27,0.617,-0.059
2021-01-17 19:00:00,1.881,-1.075,1.36,0.293
2021-01-17 20:00:00,2.918,-1.781,0.76,-1.625
2021-01-17 21:00:00,3.92,-2.484,1.636,-2.242
2021-01-17 22:00:00,3.641,-2.044,1.819,-2.094
2021-01-17 23:00:00,3.814,-1.874,0.541,-3.176
2021-01-18 00:00:00,3.39,-1.962,0.594,-2.615
2021-01-18 01:00:00,3.748,-2.269,1.652,-2.392
2021-01-18 02:00:00,2.964,-1.687,1.936,-0.985
2021-01-18 03:00:00,3.099,-1.559,2.238,0.275
2021-01-18 04:00:00,2.863,-0.131,2.181,1.734
2021-01-18 05:00:00,2.32,-1.122,1.687,-0.145
2021-01-18 06:00:00,2.365,-0.677,1.677,-0.246
2021-01-18 07:00:00,2.998,-1.366,2.286,0.243
2021-01-18 08:00:00,2.827,-0.326,1.886,0.82
2021-01-18 09:00:00,2.736,-0.312,2.449,0.322
2021-01-18 10:00:00,2.745,-1.083,2.194,0.021
2021-01-18 11:00:00,2.993,-1.58,2.041,0.251
2021-01-18 12:00:00,3.646,-1.697,2.489,1.455
2021-01-18 13:00:00,4.148,-1.878,3.603,0.402
2021-01-18 14:00:00,4.22,-2.185,2.822,-1.97
2021-01-18 15:00:00,4.095,-3.101,2.209,-0.986
2021-01-18 16:00:00,5.533,-3.85,0.129,-3.094
2021-01-18 17:00:00,5.015,-2.462,-2.871,-2.862
2021-01-18 18:00:00,6.403,1.522,-5.652,-1.524
2021-01-18 19:00:00,6.95,0.137,-4.425,-3.084
2021-01-18 20:00:00,6.909,0.368,-4.45,-3.857
2021-01-18 21:00:00,6.265,4.176,-3.264,-2.014
2021-01-18 22:00:00,4.629,1.596,0.785,-2.676
2021-01-18 23:00:00,5.851,-0.204,-3.185,-4.671
2021-01-19 00:00:00,5.1,-0.238,-2.803,-3.838
2021-01-19 01:00:00,6.424,-0.639,-3.645,-4.708
2021-01-19 02:00:00,5.901,3.256,-4.044,-2.184
2021-01-19 03:00:00,7.267,5.701,-2.09,2.949
2021-01-19 04:00:00,7.006,2.631,-5.471,-1.469
2021-01-19 05:00:00,6.698,2.215,-6.15,0.217
2021-01-19 06:00:00,6.425,2.477,-5.397,0.625
2021-01-19 07:00:00,6.218,2.655,-5.182,1.238
2021-01-19 08:00:00,5.871,1.112,-5.574,0.591
2021-01-19 09:00:00,5.696,0.107,-3.997,-1.035
2021-01-19 10:00:00,5.423,-1.209,-1.476,-3.241
2021-01-19 11:00:00,5.699,2.788,-3.567,-0.001
2021-01-19 12:00:00,5.395,1.096,-2.441,-0.29
2021-01-19 13:00:00,5.103,-2.417,-3.123,-1.915
2021-01-19 14:00:00,4.708,1.059,-3.714,-0.523
2021-01-19 15:00:00,5.889,1.069,-5.208,-1.116
2021-01-19 16:00:00,5.931,0.827,-5.184,-2.001
2021-01-19 17:00:00,7.22,2.62,-6.522,-0.527
2021-01-19 18:00:00,7.836,4.228,-6.424,0.885
2021-01-19 19:00:00,8.119,4.111,-6.82,1.028
2021-01-19 20:00:00,7.999,5.55,-5.374,1.731
2021-01-19 21:00:00,8.427,6.621,-4.621,2.152
2021-01-19 22:00:00,8.308,6.531,-4.131,2.566
