datetime,Np,Vp,Tpr
2019-04-09 09:00:00,1.9375,410.72,58555.0
2019-04-09 10:00:00,2.0483,413.19,56780.0
2019-04-09 11:00:00,2.335,414.05,52260.0
2019-04-09 12:00:00,2.8664,415.59,48266.0
2019-04-09 13:00:00,4.4593,422.86,57238.0
2019-04-09 14:00:00,7.0977,430.01,44120.0
2019-04-09 15:00:00,7.3723,418.24,51225.0
2019-04-09 16:00:00,7.3105,416.03,53915.0
2019-04-09 17:00:00,7.9051,407.97,56149.0
2019-04-09 18:00:00,7.3053,399.98,59016.0
2019-04-09 19:00:00,7.8317,395.99,63620.0
2019-04-09 20:00:00,7.7655,403.12,64575.0
2019-04-09 21:00:00,6.1743,415.68,70157.0
2019-04-09 22:00:00,6.2685,437.16,101232.0
2019-04-09 23:00:00,6.5849,440.77,98074.0
2019-04-10 00:00:00,6.4453,456.2,130220.0
2019-04-10 01:00:00,5.08,451.5,127317.0
2019-04-10 02:00:00,5.3277,449.22,109273.0
2019-04-10 03:00:00,5.472,437.49,90718.0
2019-04-10 04:00:00,4.8902,434.8,91230.0
2019-04-10 05:00:00,4.6263,433.17,95105.0
2019-04-10 06:00:00,5.2403,434.83,77881.0
2019-04-10 07:00:00,4.8256,451.03,98091.0
2019-04-10 08:00:00,4.4729,454.21,89398.0
2019-04-10 09:00:00,4.9224,466.32,81155.0
2019-04-10 10:00:00,4.96,455.34,77799.0
2019-04-10 11:00:00,4.0018,454.66,76212.0
2019-04-10 12:00:00,4.0532,460.29,82204.0
2019-04-10 13:00:00,4.1197,455.83,90222.0
2019-04-10 14:00:00,4.1822,457.47,93137.0
2019-04-10 15:00:00,3.5021,461.61,77772.0
2019-04-10 16:00:00,3.5033,452.37,70341.0
2019-04-10 17:00:00,3.269,440.38,80913.0
2019-04-10 18:00:00,3.6504,431.5,73028.0
2019-04-10 19:00:00,3.2763,427.24,82902.0
2019-04-10 20:00:00,3.0893,431.31,78058.0
2019-04-10 21:00:00,2.3166,437.74,72300.0
2019-04-10 22:00:00,2.2863,433.67,79699.0
2019-04-10 23:00:00,2.7166,433.45,71287.0
2019-04-11 00:00:00,2.5869,432.26,75384.0
2019-04-11 01:00:00,2.3232,432.04,71648.0
2019-04-11 02:00:00,2.5023,432.57,63931.0
2019-04-11 03:00:00,2.7759,424.89,77092.0
2019-04-11 04:00:00,2.8291,428.51,89946.0
2019-04-11 05:00:00,2.945,431.58,81407.0
2019-04-11 06:00:00,3.0927,437.26,77654.0
2019-04-11 07:00:00,3.5086,436.8,79198.0
2019-04-11 08:00:00,3.749,438.85,68880.0
2019-04-11 09:00:00,3.4875,440.41,66109.0
2019-04-11 10:00:00,3.4202,428.78,82100.0
2019-04-11 11:00:00,3.0008,432.6,80592.0
2019-04-11 12:00:00,3.1871,422.35,62589.0
2019-04-11 13:00:00,3.1393,415.6,66400.0
2019-04-11 14:00:00,2.8046,424.47,62456.0
2019-04-11 15:00:00,3.7072,421.05,62096.0
2019-04-11 16:00:00,3.6811,411.77,68875.0
2019-04-11 17:00:00,3.0943,401.55,79725.0
2019-04-11 18:00:00,2.8397,401.92,71442.0
2019-04-11 19:00:00,2.3141,400.09,71330.0
2019-04-11 20:00:00,2.7743,397.8,69081.0
2019-04-11 21:00:00,2.6692,408.56,58648.0
2019-04-11 22:00:00,2.519,422.99,74710.0
2019-04-11 23:00:00,2.318,434.77,90181.0
2019-04-12 00:00:00,1.8155,434.74,96634.0
2019-04-12 01:00:00,2.3683,429.73,99551.0
2019-04-12 02:00:00,2.7693,427.86,99547.0
2019-04-12 03:00:00,2.54,426.13,91033.0
2019-04-12 04:00:00,2.5413,424.41,96876.0
2019-04-12 05:00:00,2.0074,429.46,76314.0
2019-04-12 06:00:00,2.2714,423.11,82529.0
2019-04-12 07:00:00,2.5131,423.56,79756.0
2019-04-12 08:00:00,2.4976,419.5,83204.0
2019-04-12 09:00:00,2.3253,423.96,95036.0
2019-04-12 10:00:00,2.651,432.55,69045.0
2019-04-12 11:00:00,2.2618,432.32,60002.0
2019-04-12 12:00:00,2.1961,437.33,75676.0
2019-04-12 13:00:00,3.1375,445.34,93049.0
2019-04-12 14:00:00,2.6393,448.5,71794.0
2019-04-12 15:00:00,3.1125,442.88,91943.0
2019-04-12 16:00:00,3.3134,437.12,99205.0
2019-04-12 17:00:00,3.177,420.4,80169.0
2019-04-12 18:00:00,3.6223,416.86,97832.0
2019-04-12 19:00:00,3.7064,418.17,101657.0
2019-04-12 20:00:00,3.3647,410.51,79624.0
2019-04-12 21:00:00,3.3576,407.78,64467.0
2019-04-12 22:00:00,3.6531,424.89,62938.0
2019-04-12 23:00:00,3.8039,416.84,54314.0
2019-04-13 00:00:00,4.8961,424.02,53862.0
2019-04-13 01:00:00,4.7501,444.72,66242.0
2019-04-13 02:00:00,3.047,452.96,63978.0
2019-04-13 03:00:00,1.9157,455.88,55089.0
2019-04-13 04:00:00,2.0327,445.65,57866.0
2019-04-13 05:00:00,2.0024,443.34,66720.0
2019-04-13 06:00:00,2.2974,436.21,72797.0
2019-04-13 07:00:00,2.5534,430.65,77360.0
2019-04-13 08:00:00,2.7881,426.25,79080.0
2019-04-13 09:00:00,2.5568,424.03,76830.0
2019-04-13 10:00:00,2.3559,421.02,73541.0
2019-04-13 11:00:00,2.3932,410.62,73763.0
2019-04-13 12:00:00,2.5382,400.27,65453.0
2019-04-13 13:00:00,3.007,406.08,58632.0
2019-04-13 14:00:00,3.2525,399.36,62081.0
2019-04-13 15:00:00,3.5633,393.93,53950.0
2019-04-13 16:00:00,3.5007,393.73,49590.0
2019-04-13 17:00:00,3.5211,393.52,51787.0
2019-04-13 18:00:00,3.174,386.37,40280.0
2019-04-13 19:00:00,3.0361,382.03,29980.0
2019-04-13 20:00:00,3.0444,384.36,33854.0
2019-04-13 21:00:00,2.3889,384.84,35089.0
2019-04-13 22:00:00,2.1845,383.46,32965.0
2019-04-13 23:00:00,2.4401,380.48,32437.0
2019-04-14 00:00:00,2.2212,381.43,36574.0
2019-04-14 01:00:00,1.8228,376.07,33329.0
2019-04-14 02:00:00,2.1825,375.76,30344.0
2019-04-14 03:00:00,2.4792,373.83,29351.0
2019-04-14 04:00:00,2.5441,373.74,22555.0
2019-04-14 05:00:00,2.0968,374.05,19350.0
2019-04-14 06:00:00,1.6212,370.52,21290.0
2019-04-14 07:00:00,2.3415,367.83,22148.0
2019-04-14 08:00:00,1.9675,371.91,24801.0
2019-04-14 09:00:00,2.5042,367.48,28881.0
2019-04-14 10:00:00,1.7412,371.96,29829.0
2019-04-14 11:00:00,2.1255,362.59,34038.0
2019-04-14 12:00:00,1.7853,360.86,35482.0
2019-04-14 13:00:00,1.4752,363.86,28020.0
2019-04-14 14:00:00,1.7235,357.59,30402.0
2019-04-14 15:00:00,2.0855,353.54,32605.0
2019-04-14 16:00:00,2.1114,349.46,33612.0
2019-04-14 17:00:00,1.7107,329.95,27497.0
2019-04-14 18:00:00,1.7574,314.21,14948.0
2019-04-14 19:00:00,1.6979,307.33,14603.0
2019-04-14 20:00:00,1.7558,306.52,14903.0
2019-04-14 21:00:00,2.2913,308.19,14942.0
2019-04-14 22:00:00,2.2258,308.46,13088.0
2019-04-14 23:00:00,2.3648,311.39,12586.0
2019-04-15 00:00:00,2.7374,310.81,13345.0
2019-04-15 01:00:00,3.1611,313.58,15936.0
2019-04-15 02:00:00,3.3171,321.65,20043.0
2019-04-15 03:00:00,4.4786,320.54,23700.0
2019-04-15 04:00:00,4.4908,322.53,24494.0
2019-04-15 05:00:00,5.1904,334.3,35305.0
2019-04-15 06:00:00,7.3435,345.8,33765.0
2019-04-15 07:00:00,6.9526,358.21,45145.0
2019-04-15 08:00:00,3.3888,355.19,55957.0
2019-04-15 09:00:00,4.2802,350.41,49327.0
2019-04-15 10:00:00,7.553,347.84,41622.0
2019-04-15 11:00:00,6.7908,351.25,40609.0
2019-04-15 12:00:00,8.3376,358.3,35643.0
2019-04-15 13:00:00,5.9554,347.58,44075.0
2019-04-15 14:00:00,3.9417,346.41,48534.0
2019-04-15 15:00:00,2.1284,346.83,47902.0
2019-04-15 16:00:00,2.1616,349.19,44509.0
2019-04-15 17:00:00,3.6703,351.72,46493.0
2019-04-15 18:00:00,2.3606,356.19,44848.0
2019-04-15 19:00:00,2.8136,351.65,41112.0
2019-04-15 20:00:00,3.8375,343.61,49487.0
2019-04-15 21:00:00,7.1832,352.36,35123.0
2019-04-15 22:00:00,5.064,348.36,42989.0
2019-04-15 23:00:00,4.5822,353.59,49238.0
2019-04-16 00:00:00,3.0223,372.47,43139.0
2019-04-16 01:00:00,3.2348,372.41,37187.0
2019-04-16 02:00:00,3.4834,367.78,44903.0
2019-04-16 03:00:00,4.1648,376.35,53965.0
2019-04-16 04:00:00,3.0237,379.09,51634.0
2019-04-16 05:00:00,2.1905,375.22,50316.0
2019-04-16 06:00:00,3.5172,375.51,45965.0
2019-04-16 07:00:00,6.8611,376.11,34716.0
2019-04-16 08:00:00,5.4391,376.84,28122.0
2019-04-16 09:00:00,3.2343,384.88,38552.0
2019-04-16 10:00:00,2.8012,390.91,35863.0
2019-04-16 11:00:00,2.8094,391.55,58152.0
2019-04-16 12:00:00,1.1157,383.29,47609.0
2019-04-16 13:00:00,0.9038,381.0,44391.0
2019-04-16 14:00:00,2.0527,370.42,47149.0
2019-04-16 15:00:00,2.4808,373.61,45161.0
2019-04-16 16:00:00,2.3082,369.39,38937.0
2019-04-16 17:00:00,2.373,366.0,36907.0
2019-04-16 18:00:00,2.3466,365.7,34656.0
2019-04-16 19:00:00,2.2863,366.48,36181.0
2019-04-16 20:00:00,2.6208,367.67,33948.0
2019-04-16 21:00:00,2.1239,359.6,40808.0
2019-04-16 22:00:00,2.7993,352.46,39401.0
2019-04-16 23:00:00,2.0356,354.64,44874.0
2019-04-17 00:00:00,1.8581,355.62,43018.0
2019-04-17 01:00:00,1.9722,357.23,32825.0
2019-04-17 02:00:00,2.5141,352.01,34808.0
2019-04-17 03:00:00,2.8237,353.26,33615.0
2019-04-17 04:00:00,2.6153,353.5,39890.0
2019-04-17 05:00:00,2.3063,353.78,40453.0
2019-04-17 06:00:00,2.3669,354.32,43440.0
2019-04-17 07:00:00,2.4116,352.55,38308.0
2019-04-17 08:00:00,2.4604,351.33,38059.0
2019-04-17 09:00:00,2.4438,348.84,35655.0
2019-04-17 10:00:00,2.3039,345.33,37063.0
2019-04-17 11:00:00,1.6522,341.58,46155.0
2019-04-17 12:00:00,1.7544,334.17,36316.0
2019-04-17 13:00:00,1.4912,335.53,53128.0
2019-04-17 14:00:00,1.7307,332.2,53223.0
2019-04-17 15:00:00,1.2616,331.47,46390.0
2019-04-17 16:00:00,1.0575,327.54,47215.0
2019-04-17 17:00:00,0.9505,329.16,36190.0
2019-04-17 18:00:00,1.051,329.18,34090.0
2019-04-17 19:00:00,2.2534,331.37,38230.0
2019-04-17 20:00:00,2.9873,333.48,31826.0
2019-04-17 21:00:00,2.3221,330.42,22177.0
2019-04-17 22:00:00,2.1814,327.69,21242.0
2019-04-17 23:00:00,2.2651,324.23,19212.0
2019-04-18 00:00:00,2.2802,320.58,15758.0
2019-04-18 01:00:00,2.2229,319.44,16128.0
2019-04-18 02:00:00,2.3563,315.69,15998.0
2019-04-18 03:00:00,2.0929,312.79,14825.0
2019-04-18 04:00:00,1.8027,309.22,18357.0
2019-04-18 05:00:00,1.3452,307.69,30745.0
2019-04-18 06:00:00,1.2933,305.44,29439.0
2019-04-18 07:00:00,1.0767,296.81,31318.0
2019-04-18 08:00:00,1.0691,296.68,30950.0
2019-04-18 09:00:00,0.8983,294.39,33880.0
2019-04-18 10:00:00,1.1774,299.86,32614.0
2019-04-18 11:00:00,1.372,302.14,26617.0
2019-04-18 12:00:00,1.6229,301.32,23362.0
2019-04-18 13:00:00,1.7892,303.57,26196.0
2019-04-18 14:00:00,1.666,300.68,26347.0
2019-04-18 15:00:00,1.776,295.6,23716.0
2019-04-18 16:00:00,1.0363,278.59,46257.0
2019-04-18 17:00:00,0.4753,318.52,40788.0
2019-04-18 18:00:00,2.3296,304.08,25838.0
2019-04-18 19:00:00,2.6437,301.2,20867.0
2019-04-18 20:00:00,2.1941,301.67,23222.0
2019-04-18 21:00:00,2.2887,300.95,21406.0
2019-04-18 22:00:00,2.247,306.59,22102.0
2019-04-18 23:00:00,2.1444,309.52,25395.0
2019-04-19 00:00:00,2.299,311.93,22079.0
2019-04-19 01:00:00,2.7613,313.83,22680.0
2019-04-19 02:00:00,2.6845,312.71,27815.0
2019-04-19 03:00:00,2.1648,309.0,31397.0
2019-04-19 04:00:00,1.719,300.88,38829.0
2019-04-19 05:00:00,2.4073,308.85,28993.0
2019-04-19 06:00:00,2.9006,316.45,20852.0
2019-04-19 07:00:00,2.0809,315.63,18216.0
2019-04-19 08:00:00,1.8835,314.39,21485.0
2019-04-19 09:00:00,2.1882,315.7,18771.0
2019-04-19 10:00:00,2.3093,322.67,24418.0
2019-04-19 11:00:00,1.7203,327.84,33487.0
2019-04-19 12:00:00,2.1287,338.07,41985.0
2019-04-19 13:00:00,2.5333,334.37,43577.0
2019-04-19 14:00:00,2.1171,321.23,28461.0
2019-04-19 15:00:00,2.4512,326.34,30953.0
2019-04-19 16:00:00,2.2233,331.07,27401.0
2019-04-19 17:00:00,2.5989,327.37,21946.0
2019-04-19 18:00:00,3.5297,322.74,28845.0
2019-04-19 19:00:00,2.3716,320.58,17203.0
2019-04-19 20:00:00,2.8007,326.56,26392.0
2019-04-19 21:00:00,3.5149,330.87,26599.0
2019-04-19 22:00:00,3.4876,328.28,31567.0
2019-04-19 23:00:00,3.1371,332.09,36501.0
2019-04-20 00:00:00,4.6431,333.6,32940.0
2019-04-20 01:00:00,3.8368,327.27,31976.0
2019-04-20 02:00:00,3.0751,322.3,28334.0
2019-04-20 03:00:00,2.5801,318.9,26419.0
2019-04-20 04:00:00,2.3092,315.54,32911.0
2019-04-20 05:00:00,1.1776,314.02,42089.0
2019-04-20 06:00:00,1.816,320.06,39819.0
2019-04-20 07:00:00,0.9303,299.49,23393.0
2019-04-20 08:00:00,0.5489,312.98,29561.0
2019-04-20 09:00:00,0.4882,319.11,25315.0
2019-04-20 10:00:00,0.5257,320.32,28953.0
2019-04-20 11:00:00,0.9103,323.49,20538.0
2019-04-20 12:00:00,0.8694,327.24,24694.0
2019-04-20 13:00:00,0.8381,340.92,62804.0
2019-04-20 14:00:00,1.8568,352.95,57027.0
2019-04-20 15:00:00,2.037,355.9,61440.0
2019-04-20 16:00:00,1.0581,348.37,90277.0
2019-04-20 17:00:00,1.053,347.21,85775.0
2019-04-20 18:00:00,1.3031,337.77,70150.0
2019-04-20 19:00:00,0.9867,347.9,72908.0
2019-04-20 20:00:00,1.0498,348.44,71026.0
2019-04-20 21:00:00,0.9984,340.07,101238.0
2019-04-20 22:00:00,0.9831,346.73,88119.0
2019-04-20 23:00:00,1.4164,349.15,59193.0
2019-04-21 00:00:00,1.1343,344.53,77698.0
2019-04-21 01:00:00,0.9486,344.01,87077.0
2019-04-21 02:00:00,0.7041,343.99,102566.0
2019-04-21 03:00:00,0.9537,343.03,81493.0
2019-04-21 04:00:00,0.8782,344.35,64841.0
2019-04-21 05:00:00,0.8399,343.5,58438.0
2019-04-21 06:00:00,1.066,336.15,75891.0
2019-04-21 07:00:00,1.2957,337.85,74498.0
2019-04-21 08:00:00,1.4344,332.31,48921.0
2019-04-21 09:00:00,1.1854,338.23,76411.0
2019-04-21 10:00:00,1.2624,341.12,84038.0
2019-04-21 11:00:00,1.148,326.56,81883.0
2019-04-21 12:00:00,1.0857,332.32,93451.0
2019-04-21 13:00:00,1.3291,340.59,59863.0
2019-04-21 14:00:00,1.2792,344.83,52319.0
2019-04-21 15:00:00,1.3753,342.57,52520.0
2019-04-21 16:00:00,1.4373,341.46,69581.0
2019-04-21 17:00:00,1.3697,345.55,71358.0
2019-04-21 18:00:00,1.0876,340.75,64742.0
2019-04-21 19:00:00,0.9913,343.07,65320.0
2019-04-21 20:00:00,1.4275,355.25,56671.0
2019-04-21 21:00:00,1.2987,354.66,63453.0
2019-04-21 22:00:00,1.3132,359.43,93629.0
2019-04-21 23:00:00,1.396,355.65,89157.0
2019-04-22 00:00:00,1.7215,352.35,44261.0
2019-04-22 01:00:00,1.4472,365.03,114453.0
2019-04-22 02:00:00,1.8272,358.42,90034.0
2019-04-22 03:00:00,1.1592,358.2,117696.0
2019-04-22 04:00:00,0.9751,359.34,99282.0
2019-04-22 05:00:00,1.9051,373.7,70864.0
2019-04-22 06:00:00,0.8275,375.51,108202.0
2019-04-22 07:00:00,0.8619,375.52,120381.0
2019-04-22 08:00:00,1.1654,373.59,108789.0
2019-04-22 09:00:00,1.6707,381.95,98202.0
2019-04-22 10:00:00,1.3384,393.91,86859.0
2019-04-22 11:00:00,1.2103,398.29,85065.0
2019-04-22 12:00:00,1.9004,388.06,79259.0
2019-04-22 13:00:00,2.4731,388.06,71830.0
2019-04-22 14:00:00,1.9182,388.12,93493.0
2019-04-22 15:00:00,1.9578,383.59,81879.0
2019-04-22 16:00:00,1.9351,380.95,93831.0
2019-04-22 17:00:00,1.3685,387.72,102221.0
2019-04-22 18:00:00,1.241,387.07,90100.0
2019-04-22 19:00:00,1.3632,378.81,105947.0
2019-04-22 20:00:00,1.1526,381.99,96448.0
2019-04-22 21:00:00,1.2341,371.41,100412.0
2019-04-22 22:00:00,1.1995,367.8,105863.0
2019-04-22 23:00:00,1.3998,358.76,86636.0
2019-04-23 00:00:00,0.9666,354.13,113016.0
2019-04-23 01:00:00,0.9009,360.22,105478.0
2019-04-23 02:00:00,1.1089,353.54,79954.0
2019-04-23 03:00:00,0.6375,361.54,80754.0
2019-04-23 04:00:00,0.3667,370.95,50636.0
2019-04-23 05:00:00,0.3638,369.56,49769.0
2019-04-23 06:00:00,0.3332,367.2,45567.0
2019-04-23 07:00:00,0.3275,363.88,42176.0
2019-04-23 08:00:00,0.2999,352.26,48423.0
2019-04-23 09:00:00,0.2182,351.0,38012.0
2019-04-23 10:00:00,0.4241,344.16,49346.0
2019-04-23 11:00:00,0.5374,335.41,47812.0
2019-04-23 12:00:00,0.7437,339.51,32942.0
2019-04-23 13:00:00,0.8293,342.17,40091.0
2019-04-23 14:00:00,0.4909,352.69,61647.0
2019-04-23 15:00:00,0.8652,356.78,53519.0
2019-04-23 16:00:00,3.1789,352.0,41785.0
2019-04-23 17:00:00,5.8821,374.13,31738.0
2019-04-23 18:00:00,4.5588,379.67,36601.0
2019-04-23 19:00:00,2.8812,378.77,40045.0
2019-04-23 20:00:00,3.6251,376.91,45964.0
2019-04-23 21:00:00,5.6414,393.53,77764.0
2019-04-23 22:00:00,4.2481,408.21,96088.0
2019-04-23 23:00:00,3.5307,417.6,116011.0
2019-04-24 00:00:00,2.8482,428.45,119432.0
2019-04-24 01:00:00,2.0108,430.9,111868.0
2019-04-24 02:00:00,1.2921,429.87,101691.0
2019-04-24 03:00:00,0.9225,418.03,93132.0
2019-04-24 04:00:00,0.6609,415.98,100045.0
2019-04-24 05:00:00,0.537,407.52,82213.0
2019-04-24 06:00:00,0.5277,407.06,100590.0
2019-04-24 07:00:00,0.4832,420.9,103332.0
2019-04-24 08:00:00,1.0715,418.51,71720.0
2019-04-24 09:00:00,0.9805,410.93,73206.0
2019-04-24 10:00:00,0.8281,417.13,87332.0
2019-04-24 11:00:00,0.5469,414.41,79717.0
2019-04-24 12:00:00,0.4057,411.78,82126.0
2019-04-24 13:00:00,0.4691,394.89,67206.0
2019-04-24 14:00:00,0.2151,382.58,89307.0
2019-04-24 15:00:00,0.3029,383.22,73711.0
2019-04-24 16:00:00,0.2233,388.38,98701.0
2019-04-24 17:00:00,0.1404,358.8,92586.0
2019-04-24 18:00:00,0.165,353.62,64382.0
2019-04-24 19:00:00,0.1558,337.89,23509.0
2019-04-24 20:00:00,0.1737,346.81,46910.0
2019-04-24 21:00:00,0.2392,342.66,37142.0
2019-04-24 22:00:00,0.4865,341.48,34752.0
2019-04-24 23:00:00,0.8813,331.82,21958.0
2019-04-25 00:00:00,0.6922,354.87,45351.0
2019-04-25 01:00:00,0.6477,357.71,49655.0
2019-04-25 02:00:00,0.9888,354.47,40918.0
2019-04-25 03:00:00,0.8326,371.12,55207.0
2019-04-25 04:00:00,0.8069,396.68,90910.0
2019-04-25 05:00:00,0.766,416.75,128135.0
2019-04-25 06:00:00,0.8894,402.18,98267.0
2019-04-25 07:00:00,0.9179,413.48,132122.0
2019-04-25 08:00:00,1.1169,416.04,102632.0
2019-04-25 09:00:00,0.9172,421.89,112045.0
2019-04-25 10:00:00,0.6083,426.75,109583.0
2019-04-25 11:00:00,0.3914,407.88,102038.0
2019-04-25 12:00:00,0.814,409.77,142088.0
2019-04-25 13:00:00,0.9326,394.13,88892.0
2019-04-25 14:00:00,0.9526,405.08,60512.0
2019-04-25 15:00:00,0.6885,401.71,41286.0
2019-04-25 16:00:00,0.4442,398.48,41359.0
2019-04-25 17:00:00,0.6052,410.37,52069.0
2019-04-25 18:00:00,0.3749,414.3,81634.0
2019-04-25 19:00:00,0.3463,411.7,96732.0
2019-04-25 20:00:00,0.1235,410.51,114709.0
2019-04-25 21:00:00,0.1938,409.29,86785.0
2019-04-25 22:00:00,0.2803,398.52,70843.0
2019-04-25 23:00:00,0.2865,404.25,84996.0
2019-04-26 00:00:00,0.2891,411.68,91333.0
2019-04-26 01:00:00,0.1509,399.43,80574.0
2019-04-26 02:00:00,0.1264,395.82,74144.0
2019-04-26 03:00:00,0.1327,388.18,65832.0
2019-04-26 04:00:00,0.2907,398.46,88656.0
2019-04-26 05:00:00,0.2936,407.25,113121.0
2019-04-26 06:00:00,0.1737,411.11,167397.0
2019-04-26 07:00:00,0.2403,426.72,148859.0
2019-04-26 08:00:00,0.2252,415.47,139467.0
2019-04-26 09:00:00,0.163,411.51,108263.0
2019-04-26 10:00:00,0.1684,404.91,91988.0
2019-04-26 11:00:00,0.1499,397.89,97253.0
2019-04-26 12:00:00,0.2063,394.08,93493.0
2019-04-26 13:00:00,0.2832,380.63,69296.0
2019-04-26 14:00:00,0.4944,367.6,65607.0
2019-04-26 15:00:00,0.3249,376.77,69526.0
2019-04-26 16:00:00,0.2188,380.58,80243.0
2019-04-26 17:00:00,0.2849,357.79,48454.0
2019-04-26 18:00:00,0.2019,350.92,43659.0
2019-04-26 19:00:00,0.2292,351.63,47337.0
2019-04-26 20:00:00,0.3353,343.38,39521.0
2019-04-26 21:00:00,0.3951,342.78,33460.0
2019-04-26 22:00:00,0.4211,339.37,29131.0
2019-04-26 23:00:00,0.5714,332.38,20699.0
2019-04-27 00:00:00,0.4422,335.01,23193.0
2019-04-27 01:00:00,0.1306,344.11,42471.0
2019-04-27 02:00:00,0.1747,339.99,43285.0
2019-04-27 03:00:00,0.2114,341.23,49511.0
2019-04-27 04:00:00,0.2905,338.59,66556.0
2019-04-27 05:00:00,0.4143,348.81,85812.0
2019-04-27 06:00:00,0.3437,366.67,55600.0
2019-04-27 07:00:00,0.3834,378.04,58832.0
2019-04-27 08:00:00,0.2064,365.68,50981.0
2019-04-27 09:00:00,0.2133,358.37,51024.0
2019-04-27 10:00:00,0.3068,362.34,65117.0
2019-04-27 11:00:00,0.6019,372.37,65391.0
2019-04-27 12:00:00,0.411,373.6,59258.0
2019-04-27 13:00:00,0.3708,376.93,77973.0
2019-04-27 14:00:00,0.2866,369.93,75159.0
2019-04-27 15:00:00,0.2904,362.64,60653.0
2019-04-27 16:00:00,0.3035,349.46,58134.0
2019-04-27 17:00:00,0.3696,347.79,57152.0
2019-04-27 18:00:00,0.2115,353.91,46843.0
2019-04-27 19:00:00,0.2085,349.19,42814.0
2019-04-27 20:00:00,0.1718,358.67,49040.0
2019-04-27 21:00:00,0.2247,362.32,54578.0
2019-04-27 22:00:00,0.3148,366.26,66391.0
2019-04-27 23:00:00,0.2767,360.91,74001.0
2019-04-28 00:00:00,0.2406,361.24,69052.0
2019-04-28 01:00:00,0.1895,357.48,54294.0
2019-04-28 02:00:00,0.1473,353.27,49009.0
2019-04-28 03:00:00,0.1921,340.26,27145.0
2019-04-28 04:00:00,0.3882,330.57,20269.0
2019-04-28 05:00:00,-999.9,-999.9,-1000.0
2019-04-28 06:00:00,0.3483,330.07,9966.0
2019-04-28 07:00:00,0.2638,333.08,14618.0
2019-04-28 08:00:00,0.2596,334.21,13341.0
2019-04-28 09:00:00,0.1927,340.63,28923.0
2019-04-28 10:00:00,0.2558,346.27,54840.0
2019-04-28 11:00:00,0.3467,346.01,61108.0
2019-04-28 12:00:00,0.3508,342.52,52325.0
2019-04-28 13:00:00,0.3726,343.49,46171.0
2019-04-28 14:00:00,0.4496,339.77,43522.0
2019-04-28 15:00:00,0.4969,364.4,81347.0
2019-04-28 16:00:00,0.5266,367.28,77747.0
2019-04-28 17:00:00,0.546,342.6,63268.0
2019-04-28 18:00:00,0.2649,352.95,53243.0
2019-04-28 19:00:00,0.2143,352.41,59149.0
2019-04-28 20:00:00,0.1615,371.53,73758.0
2019-04-28 21:00:00,0.1225,362.18,74258.0
2019-04-28 22:00:00,0.1124,360.12,67625.0
2019-04-28 23:00:00,0.1443,367.59,83097.0
2019-04-29 00:00:00,0.2003,376.56,65786.0
2019-04-29 01:00:00,0.2769,369.1,58518.0
2019-04-29 02:00:00,0.335,365.45,51497.0
2019-04-29 03:00:00,0.3262,364.89,47946.0
2019-04-29 04:00:00,0.1677,359.57,53267.0
2019-04-29 05:00:00,0.1562,354.72,54121.0
2019-04-29 06:00:00,0.1555,352.36,58937.0
2019-04-29 07:00:00,0.1511,360.86,91636.0
2019-04-29 08:00:00,0.1766,357.1,81087.0
2019-04-29 09:00:00,0.3826,355.96,61607.0
2019-04-29 10:00:00,0.2979,351.75,57375.0
2019-04-29 11:00:00,0.23,362.97,43180.0
2019-04-29 12:00:00,0.2023,369.73,46205.0
2019-04-29 13:00:00,0.2332,363.14,46093.0
2019-04-29 14:00:00,0.3759,358.59,47518.0
2019-04-29 15:00:00,0.4949,352.11,41225.0
2019-04-29 16:00:00,0.3966,344.2,36289.0
2019-04-29 17:00:00,0.3692,336.69,37805.0
2019-04-29 18:00:00,0.3109,334.43,35792.0
2019-04-29 19:00:00,0.282,333.26,38380.0
2019-04-29 20:00:00,0.306,330.96,32441.0
2019-04-29 21:00:00,0.29,330.17,30340.0
2019-04-29 22:00:00,0.2915,325.04,56338.0
2019-04-29 23:00:00,0.2617,316.13,35560.0
2019-04-30 00:00:00,0.3493,313.47,15779.0
2019-04-30 01:00:00,0.3598,316.27,11537.0
2019-04-30 02:00:00,0.4924,310.89,10276.0
2019-04-30 03:00:00,0.6174,313.93,13419.0
2019-04-30 04:00:00,0.6733,317.61,12548.0
2019-04-30 05:00:00,0.5968,303.87,14481.0
2019-04-30 06:00:00,0.6317,299.93,12546.0
2019-04-30 07:00:00,0.4144,290.66,11556.0
2019-04-30 08:00:00,0.4129,289.78,15518.0
2019-04-30 09:00:00,0.7154,309.86,18745.0
2019-04-30 10:00:00,0.8076,300.19,14471.0
2019-04-30 11:00:00,0.7053,306.78,15448.0
2019-04-30 12:00:00,0.7311,308.82,13621.0
2019-04-30 13:00:00,0.7685,307.53,13806.0
2019-04-30 14:00:00,1.0077,306.03,20917.0
2019-04-30 15:00:00,1.0106,306.99,20965.0
2019-04-30 16:00:00,1.3095,308.32,24331.0
2019-04-30 17:00:00,1.8516,318.15,31474.0
2019-04-30 18:00:00,2.4874,325.63,35602.0
2019-04-30 19:00:00,3.1947,320.28,35529.0
2019-04-30 20:00:00,3.9049,325.15,33710.0
2019-04-30 21:00:00,3.1671,321.99,37822.0
2019-04-30 22:00:00,3.7317,321.49,40389.0
2019-04-30 23:00:00,3.5596,315.18,41619.0
