datetime,Magnitude,BGSM_X,BGSM_Y,BGSM_Z
2024-01-06 19:00:00,2.48,1.146,-0.682,-1.591
2024-01-06 20:00:00,2.773,-0.458,-1.559,-2.13
2024-01-06 21:00:00,2.823,0.047,-2.395,-1.048
2024-01-06 22:00:00,2.719,-0.56,-1.513,-1.963
2024-01-06 23:00:00,2.719,0.413,-2.399,-0.767
2024-01-07 00:00:00,2.725,1.158,-2.29,-0.298
2024-01-07 01:00:00,2.735,1.478,-1.977,-0.634
2024-01-07 02:00:00,3.08,1.796,-2.323,0.64
2024-01-07 03:00:00,3.106,2.278,-1.915,0.403
2024-01-07 04:00:00,3.074,1.89,-2.335,0.408
2024-01-07 05:00:00,2.69,1.916,-1.772,0.317
2024-01-07 06:00:00,2.233,1.51,-0.491,-0.769
2024-01-07 07:00:00,2.149,0.624,-0.709,-1.581
2024-01-07 08:00:00,2.343,0.871,-0.162,-1.635
2024-01-07 09:00:00,2.587,1.551,-1.07,-1.021
2024-01-07 10:00:00,2.639,0.034,-0.842,-2.425
2024-01-07 11:00:00,2.109,-1.12,-1.097,-1.34
2024-01-07 12:00:00,2.134,-0.446,-1.253,-1.607
2024-01-07 13:00:00,2.59,1.192,-1.451,-1.026
2024-01-07 14:00:00,2.947,2.696,-0.774,0.496
2024-01-07 15:00:00,2.79,2.54,-0.807,0.339
2024-01-07 16:00:00,2.698,2.471,-0.936,0.311
2024-01-07 17:00:00,1.157,0.406,-0.098,-0.189
2024-01-07 18:00:00,0.804,-0.199,0.667,-0.119
2024-01-07 19:00:00,1.114,0.124,0.588,0.258
2024-01-07 20:00:00,1.177,-0.434,0.375,0.159
2024-01-07 21:00:00,1.871,-1.084,0.047,0.022
2024-01-07 22:00:00,2.749,-2.186,1.487,-0.262
2024-01-07 23:00:00,2.604,-2.158,1.081,-0.847
2024-01-08 00:00:00,2.301,-1.595,1.416,0.482
2024-01-08 01:00:00,2.34,-1.12,1.748,-0.488
2024-01-08 02:00:00,2.752,-2.482,0.652,0.417
2024-01-08 03:00:00,2.773,-2.379,0.902,0.93
2024-01-08 04:00:00,2.251,-1.532,0.501,1.11
2024-01-08 05:00:00,2.735,-1.821,1.81,0.745
2024-01-08 06:00:00,3.043,-2.211,2.016,0.084
2024-01-08 07:00:00,3.467,-2.442,2.383,0.045
2024-01-08 08:00:00,4.035,-2.83,1.899,-1.593
2024-01-08 09:00:00,4.859,-3.024,1.996,-2.996
2024-01-08 10:00:00,5.161,-2.189,2.516,-3.714
2024-01-08 11:00:00,5.457,-3.326,3.581,-2.253
2024-01-08 12:00:00,5.266,-3.419,3.82,-0.736
2024-01-08 13:00:00,4.978,-3.563,3.282,-0.158
2024-01-08 14:00:00,4.255,-0.948,3.447,1.879
2024-01-08 15:00:00,4.637,-1.648,3.873,1.472
2024-01-08 16:00:00,4.901,-2.479,2.244,2.852
2024-01-08 17:00:00,6.631,-3.255,3.772,3.608
2024-01-08 18:00:00,5.598,0.28,3.324,-3.258
2024-01-08 19:00:00,5.135,-1.821,4.395,-1.181
2024-01-08 20:00:00,2.719,-2.151,0.528,-0.168
2024-01-08 21:00:00,6.594,-0.912,5.547,-2.498
2024-01-08 22:00:00,7.318,-1.959,6.178,-2.86
2024-01-08 23:00:00,6.205,-0.671,5.349,-0.917
2024-01-09 00:00:00,6.155,0.324,4.496,-1.95
2024-01-09 01:00:00,6.725,-3.157,2.709,1.96
2024-01-09 02:00:00,6.912,-3.608,4.622,2.933
2024-01-09 03:00:00,6.627,-4.121,4.556,0.662
2024-01-09 04:00:00,6.346,-3.037,5.229,-0.695
2024-01-09 05:00:00,5.656,-1.933,3.43,-1.784
2024-01-09 06:00:00,5.437,0.316,1.743,-3.603
2024-01-09 07:00:00,7.141,-4.105,5.35,0.558
2024-01-09 08:00:00,7.656,-2.384,6.056,2.975
2024-01-09 09:00:00,7.27,-0.412,6.111,3.49
2024-01-09 10:00:00,7.253,-1.686,6.176,-0.262
2024-01-09 11:00:00,6.356,-2.879,4.034,0.553
2024-01-09 12:00:00,6.281,-2.716,3.407,-1.276
2024-01-09 13:00:00,6.637,-1.226,5.685,1.442
2024-01-09 14:00:00,6.064,-2.665,2.561,3.145
2024-01-09 15:00:00,6.146,-2.27,3.368,2.956
2024-01-09 16:00:00,4.869,-1.875,0.516,0.158
2024-01-09 17:00:00,5.528,-1.759,-3.08,2.943
2024-01-09 18:00:00,6.242,-1.558,3.005,3.561
2024-01-09 19:00:00,6.684,-2.776,5.011,2.373
2024-01-09 20:00:00,5.549,-2.062,3.849,0.173
2024-01-09 21:00:00,6.028,-0.306,4.988,0.737
2024-01-09 22:00:00,5.842,-3.014,3.515,-0.053
2024-01-09 23:00:00,5.486,-4.109,2.654,-0.501
2024-01-10 00:00:00,5.511,-2.292,3.389,2.1
2024-01-10 01:00:00,6.03,-2.435,4.89,0.308
2024-01-10 02:00:00,6.319,-1.587,5.576,0.087
2024-01-10 03:00:00,6.456,-0.223,6.075,0.188
2024-01-10 04:00:00,6.559,-0.457,4.469,1.521
2024-01-10 05:00:00,6.613,0.168,2.565,5.309
2024-01-10 06:00:00,7.363,-1.521,5.782,1.285
2024-01-10 07:00:00,6.506,-1.476,4.142,-3.259
2024-01-10 08:00:00,7.748,-4.057,5.639,0.162
2024-01-10 09:00:00,8.252,-4.269,4.729,-3.6
2024-01-10 10:00:00,8.282,-3.571,4.209,-5.454
2024-01-10 11:00:00,8.118,-0.579,6.509,-2.892
2024-01-10 12:00:00,8.114,-2.137,7.204,-0.322
2024-01-10 13:00:00,8.355,-1.732,7.722,-1.184
2024-01-10 14:00:00,8.069,-1.698,6.548,2.945
2024-01-10 15:00:00,8.467,-1.772,7.307,1.252
2024-01-10 16:00:00,8.398,-3.491,6.417,1.165
2024-01-10 17:00:00,7.526,-2.525,4.958,0.685
2024-01-10 18:00:00,7.739,-4.694,2.344,1.81
2024-01-10 19:00:00,7.967,-3.195,6.565,-1.82
2024-01-10 20:00:00,8.598,-4.236,7.072,-1.911
2024-01-10 21:00:00,8.531,-3.471,7.494,-1.745
2024-01-10 22:00:00,8.171,-3.966,6.954,0.368
2024-01-10 23:00:00,8.007,-3.779,6.803,0.346
2024-01-11 00:00:00,7.991,-3.749,6.794,1.109
2024-01-11 01:00:00,7.801,-3.454,6.755,1.436
2024-01-11 02:00:00,7.895,-3.708,6.766,1.164
2024-01-11 03:00:00,7.669,-4.395,5.949,-0.021
2024-01-11 04:00:00,7.561,-4.169,5.996,0.553
2024-01-11 05:00:00,7.652,-1.602,7.003,-1.959
2024-01-11 06:00:00,7.65,-2.629,7.093,0.179
2024-01-11 07:00:00,7.173,-3.738,6.006,0.017
2024-01-11 08:00:00,6.816,-3.217,5.849,-0.578
2024-01-11 09:00:00,6.071,-2.484,4.311,-1.974
2024-01-11 10:00:00,5.769,-3.3,4.276,-0.085
2024-01-11 11:00:00,5.674,-1.081,4.882,-1.221
2024-01-11 12:00:00,5.741,-2.039,4.815,-0.678
2024-01-11 13:00:00,5.288,-3.421,3.472,-0.667
2024-01-11 14:00:00,4.945,-4.043,1.954,1.054
2024-01-11 15:00:00,4.803,-3.982,1.61,1.051
2024-01-11 16:00:00,4.692,-4.409,1.166,0.362
2024-01-11 17:00:00,4.73,-3.345,1.982,2.004
2024-01-11 18:00:00,4.842,-1.921,3.669,0.433
2024-01-11 19:00:00,4.39,-2.3,2.08,-0.478
2024-01-11 20:00:00,3.957,-1.789,2.271,0.244
2024-01-11 21:00:00,3.952,-2.186,2.358,0.256
2024-01-11 22:00:00,4.101,-1.089,3.458,1.358
2024-01-11 23:00:00,4.06,-0.516,3.557,1.053
2024-01-12 00:00:00,3.886,-2.301,2.764,0.623
2024-01-12 01:00:00,3.768,-1.692,2.083,1.768
2024-01-12 02:00:00,3.901,-0.443,3.059,1.813
2024-01-12 03:00:00,3.732,-2.701,2.035,1.034
2024-01-12 04:00:00,3.537,-2.09,2.243,-0.402
2024-01-12 05:00:00,3.579,-2.299,2.57,-0.064
2024-01-12 06:00:00,3.752,1.402,0.881,-1.839
2024-01-12 07:00:00,4.236,2.637,2.087,-2.12
2024-01-12 08:00:00,3.903,1.837,3.173,-0.702
2024-01-12 09:00:00,3.906,1.756,2.879,-1.561
2024-01-12 10:00:00,4.44,3.63,2.287,-0.523
2024-01-12 11:00:00,4.666,4.02,2.177,-0.406
2024-01-12 12:00:00,4.687,4.26,1.572,-0.784
2024-01-12 13:00:00,4.59,4.082,0.848,-1.76
2024-01-12 14:00:00,4.271,3.448,1.242,-1.248
2024-01-12 15:00:00,3.861,1.599,3.292,-0.175
2024-01-12 16:00:00,3.529,1.533,2.299,0.013
2024-01-12 17:00:00,2.738,-2.149,0.815,-0.453
2024-01-12 18:00:00,2.86,-1.902,1.698,-0.571
2024-01-12 19:00:00,3.344,-2.066,2.224,-0.797
2024-01-12 20:00:00,3.586,-1.093,2.704,0.453
2024-01-12 21:00:00,3.949,0.987,2.612,1.112
2024-01-12 22:00:00,4.002,0.671,3.27,-1.306
2024-01-12 23:00:00,3.572,-1.917,2.121,-1.444
2024-01-13 00:00:00,3.503,-3.099,1.306,0.023
2024-01-13 01:00:00,3.565,-3.349,1.107,0.161
2024-01-13 02:00:00,3.681,-3.594,0.47,-0.063
2024-01-13 03:00:00,3.827,-3.756,0.029,-0.033
2024-01-13 04:00:00,3.76,-3.484,1.199,0.457
2024-01-13 05:00:00,3.758,-3.144,1.452,-0.258
2024-01-13 06:00:00,3.988,-2.092,3.207,-0.821
2024-01-13 07:00:00,4.12,-2.497,2.694,-0.583
2024-01-13 08:00:00,4.277,-3.345,2.455,-0.772
2024-01-13 09:00:00,4.168,-2.241,2.384,0.819
2024-01-13 10:00:00,4.184,-2.378,3.006,1.15
2024-01-13 11:00:00,4.099,-1.65,2.843,0.785
2024-01-13 12:00:00,4.406,-2.57,3.443,0.26
2024-01-13 13:00:00,4.558,-3.14,3.13,-0.325
2024-01-13 14:00:00,4.558,-2.526,3.469,-0.934
2024-01-13 15:00:00,4.444,-0.336,3.929,-0.316
2024-01-13 16:00:00,4.782,-0.428,4.34,-1.378
2024-01-13 17:00:00,4.773,-0.385,4.342,-1.012
2024-01-13 18:00:00,4.603,0.162,3.465,-2.354
2024-01-13 19:00:00,4.987,-0.558,4.518,-1.716
2024-01-13 20:00:00,4.958,-0.771,4.618,-0.015
2024-01-13 21:00:00,4.744,-0.72,4.061,-1.104
2024-01-13 22:00:00,4.798,-1.423,4.307,-0.748
2024-01-13 23:00:00,4.749,-1.027,4.416,-0.53
2024-01-14 00:00:00,4.683,-2.764,3.498,-1.104
2024-01-14 01:00:00,4.656,-2.265,3.775,-1.264
2024-01-14 02:00:00,5.178,-1.561,4.427,-1.425
2024-01-14 03:00:00,5.574,-1.533,4.717,-2.162
2024-01-14 04:00:00,5.742,-2.401,4.068,-3.214
2024-01-14 05:00:00,5.753,-2.95,3.58,-3.191
2024-01-14 06:00:00,5.669,-2.738,4.204,-2.128
2024-01-14 07:00:00,6.827,-2.213,1.586,-5.719
2024-01-14 08:00:00,6.887,-1.726,4.582,-4.515
2024-01-14 09:00:00,6.958,-3.209,1.259,-5.874
2024-01-14 10:00:00,6.441,-0.498,3.694,-3.721
2024-01-14 11:00:00,6.529,-1.442,4.603,-4.185
2024-01-14 12:00:00,6.642,-3.244,1.994,-5.381
2024-01-14 13:00:00,6.367,-2.975,2.469,-4.809
2024-01-14 14:00:00,6.439,-2.822,3.3,-4.623
2024-01-14 15:00:00,6.315,-2.873,1.962,-4.886
2024-01-14 16:00:00,6.03,-2.429,2.015,-5.093
2024-01-14 17:00:00,6.621,-2.585,0.867,-6.013
2024-01-14 18:00:00,5.209,-2.442,0.03,-4.459
2024-01-14 19:00:00,5.792,-2.592,0.875,-4.125
2024-01-14 20:00:00,5.396,0.235,-3.208,-4.205
2024-01-14 21:00:00,3.619,1.196,-2.321,-1.645
2024-01-14 22:00:00,2.661,0.248,-1.106,-2.261
2024-01-14 23:00:00,2.576,0.521,-0.326,-2.35
2024-01-15 00:00:00,3.976,2.896,-0.145,-2.261
2024-01-15 01:00:00,2.42,1.502,-1.098,-0.187
2024-01-15 02:00:00,2.674,-1.577,-1.207,0.071
2024-01-15 03:00:00,3.083,-2.586,-0.633,-0.584
2024-01-15 04:00:00,4.166,-3.36,-1.629,-0.799
2024-01-15 05:00:00,4.75,-2.82,-1.393,-3.162
2024-01-15 06:00:00,4.069,-3.029,-0.496,-2.187
2024-01-15 07:00:00,2.955,-2.004,-1.371,-1.112
2024-01-15 08:00:00,4.166,-3.868,-0.882,-0.838
2024-01-15 09:00:00,4.282,-3.733,-0.341,-1.872
2024-01-15 10:00:00,4.249,-0.041,-3.274,-1.547
2024-01-15 11:00:00,5.259,3.198,-3.756,1.212
2024-01-15 12:00:00,7.612,5.318,-4.762,1.868
2024-01-15 13:00:00,7.417,5.38,-4.978,0.548
2024-01-15 14:00:00,6.875,5.181,-4.422,0.173
2024-01-15 15:00:00,5.795,4.949,-2.378,0.705
2024-01-15 16:00:00,6.061,4.982,-3.251,-0.968
2024-01-15 17:00:00,5.792,5.035,-2.806,0.275
2024-01-15 18:00:00,8.117,5.301,-4.965,-2.778
2024-01-15 19:00:00,7.088,5.752,-2.031,-3.083
2024-01-15 20:00:00,5.356,3.026,-2.963,-2.342
2024-01-15 21:00:00,6.138,4.116,-2.35,-3.71
2024-01-15 22:00:00,6.275,3.455,-2.759,-4.387
2024-01-15 23:00:00,6.551,3.086,-2.371,-4.939
2024-01-16 00:00:00,5.363,1.489,-3.758,-3.057
2024-01-16 01:00:00,5.553,2.383,-3.744,-1.749
2024-01-16 02:00:00,6.209,4.236,-3.319,-2.691
2024-01-16 03:00:00,7.124,0.218,-4.099,1.933
2024-01-16 04:00:00,7.114,-2.915,-4.211,4.869
2024-01-16 05:00:00,6.706,-3.494,-2.27,4.849
2024-01-16 06:00:00,7.468,-3.671,-4.548,3.751
2024-01-16 07:00:00,7.912,-3.882,-5.876,3.46
2024-01-16 08:00:00,7.26,-4.572,-4.437,2.535
2024-01-16 09:00:00,6.034,-4.755,-3.153,1.479
2024-01-16 10:00:00,6.013,-3.01,-4.728,1.743
2024-01-16 11:00:00,5.88,-4.118,-4.091,-0.26
2024-01-16 12:00:00,4.639,-1.401,-4.172,0.589
2024-01-16 13:00:00,3.809,-0.877,-3.543,0.581
2024-01-16 14:00:00,4.79,1.343,-4.444,0.38
2024-01-16 15:00:00,5.935,-4.374,-3.248,1.979
2024-01-16 16:00:00,5.112,-1.544,-2.555,2.391
2024-01-16 17:00:00,3.736,2.207,0.628,-2.144
2024-01-16 18:00:00,3.033,-1.956,1.698,0.772
2024-01-16 19:00:00,4.118,-3.251,2.01,0.909
2024-01-16 20:00:00,3.834,0.819,-1.889,0.506
2024-01-16 21:00:00,4.337,3.353,-2.51,-0.554
2024-01-16 22:00:00,4.232,3.483,-1.248,-1.762
2024-01-16 23:00:00,3.781,0.543,1.445,-1.127
2024-01-17 00:00:00,3.446,2.172,1.977,0.094
2024-01-17 01:00:00,2.798,2.077,1.377,-0.277
2024-01-17 02:00:00,3.088,2.18,1.136,-0.677
2024-01-17 03:00:00,3.335,-0.907,2.857,-0.081
2024-01-17 04:00:00,3.908,2.331,0.282,-2.25
2024-01-17 05:00:00,4.372,3.73,-0.871,-2.004
2024-01-17 06:00:00,4.703,4.095,0.061,-2.243
2024-01-17 07:00:00,3.708,2.839,1.08,-1.135
2024-01-17 08:00:00,3.237,2.265,1.976,-0.706
2024-01-17 09:00:00,3.591,1.892,2.568,-0.594
2024-01-17 10:00:00,3.38,1.685,2.735,-0.026
2024-01-17 11:00:00,2.87,2.074,1.608,-0.259
2024-01-17 12:00:00,2.264,-0.735,1.1,-0.469
2024-01-17 13:00:00,2.384,-0.333,0.987,-0.138
2024-01-17 14:00:00,3.959,3.872,-0.55,-0.009
2024-01-17 15:00:00,3.294,2.417,0.106,-0.947
2024-01-17 16:00:00,3.859,3.534,0.465,-0.913
2024-01-17 17:00:00,4.307,4.006,1.269,-0.655
2024-01-17 18:00:00,3.802,3.389,0.718,-0.161
2024-01-17 19:00:00,3.442,-1.786,1.129,-2.209
2024-01-17 20:00:00,4.57,-4.014,0.289,0.757
2024-01-17 21:00:00,5.435,-4.796,-1.586,-0.397
2024-01-17 22:00:00,5.034,-1.868,-3.063,-1.217
2024-01-17 23:00:00,5.004,-4.509,0.033,-1.545
2024-01-18 00:00:00,4.847,-4.212,-0.082,-1.542
2024-01-18 01:00:00,4.668,-3.899,0.697,1.044
2024-01-18 02:00:00,5.332,-0.808,2.727,0.184
2024-01-18 03:00:00,7.447,-5.675,3.114,3.626
2024-01-18 04:00:00,6.999,-5.581,2.291,2.082
2024-01-18 05:00:00,5.609,-1.305,4.239,-1.575
2024-01-18 06:00:00,6.803,2.197,2.969,-5.225
2024-01-18 07:00:00,5.607,0.899,2.922,-3.78
2024-01-18 08:00:00,5.803,3.267,2.281,-2.047
2024-01-18 09:00:00,5.548,3.8,1.596,-2.0
2024-01-18 10:00:00,6.025,1.336,4.861,-2.886
2024-01-18 11:00:00,5.517,2.345,3.027,-2.893
2024-01-18 12:00:00,4.521,-3.094,-1.827,0.504
2024-01-18 13:00:00,4.342,-2.145,-0.646,1.31
2024-01-18 14:00:00,5.384,-4.602,0.635,1.31
2024-01-18 15:00:00,4.091,-3.019,-0.48,0.323
2024-01-18 16:00:00,6.138,-5.138,-2.599,1.814
2024-01-18 17:00:00,5.266,-4.834,-0.151,0.427
2024-01-18 18:00:00,4.56,-2.061,3.303,-2.009
2024-01-18 19:00:00,5.282,-3.936,1.751,1.618
2024-01-18 20:00:00,6.994,-5.276,3.959,-0.925
2024-01-18 21:00:00,7.74,-5.283,4.396,-0.642
2024-01-18 22:00:00,7.973,-6.644,3.554,1.319
2024-01-18 23:00:00,8.138,-5.908,5.259,-1.525
2024-01-19 00:00:00,8.135,-3.313,6.176,-3.991
2024-01-19 01:00:00,8.125,-3.34,5.425,-4.898
2024-01-19 02:00:00,8.022,-4.766,5.226,-3.631
2024-01-19 03:00:00,8.197,-4.546,5.09,-4.204
2024-01-19 04:00:00,7.756,-6.031,4.041,-1.392
2024-01-19 05:00:00,7.864,-4.259,5.825,-1.983
2024-01-19 06:00:00,7.961,-4.098,6.245,-1.13
2024-01-19 07:00:00,7.921,-5.413,5.452,1.695
2024-01-19 08:00:00,7.39,-4.939,4.8,0.901
2024-01-19 09:00:00,6.89,-4.313,4.172,1.714
2024-01-19 10:00:00,6.569,-3.613,4.189,2.93
2024-01-19 11:00:00,6.705,-4.235,4.577,1.124
2024-01-19 12:00:00,5.83,-5.41,0.819,-0.603
2024-01-19 13:00:00,5.864,-3.489,2.44,0.539
2024-01-19 14:00:00,6.052,-0.906,3.888,-3.644
2024-01-19 15:00:00,5.983,-0.1,4.928,-2.41
2024-01-19 16:00:00,5.384,0.206,4.177,-0.958
2024-01-19 17:00:00,5.163,-1.392,3.552,2.333
2024-01-19 18:00:00,5.178,-1.805,0.557,3.967
2024-01-19 19:00:00,4.74,-1.857,3.447,1.244
2024-01-19 20:00:00,5.039,-2.284,3.634,-1.929
2024-01-19 21:00:00,5.154,-0.181,4.41,-1.918
2024-01-19 22:00:00,4.98,-2.205,2.11,2.608
2024-01-19 23:00:00,4.466,-1.998,-1.441,2.221
