datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
2013-01-02 09:00:00,-312.103,3.021,-28.682,313.56,,
2013-01-02 10:00:00,-318.138,8.873,-31.461,319.87,,
2013-01-02 11:00:00,-319.343,12.706,-28.825,320.98,,
2013-01-02 12:00:00,-311.772,7.993,-21.64,312.79,,
2013-01-02 13:00:00,-306.816,3.426,-17.39,307.5,,
2013-01-02 14:00:00,-303.616,0.728,-14.996,304.12,,
2013-01-02 15:00:00,-300.664,2.573,-18.762,301.54,,
2013-01-02 16:00:00,-302.775,4.909,-19.611,303.68,,
2013-01-02 17:00:00,-302.261,20.047,-19.773,303.97,,
2013-01-02 18:00:00,-298.904,22.695,-19.135,300.71,,
2013-01-02 19:00:00,-300.983,20.005,-15.838,302.32,,
2013-01-02 20:00:00,-300.708,16.469,-17.916,301.88,,
2013-01-02 21:00:00,-299.903,15.501,-13.797,300.73,,
2013-01-02 22:00:00,-299.843,19.074,-11.72,300.73,,
2013-01-02 23:00:00,-301.668,17.551,-12.21,302.42,,
2013-01-03 00:00:00,-299.598,15.448,-13.593,300.25,,
2013-01-03 01:00:00,-304.491,18.492,-14.936,305.3,,
2013-01-03 02:00:00,-307.069,18.589,-13.203,307.76,,
2013-01-03 03:00:00,-303.529,14.557,-13.527,304.02,,
2013-01-03 04:00:00,-299.196,12.099,-16.712,299.79,,
2013-01-03 05:00:00,-294.772,10.552,-19.495,295.4,,
2013-01-03 06:00:00,-293.454,7.337,-18.511,293.97,,
2013-01-03 07:00:00,-292.878,5.508,-16.811,293.3,,
2013-01-03 08:00:00,-291.938,4.87,-14.097,292.26,,
2013-01-03 09:00:00,-290.736,5.817,-11.074,290.99,,
2013-01-03 10:00:00,-292.731,3.841,-11.194,292.98,,
2013-01-03 11:00:00,-294.332,-0.415,-8.777,294.49,,
2013-01-03 12:00:00,-292.875,-1.966,-8.709,293.05,,
2013-01-03 13:00:00,-293.344,-4.335,-6.714,293.49,,
2013-01-03 14:00:00,-293.114,-2.621,-7.773,293.29,,
2013-01-03 15:00:00,-296.265,-2.756,-4.885,296.38,,
2013-01-03 16:00:00,-299.525,-4.873,-2.179,299.61,,
2013-01-03 17:00:00,-299.333,-4.16,-1.262,299.38,,
2013-01-03 18:00:00,-297.676,-4.038,-3.073,297.75,,
2013-01-03 19:00:00,-294.648,-5.889,-2.012,294.71,,
2013-01-03 20:00:00,-301.344,-1.291,-10.207,301.59,,
2013-01-03 21:00:00,-303.367,-2.326,-8.533,303.54,,
2013-01-03 22:00:00,-299.5,4.638,-13.195,299.89,,
2013-01-03 23:00:00,-306.075,10.625,-16.515,306.75,,
2013-01-04 00:00:00,-307.401,9.912,-8.749,307.71,,
2013-01-04 01:00:00,-310.329,9.906,-8.405,310.63,,
2013-01-04 02:00:00,-311.156,3.376,-7.62,311.27,,
2013-01-04 03:00:00,-304.117,0.779,-10.894,304.32,,
2013-01-04 04:00:00,-301.253,-1.645,-11.097,301.45,,
2013-01-04 05:00:00,-300.473,-1.481,-8.388,300.59,,
2013-01-04 06:00:00,-305.387,4.109,-7.533,305.54,,
2013-01-04 07:00:00,-312.164,14.644,-14.578,313.23,,51401.7
2013-01-04 08:00:00,-328.838,22.595,-24.449,330.5,5.4211,55061.6
2013-01-04 09:00:00,-331.553,14.135,-25.764,332.89,4.4905,55256.4
2013-01-04 10:00:00,-329.947,16.532,-17.357,330.85,4.0009,52600.9
2013-01-04 11:00:00,-329.687,13.056,-24.835,330.98,4.1349,54128.9
2013-01-04 12:00:00,-330.127,18.048,-15.331,331.11,4.4558,59639.1
2013-01-04 13:00:00,-332.333,17.302,-19.122,333.56,5.11,51394.6
2013-01-04 14:00:00,-329.381,15.273,-22.635,330.74,5.5667,37559.6
2013-01-04 15:00:00,-333.982,27.025,-17.721,335.84,4.3787,49826.1
2013-01-04 16:00:00,-330.07,23.918,-17.665,331.69,3.9387,40642.0
2013-01-04 17:00:00,-334.542,27.149,-19.821,336.55,3.4099,47893.4
2013-01-04 18:00:00,-335.123,31.32,-17.248,337.37,3.0916,58625.4
2013-01-04 19:00:00,-338.074,43.027,-12.123,341.35,3.5431,51280.6
2013-01-04 20:00:00,-335.101,45.05,-15.076,338.94,4.2698,50939.9
2013-01-04 21:00:00,-335.501,54.925,-34.233,342.04,4.8689,52337.9
2013-01-04 22:00:00,-335.79,49.797,-21.522,340.42,5.1569,55283.5
2013-01-04 23:00:00,-330.919,53.271,-22.63,336.13,4.8997,50395.0
2013-01-05 00:00:00,-330.17,48.133,-29.68,334.91,4.7468,43274.5
2013-01-05 01:00:00,-329.757,43.921,-21.229,333.28,4.7346,41771.7
2013-01-05 02:00:00,-330.105,36.625,-23.832,332.75,4.3594,36381.3
2013-01-05 03:00:00,-331.181,31.131,-26.677,333.43,,35752.1
2013-01-05 04:00:00,-323.176,34.025,-25.833,325.65,,40430.9
2013-01-05 05:00:00,-322.363,27.742,-28.202,324.47,,34337.8
2013-01-05 06:00:00,-321.136,24.977,-33.778,323.58,,33905.2
2013-01-05 07:00:00,-321.131,21.13,-30.024,323.02,,33369.8
2013-01-05 08:00:00,-319.532,17.449,-29.091,321.22,,32070.8
2013-01-05 09:00:00,-319.62,16.829,-30.832,321.57,,32174.7
2013-01-05 10:00:00,-313.488,15.98,-29.891,315.46,,29609.8
2013-01-05 11:00:00,-304.092,19.325,-31.029,306.4,,
2013-01-05 12:00:00,-300.732,15.441,-30.222,302.84,,
2013-01-05 13:00:00,-303.075,10.947,-25.39,304.57,,
2013-01-05 14:00:00,-297.33,9.558,-26.706,298.96,,
2013-01-05 15:00:00,-290.022,2.966,-22.971,291.15,,
2013-01-05 16:00:00,-290.61,-0.171,-22.464,291.68,,
2013-01-05 17:00:00,-293.489,3.527,-22.035,294.63,,
2013-01-05 18:00:00,-302.18,13.686,-25.347,303.85,,
2013-01-05 19:00:00,-305.191,18.091,-27.214,307.17,,
2013-01-05 20:00:00,-302.176,14.033,-24.534,303.71,,
2013-01-05 21:00:00,-299.945,10.665,-22.279,301.08,,
2013-01-05 22:00:00,-299.327,15.789,-25.439,300.91,,
2013-01-05 23:00:00,-296.488,5.966,-21.997,297.4,,
2013-01-06 00:00:00,-299.822,6.624,-17.726,300.49,,
2013-01-06 01:00:00,-303.624,6.369,-12.018,303.96,,
2013-01-06 02:00:00,-297.544,2.518,-15.56,298.02,,
2013-01-06 03:00:00,-299.434,-7.35,-16.86,300.0,,
2013-01-06 04:00:00,-295.538,-7.19,-19.085,296.2,,
2013-01-06 05:00:00,-296.845,-4.516,-22.103,297.62,,
2013-01-06 06:00:00,-303.428,-14.661,-13.466,304.12,,
2013-01-06 07:00:00,-302.211,-13.004,-13.649,302.82,,
2013-01-06 08:00:00,-305.972,-15.351,-11.358,306.6,,
2013-01-06 09:00:00,-314.256,-9.326,-15.393,314.79,,
2013-01-06 10:00:00,-313.052,-15.597,-9.372,313.65,,
2013-01-06 11:00:00,-319.019,-10.589,-15.551,319.64,,
2013-01-06 12:00:00,-317.288,-9.86,-14.394,317.86,,
2013-01-06 13:00:00,-314.526,-15.499,-3.732,314.93,,
2013-01-06 14:00:00,-327.136,8.695,-26.947,328.92,,43529.7
2013-01-06 15:00:00,-335.512,11.287,-25.516,337.14,8.605,46635.5
2013-01-06 16:00:00,-335.84,22.091,-18.984,337.43,9.2855,49500.6
2013-01-06 17:00:00,-338.654,21.159,-20.794,340.26,9.5498,46192.6
2013-01-06 18:00:00,-345.1,23.856,-24.768,347.23,10.302,56808.6
2013-01-06 19:00:00,-347.216,23.094,-22.285,348.94,9.9852,60944.8
2013-01-06 20:00:00,-349.543,39.405,-24.241,352.91,10.9871,77175.9
2013-01-06 21:00:00,-347.137,40.869,-26.171,350.71,8.911,74223.9
2013-01-06 22:00:00,-345.601,36.446,-21.941,348.36,8.2249,68136.0
2013-01-06 23:00:00,-346.517,37.893,-22.682,349.38,8.5829,61562.7
2013-01-07 00:00:00,-346.662,38.462,-16.552,349.16,8.936,64018.3
2013-01-07 01:00:00,-347.453,35.332,-20.232,349.78,8.0897,72489.1
2013-01-07 02:00:00,-349.01,31.92,-22.656,351.0,7.7532,62950.6
2013-01-07 03:00:00,-340.763,43.083,-31.297,344.64,8.3207,61428.7
2013-01-07 04:00:00,-338.715,43.4,-28.087,342.27,7.327,65731.4
2013-01-07 05:00:00,-340.525,37.246,-29.617,343.55,7.1697,56233.9
2013-01-07 06:00:00,-345.091,16.365,-31.637,346.71,6.8185,38897.3
2013-01-07 07:00:00,-339.455,14.752,-25.974,340.66,6.2372,47697.5
2013-01-07 08:00:00,-341.986,16.698,-30.74,343.69,6.4254,56639.6
2013-01-07 09:00:00,-349.136,9.019,-36.661,351.15,5.6647,66174.3
2013-01-07 10:00:00,-347.203,17.689,-42.873,350.31,6.6363,67854.2
2013-01-07 11:00:00,-350.047,13.772,-43.69,353.13,6.1547,55013.9
2013-01-07 12:00:00,-354.669,14.058,-39.747,357.33,6.395,51211.8
2013-01-07 13:00:00,-358.999,9.734,-35.642,361.08,7.2041,50682.0
2013-01-07 14:00:00,-359.132,11.289,-34.515,361.18,7.4862,40335.2
2013-01-07 15:00:00,-356.997,7.754,-29.514,358.5,6.316,45455.1
2013-01-07 16:00:00,-356.33,9.829,-22.528,357.38,6.8485,46699.2
2013-01-07 17:00:00,-365.14,13.55,-20.341,366.14,7.5181,39410.9
2013-01-07 18:00:00,-365.259,14.833,-16.065,366.08,7.2992,40606.1
2013-01-07 19:00:00,-357.488,15.279,-13.667,358.25,6.3528,43997.6
2013-01-07 20:00:00,-354.215,19.4,-16.174,355.32,5.4944,40591.0
2013-01-07 21:00:00,-345.169,29.654,-23.03,347.43,5.0734,45722.8
2013-01-07 22:00:00,-343.015,35.223,-24.852,345.81,5.9447,44356.0
2013-01-07 23:00:00,-339.46,39.83,-24.839,342.74,5.4266,50234.1
2013-01-08 00:00:00,-343.601,31.396,-19.0,345.54,4.5319,48630.2
2013-01-08 01:00:00,-339.601,32.871,-22.896,341.83,,51962.6
2013-01-08 02:00:00,-339.296,27.629,-18.046,340.73,3.6633,49225.2
2013-01-08 03:00:00,-336.155,30.654,-15.08,337.67,4.0249,63916.9
2013-01-08 04:00:00,-338.369,25.724,-14.425,339.46,4.3677,49023.0
2013-01-08 05:00:00,-338.862,24.333,-19.089,340.08,5.0392,41820.8
2013-01-08 06:00:00,-337.934,27.239,-19.48,339.4,5.512,45774.1
2013-01-08 07:00:00,-335.139,27.081,-22.965,336.85,5.5089,53475.8
2013-01-08 08:00:00,-334.797,22.974,-23.364,336.28,5.4099,45287.8
2013-01-08 09:00:00,-331.023,26.856,-20.536,332.69,5.6339,55096.7
2013-01-08 10:00:00,-329.075,21.065,-7.462,329.9,7.0248,34330.9
2013-01-08 11:00:00,-333.382,20.868,-6.793,334.21,9.8284,21035.9
2013-01-08 12:00:00,-334.666,19.372,-11.827,335.57,10.5107,19273.9
2013-01-08 13:00:00,-326.961,23.461,-33.489,329.82,9.8756,26721.7
2013-01-08 14:00:00,-327.716,25.807,-29.76,330.34,9.4055,33055.7
2013-01-08 15:00:00,-326.344,25.38,-22.62,328.37,,37513.2
2013-01-08 16:00:00,-324.612,19.816,-16.125,325.85,,41055.8
2013-01-08 17:00:00,-328.555,24.448,-16.537,330.14,,40055.3
2013-01-08 18:00:00,-327.828,27.711,-14.168,329.54,,29997.7
2013-01-08 19:00:00,-327.951,20.147,-15.494,329.1,,31317.6
2013-01-08 20:00:00,-325.232,23.343,-14.185,326.55,,32375.0
2013-01-08 21:00:00,-329.091,23.351,-11.983,330.28,7.5602,42705.8
2013-01-08 22:00:00,-328.561,26.505,-10.866,329.93,7.9256,43125.3
2013-01-08 23:00:00,-340.118,39.669,5.27,342.62,10.0891,44540.3
2013-01-09 00:00:00,-341.716,39.664,-2.017,344.09,12.7273,38496.9
2013-01-09 01:00:00,-339.979,46.299,-4.16,343.02,12.2598,35009.8
2013-01-09 02:00:00,-346.006,38.772,2.034,348.11,10.8175,32178.7
2013-01-09 03:00:00,-353.272,34.237,10.128,354.98,11.9798,36762.0
2013-01-09 04:00:00,-354.156,37.556,8.57,356.12,11.3494,39770.7
2013-01-09 05:00:00,-353.211,38.745,6.216,355.24,9.368,45437.4
2013-01-09 06:00:00,-349.471,42.045,-1.187,351.85,8.435,44842.0
2013-01-09 07:00:00,-341.243,41.648,-8.447,343.73,6.7181,41101.4
2013-01-09 08:00:00,-342.711,36.996,-7.356,344.7,6.0264,38008.9
2013-01-09 09:00:00,-342.873,33.002,-5.542,344.48,5.6204,35181.6
2013-01-09 10:00:00,-339.364,32.951,0.934,341.0,5.0852,45054.9
2013-01-09 11:00:00,-333.522,36.024,0.903,335.52,4.7003,61732.6
2013-01-09 12:00:00,-332.224,34.708,0.582,334.13,4.7273,50069.0
2013-01-09 13:00:00,-332.098,33.451,-1.185,333.92,4.6602,48139.1
2013-01-09 14:00:00,-333.025,33.553,-1.348,334.89,4.5791,48599.2
2013-01-09 15:00:00,-330.424,34.775,0.107,332.45,4.74,53686.8
2013-01-09 16:00:00,-332.294,31.29,-2.546,333.99,4.8153,40521.5
2013-01-09 17:00:00,-331.027,30.485,-2.849,332.65,4.6222,39798.6
2013-01-09 18:00:00,-330.152,27.581,-6.138,331.57,4.5461,33881.4
2013-01-09 19:00:00,-330.615,30.737,-14.014,332.58,4.9316,31816.5
2013-01-09 20:00:00,-329.371,28.14,-1.302,330.8,4.217,43259.6
2013-01-09 21:00:00,-330.052,28.357,4.591,331.6,4.666,41946.0
2013-01-09 22:00:00,-324.867,53.28,14.036,329.67,6.1312,45520.9
2013-01-09 23:00:00,-318.851,44.935,-2.96,322.08,5.0603,40649.9
2013-01-10 00:00:00,-323.123,33.886,-5.799,324.93,,36322.5
2013-01-10 01:00:00,-319.26,33.025,-5.758,320.95,,44865.7
2013-01-10 02:00:00,-320.014,30.3,-2.243,321.34,,39892.0
2013-01-10 03:00:00,-319.357,26.245,5.599,320.39,,36973.5
2013-01-10 04:00:00,-314.4,35.748,-2.738,316.31,,45648.2
2013-01-10 05:00:00,-314.772,34.856,0.017,316.56,,51919.0
2013-01-10 06:00:00,-325.64,28.838,-11.192,327.24,5.1964,48535.1
2013-01-10 07:00:00,-332.146,20.145,-13.55,332.96,5.7499,39441.0
2013-01-10 08:00:00,-332.616,19.512,-13.149,333.39,5.8525,40088.2
2013-01-10 09:00:00,-336.553,12.0,-13.378,337.04,4.9609,42959.4
2013-01-10 10:00:00,-322.562,13.935,-7.869,323.0,4.6171,30493.9
2013-01-10 11:00:00,-315.51,12.692,-6.945,315.92,,28307.7
2013-01-10 12:00:00,-312.762,25.625,-7.208,314.06,,34525.1
2013-01-10 13:00:00,-312.75,41.621,-12.928,316.15,,68421.2
2013-01-10 14:00:00,-310.24,29.315,-21.584,312.7,,42210.4
2013-01-10 15:00:00,-319.949,35.173,-3.146,322.12,,51675.9
2013-01-10 16:00:00,-316.471,31.587,-2.221,318.32,,50076.7
2013-01-10 17:00:00,-311.202,25.363,1.587,312.53,,67919.5
2013-01-10 18:00:00,-314.759,22.454,1.855,315.71,,23846.7
2013-01-10 19:00:00,-311.676,28.097,-3.022,313.18,,30714.6
2013-01-10 20:00:00,-302.902,17.03,0.775,303.51,,40444.1
2013-01-10 21:00:00,-295.258,12.774,2.512,295.62,,33453.8
2013-01-10 22:00:00,-289.115,11.736,3.344,289.42,,37402.5
2013-01-10 23:00:00,-296.301,10.346,2.828,296.52,,31039.2
2013-01-11 00:00:00,-299.116,9.813,2.264,299.3,,29531.5
2013-01-11 01:00:00,-303.388,4.917,6.391,303.56,,32586.4
2013-01-11 02:00:00,-314.039,6.196,6.218,314.21,,32783.6
2013-01-11 03:00:00,-319.903,10.842,3.544,320.15,6.5968,29029.1
2013-01-11 04:00:00,-321.74,15.016,0.7,322.1,7.0905,28306.2
2013-01-11 05:00:00,-327.09,13.681,0.381,327.35,8.8263,35477.6
2013-01-11 06:00:00,-329.944,13.229,-1.408,330.18,8.3395,43611.3
2013-01-11 07:00:00,-329.847,4.805,-0.892,329.93,7.8965,46301.8
2013-01-11 08:00:00,-329.979,-6.284,0.175,330.09,8.5197,49489.5
2013-01-11 09:00:00,-329.406,-8.368,-1.551,329.56,,47584.1
2013-01-11 10:00:00,-327.887,-6.135,2.241,327.99,8.9223,40118.9
2013-01-11 11:00:00,-311.791,-12.745,9.336,312.23,9.0491,27085.9
2013-01-11 12:00:00,-297.293,-16.494,7.062,297.85,,19896.6
2013-01-11 13:00:00,-281.811,-13.658,8.894,282.24,,16939.8
2013-01-11 14:00:00,-284.801,0.116,12.614,285.25,,17683.8
2013-01-11 15:00:00,-310.081,7.029,4.987,310.28,,
2013-01-11 16:00:00,-324.508,7.516,-7.356,324.83,,43397.0
2013-01-11 17:00:00,-326.816,5.709,7.719,327.01,,45460.3
2013-01-11 18:00:00,-328.676,4.805,13.257,329.09,,47953.2
2013-01-11 19:00:00,-333.165,5.064,11.425,333.46,8.2814,49175.4
2013-01-11 20:00:00,-330.718,5.932,2.016,330.85,7.0028,48444.0
2013-01-11 21:00:00,-336.21,15.292,3.434,336.83,6.6298,54372.9
2013-01-11 22:00:00,-350.48,35.127,6.475,352.47,7.0558,66137.0
2013-01-11 23:00:00,-371.492,52.878,10.503,375.44,7.5696,82898.7
2013-01-12 00:00:00,-375.145,53.653,10.077,379.18,6.6342,82358.9
2013-01-12 01:00:00,-370.297,51.304,6.552,373.8,5.5907,64548.1
2013-01-12 02:00:00,-374.255,50.235,-1.772,377.44,5.6154,71451.5
2013-01-12 03:00:00,-365.467,46.358,-5.672,368.26,5.2193,61299.1
2013-01-12 04:00:00,-365.464,41.41,-13.597,367.87,5.0307,58344.0
2013-01-12 05:00:00,-364.918,40.529,-15.823,367.3,4.5503,54487.8
2013-01-12 06:00:00,-366.503,38.12,-19.284,368.79,4.238,62354.2
2013-01-12 07:00:00,-363.258,37.794,-16.212,365.45,4.5158,76197.8
2013-01-12 08:00:00,-364.206,35.337,-19.999,366.37,4.5585,82920.6
2013-01-12 09:00:00,-368.756,27.564,-22.637,370.44,4.7573,57978.3
2013-01-12 10:00:00,-367.131,27.848,-22.966,368.92,5.141,50300.0
2013-01-12 11:00:00,-360.725,26.215,-22.134,362.43,5.3316,42018.3
2013-01-12 12:00:00,-359.23,25.314,-26.095,361.18,6.0971,42270.5
2013-01-12 13:00:00,-357.673,20.138,-24.761,359.25,6.7058,39177.2
2013-01-12 14:00:00,-368.395,27.108,-23.735,370.43,6.9839,61223.0
2013-01-12 15:00:00,-349.377,18.06,-12.468,350.22,7.1703,63836.2
2013-01-12 16:00:00,-348.198,21.249,-16.525,349.44,6.8067,63348.6
2013-01-12 17:00:00,-358.456,24.375,-17.377,359.91,6.7031,58859.0
2013-01-12 18:00:00,-375.095,27.079,-19.801,376.91,6.5795,46752.5
2013-01-12 19:00:00,-385.868,21.781,-20.796,387.21,4.9716,48722.8
2013-01-12 20:00:00,-385.606,22.662,-17.662,386.87,5.016,41762.1
2013-01-12 21:00:00,-374.793,15.675,-12.086,375.43,5.915,52996.8
2013-01-12 22:00:00,-372.429,15.772,-11.105,373.03,6.1873,54715.6
2013-01-12 23:00:00,-377.979,30.121,-6.66,379.26,6.2784,63254.0
2013-01-13 00:00:00,-382.307,25.328,-7.209,383.27,5.071,57963.4
2013-01-13 01:00:00,-385.381,18.69,-8.47,385.92,4.7066,47933.9
2013-01-13 02:00:00,-398.134,31.112,-22.3,399.88,4.0193,65780.7
2013-01-13 03:00:00,-403.26,27.971,-28.009,405.04,3.7466,112988.0
2013-01-13 04:00:00,-394.953,23.379,-21.042,396.1,4.0011,116474.4
2013-01-13 05:00:00,-395.836,26.141,-20.969,397.13,3.9863,91242.4
2013-01-13 06:00:00,-392.607,34.503,-20.96,394.56,4.5057,95705.1
2013-01-13 07:00:00,-385.084,38.875,-16.978,387.29,4.7208,92878.6
2013-01-13 08:00:00,-383.078,41.136,-18.532,385.64,4.9271,101781.1
2013-01-13 09:00:00,-382.03,41.46,-20.868,384.82,4.8914,106389.1
2013-01-13 10:00:00,-378.393,47.472,-16.859,381.77,5.2774,109121.6
2013-01-13 11:00:00,-408.385,43.401,-30.198,412.33,5.7802,98849.7
2013-01-13 12:00:00,-408.507,29.736,-3.514,409.77,6.3252,80168.2
2013-01-13 13:00:00,-394.178,32.21,-4.253,395.77,5.9172,86108.7
2013-01-13 14:00:00,-406.816,40.471,-12.946,409.38,6.3841,75851.2
2013-01-13 15:00:00,-431.623,50.591,-37.639,436.64,7.1448,96706.4
2013-01-13 16:00:00,-423.457,56.077,-35.931,429.07,6.5469,112573.2
2013-01-13 17:00:00,-425.906,52.73,-28.731,430.53,7.1045,132603.9
2013-01-13 18:00:00,-428.214,58.08,-13.295,432.68,6.982,130271.0
2013-01-13 19:00:00,-435.301,76.787,-18.812,443.32,6.7507,153550.8
2013-01-13 20:00:00,-456.824,89.335,-40.087,467.61,4.5788,156151.7
2013-01-13 21:00:00,-474.684,91.22,-37.738,485.53,4.2728,205057.2
2013-01-13 22:00:00,-484.172,99.94,-67.486,499.49,3.7408,236136.4
2013-01-13 23:00:00,-482.549,67.152,-10.894,488.58,4.1959,227376.6
2013-01-14 00:00:00,-484.29,71.567,-4.523,489.91,4.5753,207832.2
2013-01-14 01:00:00,-494.44,89.814,-52.235,505.71,4.6148,207931.3
2013-01-14 02:00:00,-511.135,61.276,-42.842,516.81,,248069.2
2013-01-14 03:00:00,-535.605,51.203,-18.449,538.62,,241172.4
2013-01-14 04:00:00,-524.925,72.699,-43.888,531.82,1.9952,208883.9
2013-01-14 05:00:00,-526.442,69.459,-20.267,531.68,2.0568,190252.6
2013-01-14 06:00:00,-539.114,48.529,-34.793,542.94,,185600.4
2013-01-14 07:00:00,-542.82,37.974,-26.444,545.16,,183951.9
2013-01-14 08:00:00,-527.34,68.529,-20.641,532.61,2.4237,163759.4
2013-01-14 09:00:00,-522.783,49.723,-17.854,525.83,2.2253,175237.2
2013-01-14 10:00:00,-528.958,48.655,-10.253,531.65,2.2234,166097.0
2013-01-14 11:00:00,-517.077,55.22,-24.555,520.81,2.1144,148343.4
2013-01-14 12:00:00,-520.324,55.222,-15.877,523.84,1.9233,136049.7
2013-01-14 13:00:00,-519.374,35.454,-18.437,521.2,1.8199,160346.6
2013-01-14 14:00:00,-524.729,32.303,-3.573,526.08,1.8238,141459.3
2013-01-14 15:00:00,-534.602,33.297,-9.911,535.98,1.546,160949.2
2013-01-14 16:00:00,-517.604,38.437,-5.623,519.28,1.663,143546.8
2013-01-14 17:00:00,-512.781,37.187,-12.141,514.59,1.6031,140807.3
2013-01-14 18:00:00,-506.522,33.96,-6.661,507.9,1.4777,152479.6
2013-01-14 19:00:00,-503.172,36.038,-0.742,504.69,1.5489,142606.2
2013-01-14 20:00:00,-510.611,24.692,-2.576,511.39,1.4752,123182.7
2013-01-14 21:00:00,-511.805,31.296,0.496,512.97,1.6929,105281.2
2013-01-14 22:00:00,-500.076,33.92,2.455,501.75,1.7066,104748.2
2013-01-14 23:00:00,-506.935,56.927,-14.166,510.51,1.6281,115838.8
2013-01-15 00:00:00,-496.181,42.666,3.612,498.17,1.7988,118585.1
2013-01-15 01:00:00,-491.784,52.886,-10.598,494.96,1.6256,127986.8
2013-01-15 02:00:00,-474.008,59.817,-2.525,477.79,1.7585,123372.9
2013-01-15 03:00:00,-500.919,44.646,-2.804,503.07,1.7851,134582.5
2013-01-15 04:00:00,-481.833,46.407,-12.335,484.43,1.6895,126209.3
2013-01-15 05:00:00,-479.863,31.864,-8.641,480.97,1.6224,89355.5
2013-01-15 06:00:00,-477.306,35.281,-7.776,478.7,1.8586,108692.3
2013-01-15 07:00:00,-460.712,38.91,-12.905,462.49,1.9901,104080.6
2013-01-15 08:00:00,-455.63,37.735,-11.866,457.38,1.9807,91147.5
2013-01-15 09:00:00,-454.668,31.624,-8.2,455.89,1.8882,83105.4
2013-01-15 10:00:00,-455.772,33.184,-13.695,457.27,1.8535,90172.2
2013-01-15 11:00:00,-445.46,36.563,-16.936,447.35,1.8506,80559.2
2013-01-15 12:00:00,-436.904,38.095,-18.982,439.1,1.7678,90907.2
2013-01-15 13:00:00,-429.198,44.191,-14.343,432.31,1.7888,103707.7
2013-01-15 14:00:00,-442.709,22.044,-6.762,443.5,1.7814,64036.7
2013-01-15 15:00:00,-431.521,28.208,-2.808,432.7,,82686.6
2013-01-15 16:00:00,,,,,,
2013-01-15 17:00:00,-425.027,35.13,-21.948,427.24,2.5179,113920.7
2013-01-15 18:00:00,-429.935,25.662,-23.503,431.62,2.3937,85762.9
2013-01-15 19:00:00,-437.088,25.314,-29.654,439.05,2.179,62319.2
2013-01-15 20:00:00,-439.069,25.362,-27.175,440.83,2.3004,62326.3
2013-01-15 21:00:00,-435.382,26.129,-22.904,436.93,2.3586,61703.3
2013-01-15 22:00:00,-417.638,34.913,-22.65,419.96,2.4847,75313.6
2013-01-15 23:00:00,-405.501,36.018,-10.036,407.27,2.8584,97053.5
2013-01-16 00:00:00,-409.076,31.92,-16.837,410.95,2.726,73491.6
2013-01-16 01:00:00,-407.579,28.287,-25.61,409.56,2.4172,57681.3
2013-01-16 02:00:00,-394.575,24.659,-20.178,395.98,2.5721,66077.6
2013-01-16 03:00:00,-411.767,34.238,-10.905,413.46,3.5404,82845.2
