datetime,Magnitude,BGSM_X,BGSM_Y,BGSM_Z
2004-01-02 19:00:00,9.721,-6.649,5.292,0.224
2004-01-02 20:00:00,8.784,-7.565,2.878,-0.479
2004-01-02 21:00:00,8.737,-5.715,4.921,2.847
2004-01-02 22:00:00,9.952,-5.51,5.773,4.038
2004-01-02 23:00:00,10.967,-7.135,5.687,5.046
2004-01-03 00:00:00,10.986,-4.933,7.674,-0.317
2004-01-03 01:00:00,10.408,-7.109,4.113,4.904
2004-01-03 02:00:00,13.869,-6.24,10.903,-0.192
2004-01-03 03:00:00,12.238,-3.562,8.738,-0.393
2004-01-03 04:00:00,11.227,-7.004,2.499,4.434
2004-01-03 05:00:00,11.852,-7.857,4.112,5.371
2004-01-03 06:00:00,12.137,-7.795,3.818,1.044
2004-01-03 07:00:00,10.136,-6.447,2.597,0.573
2004-01-03 08:00:00,10.358,-2.056,6.994,-4.872
2004-01-03 09:00:00,9.72,-4.178,7.306,-1.438
2004-01-03 10:00:00,8.699,-3.104,6.954,-0.205
2004-01-03 11:00:00,8.618,-4.649,5.882,0.495
2004-01-03 12:00:00,9.241,-2.008,7.261,4.948
2004-01-03 13:00:00,8.637,-4.888,3.613,-0.021
2004-01-03 14:00:00,8.917,-5.562,3.967,0.671
2004-01-03 15:00:00,9.311,-9.049,1.109,0.968
2004-01-03 16:00:00,9.02,-8.088,2.477,2.218
2004-01-03 17:00:00,8.736,-6.615,4.094,0.177
2004-01-03 18:00:00,8.244,-5.522,5.062,0.381
2004-01-03 19:00:00,7.965,-3.257,3.414,-2.431
2004-01-03 20:00:00,8.02,-2.54,4.92,0.464
2004-01-03 21:00:00,8.714,-4.121,5.901,2.236
2004-01-03 22:00:00,8.662,-6.661,3.556,2.024
2004-01-03 23:00:00,8.769,-6.294,4.03,-0.283
2004-01-04 00:00:00,8.752,-5.922,4.742,-0.444
2004-01-04 01:00:00,9.895,-7.246,4.435,2.824
2004-01-04 02:00:00,9.671,-7.545,4.014,2.293
2004-01-04 03:00:00,9.084,-5.782,5.555,0.165
2004-01-04 04:00:00,8.775,-3.57,7.17,-0.441
2004-01-04 05:00:00,9.014,-4.837,4.835,2.248
2004-01-04 06:00:00,8.606,-3.33,3.95,-1.006
2004-01-04 07:00:00,8.547,-3.312,6.054,-1.651
2004-01-04 08:00:00,8.449,-4.004,4.527,-3.086
2004-01-04 09:00:00,7.957,-5.772,2.991,0.006
2004-01-04 10:00:00,7.93,-5.367,1.144,-2.876
2004-01-04 11:00:00,8.411,-6.168,-0.074,-2.612
2004-01-04 12:00:00,8.444,-6.558,-2.572,-2.417
2004-01-04 13:00:00,8.573,-6.981,1.582,-1.675
2004-01-04 14:00:00,8.59,-4.102,3.852,-4.371
2004-01-04 15:00:00,7.979,-2.629,5.086,0.75
2004-01-04 16:00:00,7.866,-4.159,3.134,-0.167
2004-01-04 17:00:00,7.995,-5.473,3.132,-0.358
2004-01-04 18:00:00,9.142,-6.662,4.775,2.667
2004-01-04 19:00:00,9.103,-5.666,6.001,0.589
2004-01-04 20:00:00,8.803,-7.706,3.414,0.138
2004-01-04 21:00:00,8.65,-6.546,4.342,1.209
2004-01-04 22:00:00,8.463,-7.356,3.038,-0.502
2004-01-04 23:00:00,8.761,-7.203,3.913,0.077
2004-01-05 00:00:00,8.629,-6.501,4.961,-1.118
2004-01-05 01:00:00,8.437,-5.505,4.997,-1.691
2004-01-05 02:00:00,7.95,-6.029,3.872,-1.653
2004-01-05 03:00:00,7.67,-4.262,5.033,-0.035
2004-01-05 04:00:00,7.386,-3.029,5.48,-1.069
2004-01-05 05:00:00,7.003,-4.396,-1.006,1.41
2004-01-05 06:00:00,7.218,-5.052,0.368,-0.042
2004-01-05 07:00:00,6.997,-4.912,-0.211,-0.541
2004-01-05 08:00:00,7.322,-5.559,-3.006,0.714
2004-01-05 09:00:00,7.376,-4.542,-1.735,1.56
2004-01-05 10:00:00,7.473,-4.011,4.035,-0.649
2004-01-05 11:00:00,7.356,-4.635,1.522,1.812
2004-01-05 12:00:00,6.862,-3.232,-0.362,-4.251
2004-01-05 13:00:00,6.317,-3.775,0.003,-1.049
2004-01-05 14:00:00,6.87,-4.078,1.733,-2.061
2004-01-05 15:00:00,7.487,-1.685,1.138,-5.98
2004-01-05 16:00:00,6.773,-3.772,1.173,-0.992
2004-01-05 17:00:00,6.625,-3.781,-3.57,-0.507
2004-01-05 18:00:00,6.304,-1.991,4.412,-0.612
2004-01-05 19:00:00,6.484,-3.903,2.007,1.96
2004-01-05 20:00:00,6.19,-2.514,3.008,-1.835
2004-01-05 21:00:00,6.249,-3.207,3.707,-0.954
2004-01-05 22:00:00,6.341,-2.987,-0.133,-3.278
2004-01-05 23:00:00,5.889,-4.159,0.491,0.135
2004-01-06 00:00:00,5.921,-4.232,0.823,-0.498
2004-01-06 01:00:00,6.326,-3.191,0.799,-2.685
2004-01-06 02:00:00,6.525,-2.697,4.288,3.129
2004-01-06 03:00:00,6.566,-3.032,4.202,3.191
2004-01-06 04:00:00,6.439,-1.585,1.968,-1.809
2004-01-06 05:00:00,6.477,-3.162,3.55,-0.816
2004-01-06 06:00:00,6.187,-3.657,1.939,0.524
2004-01-06 07:00:00,6.067,-3.158,1.54,-0.101
2004-01-06 08:00:00,6.265,-5.634,-0.719,-0.917
2004-01-06 09:00:00,6.502,-4.719,-1.003,2.796
2004-01-06 10:00:00,6.902,-6.165,-0.848,0.641
2004-01-06 11:00:00,6.792,-5.313,-1.39,0.899
2004-01-06 12:00:00,6.851,-5.318,-3.494,0.606
2004-01-06 13:00:00,7.148,-6.239,-2.652,-0.52
2004-01-06 14:00:00,7.106,-5.597,-3.66,-0.18
2004-01-06 15:00:00,6.695,-5.111,0.742,-0.433
2004-01-06 16:00:00,6.933,-2.184,6.143,0.492
2004-01-06 17:00:00,6.988,-4.612,4.405,-0.384
2004-01-06 18:00:00,7.211,-5.577,3.379,1.978
2004-01-06 19:00:00,10.332,-2.969,7.248,5.498
2004-01-06 20:00:00,12.297,-7.469,1.809,-4.363
2004-01-06 21:00:00,13.658,-9.384,3.066,-6.138
2004-01-06 22:00:00,17.086,-13.611,4.062,-4.92
2004-01-06 23:00:00,16.172,-10.702,9.156,7.205
2004-01-07 00:00:00,14.082,-10.719,8.179,2.656
2004-01-07 01:00:00,13.169,-11.185,6.495,0.999
2004-01-07 02:00:00,12.278,-10.391,5.886,2.143
2004-01-07 03:00:00,11.363,-6.613,8.615,-0.129
2004-01-07 04:00:00,11.34,-3.694,10.092,-2.197
2004-01-07 05:00:00,11.829,-3.06,10.568,-2.921
2004-01-07 06:00:00,11.821,-4.975,8.974,-3.289
2004-01-07 07:00:00,11.654,0.661,6.556,-7.099
2004-01-07 08:00:00,11.85,-2.5,2.118,-3.112
2004-01-07 09:00:00,11.151,-4.734,2.061,-7.661
2004-01-07 10:00:00,10.855,-3.571,4.489,-0.057
2004-01-07 11:00:00,9.888,-7.474,1.213,-5.846
2004-01-07 12:00:00,9.404,-7.489,-0.953,-4.888
2004-01-07 13:00:00,8.516,-7.177,0.668,-3.148
2004-01-07 14:00:00,7.934,-6.203,2.517,-1.954
2004-01-07 15:00:00,7.575,-6.336,1.596,0.057
2004-01-07 16:00:00,7.35,-5.238,-2.718,-1.183
2004-01-07 17:00:00,7.352,-2.529,5.325,0.555
2004-01-07 18:00:00,7.203,-4.838,2.1,1.575
2004-01-07 19:00:00,7.032,-6.284,1.658,-0.957
2004-01-07 20:00:00,6.954,-5.847,0.692,2.131
2004-01-07 21:00:00,6.744,-3.177,0.335,5.078
2004-01-07 22:00:00,6.563,-4.173,1.009,3.125
2004-01-07 23:00:00,6.934,-4.102,5.062,1.612
2004-01-08 00:00:00,5.918,-4.588,1.201,2.221
2004-01-08 01:00:00,5.739,-4.601,-0.448,2.722
2004-01-08 02:00:00,5.748,-2.375,2.917,3.054
2004-01-08 03:00:00,5.635,3.16,0.422,4.218
2004-01-08 04:00:00,5.23,-0.774,0.726,3.664
2004-01-08 05:00:00,5.446,0.188,2.489,3.794
2004-01-08 06:00:00,5.113,-0.563,0.456,4.474
2004-01-08 07:00:00,5.33,-2.199,1.688,4.14
2004-01-08 08:00:00,5.643,-4.171,2.209,2.57
2004-01-08 09:00:00,5.909,-4.213,2.412,-1.04
2004-01-08 10:00:00,5.877,-3.854,3.781,0.942
2004-01-08 11:00:00,5.617,-3.422,3.232,-1.373
2004-01-08 12:00:00,5.546,-4.584,-0.339,2.604
2004-01-08 13:00:00,5.596,-4.767,1.868,1.401
2004-01-08 14:00:00,5.501,-4.077,3.179,0.569
2004-01-08 15:00:00,5.614,-5.171,0.85,0.294
2004-01-08 16:00:00,5.738,-4.981,2.351,-0.42
2004-01-08 17:00:00,5.861,-4.628,2.812,0.069
2004-01-08 18:00:00,6.006,-4.39,2.44,1.596
2004-01-08 19:00:00,6.237,-4.432,1.719,3.521
2004-01-08 20:00:00,6.092,-4.48,3.585,-0.665
2004-01-08 21:00:00,6.383,-1.058,5.833,-1.466
2004-01-08 22:00:00,6.337,-2.648,5.217,-1.93
2004-01-08 23:00:00,6.592,0.051,6.028,-2.343
2004-01-09 00:00:00,6.684,-1.649,5.531,-1.487
2004-01-09 01:00:00,6.228,-4.381,1.963,1.047
2004-01-09 02:00:00,6.416,-2.69,3.638,-0.918
2004-01-09 03:00:00,6.201,-2.634,4.945,-0.779
2004-01-09 04:00:00,7.042,-0.522,5.723,-2.491
2004-01-09 05:00:00,8.064,-1.606,7.018,-1.662
2004-01-09 06:00:00,10.975,-0.73,8.69,-3.812
2004-01-09 07:00:00,8.883,2.325,1.695,-5.393
2004-01-09 08:00:00,7.367,3.027,3.137,-5.289
2004-01-09 09:00:00,6.58,0.453,3.423,-2.471
2004-01-09 10:00:00,6.833,-3.216,3.327,-0.103
2004-01-09 11:00:00,8.385,-7.372,-0.215,2.654
2004-01-09 12:00:00,6.806,-3.587,-1.818,-0.611
2004-01-09 13:00:00,7.703,-3.313,6.182,-0.955
2004-01-09 14:00:00,8.37,-2.643,7.257,-0.615
2004-01-09 15:00:00,13.015,-1.65,8.989,-2.266
2004-01-09 16:00:00,13.288,-6.557,4.116,7.394
2004-01-09 17:00:00,11.824,-7.149,6.433,-3.501
2004-01-09 18:00:00,8.06,-0.732,6.162,1.085
2004-01-09 19:00:00,9.865,-0.676,7.937,1.092
2004-01-09 20:00:00,9.622,1.618,8.268,2.823
2004-01-09 21:00:00,10.12,3.329,7.247,2.976
2004-01-09 22:00:00,12.154,4.602,8.885,3.226
2004-01-09 23:00:00,11.687,3.045,8.757,3.345
2004-01-10 00:00:00,11.423,5.395,8.987,1.709
2004-01-10 01:00:00,10.832,0.216,8.966,3.518
2004-01-10 02:00:00,12.971,-4.83,10.358,-1.637
2004-01-10 03:00:00,12.209,-2.586,5.14,3.49
2004-01-10 04:00:00,12.296,-7.289,0.184,8.625
2004-01-10 05:00:00,11.554,-4.842,7.339,0.483
2004-01-10 06:00:00,12.927,2.372,9.017,-6.256
2004-01-10 07:00:00,14.01,2.301,12.583,-3.307
2004-01-10 08:00:00,14.144,-4.441,9.599,6.275
2004-01-10 09:00:00,15.396,-7.782,-0.061,12.845
2004-01-10 10:00:00,14.082,-2.114,-10.551,8.459
2004-01-10 11:00:00,12.113,-0.387,-9.031,7.916
2004-01-10 12:00:00,10.33,-0.096,-9.489,3.299
2004-01-10 13:00:00,10.385,2.37,-9.087,-1.994
2004-01-10 14:00:00,11.553,3.24,-9.818,-5.07
2004-01-10 15:00:00,10.858,3.192,-8.538,-5.862
2004-01-10 16:00:00,10.136,3.488,-7.448,-5.893
2004-01-10 17:00:00,9.286,4.35,-4.453,-6.754
2004-01-10 18:00:00,8.229,-3.639,-5.744,0.081
2004-01-10 19:00:00,8.682,-5.84,-4.203,3.875
2004-01-10 20:00:00,8.765,-6.571,-0.444,5.651
2004-01-10 21:00:00,8.74,-6.397,-4.433,2.839
2004-01-10 22:00:00,8.742,-7.154,-1.93,4.017
2004-01-10 23:00:00,9.105,-8.216,-1.858,3.032
2004-01-11 00:00:00,9.468,-8.465,-1.182,3.617
2004-01-11 01:00:00,9.316,-8.711,-1.613,1.031
2004-01-11 02:00:00,9.176,-8.094,-3.077,2.017
2004-01-11 03:00:00,9.599,-9.064,1.509,2.441
2004-01-11 04:00:00,9.44,-8.216,2.257,3.405
2004-01-11 05:00:00,8.883,-6.852,3.544,2.808
2004-01-11 06:00:00,9.266,-7.194,4.789,-0.015
2004-01-11 07:00:00,9.452,-6.127,5.392,0.39
2004-01-11 08:00:00,9.491,-7.222,4.243,-0.149
2004-01-11 09:00:00,8.979,-6.117,5.265,-1.899
2004-01-11 10:00:00,8.778,-6.922,3.186,-2.962
2004-01-11 11:00:00,8.717,-7.068,3.401,-2.58
2004-01-11 12:00:00,8.845,-7.711,3.176,-0.882
2004-01-11 13:00:00,9.258,-7.279,3.064,-4.398
2004-01-11 14:00:00,9.542,-8.535,1.911,-3.69
2004-01-11 15:00:00,9.451,-7.388,2.408,-4.987
2004-01-11 16:00:00,9.642,-6.657,4.359,-4.234
2004-01-11 17:00:00,9.748,-8.028,4.1,1.278
2004-01-11 18:00:00,9.611,-8.838,3.142,1.372
2004-01-11 19:00:00,9.173,-8.475,2.373,0.477
2004-01-11 20:00:00,9.017,-8.363,2.585,0.77
2004-01-11 21:00:00,9.535,-9.242,2.026,0.215
2004-01-11 22:00:00,9.259,-9.084,0.993,1.029
2004-01-11 23:00:00,8.844,-8.481,1.83,1.126
2004-01-12 00:00:00,8.789,-8.61,0.776,1.452
2004-01-12 01:00:00,8.664,-7.921,0.468,2.401
2004-01-12 02:00:00,9.301,-6.956,2.647,5.212
2004-01-12 03:00:00,8.987,-8.112,0.254,2.409
2004-01-12 04:00:00,8.473,-6.011,-3.06,3.742
2004-01-12 05:00:00,8.372,-3.982,-5.411,4.167
2004-01-12 06:00:00,7.928,-5.899,-0.244,2.957
2004-01-12 07:00:00,7.161,-6.276,-2.115,1.643
2004-01-12 08:00:00,6.765,-5.217,-3.526,1.909
2004-01-12 09:00:00,6.957,-3.436,-5.437,1.103
2004-01-12 10:00:00,6.799,-3.011,-5.906,0.051
2004-01-12 11:00:00,7.126,-2.673,-6.086,0.105
2004-01-12 12:00:00,6.547,-3.109,-5.06,-0.567
2004-01-12 13:00:00,5.681,-0.165,-0.732,-4.573
2004-01-12 14:00:00,5.406,-3.228,0.482,-2.74
2004-01-12 15:00:00,5.716,-1.488,-3.216,-3.278
2004-01-12 16:00:00,5.106,-2.385,-0.306,-2.983
2004-01-12 17:00:00,5.302,-2.318,0.614,-2.696
2004-01-12 18:00:00,5.407,-2.306,2.073,-3.218
2004-01-12 19:00:00,5.372,-2.315,1.576,-3.765
2004-01-12 20:00:00,5.737,-2.553,-2.706,-2.67
2004-01-12 21:00:00,5.946,-0.101,0.672,-3.212
2004-01-12 22:00:00,5.83,-1.64,2.08,-2.551
2004-01-12 23:00:00,6.37,-4.539,1.784,-0.282
2004-01-13 00:00:00,6.236,-4.365,1.981,-2.886
2004-01-13 01:00:00,6.242,-5.153,1.148,-2.391
2004-01-13 02:00:00,6.282,-4.908,0.076,-2.343
2004-01-13 03:00:00,6.139,-5.231,-2.015,0.484
2004-01-13 04:00:00,6.186,-5.701,-0.915,1.158
2004-01-13 05:00:00,6.725,-5.666,0.532,-0.619
2004-01-13 06:00:00,6.481,-4.532,2.961,0.286
2004-01-13 07:00:00,7.381,-6.428,-2.293,2.031
2004-01-13 08:00:00,7.261,-6.616,0.314,2.238
2004-01-13 09:00:00,6.835,-5.906,0.784,2.361
2004-01-13 10:00:00,7.397,-3.994,4.356,0.27
2004-01-13 11:00:00,6.982,-0.27,5.464,-0.852
2004-01-13 12:00:00,3.936,-1.242,2.247,-0.971
2004-01-13 13:00:00,4.715,-4.435,0.528,0.044
2004-01-13 14:00:00,5.61,-5.205,-0.718,-1.005
2004-01-13 15:00:00,5.72,-5.316,1.263,0.877
2004-01-13 16:00:00,5.568,-4.499,-1.125,0.77
2004-01-13 17:00:00,4.476,0.229,0.611,0.519
2004-01-13 18:00:00,6.353,-5.063,1.123,3.517
2004-01-13 19:00:00,5.682,-4.5,1.851,2.747
2004-01-13 20:00:00,6.847,-5.576,1.432,2.936
2004-01-13 21:00:00,6.496,-5.34,-3.316,1.436
2004-01-13 22:00:00,6.042,-5.282,-2.73,0.119
2004-01-13 23:00:00,4.487,-2.542,-0.678,-3.077
2004-01-14 00:00:00,5.359,-3.475,-1.332,-2.509
2004-01-14 01:00:00,4.856,-1.524,-3.671,0.012
2004-01-14 02:00:00,7.171,-2.161,-6.569,0.456
2004-01-14 03:00:00,6.973,-1.1,-6.32,-0.592
2004-01-14 04:00:00,6.439,2.914,-5.31,0.72
2004-01-14 05:00:00,7.242,-0.018,-6.714,1.82
2004-01-14 06:00:00,8.191,-3.07,-6.96,1.866
2004-01-14 07:00:00,8.758,-2.763,-7.48,3.067
2004-01-14 08:00:00,6.309,0.144,-5.466,-0.047
2004-01-14 09:00:00,6.679,4.678,-1.049,-3.957
2004-01-14 10:00:00,7.563,6.428,-2.571,-2.797
2004-01-14 11:00:00,7.603,5.778,-3.593,-1.782
2004-01-14 12:00:00,7.257,4.874,-4.79,-1.213
2004-01-14 13:00:00,8.103,6.098,-4.462,-1.87
2004-01-14 14:00:00,8.448,4.536,-6.067,-0.952
2004-01-14 15:00:00,8.347,5.756,-4.66,-2.746
2004-01-14 16:00:00,8.0,5.825,-4.359,-2.776
2004-01-14 17:00:00,7.963,5.592,-4.639,-2.714
2004-01-14 18:00:00,7.165,5.845,-2.815,-1.56
2004-01-14 19:00:00,7.257,2.724,-5.936,-0.141
2004-01-14 20:00:00,7.689,4.956,-4.606,-0.242
2004-01-14 21:00:00,8.946,2.029,-6.824,-1.595
2004-01-14 22:00:00,9.358,-0.237,-8.201,2.379
2004-01-14 23:00:00,9.304,2.148,-7.101,2.167
2004-01-15 00:00:00,9.286,4.091,-7.399,1.045
2004-01-15 01:00:00,9.312,3.922,-7.46,-1.804
2004-01-15 02:00:00,9.565,2.571,-8.053,-0.852
2004-01-15 03:00:00,9.733,7.087,-5.588,0.107
2004-01-15 04:00:00,10.214,6.472,-7.168,-0.019
2004-01-15 05:00:00,10.257,3.263,-8.113,3.748
2004-01-15 06:00:00,10.232,3.475,-7.264,5.402
2004-01-15 07:00:00,10.608,3.863,-8.032,4.507
2004-01-15 08:00:00,11.297,2.19,-3.825,8.386
2004-01-15 09:00:00,10.149,3.258,-2.232,7.619
2004-01-15 10:00:00,9.856,5.393,-5.736,3.308
2004-01-15 11:00:00,11.396,7.819,-7.424,0.455
2004-01-15 12:00:00,12.154,6.495,-10.01,-0.06
2004-01-15 13:00:00,12.423,4.19,-5.335,-9.287
2004-01-15 14:00:00,12.342,3.664,-4.663,-10.338
2004-01-15 15:00:00,11.621,6.031,-7.686,-4.629
2004-01-15 16:00:00,11.077,5.446,-6.835,-4.688
2004-01-15 17:00:00,10.566,6.645,-6.894,-2.725
2004-01-15 18:00:00,10.824,6.262,-7.385,-1.521
2004-01-15 19:00:00,9.874,5.527,-4.699,-5.336
2004-01-15 20:00:00,9.371,4.126,-4.755,-2.069
2004-01-15 21:00:00,9.929,6.216,-3.111,-2.444
2004-01-15 22:00:00,9.557,5.235,-5.109,-3.72
2004-01-15 23:00:00,9.445,6.165,-5.649,-1.407
2004-01-16 00:00:00,9.078,4.773,-3.166,3.311
2004-01-16 01:00:00,9.648,5.957,-6.45,-2.544
2004-01-16 02:00:00,10.11,5.231,-6.24,-0.324
2004-01-16 03:00:00,10.466,6.018,-7.415,-0.83
2004-01-16 04:00:00,10.711,6.908,-7.364,-0.546
2004-01-16 05:00:00,10.227,8.569,-4.462,0.035
2004-01-16 06:00:00,9.931,6.764,-5.723,0.472
2004-01-16 07:00:00,9.876,7.394,-5.227,-0.222
2004-01-16 08:00:00,9.158,4.821,-5.098,-0.767
2004-01-16 09:00:00,8.476,5.075,-4.235,-0.988
2004-01-16 10:00:00,8.261,3.924,0.865,-4.67
2004-01-16 11:00:00,8.297,4.218,0.446,-0.837
2004-01-16 12:00:00,7.401,1.525,-2.164,4.795
2004-01-16 13:00:00,7.161,4.483,-2.073,3.021
2004-01-16 14:00:00,7.296,5.433,-1.608,2.124
2004-01-16 15:00:00,7.213,5.143,2.424,-1.464
2004-01-16 16:00:00,7.464,5.075,1.256,1.069
2004-01-16 17:00:00,6.682,5.15,0.728,-1.917
2004-01-16 18:00:00,7.123,1.707,-3.308,-2.954
2004-01-16 19:00:00,7.096,4.451,-0.786,-4.193
2004-01-16 20:00:00,7.011,5.614,-2.599,-0.658
2004-01-16 21:00:00,7.432,3.799,-3.438,-2.587
2004-01-16 22:00:00,7.183,3.809,0.004,-2.074
2004-01-16 23:00:00,6.732,4.858,0.477,1.803
2004-01-17 00:00:00,6.504,2.773,-2.869,2.616
2004-01-17 01:00:00,5.721,2.028,-4.215,0.948
2004-01-17 02:00:00,5.603,2.614,-3.34,-1.291
2004-01-17 03:00:00,5.922,2.889,-2.993,-0.152
2004-01-17 04:00:00,6.562,3.889,-3.691,0.132
2004-01-17 05:00:00,6.297,3.907,-2.92,0.297
2004-01-17 06:00:00,6.324,4.198,-1.298,-0.105
2004-01-17 07:00:00,6.509,-0.402,-5.45,-0.445
2004-01-17 08:00:00,6.353,0.624,-5.146,-2.433
2004-01-17 09:00:00,5.774,3.105,-2.485,1.49
2004-01-17 10:00:00,5.224,2.851,-2.806,-1.127
2004-01-17 11:00:00,5.622,-0.07,-4.983,0.745
2004-01-17 12:00:00,5.386,1.183,-3.843,-0.292
2004-01-17 13:00:00,5.429,0.69,-4.407,-0.738
2004-01-17 14:00:00,5.244,4.238,-1.969,-0.073
2004-01-17 15:00:00,5.436,3.807,-1.656,1.288
2004-01-17 16:00:00,6.269,3.86,-3.859,-0.977
2004-01-17 17:00:00,6.35,5.101,-2.348,-2.236
2004-01-17 18:00:00,5.855,4.33,-0.836,-0.64
2004-01-17 19:00:00,5.697,0.844,-4.613,-2.347
2004-01-17 20:00:00,5.331,3.18,-3.095,-1.403
2004-01-17 21:00:00,5.754,5.016,-1.389,-0.681
2004-01-17 22:00:00,6.144,4.951,2.596,1.838
2004-01-17 23:00:00,6.219,5.284,0.995,2.468
2004-01-18 00:00:00,5.58,1.95,-3.118,-1.645
2004-01-18 01:00:00,5.591,1.494,-3.174,1.427
2004-01-18 02:00:00,6.114,2.966,-1.642,-2.001
2004-01-18 03:00:00,5.775,3.219,0.529,1.604
2004-01-18 04:00:00,6.704,1.62,-5.214,-3.598
2004-01-18 05:00:00,6.58,1.575,-3.796,-2.718
2004-01-18 06:00:00,6.415,2.959,-3.199,-2.541
2004-01-18 07:00:00,6.696,3.44,-4.585,-0.032
2004-01-18 08:00:00,6.888,4.667,-3.247,3.456
2004-01-18 09:00:00,6.937,5.21,-3.097,2.3
2004-01-18 10:00:00,7.287,4.16,-3.09,3.464
2004-01-18 11:00:00,7.459,2.538,-4.489,-0.978
2004-01-18 12:00:00,7.493,3.379,-4.913,1.14
2004-01-18 13:00:00,7.546,6.155,-2.868,3.015
2004-01-18 14:00:00,7.478,6.202,-2.569,2.4
2004-01-18 15:00:00,7.017,4.639,-4.148,-0.369
2004-01-18 16:00:00,6.966,5.328,-3.513,2.001
2004-01-18 17:00:00,6.571,5.26,-3.228,1.595
2004-01-18 18:00:00,6.299,6.044,-0.305,0.806
2004-01-18 19:00:00,6.275,5.602,0.079,-1.398
2004-01-18 20:00:00,5.992,3.322,0.145,-3.434
2004-01-18 21:00:00,5.641,3.761,0.08,-2.288
2004-01-18 22:00:00,5.679,4.346,-2.48,0.575
2004-01-18 23:00:00,5.959,2.451,-1.056,1.044
2004-01-19 00:00:00,6.014,4.709,-2.155,-1.258
2004-01-19 01:00:00,6.284,5.099,-1.81,1.099
2004-01-19 02:00:00,6.304,4.05,-0.694,2.484
2004-01-19 03:00:00,6.704,3.17,-2.049,4.708
2004-01-19 04:00:00,6.632,4.377,-3.63,-2.102
2004-01-19 05:00:00,6.659,2.348,-0.444,4.339
2004-01-19 06:00:00,6.717,3.223,-0.912,4.693
2004-01-19 07:00:00,6.926,4.325,-3.893,0.686
2004-01-19 08:00:00,6.762,4.38,-3.067,1.354
2004-01-19 09:00:00,7.083,0.701,-6.372,-0.446
2004-01-19 10:00:00,6.805,-0.2,-6.023,-0.635
2004-01-19 11:00:00,7.596,-0.507,-6.906,-0.388
2004-01-19 12:00:00,7.315,-0.453,-6.242,-2.932
2004-01-19 13:00:00,6.62,0.463,-4.808,-3.489
2004-01-19 14:00:00,5.722,1.685,-1.489,-2.16
2004-01-19 15:00:00,5.749,0.51,-1.133,-4.333
2004-01-19 16:00:00,5.116,1.131,-0.049,-3.228
2004-01-19 17:00:00,4.928,1.462,0.009,-3.569
2004-01-19 18:00:00,4.903,3.238,-1.288,2.304
2004-01-19 19:00:00,4.482,2.263,-1.951,-0.042
2004-01-19 20:00:00,4.847,1.893,-1.583,0.803
2004-01-19 21:00:00,4.983,1.891,-2.542,-0.713
2004-01-19 22:00:00,5.058,2.596,-1.861,-0.589
