datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
2019-01-04 04:00:00,-304.346,-23.947,10.6,305.53,,18907.3
2019-01-04 05:00:00,-307.212,-31.89,9.277,309.05,,18112.6
2019-01-04 06:00:00,-307.014,-27.6,13.151,308.55,,18723.8
2019-01-04 07:00:00,-307.113,-22.062,14.879,308.31,,19999.3
2019-01-04 08:00:00,-305.004,-25.803,14.729,306.48,,22758.5
2019-01-04 09:00:00,-309.426,-19.315,17.132,310.66,,33401.5
2019-01-04 10:00:00,-326.152,-16.73,19.811,327.23,22.8638,32190.2
2019-01-04 11:00:00,-345.24,-8.07,28.371,346.62,25.6685,35022.5
2019-01-04 12:00:00,-341.057,-6.598,27.629,342.35,23.3777,31748.1
2019-01-04 13:00:00,-338.052,-3.982,27.368,339.33,24.1513,36381.0
2019-01-04 14:00:00,-338.52,-11.393,22.723,339.63,23.6994,35121.4
2019-01-04 15:00:00,-345.681,-13.286,22.902,346.94,31.4459,35020.4
2019-01-04 16:00:00,-340.992,-11.156,34.183,343.25,32.2377,34339.2
2019-01-04 17:00:00,-347.37,-15.34,30.804,349.42,28.2541,47331.8
2019-01-04 18:00:00,-359.233,6.52,30.725,361.03,21.7378,66031.3
2019-01-04 19:00:00,-356.812,2.026,23.057,357.81,24.0336,55999.3
2019-01-04 20:00:00,-356.7,-12.44,18.241,357.68,29.5081,43208.2
2019-01-04 21:00:00,-375.022,4.51,24.156,376.48,25.2658,75644.9
2019-01-04 22:00:00,-397.145,41.393,34.821,401.09,,111391.7
2019-01-04 23:00:00,-406.766,65.236,32.073,413.5,11.2516,132102.2
2019-01-05 00:00:00,-413.865,70.792,36.013,421.42,11.8264,154358.9
2019-01-05 01:00:00,-415.934,81.173,28.742,424.85,10.9439,177937.8
2019-01-05 02:00:00,-433.21,115.083,5.895,449.01,,208126.1
2019-01-05 03:00:00,-452.972,151.748,-25.785,478.68,,240896.8
2019-01-05 04:00:00,-462.977,146.004,-6.455,485.75,,255534.8
2019-01-05 05:00:00,-450.412,124.402,-36.263,469.6,,250016.3
2019-01-05 06:00:00,-454.669,137.188,-31.642,476.19,,245249.9
2019-01-05 07:00:00,-457.549,111.297,-25.134,472.05,,254418.0
2019-01-05 08:00:00,-449.58,84.675,7.483,457.91,,206797.5
2019-01-05 09:00:00,-451.185,91.876,2.178,460.61,,157157.9
2019-01-05 10:00:00,-508.843,55.494,15.417,512.8,,163377.7
2019-01-05 11:00:00,-508.071,32.425,23.232,509.81,2.1531,119123.8
2019-01-05 12:00:00,-508.021,19.825,24.284,509.1,2.3158,93398.9
2019-01-05 13:00:00,-517.203,8.804,25.373,518.36,2.4309,71367.8
2019-01-05 14:00:00,-520.574,19.624,24.749,522.33,2.6496,93455.2
2019-01-05 15:00:00,-530.711,18.141,24.831,531.85,,96063.7
2019-01-05 16:00:00,-507.091,25.505,33.437,509.25,2.5669,119032.2
2019-01-05 17:00:00,-501.516,31.407,40.278,504.52,2.7897,102264.2
2019-01-05 18:00:00,-511.737,25.864,35.095,513.97,2.863,115458.3
2019-01-05 19:00:00,-505.138,6.621,28.436,506.36,2.7468,101457.5
2019-01-05 20:00:00,-499.343,-1.151,26.35,500.44,,105981.9
2019-01-05 21:00:00,-499.997,12.191,26.255,501.37,,117098.6
2019-01-05 22:00:00,-498.534,47.625,33.321,502.03,2.8315,92950.4
2019-01-05 23:00:00,-499.491,16.619,40.556,501.9,3.214,76399.1
2019-01-06 00:00:00,-485.725,-12.391,26.669,486.97,3.2384,87212.1
2019-01-06 01:00:00,-481.555,-21.392,18.944,482.54,3.3337,75212.2
2019-01-06 02:00:00,-493.557,-2.685,19.462,494.07,,102264.3
2019-01-06 03:00:00,-494.347,5.098,29.329,495.23,3.7305,107542.4
2019-01-06 04:00:00,-501.8,15.63,37.659,503.64,3.7247,104797.2
2019-01-06 05:00:00,-496.388,14.531,24.864,497.19,,134698.2
2019-01-06 06:00:00,-495.904,16.451,26.436,496.8,,138843.5
2019-01-06 07:00:00,-509.92,31.202,36.911,512.32,3.4343,133198.5
2019-01-06 08:00:00,-518.961,37.77,27.718,521.81,3.21,152421.1
2019-01-06 09:00:00,-520.018,6.005,29.797,520.92,3.4212,128376.8
2019-01-06 10:00:00,-502.577,47.295,27.81,505.74,3.462,150338.6
2019-01-06 11:00:00,-514.211,18.046,25.764,515.4,2.7223,121990.6
2019-01-06 12:00:00,-524.543,25.858,24.574,526.18,2.6079,140418.1
2019-01-06 13:00:00,-542.962,38.107,35.503,545.68,3.072,167028.5
2019-01-06 14:00:00,-544.81,23.834,28.719,546.35,2.86,150919.1
2019-01-06 15:00:00,-539.153,34.003,36.11,541.95,3.1053,112373.0
2019-01-06 16:00:00,-542.882,32.835,31.53,545.43,3.1328,144760.2
2019-01-06 17:00:00,-543.522,38.122,32.954,546.74,2.5224,144087.2
2019-01-06 18:00:00,-536.419,30.187,35.352,538.72,2.9285,147636.9
2019-01-06 19:00:00,-536.175,19.851,36.817,538.03,2.7093,138287.7
2019-01-06 20:00:00,-539.86,15.583,36.68,541.56,2.5144,130328.8
2019-01-06 21:00:00,-542.604,16.996,29.969,543.83,,150920.9
2019-01-06 22:00:00,-535.953,10.861,28.575,536.88,,119557.9
2019-01-06 23:00:00,-535.919,28.082,34.725,537.83,,125498.7
2019-01-07 00:00:00,-531.972,23.625,33.068,533.52,,133455.4
2019-01-07 01:00:00,-525.887,25.937,33.769,527.54,,108655.9
2019-01-07 02:00:00,-539.619,19.501,31.911,540.82,2.042,141096.1
2019-01-07 03:00:00,-531.316,14.12,33.417,532.44,2.5088,112513.0
2019-01-07 04:00:00,-541.704,8.498,29.976,542.54,2.5846,88332.7
2019-01-07 05:00:00,-531.368,18.81,28.845,532.4,2.3999,101590.0
2019-01-07 06:00:00,-525.127,17.165,25.715,525.96,2.1571,95180.2
2019-01-07 07:00:00,-518.982,14.615,24.94,519.72,2.3328,84948.1
2019-01-07 08:00:00,-505.861,18.504,30.63,507.14,2.5655,102924.7
2019-01-07 09:00:00,-513.992,12.274,25.886,514.89,2.6681,79081.1
2019-01-07 10:00:00,-497.369,12.736,31.136,498.67,3.0833,84502.1
2019-01-07 11:00:00,-492.681,19.157,39.114,494.91,3.3175,87631.6
2019-01-07 12:00:00,-485.352,26.864,26.57,487.11,3.3556,94701.9
2019-01-07 13:00:00,-474.892,26.653,33.182,477.08,4.0092,94406.9
2019-01-07 14:00:00,-488.084,25.851,31.399,490.38,3.809,71189.2
2019-01-07 15:00:00,-475.141,51.704,31.641,479.31,3.3643,72259.1
2019-01-07 16:00:00,-471.186,60.495,5.736,475.26,2.8498,62952.1
2019-01-07 17:00:00,-456.497,45.953,17.826,459.34,2.9305,57426.7
2019-01-07 18:00:00,-453.425,41.747,21.191,456.07,3.193,69209.9
2019-01-07 19:00:00,-458.415,41.598,25.469,461.24,3.5023,74055.7
2019-01-07 20:00:00,-472.588,38.493,31.494,475.36,,86150.6
2019-01-07 21:00:00,-455.565,37.014,32.723,458.39,,74375.2
2019-01-07 22:00:00,-448.323,40.909,26.871,451.14,,81217.1
2019-01-07 23:00:00,-445.089,45.983,26.335,448.5,,75141.2
2019-01-08 00:00:00,-440.874,50.843,21.022,444.35,,90170.8
2019-01-08 01:00:00,-442.439,41.326,31.186,445.53,,87459.4
2019-01-08 02:00:00,-450.617,46.592,25.177,453.98,3.9982,106519.1
2019-01-08 03:00:00,-441.418,45.872,36.146,445.2,4.211,85702.9
2019-01-08 04:00:00,-438.26,50.025,17.076,441.53,,115270.0
2019-01-08 05:00:00,-437.495,35.25,27.198,439.75,,87598.8
2019-01-08 06:00:00,-434.57,29.869,27.069,436.32,,72572.4
2019-01-08 07:00:00,-424.247,57.788,0.505,428.37,,103843.2
2019-01-08 08:00:00,-437.012,54.935,6.103,440.59,,88123.4
2019-01-08 09:00:00,-438.239,36.246,18.503,440.27,,67870.1
2019-01-08 10:00:00,-435.094,67.344,-1.568,440.54,,76896.4
2019-01-08 11:00:00,-418.128,60.735,-4.724,422.74,,84075.8
2019-01-08 12:00:00,-430.742,52.021,9.598,434.21,,72808.5
2019-01-08 13:00:00,-433.48,41.288,16.116,435.92,,63438.6
2019-01-08 14:00:00,-424.78,40.909,17.401,427.34,,63746.4
2019-01-08 15:00:00,-414.473,41.493,11.622,416.92,,68006.6
2019-01-08 16:00:00,-407.786,57.896,-4.759,412.12,,65440.9
2019-01-08 17:00:00,-404.82,59.206,-2.67,409.37,,65019.9
2019-01-08 18:00:00,-403.258,41.842,14.439,405.93,,77512.5
2019-01-08 19:00:00,-418.779,19.203,25.785,420.3,,68063.5
2019-01-08 20:00:00,-421.96,9.102,31.836,423.46,,46211.5
2019-01-08 21:00:00,-419.869,6.617,31.847,421.24,,50880.3
2019-01-08 22:00:00,-416.679,5.576,33.107,418.13,,48681.2
2019-01-08 23:00:00,-423.703,13.933,33.005,425.38,,59503.4
2019-01-09 00:00:00,-424.546,33.225,31.864,427.04,,71252.7
2019-01-09 01:00:00,-428.343,30.961,33.602,430.71,,84244.8
2019-01-09 02:00:00,-430.924,27.543,36.131,433.18,,81657.4
2019-01-09 03:00:00,-433.357,24.551,36.516,435.46,,93195.0
2019-01-09 04:00:00,-430.7,25.406,35.789,432.75,,102820.7
2019-01-09 05:00:00,-430.912,22.056,36.422,432.86,,83501.4
2019-01-09 06:00:00,-419.482,18.697,37.306,421.38,,72448.8
2019-01-09 07:00:00,-412.264,16.412,36.198,414.04,,66450.1
2019-01-09 08:00:00,-397.718,14.568,32.705,399.29,,63066.1
2019-01-09 09:00:00,-396.413,22.698,28.125,398.07,,59848.1
2019-01-09 10:00:00,-401.833,20.773,28.884,403.42,,64114.9
2019-01-09 11:00:00,-403.364,15.672,29.335,404.8,,52881.7
2019-01-09 12:00:00,-390.232,18.971,26.282,391.68,,56425.1
2019-01-09 13:00:00,-395.88,26.143,23.319,397.6,,61245.7
2019-01-09 14:00:00,-408.546,34.747,19.524,410.65,,94336.5
2019-01-09 15:00:00,-402.724,34.238,18.884,404.8,,94647.4
2019-01-09 16:00:00,-399.68,25.311,23.799,401.37,,77264.3
2019-01-09 17:00:00,-408.384,27.319,26.065,410.31,,78805.1
2019-01-09 18:00:00,-413.604,24.246,28.634,415.52,,51233.9
2019-01-09 19:00:00,-405.731,15.213,31.237,407.37,,48310.6
2019-01-09 20:00:00,-402.275,9.898,30.372,403.84,,67330.2
2019-01-09 21:00:00,-399.293,21.292,32.094,401.23,,64869.4
2019-01-09 22:00:00,-397.266,20.692,33.577,399.27,,60195.6
2019-01-09 23:00:00,-390.227,16.647,33.678,392.09,,60069.4
2019-01-10 00:00:00,-377.824,18.395,32.534,379.65,,48648.6
2019-01-10 01:00:00,-382.135,25.099,31.366,384.17,,46064.3
2019-01-10 02:00:00,-373.607,20.294,30.863,375.38,,56408.1
2019-01-10 03:00:00,-363.16,19.838,29.508,364.74,,58661.4
2019-01-10 04:00:00,-367.655,13.288,31.687,369.1,,60703.5
2019-01-10 05:00:00,-368.086,13.338,30.768,369.46,,58078.5
2019-01-10 06:00:00,-364.966,21.622,24.199,366.66,,51715.2
2019-01-10 07:00:00,-355.629,18.205,25.031,357.11,,49526.8
2019-01-10 08:00:00,-359.378,10.511,29.449,360.72,,43709.3
2019-01-10 09:00:00,-357.269,12.398,28.821,358.66,,41668.2
2019-01-10 10:00:00,-361.612,6.546,30.341,363.0,,65959.8
2019-01-10 11:00:00,-373.924,13.769,32.744,375.67,,57868.7
2019-01-10 12:00:00,-369.157,7.38,34.53,371.01,,63467.3
2019-01-10 13:00:00,-373.408,10.784,29.606,374.88,,46206.2
2019-01-10 14:00:00,-373.034,13.97,27.65,374.46,,34937.8
2019-01-10 15:00:00,-369.745,12.818,28.303,371.22,,28886.4
2019-01-10 16:00:00,-370.812,3.827,31.038,372.31,,32808.1
2019-01-10 17:00:00,-368.715,6.53,32.928,370.45,,35166.9
2019-01-10 18:00:00,-363.545,7.982,34.142,365.42,,39760.7
2019-01-10 19:00:00,-363.665,9.984,33.494,365.5,,40640.8
2019-01-10 20:00:00,-364.638,6.268,33.387,366.36,,39320.7
2019-01-10 21:00:00,-383.247,26.129,32.425,385.88,,32901.0
2019-01-10 22:00:00,-409.491,10.446,32.473,411.4,,77003.6
2019-01-10 23:00:00,-437.381,9.099,33.421,439.0,,94755.4
2019-01-11 00:00:00,-457.112,51.432,33.805,461.61,,134477.5
2019-01-11 01:00:00,-476.548,59.993,34.941,481.72,,173929.1
2019-01-11 02:00:00,-475.936,82.76,23.327,483.61,,138315.5
2019-01-11 03:00:00,-483.823,87.631,18.216,491.96,,130047.6
2019-01-11 04:00:00,-490.071,97.461,7.073,499.71,,159142.3
2019-01-11 05:00:00,-488.431,105.729,2.266,499.73,,172180.5
2019-01-11 06:00:00,-470.134,89.377,8.769,478.59,,161648.3
2019-01-11 07:00:00,-466.298,82.502,8.377,473.69,,148098.3
2019-01-11 08:00:00,-454.951,65.883,15.787,459.96,,115076.7
2019-01-11 09:00:00,-448.002,64.11,15.762,452.82,,108010.8
2019-01-11 10:00:00,-437.998,61.75,17.245,442.68,,123469.9
2019-01-11 11:00:00,-434.174,42.002,24.707,437.15,,121265.4
2019-01-11 12:00:00,-439.539,21.739,31.659,441.42,,105557.5
2019-01-11 13:00:00,-434.077,34.923,24.81,436.37,,115249.6
2019-01-11 14:00:00,-424.373,24.528,26.343,426.13,,117867.8
2019-01-11 15:00:00,-416.087,31.94,22.291,418.15,,93435.2
2019-01-11 16:00:00,-415.373,6.213,27.077,416.59,,80972.5
2019-01-11 17:00:00,-414.638,1.526,27.515,415.76,,83365.0
2019-01-11 18:00:00,-412.222,7.357,29.96,413.61,,71978.7
2019-01-11 19:00:00,-413.652,4.064,34.639,415.39,,53241.3
2019-01-11 20:00:00,-405.657,6.738,30.349,407.12,,75366.0
2019-01-11 21:00:00,-398.237,-2.215,29.548,399.62,,54953.7
2019-01-11 22:00:00,-406.225,3.001,27.071,407.5,,88706.1
2019-01-11 23:00:00,-402.6,28.647,34.651,405.13,,114932.8
2019-01-12 00:00:00,-409.883,26.922,32.721,412.11,,116615.6
2019-01-12 01:00:00,-404.491,20.72,31.518,406.32,,110643.4
2019-01-12 02:00:00,-389.921,21.006,34.791,392.02,,64027.9
2019-01-12 03:00:00,-395.193,23.255,36.394,397.43,,71646.5
2019-01-12 04:00:00,-399.16,27.33,37.222,401.67,,62856.3
2019-01-12 05:00:00,-394.439,25.535,36.05,396.74,,57666.7
2019-01-12 06:00:00,-388.97,30.342,33.251,391.42,,55104.5
2019-01-12 07:00:00,-389.447,33.031,30.434,391.92,,76149.2
2019-01-12 08:00:00,-388.195,29.592,30.364,390.42,,74562.4
2019-01-12 09:00:00,-385.982,33.479,28.3,388.44,,82353.9
2019-01-12 10:00:00,-381.614,40.843,23.485,384.55,,68933.6
2019-01-12 11:00:00,-372.615,46.237,19.337,376.07,,39274.3
2019-01-12 12:00:00,-368.475,37.439,22.859,371.19,,39324.3
2019-01-12 13:00:00,-372.598,25.419,26.34,374.56,,35569.6
2019-01-12 14:00:00,-370.632,23.889,27.331,372.55,,38385.4
2019-01-12 15:00:00,-380.587,21.727,29.695,382.59,,38438.4
2019-01-12 16:00:00,-377.78,14.212,30.575,379.47,,32579.6
2019-01-12 17:00:00,-371.837,16.462,31.436,373.75,,32227.3
2019-01-12 18:00:00,-363.512,22.69,30.952,365.82,,33089.2
2019-01-12 19:00:00,-363.02,21.58,29.477,365.16,,35238.9
2019-01-12 20:00:00,-357.855,22.232,32.434,360.15,,50536.4
2019-01-12 21:00:00,-349.996,10.24,32.455,351.75,,52254.1
2019-01-12 22:00:00,-349.539,6.502,32.449,351.15,,51709.5
2019-01-12 23:00:00,-354.494,6.288,33.281,356.13,,50195.2
2019-01-13 00:00:00,-356.232,5.179,32.766,357.74,,40197.3
2019-01-13 01:00:00,-355.531,5.484,31.499,356.93,,36850.2
2019-01-13 02:00:00,-357.854,6.99,31.934,359.28,,37324.1
2019-01-13 03:00:00,-349.434,-1.342,28.796,350.54,,43991.0
2019-01-13 04:00:00,-349.341,0.121,29.254,350.47,,46928.9
2019-01-13 05:00:00,-346.371,-2.052,28.708,347.52,,42253.8
2019-01-13 06:00:00,-339.811,-11.401,24.806,340.88,,33044.1
2019-01-13 07:00:00,-334.858,-12.523,23.979,335.96,,26692.8
2019-01-13 08:00:00,-327.323,-14.657,19.619,328.39,,23251.9
2019-01-13 09:00:00,-313.946,-32.871,18.853,316.32,,13341.1
2019-01-13 10:00:00,-292.894,-45.955,-2.392,296.77,,7401.9
2019-01-13 11:00:00,-286.235,-48.446,-5.151,290.53,,7497.7
2019-01-13 12:00:00,-282.011,-45.91,-3.173,285.9,,9099.6
2019-01-13 13:00:00,-278.328,-42.998,-1.323,281.76,,8625.7
2019-01-13 14:00:00,-279.593,-36.799,-2.438,282.28,,7875.2
2019-01-13 15:00:00,-284.842,-34.147,10.236,287.19,,8382.9
2019-01-13 16:00:00,-285.598,-30.498,14.536,287.67,,8964.5
2019-01-13 17:00:00,-288.949,-24.439,16.392,290.57,,9615.4
2019-01-13 18:00:00,-287.242,-23.976,17.624,288.88,,9754.7
2019-01-13 19:00:00,-286.671,-22.914,18.161,288.24,,10447.0
2019-01-13 20:00:00,-290.098,-20.908,19.85,291.62,,12862.1
2019-01-13 21:00:00,-298.502,-11.185,25.586,299.89,,17921.7
2019-01-13 22:00:00,-324.447,-15.562,23.585,325.78,,38777.4
2019-01-13 23:00:00,-335.697,-17.619,27.744,337.43,,38601.8
2019-01-14 00:00:00,-347.211,-29.183,18.422,348.96,,40311.5
2019-01-14 01:00:00,-347.466,-5.821,28.888,349.48,,45137.0
2019-01-14 02:00:00,-369.679,6.592,32.583,371.15,,85005.6
2019-01-14 03:00:00,-375.088,13.319,35.994,377.05,,98059.5
2019-01-14 04:00:00,-377.901,2.585,29.135,379.2,,86212.5
2019-01-14 05:00:00,-394.895,3.392,32.211,396.19,,100935.4
2019-01-14 06:00:00,-384.023,26.771,33.995,386.42,,85852.1
2019-01-14 07:00:00,-393.137,32.015,34.555,395.94,,83116.3
2019-01-14 08:00:00,-398.784,32.718,33.098,401.45,,85841.9
2019-01-14 09:00:00,-390.145,44.897,27.737,393.73,,78563.9
2019-01-14 10:00:00,-385.614,41.957,23.618,388.66,,78989.1
2019-01-14 11:00:00,-384.648,31.411,26.708,386.92,,80749.2
2019-01-14 12:00:00,-381.211,33.141,26.302,383.64,,74413.4
2019-01-14 13:00:00,-373.171,32.901,26.305,375.66,,62152.4
2019-01-14 14:00:00,-373.687,27.767,29.204,376.01,,71917.5
2019-01-14 15:00:00,-379.982,10.141,30.651,381.57,,67660.8
2019-01-14 16:00:00,-383.022,-1.355,26.881,384.1,,59729.4
2019-01-14 17:00:00,-384.124,1.409,30.383,385.52,,62533.9
2019-01-14 18:00:00,-376.127,-5.95,29.655,377.5,,50059.4
2019-01-14 19:00:00,-378.017,0.333,32.994,379.57,,55417.8
2019-01-14 20:00:00,-371.02,4.464,33.592,372.71,,50859.5
2019-01-14 21:00:00,-360.739,-7.632,25.537,361.8,,82292.0
2019-01-14 22:00:00,-363.124,0.018,31.15,364.57,,55000.0
2019-01-14 23:00:00,-348.967,0.606,33.09,350.54,,58974.3
2019-01-15 00:00:00,-342.914,6.438,33.975,344.65,,72133.2
2019-01-15 01:00:00,-342.0,3.945,32.341,343.51,,90839.8
2019-01-15 02:00:00,-345.083,1.529,30.294,346.36,,98534.9
2019-01-15 03:00:00,-340.365,6.787,29.915,341.77,,69423.9
2019-01-15 04:00:00,-338.435,11.163,29.809,339.87,,70010.0
2019-01-15 05:00:00,-336.893,22.621,32.576,339.11,,65598.1
2019-01-15 06:00:00,-344.461,20.696,30.967,346.49,,58266.1
2019-01-15 07:00:00,-341.344,35.943,30.629,344.61,,61830.4
2019-01-15 08:00:00,-342.268,47.112,25.97,346.42,,63136.0
2019-01-15 09:00:00,-353.043,27.159,22.587,355.0,,60891.5
2019-01-15 10:00:00,-355.898,15.017,26.316,357.36,,35206.7
2019-01-15 11:00:00,-349.703,13.295,29.534,351.32,,40996.3
2019-01-15 12:00:00,-351.909,20.708,30.739,354.05,,51061.8
2019-01-15 13:00:00,-356.438,7.43,29.286,357.88,,47652.1
2019-01-15 14:00:00,-369.113,8.337,27.888,370.72,,67989.1
2019-01-15 15:00:00,-388.268,0.312,19.998,389.19,,82366.5
2019-01-15 16:00:00,-374.71,15.214,28.014,376.42,,69787.7
2019-01-15 17:00:00,-377.046,8.82,36.025,379.04,,61703.7
2019-01-15 18:00:00,-384.32,-9.409,28.508,385.78,,66478.5
2019-01-15 19:00:00,-398.502,-4.48,30.667,400.04,,64453.5
2019-01-15 20:00:00,-416.739,-10.119,30.131,418.05,,68260.2
2019-01-15 21:00:00,-412.273,-12.474,28.677,413.52,,61237.0
2019-01-15 22:00:00,-410.67,-17.135,24.198,411.78,,64295.6
2019-01-15 23:00:00,-402.99,-15.242,26.028,404.12,,69887.7
2019-01-16 00:00:00,-389.503,-12.917,26.495,390.61,,64718.6
2019-01-16 01:00:00,-386.355,-7.539,30.773,387.63,,52767.9
2019-01-16 02:00:00,-391.16,-4.149,29.441,392.35,,59249.3
2019-01-16 03:00:00,-401.878,1.899,32.456,403.15,,69108.8
2019-01-16 04:00:00,-391.419,7.86,36.716,393.16,,72865.2
2019-01-16 05:00:00,-383.147,3.987,34.157,384.66,,64822.8
2019-01-16 06:00:00,-376.194,9.014,34.172,377.77,,53735.9
2019-01-16 07:00:00,-377.201,13.557,35.209,379.02,,73427.2
2019-01-16 08:00:00,-377.534,15.972,34.241,379.39,,72866.1
2019-01-16 09:00:00,-369.853,15.709,32.291,371.58,,83794.4
2019-01-16 10:00:00,-369.697,6.982,29.032,370.95,,77558.7
2019-01-16 11:00:00,-362.427,-4.977,24.441,363.41,,57257.5
2019-01-16 12:00:00,-360.035,-5.516,24.526,361.18,,41129.3
2019-01-16 13:00:00,-358.582,-15.371,20.575,359.58,,38394.1
